ALO Lidar Data on 20190704

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  9.0076e+01   3.3048e+02   7.0545e+02   3.9959e+02   6.1670e+02   4.0254e+02   1.1047e+02   2.8076e+02   4.3466e+02   8.6740e+02   6.3466e+02   6.0332e+02   6.4521e+02   5.2006e+02   2.4810e+02   3.4571e+02   1.3626e+03   1.7427e+03   1.7799e+03   1.3613e+03   8.4461e+02   1.3494e+03   1.0667e+03   8.7737e+02   8.8985e+02   9.6069e+02   1.2232e+03   1.5906e+03   1.6655e+03   1.4924e+03   1.1732e+03   1.3458e+03   1.5663e+03   1.4877e+03   1.4365e+03   1.4656e+03   1.3630e+03   1.3452e+03   1.3154e+03   1.3028e+03   1.1847e+03   1.0921e+03   1.1287e+03   1.1115e+03   1.0278e+03   1.0676e+03   1.0486e+03   1.0455e+03   9.6417e+02   1.0175e+03   9.6797e+02   1.0194e+03   1.0211e+03   8.3598e+02   7.9166e+02   7.8079e+02   7.5024e+02   6.7538e+02   5.3984e+02   7.6650e+02   7.7827e+02   8.2976e+02   7.4006e+02   8.1911e+02   7.8741e+02   7.5311e+02   7.5684e+02   6.9965e+02   6.9921e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.6429e+02   6.6807e+02   6.0604e+02   5.7318e+02  -9.9900e+02   9.3186e+02   7.1086e+02   7.7216e+02   8.2694e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.7536e+02   6.9449e+02   7.3865e+02   6.5042e+02   7.4038e+02   7.9282e+02   7.0797e+02   6.5235e+02   8.7008e+02   9.9523e+02   1.1861e+03   1.2147e+03   1.1640e+03   1.1337e+03   1.1321e+03   9.9671e+02   9.7800e+02   1.0863e+03   9.5974e+02   9.3059e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.0488e+02 
  3.8540e+02   1.0896e+03   1.8312e+03   9.8222e+02   1.1674e+03   1.0546e+03   4.5661e+02   8.5442e+02   1.2823e+03   1.7627e+03   1.5967e+03   1.6566e+03   1.5812e+03   1.5269e+03   1.1442e+03   1.1862e+03   2.2341e+03   2.5179e+03   2.4184e+03   1.7656e+03   1.3949e+03   2.0460e+03   1.7814e+03   1.5193e+03   1.4702e+03   1.3737e+03   1.6361e+03   1.7465e+03   1.6813e+03   1.6287e+03   1.4517e+03   1.5120e+03   1.5899e+03   1.5400e+03   1.4456e+03   1.4378e+03   1.3634e+03   1.3506e+03   1.3165e+03   1.2769e+03   1.1283e+03   1.0523e+03   9.4503e+02   9.0656e+02   9.4532e+02   1.0950e+03   1.0725e+03   1.0111e+03   9.5864e+02   1.0044e+03   9.9258e+02   9.2497e+02   9.3950e+02   8.1292e+02   8.3685e+02   7.5908e+02   7.3077e+02   6.2478e+02   6.6990e+02   8.3578e+02   7.4198e+02   8.6077e+02   8.4987e+02   8.1876e+02   8.7177e+02   9.1740e+02   8.3029e+02   8.4817e+02   8.6682e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.1030e+02   8.3244e+02   7.4260e+02   6.5709e+02  -9.9900e+02   7.5444e+02   6.8607e+02   8.2742e+02   8.9800e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.2511e+02   7.7716e+02   8.4321e+02   8.0992e+02   8.3061e+02   8.3955e+02   8.0955e+02   8.0535e+02   1.0335e+03   1.0989e+03   1.2360e+03   1.2355e+03   1.0912e+03   1.0910e+03   1.1199e+03   1.0500e+03   1.0759e+03   1.2329e+03   1.1239e+03   1.0896e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.3256e+02 
  1.6188e+03   2.4171e+03   2.5970e+03   1.7571e+03   2.2204e+03   1.9369e+03   1.3794e+03   1.9102e+03   2.1879e+03   2.5686e+03   2.5196e+03   2.5522e+03   2.3796e+03   2.3078e+03   2.0880e+03   2.0282e+03   2.5705e+03   2.6919e+03   2.5294e+03   2.1208e+03   1.8780e+03   2.2470e+03   2.0293e+03   1.8470e+03   1.8701e+03   1.5966e+03   1.6989e+03   1.8006e+03   1.7557e+03   1.7145e+03   1.5219e+03   1.5734e+03   1.5555e+03   1.5005e+03   1.4613e+03   1.3428e+03   1.1415e+03   1.1067e+03   1.2476e+03   1.2411e+03   1.1113e+03   1.0429e+03   8.4399e+02   8.1081e+02   9.7100e+02   9.2991e+02   9.0152e+02   8.8707e+02   9.7928e+02   9.3037e+02   9.1838e+02   9.5217e+02   8.5031e+02   6.8630e+02   7.4267e+02   7.4282e+02   7.3815e+02   7.0310e+02   8.3951e+02   9.4696e+02   8.8966e+02   9.7281e+02   1.0131e+03   1.0787e+03   1.0609e+03   9.8939e+02   9.9638e+02   1.6234e+03   1.8782e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1016e+03   1.0113e+03   1.1252e+03   1.3935e+03  -9.9900e+02   9.6834e+02   7.9329e+02   8.6236e+02   9.1474e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.5503e+02   8.0475e+02   7.8320e+02   8.6948e+02   9.1529e+02   8.7973e+02   1.4122e+03   1.3861e+03   1.0995e+03   1.1137e+03   1.3960e+03   1.4074e+03   1.1045e+03   1.1380e+03   1.0963e+03   1.1002e+03   1.3773e+03   1.4783e+03   1.2642e+03   1.2209e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.2292e+02 
  2.9971e+03   3.4403e+03   2.9416e+03   2.6724e+03   3.0975e+03   2.5530e+03   2.4726e+03   2.8082e+03   2.9696e+03   3.0182e+03   2.8910e+03   2.8099e+03   2.6424e+03   2.4934e+03   2.5194e+03   2.4299e+03   2.6858e+03   2.6816e+03   2.5451e+03   2.2413e+03   2.0953e+03   2.2619e+03   2.0676e+03   2.0238e+03   2.0478e+03   1.7211e+03   1.7252e+03   1.9279e+03   1.9541e+03   1.8797e+03   1.5352e+03   1.6131e+03   1.5885e+03   1.4133e+03   1.3694e+03   1.1530e+03   1.0498e+03   1.0320e+03   1.1933e+03   1.1991e+03   1.0438e+03   9.9193e+02   9.1251e+02   9.0570e+02   9.8451e+02   9.9639e+02   9.3034e+02   8.5814e+02   9.1209e+02   8.9117e+02   8.6173e+02   9.2648e+02   8.0237e+02   6.5392e+02   6.2085e+02   7.1910e+02   7.8959e+02   8.2936e+02   1.1166e+03   1.3847e+03   1.3619e+03   1.2776e+03   1.2755e+03   1.4509e+03   1.5653e+03   1.4870e+03   1.6467e+03   2.2343e+03   2.4372e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3126e+03   1.2354e+03   1.6057e+03   2.0747e+03  -9.9900e+02   1.2760e+03   1.0651e+03   1.1268e+03   1.1805e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.4274e+02   9.0460e+02   9.0486e+02   1.0779e+03   1.1950e+03   1.0388e+03   1.9006e+03   1.7884e+03   1.2401e+03   1.2559e+03   1.6935e+03   1.7901e+03   1.4365e+03   1.4692e+03   1.4098e+03   1.5774e+03   1.9489e+03   1.7114e+03   1.5298e+03   1.5232e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2710e+03 
  4.0115e+03   3.9462e+03   3.3142e+03   3.4239e+03   3.4133e+03   2.9485e+03   3.2404e+03   3.2971e+03   3.3690e+03   3.1529e+03   2.9651e+03   2.8567e+03   2.6599e+03   2.6091e+03   2.7636e+03   2.6261e+03   2.6757e+03   2.5927e+03   2.5200e+03   2.2774e+03   2.1950e+03   2.2261e+03   2.0097e+03   1.9949e+03   1.9567e+03   1.7374e+03   1.8256e+03   2.0783e+03   2.0819e+03   2.0334e+03   1.6481e+03   1.5811e+03   1.4711e+03   1.3508e+03   1.3460e+03   1.3252e+03   1.1511e+03   1.1210e+03   1.0731e+03   1.1004e+03   1.0085e+03   9.6767e+02   8.5404e+02   8.0304e+02   8.2041e+02   1.0082e+03   9.5673e+02   9.5458e+02   9.4874e+02   8.3522e+02   8.3427e+02   8.9594e+02   7.9573e+02   6.4314e+02   6.5438e+02   7.5490e+02   1.0062e+03   1.1391e+03   1.7361e+03   2.3198e+03   2.1675e+03   1.8091e+03   1.6782e+03   2.0297e+03   2.5078e+03   2.6988e+03   2.9299e+03   2.7236e+03   2.5440e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6646e+03   1.6903e+03   1.9258e+03   2.0639e+03  -9.9900e+02   1.1921e+03   1.2361e+03   1.2755e+03   1.2871e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2307e+03   1.2621e+03   1.3096e+03   1.5014e+03   1.6113e+03   1.5043e+03   1.9842e+03   1.8617e+03   1.3158e+03   1.3786e+03   1.9226e+03   2.3026e+03   1.9874e+03   1.8797e+03   1.7905e+03   2.0586e+03   2.5354e+03   2.1187e+03   2.1889e+03   2.2361e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4614e+03 
  4.5798e+03   4.2605e+03   3.6442e+03   3.7202e+03   3.5021e+03   3.2751e+03   3.6299e+03   3.5343e+03   3.4328e+03   3.1778e+03   3.0187e+03   2.8709e+03   2.6257e+03   2.8871e+03   3.0810e+03   2.7683e+03   2.6296e+03   2.5375e+03   2.4809e+03   2.3003e+03   2.2525e+03   2.1361e+03   1.8907e+03   1.9335e+03   1.9323e+03   1.7020e+03   1.9129e+03   2.1630e+03   2.0741e+03   2.0084e+03   1.7497e+03   1.5540e+03   1.3296e+03   1.2639e+03   1.2633e+03   1.5005e+03   1.0993e+03   1.0300e+03   9.7401e+02   1.0057e+03   8.8801e+02   8.1506e+02   8.9333e+02   8.9572e+02   8.0802e+02   8.6163e+02   8.5122e+02   8.4439e+02   8.6007e+02   7.6400e+02   7.4301e+02   9.0533e+02   8.6098e+02   7.3539e+02   8.9451e+02   1.1962e+03   1.5438e+03   1.7432e+03   2.6317e+03   3.5294e+03   3.0560e+03   2.3376e+03   2.3824e+03   3.1687e+03   3.7693e+03   3.7276e+03   3.7618e+03   3.0799e+03   2.7227e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1163e+03   2.0818e+03   2.0528e+03   1.9740e+03  -9.9900e+02   1.3838e+03   1.8008e+03   1.3840e+03   1.1486e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5606e+03   1.5657e+03   1.8274e+03   2.0683e+03   2.0796e+03   2.2537e+03   2.0553e+03   1.9379e+03   1.6422e+03   1.6898e+03   2.1530e+03   2.5585e+03   2.3302e+03   2.2456e+03   2.1566e+03   2.4101e+03   3.0106e+03   2.6237e+03   2.9692e+03   3.0612e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.7744e+03 
  4.8415e+03   4.5951e+03   4.0324e+03   3.8839e+03   3.5573e+03   3.5297e+03   3.7739e+03   3.6359e+03   3.3047e+03   3.1250e+03   3.1104e+03   2.9443e+03   2.7507e+03   3.4124e+03   3.7806e+03   3.3523e+03   2.8401e+03   2.5810e+03   2.5009e+03   2.3568e+03   2.2818e+03   2.0054e+03   1.8423e+03   2.0125e+03   1.9941e+03   1.8020e+03   2.1441e+03   2.2299e+03   2.0068e+03   1.8638e+03   1.6469e+03   1.5068e+03   1.2741e+03   1.0991e+03   1.0742e+03   1.3265e+03   1.0600e+03   1.0139e+03   9.5994e+02   9.3418e+02   8.4781e+02   8.3790e+02   8.3087e+02   8.1710e+02   7.9362e+02   7.7308e+02   8.8908e+02   8.7331e+02   1.0549e+03   9.9384e+02   8.9260e+02   9.8149e+02   1.0128e+03   1.0643e+03   1.5235e+03   2.1379e+03   2.3908e+03   2.6787e+03   3.6408e+03   4.1218e+03   3.7726e+03   3.1283e+03   3.4752e+03   4.1326e+03   4.4366e+03   3.9636e+03   3.7589e+03   3.1035e+03   2.8015e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3555e+03   2.2256e+03   2.0386e+03   1.7977e+03  -9.9900e+02   1.9279e+03   2.4664e+03   2.0641e+03   1.8197e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9895e+03   1.9421e+03   2.2715e+03   2.3929e+03   2.4162e+03   2.6676e+03   2.3656e+03   2.2768e+03   1.9855e+03   2.0198e+03   2.4553e+03   2.9465e+03   2.5797e+03   2.4809e+03   2.3850e+03   2.6545e+03   3.5264e+03   3.1583e+03   3.9307e+03   4.0993e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.2065e+03 
  5.2395e+03   4.9334e+03   4.4052e+03   3.9794e+03   3.5731e+03   3.5756e+03   3.7795e+03   3.7294e+03   3.4724e+03   3.3643e+03   3.3123e+03   3.2625e+03   3.2747e+03   4.0369e+03   4.3960e+03   3.9761e+03   3.3322e+03   2.7649e+03   2.6176e+03   2.4535e+03   2.5563e+03   2.0858e+03   1.8595e+03   2.0277e+03   2.0496e+03   2.1068e+03   2.3878e+03   2.2196e+03   1.9361e+03   1.6975e+03   1.5102e+03   1.4255e+03   1.2519e+03   1.0568e+03   1.0080e+03   1.0744e+03   1.0010e+03   9.8835e+02   1.0300e+03   9.9695e+02   9.6125e+02   9.3706e+02   8.9198e+02   8.5469e+02   8.2212e+02   1.1352e+03   1.5748e+03   1.5821e+03   1.6945e+03   1.4218e+03   1.2551e+03   1.1343e+03   1.2161e+03   1.7324e+03   2.6159e+03   3.3027e+03   3.2714e+03   3.6503e+03   4.1732e+03   4.1167e+03   4.1571e+03   4.0244e+03   4.2147e+03   4.4410e+03   4.3486e+03   3.8259e+03   3.5273e+03   3.0428e+03   2.8269e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3235e+03   2.2596e+03   2.0953e+03   1.8214e+03  -9.9900e+02   2.4535e+03   2.7038e+03   2.5526e+03   2.4547e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1623e+03   2.1453e+03   2.4151e+03   2.6021e+03   2.9381e+03   3.0836e+03   2.9419e+03   2.8202e+03   2.2832e+03   2.3977e+03   3.0193e+03   3.6335e+03   3.0766e+03   2.6320e+03   2.4578e+03   3.0197e+03   4.6159e+03   4.0478e+03   5.6584e+03   5.9769e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.9795e+03 
  5.6216e+03   5.1014e+03   4.5436e+03   4.0708e+03   3.6644e+03   3.6113e+03   3.8735e+03   4.0741e+03   4.0595e+03   4.0615e+03   3.8419e+03   3.9436e+03   4.0188e+03   4.3113e+03   4.5126e+03   4.1730e+03   3.6616e+03   3.1025e+03   2.9640e+03   2.7587e+03   2.8983e+03   2.2531e+03   1.9715e+03   2.0959e+03   2.2075e+03   2.5583e+03   2.5512e+03   2.1783e+03   1.9188e+03   1.6775e+03   1.4389e+03   1.3304e+03   1.2240e+03   1.1010e+03   1.0607e+03   1.2371e+03   8.5304e+02   7.8670e+02   1.1944e+03   1.1892e+03   1.1184e+03   1.0513e+03   1.0228e+03   9.7127e+02   8.8601e+02   1.9550e+03   2.3912e+03   2.2650e+03   2.2327e+03   1.9143e+03   1.8239e+03   2.0646e+03   2.2134e+03   2.8022e+03   3.6204e+03   4.0936e+03   3.9171e+03   4.1346e+03   4.3023e+03   4.1480e+03   4.3731e+03   4.5691e+03   4.4257e+03   4.4777e+03   4.2590e+03   3.6313e+03   3.4341e+03   3.1418e+03   3.0189e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2289e+03   2.3142e+03   2.3757e+03   2.3319e+03  -9.9900e+02   2.7164e+03   2.6977e+03   2.6936e+03   2.6941e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2048e+03   2.3065e+03   2.9161e+03   3.1964e+03   3.4221e+03   3.4813e+03   3.5987e+03   3.4333e+03   2.9966e+03   3.1741e+03   3.5957e+03   4.0897e+03   3.9228e+03   3.2603e+03   2.7095e+03   3.4605e+03   5.6943e+03   5.1107e+03   7.3847e+03   7.7969e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.7683e+03 
  5.6003e+03   5.0209e+03   4.5370e+03   4.2470e+03   4.0315e+03   3.8953e+03   4.1701e+03   4.6129e+03   4.6024e+03   4.4574e+03   4.1777e+03   4.4224e+03   4.4447e+03   4.3110e+03   4.4701e+03   4.1183e+03   3.7772e+03   3.4530e+03   3.2851e+03   3.1785e+03   3.0836e+03   2.3186e+03   2.2840e+03   2.4657e+03   2.7323e+03   2.9918e+03   2.6922e+03   2.2118e+03   1.8986e+03   1.7486e+03   1.4548e+03   1.3370e+03   1.2896e+03   1.2324e+03   1.2141e+03   1.1616e+03   9.3981e+02   9.0150e+02   1.2700e+03   1.2922e+03   1.1535e+03   1.0570e+03   9.4715e+02   1.0931e+03   1.5616e+03   2.5348e+03   2.8549e+03   2.7516e+03   2.7933e+03   3.1349e+03   3.2061e+03   3.5396e+03   3.5920e+03   3.7353e+03   4.1997e+03   4.5473e+03   4.1625e+03   4.2347e+03   4.4349e+03   4.2283e+03   4.5491e+03   4.7823e+03   4.4558e+03   4.3119e+03   4.0105e+03   3.3982e+03   3.3960e+03   3.2195e+03   3.1010e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4678e+03   2.4871e+03   2.6463e+03   2.7465e+03  -9.9900e+02   2.6619e+03   2.5546e+03   2.4920e+03   2.4782e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4033e+03   2.6307e+03   3.7029e+03   3.8617e+03   3.6776e+03   3.7297e+03   4.0059e+03   3.9194e+03   4.0232e+03   4.3174e+03   4.1566e+03   4.4879e+03   4.7164e+03   4.2563e+03   3.8337e+03   4.6738e+03   6.0814e+03   5.6469e+03   8.0714e+03   8.4871e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.5912e+03 
  5.4682e+03   4.9134e+03   4.6626e+03   4.6764e+03   4.6755e+03   4.4159e+03   4.5559e+03   5.1001e+03   4.8887e+03   4.4290e+03   4.1969e+03   4.4799e+03   4.5376e+03   4.2655e+03   4.5093e+03   4.1708e+03   3.7316e+03   3.5169e+03   3.3108e+03   3.3531e+03   3.1567e+03   2.4131e+03   2.7164e+03   3.0126e+03   3.1891e+03   3.1147e+03   2.8534e+03   2.5547e+03   2.2907e+03   1.9857e+03   1.4595e+03   1.5399e+03   1.6380e+03   1.4528e+03   1.4260e+03   1.1301e+03   1.7046e+03   1.8038e+03   1.4587e+03   1.4620e+03   1.5928e+03   1.6138e+03   1.9476e+03   2.3955e+03   3.0341e+03   2.9752e+03   3.2450e+03   3.3895e+03   3.5748e+03   4.1305e+03   4.2355e+03   4.2847e+03   4.1905e+03   4.1311e+03   4.6709e+03   5.1757e+03   4.5078e+03   4.4353e+03   4.5043e+03   4.3629e+03   4.5532e+03   4.8515e+03   4.3706e+03   4.0788e+03   3.6520e+03   3.2130e+03   3.2970e+03   3.1095e+03   2.9658e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7019e+03   2.5482e+03   2.7178e+03   3.0015e+03  -9.9900e+02   2.7052e+03   2.7680e+03   2.4371e+03   2.2842e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.0815e+03   3.1944e+03   4.3456e+03   4.5078e+03   4.1209e+03   4.2082e+03   4.5181e+03   4.5753e+03   5.3123e+03   5.7555e+03   5.0774e+03   4.9796e+03   5.1949e+03   5.2015e+03   5.4384e+03   6.3642e+03   6.1903e+03   5.8140e+03   7.7508e+03   8.0789e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.7997e+03 
  5.7124e+03   5.2603e+03   5.3271e+03   5.4250e+03   5.3128e+03   4.9554e+03   5.0259e+03   5.4859e+03   5.0509e+03   4.3947e+03   4.3452e+03   4.6155e+03   4.6793e+03   4.3906e+03   4.7108e+03   4.3285e+03   3.6643e+03   3.4622e+03   3.3478e+03   3.4581e+03   3.2171e+03   2.6235e+03   2.9520e+03   3.1895e+03   3.2359e+03   3.1253e+03   3.0532e+03   3.0072e+03   2.8664e+03   2.5720e+03   1.8721e+03   2.1239e+03   2.1154e+03   1.6781e+03   1.6029e+03   1.2611e+03   2.7754e+03   3.0370e+03   1.8548e+03   1.8226e+03   2.3720e+03   2.6613e+03   3.1657e+03   3.4524e+03   3.5148e+03   3.4642e+03   3.6272e+03   3.7879e+03   4.1332e+03   4.2837e+03   4.3774e+03   4.2650e+03   4.2017e+03   4.3924e+03   5.0125e+03   5.4264e+03   4.7034e+03   4.6407e+03   4.6015e+03   4.4854e+03   4.5829e+03   4.7365e+03   4.1409e+03   3.8099e+03   3.4495e+03   3.1398e+03   3.2756e+03   3.1741e+03   3.0563e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.6686e+03   2.6232e+03   2.9631e+03   3.3618e+03  -9.9900e+02   2.7762e+03   3.1391e+03   2.5080e+03   2.1856e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.7624e+03   3.8198e+03   4.8871e+03   5.1843e+03   4.6795e+03   4.6314e+03   5.1889e+03   5.2905e+03   6.6818e+03   6.9839e+03   6.0425e+03   5.5396e+03   5.6602e+03   5.9774e+03   6.5962e+03   7.2254e+03   6.4095e+03   6.2279e+03   7.8529e+03   8.1096e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.9596e+03 
  6.6525e+03   6.1935e+03   5.9705e+03   5.7958e+03   5.6227e+03   5.3611e+03   5.3566e+03   5.7392e+03   5.3110e+03   4.6364e+03   4.7400e+03   4.9785e+03   5.0815e+03   4.7753e+03   4.9039e+03   4.5029e+03   3.7728e+03   3.3192e+03   3.4332e+03   3.7204e+03   3.3886e+03   2.9896e+03   3.0805e+03   3.0627e+03   3.1751e+03   3.2179e+03   3.3010e+03   3.3081e+03   3.0300e+03   3.1668e+03   3.1686e+03   3.2143e+03   2.8801e+03   2.5965e+03   2.5973e+03   2.3209e+03   3.6657e+03   3.8979e+03   2.7201e+03   2.6688e+03   3.0166e+03   3.1985e+03   3.4019e+03   3.5175e+03   3.5427e+03   4.3071e+03   4.3131e+03   4.1570e+03   4.3886e+03   4.4375e+03   4.4949e+03   4.5268e+03   4.5508e+03   4.7305e+03   5.0630e+03   5.3062e+03   4.6136e+03   4.6453e+03   4.6054e+03   4.4332e+03   4.5216e+03   4.4901e+03   3.8601e+03   3.4984e+03   3.3606e+03   3.0532e+03   3.1633e+03   3.1015e+03   3.0154e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.5789e+03   2.9292e+03   3.5527e+03   4.0378e+03  -9.9900e+02   3.3026e+03   3.4107e+03   3.1447e+03   3.0146e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.6504e+03   4.5830e+03   5.5443e+03   5.6775e+03   5.0118e+03   4.8957e+03   5.9296e+03   6.0244e+03   7.3650e+03   7.3591e+03   6.6476e+03   6.2240e+03   6.2479e+03   6.5431e+03   7.2274e+03   7.6144e+03   6.8049e+03   6.6752e+03   8.0182e+03   8.2195e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.7020e+03 
  7.3472e+03   6.7759e+03   6.1594e+03   5.8999e+03   5.8715e+03   5.6605e+03   5.4764e+03   5.8173e+03   5.5871e+03   5.0075e+03   5.1687e+03   5.2075e+03   5.3664e+03   5.0670e+03   4.9935e+03   4.5815e+03   3.9609e+03   3.3250e+03   3.5529e+03   3.8630e+03   3.5121e+03   3.2332e+03   3.1369e+03   3.0957e+03   3.2146e+03   3.3329e+03   3.7646e+03   3.7695e+03   3.3898e+03   3.7934e+03   4.2047e+03   4.0294e+03   3.8343e+03   3.6780e+03   3.6647e+03   3.4855e+03   3.8737e+03   3.9408e+03   3.4909e+03   3.3837e+03   3.2713e+03   3.2525e+03   3.6975e+03   3.9970e+03   4.1599e+03   4.8686e+03   4.7535e+03   4.5351e+03   4.5446e+03   4.6173e+03   4.6346e+03   4.7685e+03   4.8450e+03   4.8687e+03   5.0299e+03   5.2282e+03   4.6614e+03   4.7069e+03   4.4417e+03   4.2440e+03   4.3213e+03   4.2110e+03   3.6748e+03   3.3017e+03   3.2116e+03   2.8960e+03   2.9974e+03   3.1369e+03   3.1790e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.0550e+03   3.3854e+03   3.9941e+03   4.5706e+03  -9.9900e+02   4.0052e+03   3.7808e+03   3.8802e+03   3.9522e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.0477e+03   4.9665e+03   5.7048e+03   5.8059e+03   5.3480e+03   5.2580e+03   6.4575e+03   6.5063e+03   7.2232e+03   7.1389e+03   6.8069e+03   6.8595e+03   6.9112e+03   6.8492e+03   7.1798e+03   7.5239e+03   7.2423e+03   6.8590e+03   8.0192e+03   8.2148e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.5165e+03 
