ALO Lidar Data on 20190704

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  7.6072e+01   7.1563e+01   7.0314e+01   7.1257e+01   7.5465e+01   7.8864e+01   7.0626e+01   7.6590e+01   7.8836e+01   7.7578e+01   8.6593e+01   8.6013e+01   8.9394e+01   8.9123e+01   8.3642e+01   7.6646e+01   6.9465e+01   6.1984e+01   6.1385e+01   6.4942e+01   6.9854e+01   8.2371e+01   8.0227e+01   7.1526e+01   7.0515e+01   6.9495e+01   7.4974e+01   8.0995e+01   8.1534e+01   7.8675e+01   6.6722e+01   6.5775e+01   7.9969e+01   8.1200e+01   7.3689e+01   6.0350e+01   6.5745e+01   7.6925e+01   7.2591e+01   6.2043e+01   6.6323e+01   9.0523e+01   9.6218e+01   8.0917e+01   8.4706e+01   1.0688e+02   9.1427e+01   7.5218e+01   9.2424e+01   1.0603e+02   8.7530e+01   7.9286e+01   1.1042e+02   9.9159e+01   7.6577e+01   9.7148e+01   1.1885e+02   8.5733e+01   9.6965e+01   1.0887e+02   8.6357e+01   8.9874e+01   9.9411e+01   9.9411e+01  -9.9900e+02   1.0554e+02   1.0554e+02  -9.9900e+02   9.3649e+01   7.5373e+01   8.9934e+01   9.7893e+01   7.3394e+01   1.0396e+02   1.1292e+02   8.3275e+01   1.1988e+02   1.1086e+02   1.0570e+02   1.2344e+02   8.8856e+01   1.1869e+02   1.2000e+02   1.2000e+02   1.2000e+02  -9.9900e+02   1.3771e+02   1.1583e+02   1.3969e+02   1.0196e+02   1.3810e+02   1.4538e+02   1.2608e+02   1.4473e+02   9.9525e+01   1.3705e+02   1.2542e+02   1.4216e+02   1.4756e+02   1.1590e+02   1.4972e+02   1.1205e+02   1.5005e+02   1.3416e+02   1.4973e+02   1.4643e+02   1.2002e+02   1.4676e+02   1.0110e+02   1.3945e+02 
  7.9104e+01   7.5861e+01   7.4919e+01   7.6914e+01   8.0233e+01   8.3611e+01   7.6308e+01   8.1045e+01   8.5397e+01   8.3945e+01   9.1359e+01   9.1864e+01   9.3502e+01   9.5773e+01   8.9863e+01   8.1182e+01   7.5881e+01   6.7804e+01   6.6619e+01   7.0985e+01   7.9195e+01   9.5498e+01   9.1621e+01   8.3573e+01   7.9619e+01   7.5390e+01   7.8953e+01   8.3305e+01   8.3989e+01   7.6884e+01   6.6148e+01   6.5557e+01   7.9993e+01   8.2833e+01   7.3842e+01   6.1396e+01   6.7787e+01   7.9234e+01   7.8279e+01   6.5633e+01   6.9028e+01   8.9857e+01   9.3893e+01   7.9334e+01   8.3138e+01   1.0491e+02   8.8722e+01   7.3267e+01   9.0229e+01   1.0423e+02   8.8600e+01   8.0278e+01   1.1125e+02   9.6041e+01   7.4550e+01   9.4990e+01   1.1801e+02   8.4831e+01   9.5882e+01   1.0830e+02   8.4467e+01   8.7811e+01   9.8412e+01   9.8412e+01  -9.9900e+02   1.0152e+02   1.0152e+02  -9.9900e+02   9.8270e+01   7.6032e+01   9.0136e+01   9.8753e+01   7.6546e+01   1.0987e+02   1.1366e+02   8.3162e+01   1.1761e+02   1.0964e+02   1.0462e+02   1.2406e+02   9.1250e+01   1.2263e+02   1.2417e+02   1.2417e+02   1.2417e+02  -9.9900e+02   1.3487e+02   1.1359e+02   1.4059e+02   1.0159e+02   1.3718e+02   1.4444e+02   1.2521e+02   1.4196e+02   9.7673e+01   1.3457e+02   1.2524e+02   1.4199e+02   1.4724e+02   1.1516e+02   1.4365e+02   1.0989e+02   1.4791e+02   1.3417e+02   1.4977e+02   1.4637e+02   1.1996e+02   1.4650e+02   1.0239e+02   1.4290e+02 
  8.3248e+01   7.8940e+01   7.7836e+01   7.8959e+01   8.1078e+01   8.5613e+01   8.1391e+01   8.3193e+01   8.8104e+01   8.6377e+01   8.9923e+01   9.2177e+01   9.3128e+01   9.8995e+01   9.5523e+01   8.7451e+01   8.2221e+01   7.6259e+01   7.5702e+01   7.9096e+01   8.4366e+01   1.0062e+02   9.5388e+01   8.9880e+01   8.1774e+01   7.5840e+01   7.8549e+01   8.2624e+01   8.3969e+01   7.6566e+01   6.5749e+01   6.5371e+01   8.0604e+01   8.2778e+01   7.5136e+01   6.3924e+01   7.1832e+01   8.4316e+01   8.2315e+01   6.4879e+01   6.6891e+01   8.6378e+01   9.0271e+01   7.8011e+01   8.2184e+01   1.0407e+02   8.5612e+01   7.1301e+01   8.8190e+01   1.0152e+02   8.6956e+01   7.8882e+01   1.0961e+02   9.2842e+01   7.2738e+01   9.3317e+01   1.1600e+02   8.5134e+01   9.6585e+01   1.0497e+02   8.2509e+01   8.5851e+01   9.6434e+01   9.6434e+01  -9.9900e+02   1.0211e+02   1.0211e+02  -9.9900e+02   1.0021e+02   7.9590e+01   9.4832e+01   1.0880e+02   7.8086e+01   1.0847e+02   1.0841e+02   7.9986e+01   1.1526e+02   1.0698e+02   1.0202e+02   1.1954e+02   8.8646e+01   1.1939e+02   1.2105e+02   1.2105e+02   1.2105e+02  -9.9900e+02   1.3396e+02   1.1287e+02   1.4069e+02   1.0246e+02   1.3868e+02   1.4040e+02   1.2181e+02   1.4173e+02   9.7000e+01   1.3304e+02   1.2476e+02   1.4147e+02   1.4615e+02   1.1411e+02   1.4015e+02   1.0963e+02   1.4831e+02   1.3679e+02   1.5274e+02   1.4680e+02   1.2009e+02   1.4268e+02   1.0135e+02   1.4324e+02 
  8.4377e+01   7.9343e+01   7.8810e+01   7.9086e+01   8.0858e+01   8.4962e+01   8.1235e+01   8.2981e+01   8.7128e+01   8.5079e+01   8.7758e+01   9.1019e+01   9.1763e+01   9.9438e+01   9.5985e+01   9.0783e+01   8.5056e+01   8.0252e+01   7.9815e+01   8.1943e+01   8.3866e+01   9.9754e+01   9.4345e+01   8.8090e+01   8.1516e+01   7.5360e+01   7.7754e+01   8.2184e+01   8.4173e+01   7.7157e+01   6.7916e+01   6.7178e+01   8.0102e+01   8.3828e+01   7.8422e+01   6.6291e+01   7.4167e+01   8.8589e+01   8.0526e+01   6.1069e+01   6.2615e+01   8.3429e+01   8.8140e+01   7.6438e+01   8.0778e+01   1.0415e+02   8.2961e+01   6.9400e+01   8.6032e+01   9.8462e+01   8.3230e+01   7.5337e+01   1.0415e+02   8.8604e+01   7.0875e+01   9.2200e+01   1.1294e+02   8.5754e+01   9.7942e+01   1.0349e+02   8.4235e+01   8.7825e+01   9.5774e+01   9.5774e+01  -9.9900e+02   1.0666e+02   1.0666e+02  -9.9900e+02   9.9659e+01   8.3152e+01   9.9823e+01   1.1385e+02   7.6805e+01   1.0330e+02   1.0507e+02   7.8121e+01   1.1445e+02   1.0608e+02   1.0101e+02   1.1419e+02   8.6655e+01   1.1741e+02   1.1970e+02   1.1970e+02   1.1970e+02  -9.9900e+02   1.3164e+02   1.1084e+02   1.3647e+02   9.9607e+01   1.3492e+02   1.3528e+02   1.1742e+02   1.3880e+02   9.6301e+01   1.3360e+02   1.2437e+02   1.4102e+02   1.4409e+02   1.1249e+02   1.3811e+02   1.0892e+02   1.4759e+02   1.3639e+02   1.5229e+02   1.4608e+02   1.1941e+02   1.4018e+02   9.9184e+01   1.3977e+02 
  8.2901e+01   7.8256e+01   7.8508e+01   7.8112e+01   7.9190e+01   8.2868e+01   7.9610e+01   8.2395e+01   8.5393e+01   8.1901e+01   8.5516e+01   8.8358e+01   9.0050e+01   9.8221e+01   9.4793e+01   8.9997e+01   8.3008e+01   7.8192e+01   7.8361e+01   8.0793e+01   8.2016e+01   9.6238e+01   9.2167e+01   8.5626e+01   7.9535e+01   7.4602e+01   7.7804e+01   8.2175e+01   8.4455e+01   7.7080e+01   6.8497e+01   6.7567e+01   7.9294e+01   8.3993e+01   7.9756e+01   6.5993e+01   7.2553e+01   8.6915e+01   7.5164e+01   5.7729e+01   5.9392e+01   7.8719e+01   8.5553e+01   7.3571e+01   7.7405e+01   9.7858e+01   8.1641e+01   6.7604e+01   8.3342e+01   9.5024e+01   7.9593e+01   7.2028e+01   9.9683e+01   8.7120e+01   6.8552e+01   8.8208e+01   1.1069e+02   8.4970e+01   9.7324e+01   1.0507e+02   8.5641e+01   8.9317e+01   9.7733e+01   9.7733e+01  -9.9900e+02   1.1278e+02   1.1278e+02  -9.9900e+02   1.0509e+02   8.2650e+01   9.8272e+01   1.0905e+02   7.4313e+01   1.0052e+02   1.0373e+02   7.6597e+01   1.1060e+02   1.0504e+02   1.0002e+02   1.1184e+02   8.6897e+01   1.1842e+02   1.1724e+02   1.1724e+02   1.1724e+02  -9.9900e+02   1.2752e+02   1.0746e+02   1.3451e+02   9.6373e+01   1.2977e+02   1.2922e+02   1.1213e+02   1.3134e+02   9.3458e+01   1.3225e+02   1.1914e+02   1.3499e+02   1.4334e+02   1.1188e+02   1.3710e+02   1.0764e+02   1.4572e+02   1.3377e+02   1.4935e+02   1.4548e+02   1.1889e+02   1.3882e+02   9.7983e+01   1.3783e+02 
  8.2099e+01   7.6728e+01   7.6591e+01   7.6320e+01   7.6361e+01   8.0484e+01   7.8663e+01   8.0709e+01   8.2851e+01   7.9267e+01   8.1596e+01   8.4446e+01   8.5224e+01   9.4753e+01   9.4019e+01   8.7109e+01   7.8988e+01   7.4341e+01   7.4884e+01   7.7624e+01   7.9149e+01   9.2379e+01   8.9663e+01   8.2338e+01   7.5184e+01   7.1386e+01   7.5480e+01   8.0766e+01   8.2146e+01   7.6529e+01   6.6468e+01   6.5728e+01   7.9103e+01   8.0515e+01   7.6165e+01   6.0921e+01   6.5009e+01   7.8164e+01   7.0290e+01   5.4456e+01   5.5978e+01   7.3055e+01   8.0193e+01   6.9889e+01   7.3338e+01   8.8789e+01   7.9173e+01   6.5583e+01   8.0817e+01   9.1863e+01   7.6219e+01   6.8698e+01   9.3912e+01   8.6804e+01   6.7130e+01   8.5270e+01   1.0687e+02   8.1789e+01   9.3686e+01   1.0363e+02   8.3778e+01   8.7449e+01   9.9294e+01   9.9294e+01  -9.9900e+02   1.1536e+02   1.1536e+02  -9.9900e+02   1.0300e+02   8.1291e+01   9.6670e+01   1.0374e+02   6.9560e+01   9.3224e+01   1.0084e+02   7.4286e+01   1.0670e+02   1.0115e+02   9.6426e+01   1.1099e+02   8.6828e+01   1.1852e+02   1.1176e+02   1.1176e+02   1.1176e+02  -9.9900e+02   1.2570e+02   1.0583e+02   1.2989e+02   9.2097e+01   1.2359e+02   1.2250e+02   1.0632e+02   1.2570e+02   8.9998e+01   1.2793e+02   1.1535e+02   1.3070e+02   1.3777e+02   1.0813e+02   1.3880e+02   1.0794e+02   1.4583e+02   1.3122e+02   1.4646e+02   1.4339e+02   1.1716e+02   1.3652e+02   9.5551e+01   1.3351e+02 
  8.0132e+01   7.3639e+01   7.4020e+01   7.4212e+01   7.3611e+01   7.7807e+01   7.6350e+01   7.7448e+01   7.9193e+01   7.6573e+01   7.8974e+01   7.9839e+01   8.1575e+01   8.9331e+01   9.0115e+01   8.2218e+01   7.6039e+01   7.1451e+01   7.1652e+01   7.4375e+01   7.6831e+01   9.0706e+01   8.5227e+01   7.7670e+01   7.2595e+01   6.8699e+01   7.2221e+01   7.7113e+01   8.0285e+01   7.4896e+01   6.4682e+01   6.3802e+01   7.6412e+01   7.1481e+01   6.9514e+01   5.5369e+01   5.8760e+01   7.0580e+01   6.6228e+01   5.1910e+01   5.3672e+01   7.0724e+01   7.5463e+01   6.4631e+01   6.7879e+01   8.5205e+01   7.4637e+01   6.2312e+01   7.7084e+01   8.7215e+01   7.4481e+01   6.7285e+01   9.2183e+01   8.3476e+01   6.5459e+01   8.3963e+01   1.0244e+02   7.6905e+01   8.7839e+01   1.0101e+02   8.3302e+01   8.7195e+01   1.0106e+02   1.0106e+02  -9.9900e+02   1.1110e+02   1.1110e+02  -9.9900e+02   9.7027e+01   7.7172e+01   9.1859e+01   9.6017e+01   6.4924e+01   8.7433e+01   9.4805e+01   7.0540e+01   1.0349e+02   9.7868e+01   9.3572e+01   1.1539e+02   8.3481e+01   1.1167e+02   1.0370e+02   1.0370e+02   1.0370e+02  -9.9900e+02   1.2089e+02   1.0166e+02   1.2192e+02   8.6930e+01   1.1687e+02   1.2040e+02   1.0457e+02   1.2624e+02   8.7787e+01   1.2202e+02   1.1270e+02   1.2776e+02   1.3388e+02   1.0535e+02   1.3803e+02   1.0580e+02   1.4248e+02   1.2827e+02   1.4317e+02   1.3899e+02   1.1361e+02   1.3328e+02   9.2794e+01   1.2912e+02 
  7.7466e+01   7.0731e+01   7.1303e+01   7.0331e+01   7.0295e+01   7.4436e+01   7.2953e+01   7.3433e+01   7.4422e+01   7.2121e+01   7.7235e+01   7.6736e+01   7.9417e+01   8.6573e+01   8.4121e+01   7.7561e+01   7.2886e+01   6.8535e+01   6.9490e+01   7.2554e+01   7.4042e+01   8.6951e+01   8.2554e+01   7.5700e+01   7.1002e+01   6.6325e+01   6.8922e+01   7.3150e+01   7.7070e+01   7.2940e+01   6.1593e+01   5.9991e+01   7.0295e+01   6.2367e+01   6.2374e+01   5.1036e+01   5.5450e+01   6.6479e+01   6.4666e+01   5.1585e+01   5.3098e+01   6.6807e+01   6.9408e+01   6.0119e+01   6.3600e+01   8.2764e+01   7.2322e+01   5.9306e+01   7.2729e+01   8.3137e+01   7.1312e+01   6.4708e+01   8.9971e+01   8.0636e+01   6.3113e+01   8.0846e+01   9.8298e+01   7.3924e+01   8.4486e+01   9.7900e+01   8.1457e+01   8.5412e+01   1.0093e+02   1.0093e+02  -9.9900e+02   1.0780e+02   1.0780e+02  -9.9900e+02   9.5683e+01   7.1710e+01   8.4544e+01   9.4162e+01   6.4286e+01   8.7043e+01   9.1496e+01   6.8058e+01   9.9790e+01   9.4361e+01   9.0371e+01   1.1539e+02   7.9490e+01   1.0477e+02   9.5899e+01   9.5899e+01   9.5899e+01  -9.9900e+02   1.1435e+02   9.6254e+01   1.1785e+02   8.2027e+01   1.0938e+02   1.1927e+02   1.0352e+02   1.2222e+02   8.4904e+01   1.1791e+02   1.0928e+02   1.2389e+02   1.3084e+02   1.0293e+02   1.3458e+02   1.0288e+02   1.3846e+02   1.2371e+02   1.3806e+02   1.3351e+02   1.0913e+02   1.2794e+02   8.9268e+01   1.2443e+02 
  7.4174e+01   6.7602e+01   6.7838e+01   6.5991e+01   6.6315e+01   7.1185e+01   7.0127e+01   7.0373e+01   7.0964e+01   6.8355e+01   7.3304e+01   7.4410e+01   7.6099e+01   8.3404e+01   8.0182e+01   7.4642e+01   7.0208e+01   6.5641e+01   6.7060e+01   7.0175e+01   7.0365e+01   8.2713e+01   7.9111e+01   7.1837e+01   6.6146e+01   6.1063e+01   6.3535e+01   7.0112e+01   7.0419e+01   6.8656e+01   5.7330e+01   5.5597e+01   6.4969e+01   5.9830e+01   5.5778e+01   4.7627e+01   5.3565e+01   6.2415e+01   6.1265e+01   5.0420e+01   5.2180e+01   6.4400e+01   6.6005e+01   5.7064e+01   6.0340e+01   7.8470e+01   6.6977e+01   5.5449e+01   6.8441e+01   8.1552e+01   6.6895e+01   6.1084e+01   8.7492e+01   7.7398e+01   6.0041e+01   7.6497e+01   9.8139e+01   7.4100e+01   8.4694e+01   9.5731e+01   7.6850e+01   8.0250e+01   9.3195e+01   9.3195e+01  -9.9900e+02   1.0341e+02   1.0341e+02  -9.9900e+02   9.3252e+01   6.8370e+01   8.0261e+01   8.8797e+01   6.0934e+01   8.2737e+01   9.1253e+01   6.7246e+01   9.6654e+01   9.0782e+01   8.6718e+01   1.0509e+02   7.4855e+01   9.9686e+01   9.0247e+01   9.0247e+01   9.0247e+01  -9.9900e+02   1.0787e+02   9.0896e+01   1.1363e+02   7.8714e+01   1.0479e+02   1.0971e+02   9.5299e+01   1.1559e+02   8.2477e+01   1.1694e+02   1.0717e+02   1.2147e+02   1.2573e+02   9.9139e+01   1.3189e+02   1.0047e+02   1.3511e+02   1.1804e+02   1.3169e+02   1.2904e+02   1.0552e+02   1.2461e+02   8.6637e+01   1.2041e+02 
  7.0144e+01   6.4263e+01   6.4481e+01   6.3346e+01   6.3660e+01   6.7808e+01   6.7037e+01   6.6627e+01   6.8650e+01   6.5109e+01   6.8398e+01   7.0843e+01   7.1290e+01   7.8014e+01   7.5396e+01   7.0752e+01   6.7815e+01   6.3417e+01   6.3880e+01   6.6364e+01   6.7345e+01   8.0026e+01   7.6788e+01   6.6913e+01   6.1206e+01   5.6535e+01   5.9122e+01   6.6314e+01   6.3560e+01   6.1820e+01   5.1457e+01   4.9860e+01   5.8336e+01   5.7272e+01   5.1758e+01   4.5205e+01   5.1842e+01   6.1644e+01   5.7063e+01   4.7995e+01   4.9892e+01   6.1043e+01   6.7422e+01   5.4133e+01   5.6528e+01   7.5816e+01   6.4398e+01   5.3275e+01   6.5744e+01   7.8591e+01   6.6955e+01   6.0175e+01   8.0932e+01   7.5678e+01   5.9018e+01   7.5431e+01   9.5339e+01   6.9756e+01   7.9238e+01   9.1885e+01   7.3662e+01   7.6924e+01   8.9649e+01   8.9649e+01  -9.9900e+02   9.7862e+01   9.7862e+01  -9.9900e+02   8.4447e+01   6.3733e+01   7.5189e+01   7.9638e+01   5.8043e+01   8.1205e+01   9.0652e+01   6.5837e+01   9.1502e+01   8.5319e+01   8.1440e+01   9.7378e+01   6.9821e+01   9.3161e+01   8.9760e+01   8.9760e+01   8.9760e+01  -9.9900e+02   9.7871e+01   8.2685e+01   1.0829e+02   7.5710e+01   1.0111e+02   1.0314e+02   8.9629e+01   1.1006e+02   7.9206e+01   1.1301e+02   1.0185e+02   1.1541e+02   1.2118e+02   9.5503e+01   1.2658e+02   9.5054e+01   1.2739e+02   1.1314e+02   1.2625e+02   1.2379e+02   1.0128e+02   1.2043e+02   8.4317e+01   1.1784e+02 
  6.6478e+01   6.0572e+01   6.1453e+01   6.0944e+01   6.1455e+01   6.4779e+01   6.3074e+01   6.2518e+01   6.5296e+01   6.2700e+01   6.5238e+01   6.6813e+01   6.7309e+01   7.3157e+01   6.9766e+01   6.7842e+01   6.4848e+01   6.1626e+01   6.0846e+01   6.2431e+01   6.4847e+01   7.2545e+01   7.2272e+01   6.2191e+01   5.6103e+01   5.1261e+01   5.3757e+01   6.2847e+01   6.0212e+01   5.5088e+01   4.5589e+01   4.4113e+01   5.1651e+01   5.5464e+01   5.1195e+01   4.3177e+01   4.8349e+01   5.8919e+01   5.5543e+01   4.3360e+01   4.4964e+01   6.0340e+01   6.2970e+01   5.3239e+01   5.5843e+01   7.0885e+01   5.9027e+01   5.0835e+01   6.3933e+01   7.5832e+01   6.5991e+01   5.9134e+01   7.8287e+01   7.5778e+01   5.8660e+01   7.4511e+01   9.1157e+01   6.7580e+01   7.6940e+01   8.7174e+01   7.3415e+01   7.6742e+01   8.2813e+01   8.2813e+01  -9.9900e+02   9.1745e+01   9.1745e+01  -9.9900e+02   8.1650e+01   5.8906e+01   6.8942e+01   7.7576e+01   5.4898e+01   7.5740e+01   8.3913e+01   6.1139e+01   8.5631e+01   8.1082e+01   7.7490e+01   9.4635e+01   6.3121e+01   8.2293e+01   8.0606e+01   8.0606e+01   8.0606e+01  -9.9900e+02   9.3038e+01   7.8593e+01   1.0272e+02   7.1977e+01   9.6204e+01   9.9444e+01   8.6348e+01   1.0343e+02   7.3422e+01   1.0371e+02   9.6724e+01   1.0967e+02   1.1869e+02   9.3246e+01   1.2062e+02   9.1841e+01   1.2349e+02   1.1019e+02   1.2297e+02   1.1979e+02   9.7981e+01   1.1613e+02   8.1858e+01   1.1502e+02 
  6.2644e+01   5.7502e+01   5.8545e+01   5.7497e+01   5.8665e+01   6.2320e+01   5.8683e+01   6.0114e+01   6.2678e+01   6.1759e+01   6.3851e+01   6.2705e+01   6.3851e+01   7.0557e+01   6.9551e+01   6.6751e+01   6.4032e+01   5.8273e+01   5.6857e+01   5.9093e+01   6.2536e+01   6.5912e+01   6.5289e+01   5.7791e+01   5.2182e+01   4.8161e+01   5.0570e+01   5.7512e+01   5.6980e+01   5.0041e+01   4.2087e+01   4.0844e+01   4.7549e+01   5.2825e+01   5.0151e+01   4.2581e+01   4.7647e+01   5.5415e+01   5.2001e+01   4.0511e+01   4.2604e+01   6.0522e+01   5.8292e+01   5.1568e+01   5.4366e+01   6.6616e+01   5.5129e+01   4.9542e+01   6.3272e+01   6.9334e+01   6.0514e+01   5.5122e+01   7.7409e+01   7.3633e+01   5.7257e+01   7.2998e+01   9.0772e+01   6.6704e+01   7.5627e+01   7.9435e+01   7.0372e+01   7.3791e+01   7.7762e+01   7.7762e+01  -9.9900e+02   8.7054e+01   8.7054e+01  -9.9900e+02   7.8369e+01   5.6941e+01   6.6715e+01   7.3136e+01   5.2555e+01   7.3046e+01   7.2957e+01   5.5580e+01   8.5345e+01   7.7118e+01   7.3731e+01   9.2387e+01   5.9072e+01   7.5809e+01   7.3354e+01   7.3354e+01   7.3354e+01  -9.9900e+02   9.0333e+01   7.6158e+01   9.6082e+01   7.0900e+01   9.6357e+01   9.3857e+01   8.1559e+01   1.0006e+02   7.0245e+01   9.8374e+01   9.0619e+01   1.0273e+02   1.1569e+02   9.0742e+01   1.1591e+02   9.0282e+01   1.2201e+02   1.0791e+02   1.2041e+02   1.1574e+02   9.4751e+01   1.1376e+02   8.0291e+01   1.1294e+02 
  5.9781e+01   5.5672e+01   5.6214e+01   5.5068e+01   5.6427e+01   6.0276e+01   5.6537e+01   5.8976e+01   6.1776e+01   5.8567e+01   6.0435e+01   6.0378e+01   6.2063e+01   6.8196e+01   6.7800e+01   6.2054e+01   6.1328e+01   5.6456e+01   5.4159e+01   5.5199e+01   5.8499e+01   6.5355e+01   6.1125e+01   5.3827e+01   4.9867e+01   4.6785e+01   4.8981e+01   5.2622e+01   5.2553e+01   4.6505e+01   3.8570e+01   3.7822e+01   4.6097e+01   5.2432e+01   4.7957e+01   4.0653e+01   4.5469e+01   5.2504e+01   5.1732e+01   4.0374e+01   4.2112e+01   5.7903e+01   5.5483e+01   4.6413e+01   4.8845e+01   6.4518e+01   5.8170e+01   5.1035e+01   6.4494e+01   7.0204e+01   5.6754e+01   5.1776e+01   7.4153e+01   7.0061e+01   5.4652e+01   6.9820e+01   8.5417e+01   6.4681e+01   7.3792e+01   7.6417e+01   6.5759e+01   6.8950e+01   7.6652e+01   7.6652e+01  -9.9900e+02   7.7434e+01   7.7434e+01  -9.9900e+02   6.7303e+01   5.3256e+01   6.3359e+01   6.8060e+01   4.6106e+01   6.2157e+01   6.7474e+01   5.1028e+01   7.7303e+01   6.4073e+01   6.1387e+01   8.2723e+01   5.4885e+01   7.1421e+01   7.2011e+01   7.2011e+01   7.2011e+01  -9.9900e+02   8.7557e+01   7.3618e+01   8.8036e+01   6.7192e+01   9.2209e+01   9.1216e+01   7.9212e+01   9.5215e+01   6.5434e+01   9.0057e+01   8.5472e+01   9.6944e+01   1.1150e+02   8.7319e+01   1.1013e+02   8.6076e+01   1.1641e+02   1.0398e+02   1.1605e+02   1.1163e+02   9.1423e+01   1.1054e+02   7.8245e+01   1.1030e+02 
  5.7907e+01   5.2927e+01   5.4207e+01   5.4685e+01   5.4547e+01   5.8622e+01   5.5466e+01   5.6627e+01   5.7858e+01   5.6336e+01   5.8568e+01   5.9435e+01   5.9996e+01   6.6029e+01   6.5395e+01   5.9413e+01   5.8152e+01   5.4499e+01   5.2574e+01   5.3052e+01   5.4883e+01   6.1554e+01   5.7738e+01   4.9827e+01   4.5287e+01   4.1346e+01   4.2553e+01   4.6251e+01   4.5757e+01   3.9848e+01   3.5622e+01   3.5624e+01   4.3392e+01   4.6185e+01   4.5756e+01   3.8389e+01   4.2331e+01   4.7358e+01   5.1507e+01   3.7205e+01   3.7167e+01   4.8091e+01   5.3412e+01   4.2908e+01   4.5194e+01   6.3932e+01   5.2116e+01   4.8320e+01   6.2536e+01   7.1524e+01   5.9641e+01   5.3566e+01   7.2201e+01   6.7390e+01   5.2051e+01   6.6046e+01   8.2449e+01   6.1331e+01   6.9818e+01   7.6891e+01   6.3556e+01   6.6288e+01   7.0460e+01   7.0460e+01  -9.9900e+02   7.3294e+01   7.3294e+01  -9.9900e+02   6.2341e+01   4.5787e+01   5.3796e+01   6.1840e+01   4.1124e+01   5.4846e+01   6.0191e+01   4.4761e+01   6.5596e+01   5.4546e+01   5.2332e+01   7.2176e+01   5.3178e+01   7.1498e+01   6.7722e+01   6.7722e+01   6.7722e+01  -9.9900e+02   8.2408e+01   6.9498e+01   8.8185e+01   6.2652e+01   8.4132e+01   9.1206e+01   7.9067e+01   8.9633e+01   6.1235e+01   8.3855e+01   8.1879e+01   9.2915e+01   1.0605e+02   8.2896e+01   1.0291e+02   8.0840e+01   1.0945e+02   9.9188e+01   1.1072e+02   1.0806e+02   8.8523e+01   1.0734e+02   7.6332e+01   1.0798e+02 
