ALO Lidar Data on 20190310

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  7.6873e+00   5.4776e+00   5.5797e+00   5.1252e+00   4.9097e+00   4.9541e+00   4.6754e+00   4.8200e+00   4.8401e+00   4.8130e+00   5.3762e+00   5.5708e+00   5.6733e+00   5.7485e+00   5.8435e+00   5.6139e+00   5.4950e+00   5.5901e+00   5.7244e+00   5.9460e+00   6.0160e+00   6.0736e+00   6.2023e+00   6.5409e+00   6.9222e+00   7.2870e+00   7.4584e+00   7.5679e+00   7.7802e+00   7.7585e+00   7.7703e+00   7.8119e+00   7.7720e+00   7.9973e+00   8.4578e+00   8.2428e+00   8.2444e+00   8.4220e+00   8.3715e+00   8.2148e+00   8.7448e+00   9.3274e+00   9.8311e+00   9.4478e+00   9.5649e+00   9.7398e+00   1.0201e+01   1.0512e+01   1.0177e+01   1.0111e+01   1.0218e+01   9.6991e+00   9.5496e+00   9.3236e+00   8.2858e+00   7.7947e+00   7.6858e+00   7.3676e+00   6.7887e+00   6.4922e+00   7.2369e+00   7.3989e+00   7.0057e+00   6.3472e+00   6.5482e+00   6.5721e+00   6.7444e+00   6.4199e+00   6.0325e+00   6.9755e+00   7.7023e+00   6.9653e+00   6.8032e+00   7.7582e+00   1.2689e+01  -9.9900e+02   1.5665e+01   9.4203e+00   8.2434e+00   8.1488e+00   7.9046e+00   8.1902e+00   8.4655e+00   8.7753e+00   8.7219e+00   8.9203e+00   9.3583e+00   9.2199e+00   9.2136e+00   9.2820e+00   9.4839e+00   9.5489e+00   9.6714e+00   1.0046e+01   1.0995e+01   1.0929e+01   1.1199e+01   1.0425e+01   1.0164e+01   1.0585e+01   1.1123e+01   1.1473e+01   1.1954e+01   1.1775e+01 
  5.0862e+00   3.7726e+00   3.8921e+00   3.5913e+00   3.5562e+00   3.6386e+00   3.7770e+00   4.0819e+00   4.2715e+00   4.2951e+00   4.6908e+00   4.7984e+00   4.9094e+00   4.9808e+00   5.0814e+00   4.8307e+00   4.5036e+00   4.6707e+00   4.9399e+00   5.2871e+00   5.3981e+00   5.3336e+00   5.4364e+00   5.9334e+00   6.4906e+00   6.7578e+00   6.9351e+00   6.7275e+00   6.8371e+00   6.6737e+00   6.6152e+00   6.6984e+00   6.8275e+00   7.0864e+00   7.2823e+00   7.2159e+00   7.3756e+00   7.5759e+00   7.5914e+00   7.4307e+00   7.5270e+00   7.9354e+00   8.6194e+00   8.6190e+00   8.5384e+00   8.5399e+00   8.9743e+00   9.0510e+00   8.8598e+00   8.6856e+00   8.7641e+00   8.2108e+00   8.0026e+00   8.1193e+00   7.1971e+00   6.2594e+00   6.1279e+00   6.0806e+00   5.5684e+00   5.4990e+00   5.8355e+00   5.7551e+00   5.6722e+00   5.4370e+00   5.4460e+00   5.5572e+00   5.9158e+00   5.6788e+00   5.3668e+00   6.3859e+00   7.2314e+00   6.3729e+00   6.2851e+00   7.1014e+00   1.1557e+01  -9.9900e+02   1.5030e+01   8.9471e+00   7.8091e+00   7.8045e+00   7.4861e+00   7.9366e+00   8.0594e+00   8.5843e+00   8.5144e+00   8.7482e+00   9.1859e+00   8.9504e+00   8.9582e+00   9.0162e+00   9.2658e+00   9.2835e+00   9.2445e+00   9.7895e+00   1.0895e+01   1.0783e+01   1.0671e+01   9.9101e+00   9.5363e+00   9.8788e+00   1.0330e+01   1.0567e+01   1.1070e+01   1.1099e+01 
  3.9105e+00   3.1700e+00   3.2811e+00   3.0129e+00   3.0210e+00   3.2185e+00   3.4720e+00   3.7065e+00   3.9073e+00   4.0265e+00   4.2418e+00   4.2428e+00   4.2735e+00   4.1683e+00   4.2702e+00   4.1864e+00   3.5571e+00   3.8923e+00   4.2676e+00   4.4442e+00   4.7126e+00   4.5857e+00   4.5850e+00   5.0495e+00   5.7072e+00   5.7157e+00   5.8150e+00   5.7585e+00   5.8443e+00   5.7493e+00   5.7241e+00   5.8785e+00   6.1671e+00   6.3202e+00   6.3921e+00   6.5016e+00   6.7048e+00   6.7850e+00   6.9207e+00   6.8094e+00   6.8481e+00   7.0795e+00   7.3273e+00   7.3520e+00   7.3586e+00   7.3837e+00   7.7380e+00   7.6735e+00   7.3668e+00   6.9941e+00   6.9719e+00   6.6264e+00   6.2936e+00   6.2416e+00   5.6175e+00   4.9861e+00   4.7406e+00   4.8574e+00   4.6879e+00   4.8276e+00   4.8938e+00   4.8264e+00   4.7137e+00   4.6768e+00   4.6691e+00   4.8128e+00   5.1923e+00   4.9482e+00   4.9689e+00   5.9800e+00   6.6859e+00   5.9304e+00   5.8296e+00   6.7188e+00   1.1066e+01  -9.9900e+02   1.3928e+01   8.4872e+00   7.2780e+00   7.2658e+00   6.9920e+00   7.3792e+00   7.6183e+00   8.0845e+00   8.1983e+00   8.3979e+00   8.8007e+00   8.5697e+00   8.5601e+00   8.4010e+00   8.5883e+00   8.4901e+00   8.4653e+00   9.0924e+00   1.0100e+01   9.9913e+00   9.7457e+00   9.0682e+00   8.5122e+00   8.8325e+00   9.1011e+00   9.3225e+00   9.4892e+00   9.7160e+00 
  3.3237e+00   2.8466e+00   2.9345e+00   2.6836e+00   2.8184e+00   3.0274e+00   3.2129e+00   3.3694e+00   3.4961e+00   3.6598e+00   3.7164e+00   3.6838e+00   3.6122e+00   3.2431e+00   3.5448e+00   3.5817e+00   2.8378e+00   3.2882e+00   3.6075e+00   3.7717e+00   3.9715e+00   3.7914e+00   3.7793e+00   4.0097e+00   4.5519e+00   4.6838e+00   4.7174e+00   5.0493e+00   5.1563e+00   5.2154e+00   5.3639e+00   5.4918e+00   5.6967e+00   5.7107e+00   5.6137e+00   5.7281e+00   5.9608e+00   5.9971e+00   6.2389e+00   6.2106e+00   6.3844e+00   6.3930e+00   6.2743e+00   6.1922e+00   6.2864e+00   6.3103e+00   6.5761e+00   6.5707e+00   6.0756e+00   5.6610e+00   5.3986e+00   5.0583e+00   4.6921e+00   4.4546e+00   4.1056e+00   3.8408e+00   3.8127e+00   3.8822e+00   3.9608e+00   4.0208e+00   4.0635e+00   4.0702e+00   3.8876e+00   4.0728e+00   4.2010e+00   4.3063e+00   4.5138e+00   4.3987e+00   4.5352e+00   5.3549e+00   5.9620e+00   5.4118e+00   5.2979e+00   6.3832e+00   1.0621e+01  -9.9900e+02   1.2442e+01   7.8209e+00   6.6258e+00   6.5242e+00   6.3930e+00   6.6783e+00   6.9933e+00   7.3317e+00   7.4813e+00   7.6764e+00   8.1089e+00   7.7892e+00   7.7434e+00   7.4072e+00   7.4876e+00   7.4971e+00   7.4353e+00   7.8265e+00   8.7732e+00   8.8370e+00   8.7204e+00   8.0557e+00   7.5105e+00   7.6150e+00   7.6923e+00   8.1054e+00   8.2923e+00   8.5758e+00 
  3.0790e+00   2.5350e+00   2.5019e+00   2.4806e+00   2.6083e+00   2.7013e+00   2.7985e+00   2.9418e+00   3.0238e+00   3.1379e+00   3.1918e+00   2.9949e+00   3.0066e+00   2.5212e+00   2.7883e+00   2.9491e+00   2.4380e+00   2.7738e+00   3.0051e+00   3.1219e+00   3.1907e+00   2.9926e+00   2.9856e+00   3.1842e+00   3.5314e+00   3.9969e+00   4.1361e+00   4.6802e+00   4.7745e+00   4.8457e+00   5.2232e+00   5.3103e+00   5.4089e+00   5.3456e+00   4.8348e+00   4.7990e+00   4.9651e+00   5.1365e+00   5.4007e+00   5.5669e+00   5.5975e+00   5.3838e+00   4.9739e+00   4.8714e+00   5.0081e+00   5.0651e+00   5.3228e+00   5.2225e+00   4.8890e+00   4.3361e+00   3.9771e+00   3.5990e+00   3.4355e+00   3.3402e+00   3.1879e+00   3.0364e+00   3.1826e+00   3.2284e+00   3.2808e+00   3.2541e+00   3.3328e+00   3.4234e+00   3.2622e+00   3.5602e+00   3.6966e+00   3.8243e+00   4.1176e+00   3.9798e+00   4.0663e+00   4.7826e+00   5.2543e+00   4.8003e+00   4.6758e+00   5.8186e+00   9.7313e+00  -9.9900e+02   1.0790e+01   6.8439e+00   5.7470e+00   5.5309e+00   5.6322e+00   5.9101e+00   6.1990e+00   6.3812e+00   6.5672e+00   6.6185e+00   7.0345e+00   6.5618e+00   6.6053e+00   6.2332e+00   6.3381e+00   6.3569e+00   6.1779e+00   6.5831e+00   7.6464e+00   7.8089e+00   7.8291e+00   7.0834e+00   6.6507e+00   6.7249e+00   6.9367e+00   7.3210e+00   7.7588e+00   7.9691e+00 
  2.9207e+00   2.1201e+00   2.0799e+00   2.2099e+00   2.2575e+00   2.3701e+00   2.4003e+00   2.4549e+00   2.5035e+00   2.5795e+00   2.7114e+00   2.5146e+00   2.5382e+00   2.1415e+00   2.1955e+00   2.4221e+00   2.1757e+00   2.3378e+00   2.4684e+00   2.5069e+00   2.5651e+00   2.2850e+00   2.3351e+00   2.6579e+00   2.9403e+00   3.3695e+00   3.6517e+00   4.1259e+00   4.2274e+00   4.2408e+00   4.7256e+00   4.9644e+00   4.9853e+00   5.1218e+00   4.3854e+00   3.9395e+00   3.9364e+00   4.0404e+00   4.2566e+00   4.4167e+00   4.3368e+00   4.0659e+00   3.6410e+00   3.4261e+00   3.5956e+00   3.6017e+00   3.6906e+00   3.5586e+00   3.4646e+00   3.1284e+00   2.9130e+00   2.6586e+00   2.6753e+00   2.6065e+00   2.5533e+00   2.5504e+00   2.7013e+00   2.6184e+00   2.5446e+00   2.6589e+00   2.9135e+00   2.9222e+00   2.8159e+00   3.0635e+00   3.1477e+00   3.3185e+00   3.6443e+00   3.5405e+00   3.6547e+00   4.3329e+00   4.5326e+00   4.0886e+00   4.0324e+00   4.7699e+00   7.8516e+00  -9.9900e+02   9.1803e+00   5.9444e+00   4.7798e+00   4.5921e+00   4.6983e+00   5.0688e+00   5.2692e+00   5.2525e+00   5.4202e+00   5.5830e+00   5.7675e+00   5.4198e+00   5.5244e+00   5.2899e+00   5.5803e+00   5.7601e+00   5.5806e+00   5.8245e+00   6.6974e+00   7.1186e+00   6.9957e+00   6.3959e+00   6.1391e+00   6.3549e+00   6.9272e+00   7.0625e+00   7.6150e+00   7.9879e+00 
  2.3199e+00   1.7291e+00   1.8517e+00   1.8642e+00   1.8880e+00   2.0353e+00   2.0106e+00   2.0821e+00   2.1169e+00   2.0367e+00   2.2168e+00   2.2282e+00   2.1895e+00   2.0016e+00   1.8833e+00   1.9656e+00   1.8574e+00   1.9111e+00   1.8910e+00   1.9433e+00   2.0051e+00   1.8392e+00   2.0356e+00   2.3090e+00   2.4499e+00   2.6410e+00   2.9543e+00   3.3041e+00   3.3304e+00   3.3432e+00   3.7487e+00   3.9489e+00   3.8966e+00   4.1818e+00   3.6552e+00   3.1684e+00   3.1724e+00   3.1195e+00   3.2289e+00   3.1336e+00   3.0887e+00   2.9705e+00   2.7467e+00   2.5946e+00   2.7097e+00   2.6056e+00   2.6185e+00   2.4637e+00   2.3257e+00   2.2929e+00   2.2292e+00   2.1857e+00   2.1406e+00   2.1002e+00   2.0477e+00   2.0990e+00   2.2678e+00   2.0823e+00   2.0969e+00   2.2969e+00   2.4071e+00   2.5651e+00   2.5444e+00   2.7004e+00   2.8612e+00   2.9176e+00   3.2013e+00   3.1153e+00   3.2320e+00   3.7286e+00   3.8889e+00   3.4951e+00   3.4830e+00   4.0568e+00   6.9395e+00  -9.9900e+02   8.3480e+00   4.9893e+00   3.9601e+00   3.9233e+00   3.9422e+00   4.3548e+00   4.4771e+00   4.4730e+00   4.6176e+00   4.7108e+00   4.9140e+00   4.9053e+00   4.9288e+00   5.0440e+00   5.4783e+00   5.6593e+00   5.4500e+00   5.6385e+00   6.4165e+00   6.8167e+00   6.6569e+00   6.0463e+00   5.9488e+00   6.3395e+00   6.9698e+00   7.0925e+00   7.6421e+00   8.0323e+00 
  1.9549e+00   1.4517e+00   1.5455e+00   1.6018e+00   1.6024e+00   1.8042e+00   1.6693e+00   1.7605e+00   1.7676e+00   1.6615e+00   1.8012e+00   1.8423e+00   1.8786e+00   1.7661e+00   1.6102e+00   1.5851e+00   1.5033e+00   1.5070e+00   1.5214e+00   1.5373e+00   1.6456e+00   1.6137e+00   1.8364e+00   1.9570e+00   1.9647e+00   2.1068e+00   2.3023e+00   2.4864e+00   2.5867e+00   2.6742e+00   2.8912e+00   2.9299e+00   2.8875e+00   2.9859e+00   2.7839e+00   2.6661e+00   2.6776e+00   2.5633e+00   2.5947e+00   2.4570e+00   2.3965e+00   2.3465e+00   2.2664e+00   2.1506e+00   2.1199e+00   2.0457e+00   2.2041e+00   2.0456e+00   1.8776e+00   1.8792e+00   1.8222e+00   1.8194e+00   1.7510e+00   1.7857e+00   1.7239e+00   1.7272e+00   1.7860e+00   1.7939e+00   1.8602e+00   2.0401e+00   2.0934e+00   2.2850e+00   2.2706e+00   2.3464e+00   2.5989e+00   2.5431e+00   2.7706e+00   2.7342e+00   2.7871e+00   3.2405e+00   3.3259e+00   3.1237e+00   3.0483e+00   3.5021e+00   5.9984e+00  -9.9900e+02   7.7277e+00   4.4025e+00   3.6072e+00   3.6391e+00   3.5894e+00   4.0215e+00   4.1331e+00   4.2161e+00   4.2879e+00   4.2334e+00   4.7157e+00   4.7801e+00   4.9111e+00   5.1220e+00   5.4756e+00   5.4549e+00   5.3766e+00   5.5906e+00   6.5174e+00   6.5564e+00   6.6462e+00   6.0221e+00   5.8922e+00   6.2911e+00   6.8787e+00   6.9485e+00   7.6939e+00   7.8028e+00 
  2.1864e+00   1.3475e+00   1.2447e+00   1.3903e+00   1.4419e+00   1.4913e+00   1.4509e+00   1.4270e+00   1.3881e+00   1.3498e+00   1.4168e+00   1.4657e+00   1.5521e+00   1.3876e+00   1.2959e+00   1.4029e+00   1.2819e+00   1.2896e+00   1.2993e+00   1.3146e+00   1.3836e+00   1.4349e+00   1.5642e+00   1.6636e+00   1.5930e+00   1.7346e+00   1.8952e+00   1.9303e+00   2.0100e+00   2.2471e+00   2.2900e+00   2.2619e+00   2.2135e+00   2.2040e+00   2.1828e+00   2.2273e+00   2.2747e+00   2.2446e+00   2.0940e+00   2.0105e+00   1.9686e+00   1.8979e+00   1.8768e+00   1.7737e+00   1.7665e+00   1.6972e+00   1.7962e+00   1.6802e+00   1.6010e+00   1.6060e+00   1.6184e+00   1.5733e+00   1.5510e+00   1.5729e+00   1.5096e+00   1.4782e+00   1.4657e+00   1.6090e+00   1.6001e+00   1.8330e+00   2.0098e+00   2.0747e+00   2.0273e+00   2.0473e+00   2.2904e+00   2.2833e+00   2.4829e+00   2.4219e+00   2.4140e+00   2.7196e+00   2.9675e+00   2.8952e+00   2.7882e+00   3.0278e+00   5.2053e+00  -9.9900e+02   6.3370e+00   4.0626e+00   3.4840e+00   3.6766e+00   3.4519e+00   3.7182e+00   4.0139e+00   4.2301e+00   4.2711e+00   4.4735e+00   4.9001e+00   4.9120e+00   4.9793e+00   5.0633e+00   5.3724e+00   5.3357e+00   5.3802e+00   5.5864e+00   6.5035e+00   6.4769e+00   6.4637e+00   5.9027e+00   5.7084e+00   5.9534e+00   6.5017e+00   6.6254e+00   7.4316e+00   7.5495e+00 
  1.8310e+00   1.2404e+00   1.1357e+00   1.2732e+00   1.2259e+00   1.1994e+00   1.1977e+00   1.1559e+00   1.1855e+00   1.0206e+00   1.0419e+00   1.1639e+00   1.1585e+00   1.0815e+00   1.0907e+00   1.2370e+00   1.1715e+00   1.1611e+00   1.1319e+00   1.1495e+00   1.2365e+00   1.2188e+00   1.2556e+00   1.4065e+00   1.4082e+00   1.4614e+00   1.5637e+00   1.6025e+00   1.6748e+00   1.7524e+00   1.8485e+00   1.8962e+00   1.7634e+00   1.8521e+00   1.8206e+00   1.8469e+00   1.8704e+00   1.8919e+00   1.7370e+00   1.6528e+00   1.6305e+00   1.5214e+00   1.5119e+00   1.5401e+00   1.4083e+00   1.4078e+00   1.4967e+00   1.3626e+00   1.4588e+00   1.4022e+00   1.3773e+00   1.4025e+00   1.4030e+00   1.4354e+00   1.3540e+00   1.3661e+00   1.4246e+00   1.4700e+00   1.5000e+00   1.6053e+00   1.7882e+00   1.9252e+00   1.8246e+00   1.8938e+00   2.0723e+00   1.9994e+00   2.1555e+00   2.1087e+00   2.2566e+00   2.4868e+00   2.7774e+00   2.6221e+00   2.3756e+00   2.6772e+00   4.5609e+00  -9.9900e+02   5.3107e+00   3.4658e+00   3.2581e+00   3.4975e+00   3.4128e+00   3.5928e+00   3.9561e+00   4.2714e+00   4.2866e+00   4.6222e+00   4.8536e+00   4.8347e+00   4.7012e+00   4.8737e+00   5.0556e+00   5.1146e+00   5.1332e+00   5.4489e+00   6.1054e+00   6.0369e+00   6.0319e+00   5.7591e+00   5.4075e+00   5.6545e+00   6.1658e+00   6.3188e+00   6.7565e+00   7.0642e+00 
  1.9348e+00   1.2446e+00   1.1534e+00   1.1585e+00   1.0417e+00   9.8500e-01   9.5989e-01   9.3240e-01   8.8189e-01   8.8977e-01   9.2575e-01   9.4389e-01   8.8411e-01   9.4640e-01   9.1633e-01   9.8807e-01   9.3327e-01   1.0128e+00   1.0090e+00   9.8935e-01   1.0900e+00   1.0520e+00   1.1147e+00   1.1816e+00   1.2055e+00   1.2273e+00   1.2245e+00   1.3156e+00   1.3726e+00   1.4581e+00   1.5843e+00   1.6115e+00   1.4634e+00   1.5701e+00   1.5342e+00   1.6162e+00   1.6077e+00   1.5029e+00   1.4236e+00   1.4262e+00   1.3459e+00   1.2631e+00   1.2122e+00   1.2798e+00   1.2231e+00   1.1858e+00   1.3263e+00   1.1667e+00   1.2552e+00   1.2623e+00   1.2605e+00   1.2302e+00   1.2144e+00   1.2551e+00   1.2197e+00   1.2547e+00   1.3401e+00   1.3157e+00   1.3694e+00   1.4759e+00   1.5897e+00   1.7630e+00   1.6309e+00   1.8425e+00   1.9016e+00   1.7848e+00   1.8867e+00   1.9609e+00   2.0804e+00   2.3813e+00   2.5142e+00   2.2983e+00   2.1071e+00   2.3833e+00   3.8751e+00  -9.9900e+02   5.1755e+00   3.1516e+00   2.8413e+00   3.1995e+00   3.1591e+00   3.3612e+00   3.6919e+00   4.0512e+00   4.0451e+00   4.2971e+00   4.3889e+00   4.4530e+00   4.4736e+00   4.6769e+00   4.9274e+00   4.6725e+00   4.6313e+00   4.9857e+00   5.6061e+00   5.5542e+00   5.6935e+00   5.4126e+00   5.0291e+00   5.3186e+00   5.6156e+00   5.8195e+00   6.2262e+00   6.4005e+00 
  1.7043e+00   9.6137e-01   1.1499e+00   1.0668e+00   1.0010e+00   8.9363e-01   8.6295e-01   8.6049e-01   8.1986e-01   8.5867e-01   8.6648e-01   7.8413e-01   8.3829e-01   9.2980e-01   8.1790e-01   8.5995e-01   8.0820e-01   9.0183e-01   8.5076e-01   8.6643e-01   9.5887e-01   9.8245e-01   1.1022e+00   1.0683e+00   1.0083e+00   1.0574e+00   1.0221e+00   1.0634e+00   1.1459e+00   1.2722e+00   1.3153e+00   1.3152e+00   1.2299e+00   1.2320e+00   1.2401e+00   1.3113e+00   1.3249e+00   1.2067e+00   1.1404e+00   1.1630e+00   1.1066e+00   9.8965e-01   9.6204e-01   1.0760e+00   1.0865e+00   1.0286e+00   1.0795e+00   1.0273e+00   1.1450e+00   1.2678e+00   1.0726e+00   1.0696e+00   1.0601e+00   1.1465e+00   1.1238e+00   1.1674e+00   1.2161e+00   1.2127e+00   1.2308e+00   1.3586e+00   1.5507e+00   1.5851e+00   1.5892e+00   1.6119e+00   1.6889e+00   1.6962e+00   1.7167e+00   1.8210e+00   1.8840e+00   2.1164e+00   2.3463e+00   1.9660e+00   1.9507e+00   2.2448e+00   3.5834e+00  -9.9900e+02   4.9632e+00   2.9371e+00   2.6100e+00   2.8461e+00   2.9675e+00   2.9846e+00   3.3400e+00   3.7154e+00   3.7587e+00   3.8616e+00   4.0350e+00   4.0047e+00   4.3072e+00   4.5780e+00   4.7633e+00   4.4112e+00   4.2412e+00   4.4936e+00   5.0455e+00   5.1285e+00   5.2708e+00   4.8204e+00   4.5970e+00   4.7141e+00   5.0098e+00   5.3019e+00   5.7151e+00   5.6789e+00 
  1.4731e+00   7.8485e-01   9.2698e-01   9.7497e-01   9.1336e-01   7.8899e-01   7.9507e-01   7.8405e-01   7.9758e-01   7.2786e-01   7.5727e-01   7.5473e-01   7.8999e-01   8.6515e-01   7.4575e-01   7.8239e-01   7.0854e-01   6.9196e-01   7.5469e-01   8.6795e-01   9.4994e-01   1.0078e+00   9.5566e-01   9.5447e-01   9.7113e-01   9.6077e-01   9.2737e-01   9.4702e-01   9.4418e-01   9.9133e-01   9.9763e-01   1.1055e+00   1.0879e+00   1.0322e+00   1.0451e+00   1.0199e+00   1.0097e+00   9.8104e-01   9.3072e-01   9.2680e-01   9.2549e-01   8.3063e-01   8.5489e-01   9.4287e-01   9.7520e-01   9.4638e-01   9.4067e-01   9.0190e-01   9.9913e-01   1.0823e+00   9.9658e-01   9.5967e-01   9.6130e-01   1.0902e+00   1.1387e+00   1.1091e+00   1.0813e+00   1.1293e+00   1.1251e+00   1.2367e+00   1.4431e+00   1.4502e+00   1.3797e+00   1.3844e+00   1.5079e+00   1.5031e+00   1.4745e+00   1.5901e+00   1.7208e+00   1.8057e+00   1.9851e+00   1.7421e+00   1.7226e+00   1.9837e+00   3.2342e+00  -9.9900e+02   4.3875e+00   2.6580e+00   2.6235e+00   2.7009e+00   2.8660e+00   2.9380e+00   3.1200e+00   3.4616e+00   3.5515e+00   3.4423e+00   3.6330e+00   3.6135e+00   4.0686e+00   4.3509e+00   4.5566e+00   4.1382e+00   3.9388e+00   4.0840e+00   4.5555e+00   4.7286e+00   4.5894e+00   4.3446e+00   4.3170e+00   4.2203e+00   4.6206e+00   4.7497e+00   4.8442e+00   4.9170e+00 
  1.7442e+00   8.1884e-01   7.8756e-01   8.2981e-01   7.5712e-01   6.7428e-01   7.1329e-01   6.5712e-01   7.2039e-01   6.4803e-01   6.6453e-01   6.8072e-01   7.1319e-01   7.4537e-01   7.1368e-01   7.0845e-01   5.9955e-01   5.9643e-01   7.0145e-01   7.7565e-01   8.0169e-01   8.4624e-01   8.1272e-01   9.2359e-01   8.8755e-01   8.9750e-01   8.0935e-01   8.3060e-01   7.8739e-01   7.9647e-01   8.2016e-01   9.7680e-01   9.0750e-01   9.2634e-01   8.7364e-01   8.6490e-01   8.4286e-01   8.3093e-01   7.5919e-01   7.9595e-01   8.2411e-01   8.2097e-01   8.1801e-01   8.5078e-01   9.1002e-01   9.0129e-01   8.3712e-01   8.4149e-01   8.4207e-01   8.7608e-01   9.0113e-01   9.1062e-01   9.1544e-01   1.0097e+00   1.0282e+00   9.3956e-01   9.6075e-01   1.0224e+00   9.9316e-01   1.2295e+00   1.3106e+00   1.2634e+00   1.2104e+00   1.2913e+00   1.3161e+00   1.2831e+00   1.3019e+00   1.4037e+00   1.5011e+00   1.5778e+00   1.7641e+00   1.7357e+00   1.6681e+00   1.8276e+00   3.0349e+00  -9.9900e+02   4.4546e+00   2.6576e+00   2.5031e+00   2.6665e+00   2.8082e+00   3.0031e+00   2.9780e+00   3.2963e+00   3.2592e+00   3.2076e+00   3.3310e+00   3.3939e+00   3.6988e+00   3.9415e+00   4.1721e+00   3.6743e+00   3.6215e+00   3.7421e+00   3.9691e+00   4.1335e+00   3.8584e+00   3.7515e+00   3.8245e+00   3.8216e+00   4.0474e+00   4.0673e+00   4.1271e+00   4.0282e+00 
  2.0304e+00   1.0076e+00   7.6554e-01   7.2509e-01   7.8872e-01   6.9688e-01   6.5371e-01   6.4696e-01   6.9559e-01   6.4509e-01   6.3321e-01   6.3884e-01   6.5248e-01   7.0677e-01   7.4201e-01   6.8290e-01   5.2921e-01   5.6446e-01   6.2540e-01   6.5556e-01   6.6327e-01   6.4283e-01   6.8105e-01   7.6223e-01   7.4509e-01   7.8803e-01   7.7103e-01   7.8931e-01   7.4817e-01   7.6820e-01   7.6789e-01   8.1537e-01   7.4737e-01   8.5011e-01   7.9128e-01   7.0079e-01   7.3101e-01   7.2382e-01   7.3542e-01   7.1133e-01   7.4000e-01   8.4802e-01   7.0524e-01   7.3020e-01   8.2318e-01   8.5973e-01   8.6496e-01   8.4922e-01   8.1286e-01   8.4222e-01   7.8411e-01   8.4003e-01   8.9145e-01   9.3606e-01   8.3754e-01   8.4804e-01   9.4108e-01   1.0141e+00   9.7967e-01   1.1247e+00   1.1627e+00   1.1493e+00   1.1010e+00   1.1994e+00   1.2176e+00   1.2436e+00   1.3033e+00   1.2558e+00   1.3252e+00   1.4916e+00   1.6710e+00   1.7045e+00   1.6814e+00   1.8945e+00   3.0721e+00  -9.9900e+02   4.8904e+00   2.7927e+00   2.4264e+00   2.5136e+00   2.6549e+00   2.8540e+00   2.9634e+00   3.0198e+00   2.9881e+00   2.9460e+00   3.0454e+00   3.1064e+00   3.3516e+00   3.6424e+00   3.6411e+00   3.2863e+00   3.2449e+00   3.4445e+00   3.5230e+00   3.3954e+00   3.4586e+00   3.3287e+00   3.3297e+00   3.2959e+00   3.4277e+00   3.4309e+00   3.6191e+00   3.2732e+00 
