ALO Lidar Data on 20190304

UT (hour) for each column
  -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  7.8323e+00   7.2389e+00   7.3317e+00   7.2179e+00   7.2607e+00   7.3287e+00   7.2474e+00   7.2466e+00   7.2301e+00   7.4135e+00   7.3035e+00   7.0601e+00   7.0064e+00   7.2242e+00   7.2902e+00   7.0137e+00   6.9370e+00   6.8115e+00   6.7006e+00   6.5852e+00   6.4171e+00   6.5604e+00   6.4152e+00   6.1898e+00   5.9845e+00   6.0319e+00   6.0378e+00   5.8148e+00   5.6689e+00   5.7255e+00   6.1346e+00   5.7340e+00   5.3856e+00   5.3845e+00   5.8692e+00   6.0364e+00   6.0046e+00   6.1287e+00   6.1902e+00   6.4508e+00   6.2329e+00   6.8030e+00   7.4219e+00   7.8342e+00   7.1710e+00   8.1520e+00   8.2174e+00   7.6806e+00   7.6988e+00   8.4796e+00   8.6397e+00   7.8320e+00   8.8389e+00   8.8386e+00   8.6217e+00   8.9816e+00   9.1958e+00   8.8651e+00   9.1341e+00   9.4397e+00   9.4324e+00   9.0913e+00   8.5856e+00   8.3620e+00   8.5130e+00   8.4076e+00   8.2339e+00   7.9540e+00   7.8684e+00   7.7692e+00   7.7271e+00   8.1135e+00   8.1154e+00   7.9436e+00   8.0663e+00   7.8352e+00   7.9127e+00   7.9438e+00   7.8635e+00   8.0434e+00   8.1367e+00   8.4416e+00   8.5646e+00   8.7559e+00   9.3670e+00   9.5561e+00   9.3083e+00   8.8914e+00   1.0311e+01   1.1157e+01   1.1107e+01   1.1323e+01   1.1280e+01   1.1651e+01   1.1157e+01   1.0662e+01   1.1068e+01   1.1471e+01   1.1567e+01   1.2374e+01   1.2889e+01 
  7.8953e+00   7.3225e+00   7.4168e+00   7.3678e+00   7.4344e+00   7.3151e+00   7.2475e+00   7.2462e+00   7.1909e+00   7.4134e+00   7.2861e+00   7.1309e+00   7.0846e+00   7.4980e+00   7.5846e+00   7.3444e+00   7.2207e+00   7.0705e+00   6.8974e+00   7.0560e+00   6.8339e+00   6.9828e+00   6.5695e+00   6.3088e+00   6.2265e+00   6.2648e+00   6.1888e+00   5.8823e+00   5.7553e+00   6.3760e+00   6.9898e+00   6.3613e+00   5.6062e+00   5.8883e+00   6.9893e+00   7.2785e+00   7.0249e+00   7.0586e+00   7.5970e+00   7.5748e+00   7.5364e+00   8.1542e+00   8.6766e+00   8.6802e+00   8.3217e+00   8.9811e+00   9.0060e+00   8.5999e+00   8.6559e+00   9.3292e+00   9.4002e+00   9.0257e+00   9.5840e+00   9.6406e+00   9.3940e+00   9.4457e+00   9.5100e+00   9.1038e+00   9.5079e+00   9.4266e+00   9.2119e+00   8.9813e+00   8.6072e+00   8.4699e+00   8.4813e+00   8.3184e+00   8.2360e+00   8.0232e+00   7.9873e+00   8.0206e+00   7.8606e+00   8.1167e+00   8.1328e+00   7.9686e+00   7.9648e+00   7.9625e+00   8.5639e+00   8.5961e+00   8.6006e+00   8.5614e+00   8.6865e+00   9.2915e+00   9.3552e+00   9.8085e+00   1.0292e+01   1.0500e+01   1.0469e+01   1.0314e+01   1.1583e+01   1.1815e+01   1.1581e+01   1.1964e+01   1.2099e+01   1.2348e+01   1.1974e+01   1.1807e+01   1.2215e+01   1.2292e+01   1.2408e+01   1.2883e+01   1.2947e+01 
  8.0558e+00   7.3999e+00   7.5191e+00   7.5148e+00   7.5004e+00   7.3166e+00   7.3228e+00   7.3687e+00   7.4155e+00   7.7137e+00   7.4859e+00   7.6528e+00   7.5618e+00   7.8327e+00   7.9509e+00   7.7752e+00   7.7662e+00   7.4934e+00   7.4844e+00   8.0634e+00   7.7941e+00   7.6915e+00   6.9125e+00   6.5949e+00   6.6441e+00   6.5482e+00   6.3798e+00   6.1522e+00   6.0259e+00   7.2883e+00   7.8491e+00   7.2381e+00   6.4723e+00   6.9019e+00   8.1523e+00   8.2807e+00   7.8186e+00   7.9108e+00   8.5650e+00   8.4141e+00   8.4570e+00   8.7907e+00   9.0196e+00   9.0108e+00   8.9138e+00   9.2873e+00   9.2542e+00   8.9109e+00   9.1555e+00   9.9324e+00   1.0142e+01   9.7296e+00   9.9211e+00   1.0110e+01   9.5869e+00   9.4997e+00   9.5530e+00   9.1435e+00   9.4244e+00   9.3139e+00   9.0519e+00   8.9171e+00   8.5748e+00   8.4588e+00   8.4217e+00   8.2432e+00   8.0754e+00   7.9153e+00   7.9850e+00   7.9896e+00   7.8522e+00   8.2534e+00   8.3833e+00   8.2943e+00   8.2961e+00   8.8433e+00   9.5111e+00   9.4781e+00   9.4830e+00   9.3437e+00   9.8058e+00   1.0496e+01   1.0436e+01   1.0910e+01   1.1213e+01   1.1337e+01   1.1367e+01   1.1480e+01   1.2016e+01   1.1995e+01   1.2073e+01   1.2387e+01   1.2489e+01   1.2654e+01   1.2347e+01   1.2386e+01   1.2649e+01   1.2735e+01   1.2694e+01   1.3094e+01   1.3065e+01 
  8.3847e+00   7.6402e+00   7.8300e+00   7.8329e+00   7.9755e+00   7.7113e+00   7.7003e+00   7.9078e+00   8.0443e+00   8.3794e+00   8.0792e+00   8.1444e+00   8.0954e+00   8.2951e+00   8.5630e+00   8.3739e+00   8.3368e+00   8.1625e+00   8.4671e+00   8.8802e+00   8.6424e+00   8.3011e+00   7.4921e+00   7.2683e+00   7.2702e+00   7.0811e+00   6.9209e+00   6.8069e+00   6.6885e+00   7.9154e+00   8.3002e+00   7.9275e+00   7.2932e+00   7.7812e+00   8.7223e+00   8.7900e+00   8.2918e+00   8.3750e+00   8.8768e+00   8.6371e+00   8.7968e+00   9.0147e+00   9.1246e+00   9.0946e+00   9.1073e+00   9.6643e+00   9.4889e+00   9.2433e+00   9.7740e+00   1.0530e+01   1.0692e+01   1.0276e+01   1.0185e+01   1.0252e+01   9.8260e+00   9.5006e+00   9.5142e+00   9.1373e+00   9.2307e+00   9.0363e+00   8.8720e+00   8.7737e+00   8.4453e+00   8.2759e+00   8.2615e+00   8.0751e+00   8.0405e+00   7.8692e+00   7.9623e+00   7.9978e+00   7.9092e+00   8.7622e+00   9.2321e+00   9.5011e+00   9.5981e+00   9.9386e+00   1.0075e+01   1.0003e+01   1.0499e+01   1.0797e+01   1.1136e+01   1.1522e+01   1.1444e+01   1.1644e+01   1.1761e+01   1.1845e+01   1.1871e+01   1.1985e+01   1.2129e+01   1.2207e+01   1.2172e+01   1.2346e+01   1.2476e+01   1.2622e+01   1.2262e+01   1.2471e+01   1.2768e+01   1.2682e+01   1.2606e+01   1.2898e+01   1.2996e+01 
  8.8773e+00   8.1931e+00   8.5644e+00   8.5755e+00   8.5985e+00   8.3369e+00   8.2361e+00   8.3733e+00   8.6029e+00   8.7925e+00   8.4984e+00   8.4115e+00   8.5009e+00   8.8831e+00   9.2950e+00   8.9077e+00   8.7166e+00   8.9516e+00   9.2911e+00   9.1946e+00   8.9702e+00   8.5727e+00   8.1067e+00   8.1131e+00   8.0144e+00   7.7353e+00   7.7833e+00   7.5917e+00   7.5965e+00   8.2952e+00   8.5470e+00   8.4160e+00   7.8425e+00   8.2573e+00   8.8748e+00   9.0149e+00   8.6070e+00   8.7243e+00   9.2207e+00   8.8595e+00   9.0765e+00   9.2479e+00   9.2779e+00   9.2521e+00   9.5120e+00   1.0313e+01   1.0257e+01   1.0089e+01   1.0550e+01   1.1188e+01   1.1308e+01   1.0748e+01   1.0378e+01   1.0289e+01   9.9780e+00   9.6085e+00   9.4985e+00   9.1091e+00   9.2427e+00   8.8541e+00   8.6654e+00   8.5455e+00   8.3871e+00   8.1330e+00   8.0098e+00   7.8763e+00   7.8319e+00   8.1481e+00   8.5457e+00   9.2566e+00   9.2485e+00   1.0100e+01   1.0320e+01   1.0482e+01   1.0649e+01   1.0681e+01   1.0704e+01   1.0942e+01   1.1835e+01   1.1981e+01   1.1919e+01   1.2037e+01   1.1984e+01   1.1960e+01   1.2029e+01   1.1950e+01   1.1967e+01   1.2007e+01   1.2022e+01   1.2106e+01   1.2018e+01   1.2030e+01   1.2259e+01   1.2399e+01   1.2096e+01   1.2370e+01   1.2517e+01   1.2484e+01   1.2469e+01   1.2711e+01   1.2686e+01 
  9.5757e+00   8.8066e+00   9.2154e+00   9.1460e+00   8.9446e+00   8.6875e+00   8.6430e+00   8.7001e+00   8.9284e+00   8.9814e+00   8.8604e+00   8.8084e+00   9.1432e+00   9.4659e+00   9.7309e+00   9.2396e+00   9.0315e+00   9.4763e+00   9.5866e+00   9.3346e+00   9.1266e+00   8.7466e+00   8.5001e+00   8.6088e+00   8.4932e+00   8.2747e+00   8.4210e+00   8.2217e+00   8.2378e+00   8.4851e+00   8.9112e+00   8.7483e+00   8.3627e+00   8.4755e+00   9.0942e+00   9.1968e+00   8.9184e+00   9.1763e+00   9.6162e+00   9.2219e+00   9.2435e+00   9.3187e+00   9.8871e+00   1.0140e+01   1.0336e+01   1.1110e+01   1.1087e+01   1.1214e+01   1.1353e+01   1.1862e+01   1.1790e+01   1.0994e+01   1.0436e+01   1.0490e+01   1.0106e+01   9.8210e+00   9.8151e+00   9.2361e+00   9.3401e+00   9.0067e+00   8.6130e+00   8.6007e+00   8.3627e+00   8.2265e+00   8.5218e+00   7.9332e+00   8.6795e+00   9.8788e+00   1.0337e+01   1.0914e+01   1.0677e+01   1.1324e+01   1.1342e+01   1.1240e+01   1.1449e+01   1.1648e+01   1.1863e+01   1.1959e+01   1.2420e+01   1.2327e+01   1.2011e+01   1.2099e+01   1.2074e+01   1.1955e+01   1.2064e+01   1.1837e+01   1.1769e+01   1.1717e+01   1.1748e+01   1.1752e+01   1.1765e+01   1.1804e+01   1.1975e+01   1.2057e+01   1.1817e+01   1.2188e+01   1.2361e+01   1.2295e+01   1.2298e+01   1.2497e+01   1.2453e+01 
  1.0245e+01   9.2397e+00   9.4172e+00   9.2248e+00   9.1255e+00   8.9994e+00   9.0090e+00   8.8912e+00   9.1398e+00   9.3079e+00   9.3901e+00   9.2708e+00   9.5724e+00   9.7485e+00   9.9237e+00   9.4751e+00   9.3683e+00   9.7504e+00   9.6392e+00   9.4000e+00   9.2184e+00   9.0548e+00   8.7497e+00   8.9574e+00   8.7991e+00   8.6716e+00   8.7244e+00   8.6408e+00   8.7077e+00   8.7599e+00   9.1647e+00   8.9087e+00   8.7144e+00   8.6775e+00   9.5166e+00   9.5824e+00   9.3517e+00   9.6707e+00   1.0222e+01   9.5031e+00   9.9027e+00   1.0213e+01   1.1104e+01   1.1460e+01   1.1732e+01   1.2684e+01   1.2571e+01   1.2492e+01   1.2230e+01   1.2369e+01   1.2072e+01   1.1416e+01   1.0876e+01   1.1120e+01   1.0743e+01   1.0927e+01   1.1547e+01   1.0233e+01   1.0027e+01   1.0263e+01   9.8483e+00   9.7625e+00   9.5298e+00   9.4855e+00   1.0557e+01   9.7569e+00   1.0947e+01   1.1597e+01   1.1683e+01   1.1506e+01   1.1308e+01   1.1940e+01   1.2258e+01   1.2113e+01   1.2293e+01   1.2315e+01   1.2427e+01   1.2236e+01   1.2379e+01   1.2243e+01   1.1849e+01   1.1925e+01   1.1817e+01   1.1770e+01   1.1800e+01   1.1696e+01   1.1603e+01   1.1435e+01   1.1583e+01   1.1642e+01   1.1507e+01   1.1621e+01   1.1827e+01   1.1909e+01   1.1781e+01   1.2145e+01   1.2305e+01   1.2266e+01   1.2156e+01   1.2518e+01   1.2450e+01 
  1.0783e+01   9.6378e+00   9.6977e+00   9.3971e+00   9.5208e+00   9.5098e+00   9.4398e+00   9.1478e+00   9.5405e+00   9.7965e+00   9.8171e+00   9.6117e+00   9.7576e+00   9.9459e+00   1.0098e+01   9.7237e+00   9.6227e+00   9.7903e+00   9.6516e+00   9.4051e+00   9.2559e+00   9.1485e+00   8.8697e+00   9.0942e+00   8.9937e+00   8.9060e+00   9.0350e+00   9.0083e+00   9.1255e+00   9.0646e+00   9.2132e+00   9.0867e+00   9.2451e+00   9.1700e+00   1.0032e+01   1.0144e+01   9.9141e+00   1.0956e+01   1.1281e+01   1.0459e+01   1.1048e+01   1.1790e+01   1.3154e+01   1.3737e+01   1.4044e+01   1.4611e+01   1.4046e+01   1.3432e+01   1.3055e+01   1.3003e+01   1.2808e+01   1.2611e+01   1.2250e+01   1.2571e+01   1.2600e+01   1.3178e+01   1.3586e+01   1.2097e+01   1.1785e+01   1.2556e+01   1.2242e+01   1.1908e+01   1.1773e+01   1.1661e+01   1.2336e+01   1.1926e+01   1.2392e+01   1.2243e+01   1.2141e+01   1.1824e+01   1.1811e+01   1.2381e+01   1.2654e+01   1.2320e+01   1.2583e+01   1.2314e+01   1.2231e+01   1.2168e+01   1.2226e+01   1.1955e+01   1.1607e+01   1.1652e+01   1.1534e+01   1.1515e+01   1.1598e+01   1.1497e+01   1.1481e+01   1.1365e+01   1.1566e+01   1.1741e+01   1.1539e+01   1.1748e+01   1.1991e+01   1.2101e+01   1.1974e+01   1.2244e+01   1.2349e+01   1.2470e+01   1.2570e+01   1.2671e+01   1.2506e+01 
  1.1025e+01   9.9114e+00   1.0001e+01   9.7655e+00   9.9429e+00   9.8899e+00   9.7038e+00   9.5046e+00   9.9094e+00   1.0208e+01   1.0186e+01   9.8123e+00   9.9190e+00   1.0014e+01   1.0164e+01   9.7805e+00   9.6150e+00   9.6140e+00   9.4762e+00   9.2905e+00   9.2185e+00   9.1402e+00   8.8889e+00   9.1569e+00   9.3386e+00   9.3953e+00   9.5993e+00   9.7510e+00   9.6425e+00   9.6184e+00   9.7536e+00   9.9868e+00   1.0383e+01   1.0157e+01   1.1126e+01   1.1747e+01   1.1484e+01   1.2427e+01   1.2291e+01   1.1893e+01   1.2718e+01   1.3870e+01   1.5231e+01   1.5801e+01   1.5597e+01   1.5453e+01   1.4713e+01   1.4314e+01   1.4341e+01   1.4482e+01   1.4554e+01   1.4319e+01   1.3893e+01   1.3954e+01   1.4013e+01   1.4495e+01   1.4400e+01   1.3298e+01   1.3392e+01   1.3751e+01   1.3611e+01   1.3558e+01   1.3146e+01   1.2904e+01   1.2970e+01   1.2743e+01   1.2716e+01   1.2517e+01   1.2340e+01   1.2085e+01   1.2112e+01   1.2481e+01   1.2536e+01   1.2073e+01   1.2342e+01   1.2049e+01   1.1984e+01   1.1888e+01   1.1889e+01   1.1654e+01   1.1387e+01   1.1385e+01   1.1376e+01   1.1241e+01   1.1467e+01   1.1376e+01   1.1534e+01   1.1554e+01   1.1814e+01   1.1939e+01   1.1858e+01   1.1898e+01   1.2125e+01   1.2255e+01   1.2023e+01   1.2513e+01   1.2768e+01   1.2847e+01   1.2951e+01   1.2837e+01   1.2869e+01 
  1.1035e+01   9.9261e+00   1.0027e+01   9.9663e+00   9.9914e+00   9.9368e+00   9.7223e+00   9.6855e+00   9.9157e+00   1.0209e+01   1.0177e+01   9.8312e+00   9.9183e+00   9.8920e+00   9.9413e+00   9.6412e+00   9.3880e+00   9.3799e+00   9.2457e+00   9.1191e+00   9.2178e+00   9.2925e+00   9.2087e+00   1.0040e+01   1.0436e+01   1.0494e+01   1.0564e+01   1.0660e+01   1.0481e+01   1.0713e+01   1.1121e+01   1.1750e+01   1.2019e+01   1.1903e+01   1.3048e+01   1.3400e+01   1.3043e+01   1.3232e+01   1.3140e+01   1.3207e+01   1.4125e+01   1.5137e+01   1.5804e+01   1.6024e+01   1.5665e+01   1.5476e+01   1.5226e+01   1.5145e+01   1.5715e+01   1.5974e+01   1.5793e+01   1.5006e+01   1.4395e+01   1.4188e+01   1.3974e+01   1.4270e+01   1.4150e+01   1.3452e+01   1.3758e+01   1.3711e+01   1.3743e+01   1.3793e+01   1.3277e+01   1.3020e+01   1.2999e+01   1.2712e+01   1.2618e+01   1.2409e+01   1.2382e+01   1.2039e+01   1.1917e+01   1.2142e+01   1.2151e+01   1.1700e+01   1.1871e+01   1.1696e+01   1.1735e+01   1.1537e+01   1.1548e+01   1.1365e+01   1.1159e+01   1.1223e+01   1.1248e+01   1.1144e+01   1.1431e+01   1.1544e+01   1.1737e+01   1.1843e+01   1.2168e+01   1.2156e+01   1.2078e+01   1.2217e+01   1.2408e+01   1.2578e+01   1.2379e+01   1.2993e+01   1.3166e+01   1.3348e+01   1.3349e+01   1.3394e+01   1.3373e+01 
  1.0874e+01   9.7819e+00   9.8984e+00   9.9116e+00   9.8165e+00   9.7664e+00   9.6578e+00   9.6826e+00   9.7183e+00   9.9658e+00   9.9072e+00   9.6368e+00   9.7961e+00   9.7982e+00   9.7244e+00   9.5458e+00   9.3832e+00   9.4143e+00   9.5150e+00   9.6201e+00   1.0065e+01   1.0397e+01   1.0368e+01   1.1354e+01   1.1628e+01   1.1607e+01   1.1818e+01   1.1837e+01   1.1832e+01   1.2374e+01   1.2970e+01   1.3176e+01   1.3253e+01   1.3283e+01   1.3979e+01   1.3669e+01   1.3311e+01   1.3352e+01   1.3452e+01   1.3767e+01   1.4152e+01   1.4677e+01   1.4901e+01   1.5043e+01   1.4924e+01   1.4978e+01   1.5170e+01   1.5045e+01   1.5752e+01   1.6082e+01   1.5513e+01   1.4609e+01   1.4102e+01   1.3795e+01   1.3492e+01   1.3465e+01   1.3534e+01   1.3101e+01   1.3222e+01   1.3207e+01   1.3102e+01   1.3045e+01   1.2785e+01   1.2534e+01   1.2447e+01   1.2336e+01   1.2254e+01   1.2038e+01   1.2013e+01   1.1619e+01   1.1449e+01   1.1639e+01   1.1596e+01   1.1251e+01   1.1429e+01   1.1319e+01   1.1399e+01   1.1274e+01   1.1267e+01   1.1272e+01   1.1054e+01   1.1150e+01   1.1279e+01   1.1286e+01   1.1509e+01   1.1839e+01   1.1801e+01   1.1927e+01   1.2230e+01   1.2232e+01   1.2254e+01   1.2531e+01   1.2719e+01   1.3049e+01   1.2821e+01   1.3279e+01   1.3402e+01   1.3530e+01   1.3680e+01   1.3700e+01   1.3614e+01 
  1.0658e+01   9.7426e+00   9.8408e+00   9.8528e+00   9.8135e+00   9.6115e+00   9.5671e+00   9.5915e+00   9.5478e+00   1.0019e+01   9.9263e+00   9.7752e+00   9.8848e+00   9.9247e+00   9.8438e+00   9.8769e+00   9.9052e+00   9.9893e+00   1.0548e+01   1.0946e+01   1.1484e+01   1.1870e+01   1.1742e+01   1.2192e+01   1.2279e+01   1.2285e+01   1.2908e+01   1.3145e+01   1.3098e+01   1.3412e+01   1.3724e+01   1.3489e+01   1.3305e+01   1.3282e+01   1.3562e+01   1.3276e+01   1.3064e+01   1.3018e+01   1.3097e+01   1.3281e+01   1.3303e+01   1.3490e+01   1.3596e+01   1.3542e+01   1.3743e+01   1.4097e+01   1.4126e+01   1.4021e+01   1.4497e+01   1.4859e+01   1.4353e+01   1.3783e+01   1.3524e+01   1.3341e+01   1.2920e+01   1.2715e+01   1.2736e+01   1.2431e+01   1.2556e+01   1.2465e+01   1.2228e+01   1.2136e+01   1.2054e+01   1.1831e+01   1.1732e+01   1.1806e+01   1.1699e+01   1.1510e+01   1.1381e+01   1.1109e+01   1.0997e+01   1.1210e+01   1.1277e+01   1.1005e+01   1.1187e+01   1.1100e+01   1.1186e+01   1.1055e+01   1.1193e+01   1.1247e+01   1.1128e+01   1.1205e+01   1.1397e+01   1.1368e+01   1.1438e+01   1.1745e+01   1.1663e+01   1.1884e+01   1.2103e+01   1.2302e+01   1.2488e+01   1.2693e+01   1.2891e+01   1.3279e+01   1.3027e+01   1.3242e+01   1.3293e+01   1.3378e+01   1.3594e+01   1.3590e+01   1.3552e+01 
  1.0884e+01   9.9715e+00   1.0140e+01   1.0306e+01   1.0179e+01   9.9069e+00   9.8266e+00   9.8405e+00   9.8654e+00   1.0341e+01   1.0215e+01   1.0086e+01   1.0137e+01   1.0127e+01   1.0244e+01   1.0616e+01   1.0841e+01   1.1048e+01   1.1635e+01   1.2078e+01   1.2304e+01   1.2396e+01   1.2314e+01   1.2621e+01   1.2501e+01   1.2566e+01   1.3293e+01   1.3529e+01   1.3183e+01   1.3124e+01   1.3386e+01   1.3040e+01   1.2616e+01   1.2563e+01   1.2954e+01   1.2881e+01   1.2559e+01   1.2154e+01   1.2377e+01   1.2437e+01   1.2321e+01   1.2295e+01   1.2442e+01   1.2113e+01   1.2406e+01   1.2829e+01   1.2848e+01   1.2780e+01   1.3027e+01   1.3243e+01   1.3000e+01   1.2680e+01   1.2695e+01   1.2626e+01   1.2297e+01   1.2035e+01   1.2053e+01   1.1718e+01   1.1825e+01   1.1843e+01   1.1578e+01   1.1486e+01   1.1475e+01   1.1146e+01   1.1186e+01   1.1188e+01   1.1096e+01   1.0911e+01   1.0927e+01   1.0793e+01   1.0771e+01   1.1072e+01   1.1144e+01   1.0940e+01   1.1112e+01   1.0979e+01   1.1164e+01   1.1108e+01   1.1436e+01   1.1401e+01   1.1270e+01   1.1307e+01   1.1413e+01   1.1257e+01   1.1404e+01   1.1480e+01   1.1412e+01   1.1601e+01   1.1814e+01   1.2012e+01   1.2103e+01   1.2376e+01   1.2732e+01   1.3020e+01   1.2947e+01   1.3103e+01   1.3124e+01   1.3264e+01   1.3355e+01   1.3473e+01   1.3373e+01 
  1.1525e+01   1.0530e+01   1.0668e+01   1.0684e+01   1.0230e+01   9.8248e+00   9.7668e+00   9.7230e+00   9.8626e+00   1.0349e+01   1.0271e+01   1.0202e+01   1.0244e+01   1.0413e+01   1.0966e+01   1.1399e+01   1.1460e+01   1.1475e+01   1.1815e+01   1.1939e+01   1.2012e+01   1.2204e+01   1.2259e+01   1.2625e+01   1.2323e+01   1.2269e+01   1.2621e+01   1.2779e+01   1.2327e+01   1.2217e+01   1.2712e+01   1.2398e+01   1.1875e+01   1.1684e+01   1.2112e+01   1.2014e+01   1.1620e+01   1.1044e+01   1.1266e+01   1.1421e+01   1.1287e+01   1.1185e+01   1.1288e+01   1.0964e+01   1.1124e+01   1.1480e+01   1.1579e+01   1.1504e+01   1.1641e+01   1.1798e+01   1.1794e+01   1.1587e+01   1.1720e+01   1.1700e+01   1.1501e+01   1.1266e+01   1.1434e+01   1.1028e+01   1.1318e+01   1.1385e+01   1.1100e+01   1.1065e+01   1.0979e+01   1.0736e+01   1.0826e+01   1.0854e+01   1.0745e+01   1.0664e+01   1.0807e+01   1.0712e+01   1.0768e+01   1.1101e+01   1.1100e+01   1.0872e+01   1.1107e+01   1.0928e+01   1.1182e+01   1.1352e+01   1.1702e+01   1.1704e+01   1.1429e+01   1.1455e+01   1.1442e+01   1.1413e+01   1.1521e+01   1.1389e+01   1.1289e+01   1.1328e+01   1.1551e+01   1.1636e+01   1.1570e+01   1.1786e+01   1.2140e+01   1.2283e+01   1.2342e+01   1.2739e+01   1.2858e+01   1.3015e+01   1.2984e+01   1.3321e+01   1.3333e+01 
  1.1378e+01   9.9505e+00   1.0068e+01   9.8425e+00   9.3270e+00   8.9822e+00   9.0692e+00   9.1894e+00   9.5246e+00   1.0017e+01   1.0101e+01   1.0187e+01   1.0304e+01   1.0604e+01   1.1554e+01   1.1558e+01   1.1452e+01   1.1321e+01   1.1374e+01   1.1286e+01   1.1319e+01   1.1722e+01   1.1782e+01   1.1904e+01   1.1669e+01   1.1326e+01   1.1352e+01   1.1487e+01   1.1054e+01   1.1160e+01   1.1602e+01   1.1334e+01   1.0856e+01   1.0695e+01   1.0984e+01   1.0773e+01   1.0621e+01   1.0361e+01   1.0311e+01   1.0415e+01   1.0389e+01   1.0383e+01   1.0424e+01   1.0266e+01   1.0277e+01   1.0470e+01   1.0590e+01   1.0426e+01   1.0609e+01   1.0916e+01   1.0912e+01   1.0803e+01   1.0770e+01   1.0910e+01   1.0974e+01   1.0745e+01   1.0826e+01   1.0564e+01   1.0915e+01   1.1087e+01   1.0831e+01   1.0830e+01   1.0685e+01   1.0590e+01   1.0743e+01   1.0833e+01   1.0729e+01   1.0659e+01   1.0828e+01   1.0790e+01   1.0747e+01   1.1182e+01   1.1265e+01   1.0965e+01   1.1296e+01   1.1162e+01   1.1644e+01   1.1653e+01   1.1932e+01   1.1966e+01   1.1701e+01   1.1645e+01   1.1638e+01   1.1751e+01   1.1704e+01   1.1461e+01   1.1293e+01   1.1306e+01   1.1455e+01   1.1441e+01   1.1445e+01   1.1621e+01   1.1823e+01   1.2133e+01   1.1994e+01   1.2516e+01   1.2615e+01   1.2740e+01   1.2747e+01   1.3260e+01   1.3296e+01 
  9.5809e+00   8.4088e+00   8.6239e+00   8.5423e+00   8.4345e+00   8.5496e+00   8.6599e+00   8.8351e+00   9.4266e+00   9.8568e+00   1.0108e+01   1.0140e+01   1.0316e+01   1.0504e+01   1.1461e+01   1.1263e+01   1.1213e+01   1.1126e+01   1.1080e+01   1.0993e+01   1.0957e+01   1.1303e+01   1.1240e+01   1.1145e+01   1.0805e+01   1.0495e+01   1.0383e+01   1.0380e+01   9.9900e+00   1.0173e+01   1.0418e+01   1.0180e+01   9.8330e+00   9.8042e+00   1.0059e+01   9.9850e+00   9.9803e+00   9.9838e+00   9.8413e+00   9.9042e+00   9.9123e+00   1.0068e+01   1.0156e+01   9.9528e+00   9.8343e+00   1.0048e+01   1.0218e+01   9.9718e+00   1.0153e+01   1.0439e+01   1.0528e+01   1.0483e+01   1.0421e+01   1.0507e+01   1.0584e+01   1.0485e+01   1.0481e+01   1.0365e+01   1.0687e+01   1.0887e+01   1.0660e+01   1.0691e+01   1.0862e+01   1.0794e+01   1.0865e+01   1.0929e+01   1.0915e+01   1.0674e+01   1.1001e+01   1.0964e+01   1.0953e+01   1.1475e+01   1.1548e+01   1.1390e+01   1.1840e+01   1.1862e+01   1.2268e+01   1.1965e+01   1.1959e+01   1.1950e+01   1.1758e+01   1.1695e+01   1.1671e+01   1.1892e+01   1.1767e+01   1.1599e+01   1.1343e+01   1.1623e+01   1.1575e+01   1.1708e+01   1.1716e+01   1.1933e+01   1.1946e+01   1.2233e+01   1.2083e+01   1.2676e+01   1.2838e+01   1.2816e+01   1.2847e+01   1.3199e+01   1.3230e+01 
