ALO Lidar Data on 20190210

UT (hour) for each column
   1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.1567e+01   1.3871e+01   2.6085e+01  -9.9900e+02   9.9427e+00   6.6665e+00   6.3709e+00   6.0985e+00   5.7189e+00   4.9563e+00   4.8481e+00   4.4924e+00   4.7933e+00   5.1915e+00   5.4397e+00   5.4233e+00   5.7022e+00   5.6736e+00   5.3408e+00   5.2704e+00   5.5316e+00   5.6438e+00   5.6658e+00   5.6755e+00   5.7746e+00   5.7038e+00   5.9057e+00   6.2280e+00   6.4099e+00   6.3418e+00   6.6910e+00   7.0320e+00   7.2228e+00   8.2491e+00   8.1946e+00   7.6182e+00   7.3177e+00   7.7831e+00   7.9234e+00   7.9953e+00   7.8855e+00   7.6625e+00   7.7078e+00   7.4389e+00   7.4999e+00   7.2100e+00   6.8944e+00   6.9072e+00   6.5462e+00   6.5936e+00   6.5057e+00   6.2833e+00   6.2702e+00   6.0814e+00   5.5784e+00   5.5236e+00   5.6494e+00   5.3090e+00   5.2255e+00   5.8184e+00   7.5194e+00   6.8598e+00   7.2576e+00   6.9605e+00   6.9931e+00   6.4515e+00   6.7822e+00   6.9395e+00   6.6054e+00   7.4992e+00   7.7073e+00   7.4157e+00   7.3290e+00   7.2358e+00   7.8374e+00   8.2674e+00 
  1.1546e+01   1.4035e+01   2.6797e+01  -9.9900e+02   1.0015e+01   6.4937e+00   6.3825e+00   6.1539e+00   5.7355e+00   5.1685e+00   4.9263e+00   4.8245e+00   5.5241e+00   5.8616e+00   5.6361e+00   5.6954e+00   5.6257e+00   5.5949e+00   5.7151e+00   5.5119e+00   5.7593e+00   5.9440e+00   5.9556e+00   6.0697e+00   6.3428e+00   6.2068e+00   6.3190e+00   6.4894e+00   6.5974e+00   6.7762e+00   7.3381e+00   7.5532e+00   7.5703e+00   8.3899e+00   8.3788e+00   7.7409e+00   7.7948e+00   8.3257e+00   8.3805e+00   8.1441e+00   8.2630e+00   7.7764e+00   7.7826e+00   7.7206e+00   7.4790e+00   7.1044e+00   7.0587e+00   6.9165e+00   6.7487e+00   6.6561e+00   6.6682e+00   6.8924e+00   6.8763e+00   6.9138e+00   6.2910e+00   6.5476e+00   6.9350e+00   6.6835e+00   6.5273e+00   6.8817e+00   8.1974e+00   7.1214e+00   7.9193e+00   7.5959e+00   7.7631e+00   7.4627e+00   7.5077e+00   7.7895e+00   7.4933e+00   8.1987e+00   8.5336e+00   8.3743e+00   8.1933e+00   8.2714e+00   8.6861e+00   9.1996e+00 
  1.1561e+01   1.4121e+01   2.7087e+01  -9.9900e+02   9.8158e+00   6.5416e+00   6.3000e+00   6.2061e+00   5.9025e+00   5.3727e+00   5.3053e+00   5.3737e+00   5.8861e+00   5.9205e+00   5.7609e+00   5.7529e+00   5.8784e+00   5.9713e+00   6.0247e+00   5.7783e+00   6.0664e+00   6.5043e+00   6.5021e+00   6.8250e+00   6.9705e+00   6.8234e+00   6.7553e+00   6.8433e+00   7.1286e+00   7.3488e+00   7.7327e+00   7.7235e+00   7.9791e+00   8.5136e+00   8.4820e+00   8.0318e+00   8.1952e+00   8.6024e+00   8.4738e+00   8.1975e+00   8.1823e+00   7.6473e+00   7.7669e+00   7.6948e+00   7.4821e+00   7.1980e+00   7.1611e+00   6.9851e+00   7.0642e+00   6.9758e+00   7.1997e+00   8.0397e+00   8.2866e+00   8.2753e+00   7.3811e+00   8.0229e+00   8.5118e+00   8.6261e+00   8.7114e+00   8.1543e+00   8.7034e+00   8.2466e+00   8.6249e+00   8.5418e+00   8.4040e+00   8.3883e+00   8.4463e+00   8.4784e+00   8.0170e+00   8.7831e+00   9.0041e+00   8.8096e+00   8.8504e+00   9.0755e+00   9.4568e+00   9.9139e+00 
  1.1813e+01   1.4585e+01   2.8381e+01  -9.9900e+02   9.8383e+00   6.6938e+00   6.3674e+00   6.1930e+00   6.1502e+00   5.8029e+00   5.6570e+00   5.7567e+00   5.8488e+00   5.9078e+00   6.0131e+00   6.1874e+00   6.6616e+00   6.7678e+00   6.5607e+00   6.3855e+00   6.5908e+00   6.9547e+00   7.0903e+00   7.3290e+00   7.2569e+00   7.1065e+00   6.9530e+00   7.1698e+00   7.5485e+00   7.6280e+00   7.9212e+00   7.9484e+00   8.2163e+00   8.8597e+00   8.8913e+00   8.5539e+00   8.5290e+00   8.6846e+00   8.4349e+00   8.2393e+00   7.9982e+00   7.6605e+00   7.6823e+00   7.5587e+00   7.4534e+00   7.2531e+00   7.2330e+00   7.2628e+00   7.4906e+00   7.8682e+00   8.6252e+00   9.9314e+00   1.0228e+01   9.6186e+00   9.0869e+00   9.3336e+00   9.6727e+00   9.7572e+00   9.9240e+00   9.3796e+00   9.3865e+00   9.5430e+00   9.2206e+00   9.1716e+00   9.1001e+00   9.0508e+00   9.3257e+00   9.4555e+00   8.6464e+00   9.3457e+00   9.7772e+00   9.5105e+00   9.7543e+00   9.8778e+00   1.0005e+01   1.0178e+01 
  1.2190e+01   1.5017e+01   2.8843e+01  -9.9900e+02   9.9436e+00   6.7286e+00   6.4345e+00   6.3098e+00   6.2926e+00   6.2972e+00   6.0867e+00   6.1268e+00   6.2464e+00   6.2726e+00   6.2671e+00   6.8496e+00   7.1791e+00   7.1506e+00   6.9528e+00   6.9918e+00   6.8970e+00   7.2978e+00   7.2393e+00   7.3159e+00   7.2100e+00   7.1505e+00   7.1254e+00   7.3448e+00   7.7134e+00   7.9638e+00   8.0901e+00   8.4208e+00   8.8175e+00   9.4645e+00   9.4663e+00   8.8934e+00   8.6184e+00   8.6736e+00   8.4679e+00   8.2226e+00   8.1609e+00   7.7451e+00   7.5433e+00   7.5330e+00   7.3778e+00   7.2750e+00   7.4031e+00   7.9070e+00   8.4513e+00   9.2396e+00   9.9416e+00   1.0555e+01   1.0694e+01   1.0266e+01   1.0093e+01   9.9614e+00   9.7644e+00   1.0177e+01   1.0342e+01   1.0222e+01   1.0068e+01   9.9524e+00   9.6941e+00   9.5447e+00   9.6579e+00   9.5454e+00   9.8231e+00   9.8910e+00   9.5704e+00   9.7402e+00   1.0035e+01   1.0083e+01   1.0322e+01   1.0284e+01   1.0092e+01   1.0254e+01 
  1.2094e+01   1.4596e+01   2.7950e+01  -9.9900e+02   1.0033e+01   6.7436e+00   6.4451e+00   6.3526e+00   6.2873e+00   6.4636e+00   6.3510e+00   6.2788e+00   6.7240e+00   6.6913e+00   6.6721e+00   7.0751e+00   7.3532e+00   7.2218e+00   6.9624e+00   7.0927e+00   7.1370e+00   7.6120e+00   7.2988e+00   7.3431e+00   7.2613e+00   7.1789e+00   7.4296e+00   7.7130e+00   8.2760e+00   8.5822e+00   8.4421e+00   8.8406e+00   9.2499e+00   9.8589e+00   9.8146e+00   9.0379e+00   8.4404e+00   8.7520e+00   8.5722e+00   8.2319e+00   8.3071e+00   7.8085e+00   7.5780e+00   7.8251e+00   7.7774e+00   7.6923e+00   8.0859e+00   9.0299e+00   9.7122e+00   1.0562e+01   1.0489e+01   1.0319e+01   1.0503e+01   1.0574e+01   1.0438e+01   1.0364e+01   1.0488e+01   1.0969e+01   1.0752e+01   1.0493e+01   1.0873e+01   9.8067e+00   1.0198e+01   1.0161e+01   1.0255e+01   9.8364e+00   9.8035e+00   1.0012e+01   9.9364e+00   1.0346e+01   1.0534e+01   1.0277e+01   1.0450e+01   1.0550e+01   1.0056e+01   1.0331e+01 
  1.2004e+01   1.4491e+01   2.7915e+01  -9.9900e+02   1.0064e+01   6.8827e+00   6.5102e+00   6.3980e+00   6.4759e+00   6.5681e+00   6.6315e+00   6.2537e+00   6.8181e+00   6.8760e+00   7.0426e+00   7.1551e+00   7.4128e+00   7.3312e+00   7.1434e+00   7.2745e+00   7.5424e+00   7.8823e+00   7.5306e+00   7.6622e+00   7.5968e+00   7.4445e+00   7.7991e+00   8.2445e+00   8.8760e+00   9.0816e+00   9.0494e+00   9.0694e+00   9.2968e+00   9.9520e+00   9.9776e+00   9.1861e+00   8.5510e+00   8.9265e+00   8.8389e+00   8.2774e+00   8.3470e+00   7.9725e+00   7.8417e+00   8.4755e+00   8.5839e+00   8.6814e+00   9.2940e+00   1.0195e+01   1.0653e+01   1.1258e+01   1.1482e+01   1.1162e+01   1.0820e+01   1.1547e+01   1.1014e+01   1.1105e+01   1.1525e+01   1.1369e+01   1.0905e+01   1.1000e+01   1.1266e+01   1.0321e+01   1.0530e+01   1.0597e+01   1.0420e+01   1.0187e+01   1.0495e+01   1.0590e+01   9.8468e+00   1.0441e+01   1.1236e+01   1.0502e+01   1.0447e+01   1.0745e+01   1.0178e+01   1.0398e+01 
  1.2169e+01   1.4866e+01   2.8241e+01  -9.9900e+02   1.0469e+01   7.1042e+00   6.6068e+00   6.5515e+00   6.7324e+00   6.8170e+00   6.8050e+00   6.7199e+00   7.0467e+00   7.0095e+00   7.2484e+00   7.2650e+00   7.4915e+00   7.4653e+00   7.3350e+00   7.5568e+00   7.8896e+00   8.1517e+00   7.8036e+00   8.0704e+00   7.9385e+00   7.9140e+00   8.2188e+00   8.6122e+00   9.0761e+00   9.3677e+00   9.3375e+00   9.1759e+00   9.3322e+00   1.0293e+01   1.0241e+01   9.4798e+00   9.0495e+00   9.3459e+00   9.3372e+00   8.5649e+00   8.6050e+00   8.2070e+00   8.1573e+00   9.1089e+00   9.3466e+00   9.6214e+00   1.0332e+01   1.1066e+01   1.1230e+01   1.1274e+01   1.1369e+01   1.2179e+01   1.1777e+01   1.1859e+01   1.1041e+01   1.1254e+01   1.1625e+01   1.1056e+01   1.0719e+01   1.1120e+01   1.1141e+01   1.1002e+01   1.1146e+01   1.0797e+01   1.0803e+01   1.0385e+01   1.0453e+01   1.0898e+01   1.0256e+01   1.0933e+01   1.1010e+01   1.0559e+01   1.0650e+01   1.1439e+01   1.1099e+01   1.1225e+01 
  1.2206e+01   1.4691e+01   2.7335e+01  -9.9900e+02   1.0643e+01   7.2172e+00   6.7664e+00   6.8264e+00   6.8831e+00   7.0258e+00   7.0999e+00   7.2775e+00   7.4468e+00   7.4232e+00   7.5102e+00   7.4973e+00   7.5448e+00   7.7103e+00   7.7629e+00   8.0797e+00   8.4119e+00   8.5516e+00   8.2954e+00   8.4717e+00   8.2724e+00   8.3339e+00   8.5719e+00   8.7223e+00   9.3310e+00   9.3581e+00   9.2473e+00   9.1718e+00   9.5532e+00   1.0599e+01   1.0656e+01   9.8144e+00   9.4624e+00   1.0165e+01   1.0176e+01   8.9605e+00   9.0466e+00   8.6122e+00   8.5021e+00   9.4865e+00   9.8685e+00   1.0176e+01   1.1062e+01   1.1572e+01   1.1909e+01   1.2018e+01   1.1161e+01   1.2187e+01   1.2295e+01   1.1765e+01   1.1219e+01   1.1164e+01   1.1320e+01   1.1092e+01   1.0982e+01   1.1006e+01   1.0885e+01   1.1024e+01   1.0962e+01   1.1216e+01   1.1253e+01   1.0843e+01   1.0695e+01   1.1069e+01   1.0548e+01   1.1565e+01   1.1326e+01   1.0628e+01   1.1202e+01   1.1487e+01   1.1529e+01   1.1866e+01 
  1.2191e+01   1.4957e+01   2.8388e+01  -9.9900e+02   1.0584e+01   7.3326e+00   6.9890e+00   7.0646e+00   7.0123e+00   7.3711e+00   7.6556e+00   7.4584e+00   7.7714e+00   7.8213e+00   7.6992e+00   7.7916e+00   7.7224e+00   7.9394e+00   8.3237e+00   8.6239e+00   8.8290e+00   8.9352e+00   8.7999e+00   8.8739e+00   8.5939e+00   8.5882e+00   8.6835e+00   8.7437e+00   9.3721e+00   9.1719e+00   9.2007e+00   9.2792e+00   9.7283e+00   1.0587e+01   1.0700e+01   9.9217e+00   1.0050e+01   1.1381e+01   1.1047e+01   9.3631e+00   9.5437e+00   9.2768e+00   9.0864e+00   9.8864e+00   1.0309e+01   1.0887e+01   1.1000e+01   1.1957e+01   1.2489e+01   1.2242e+01   1.1686e+01   1.2049e+01   1.1875e+01   1.1594e+01   1.1478e+01   1.1130e+01   1.1009e+01   1.1160e+01   1.1465e+01   1.1176e+01   1.0795e+01   1.1184e+01   1.1200e+01   1.1454e+01   1.1269e+01   1.1451e+01   1.1445e+01   1.1582e+01   1.1065e+01   1.1510e+01   1.1984e+01   1.1390e+01   1.1885e+01   1.1980e+01   1.1921e+01   1.2062e+01 
  1.2145e+01   1.5003e+01   2.8832e+01  -9.9900e+02   1.0670e+01   7.2805e+00   7.0000e+00   7.0126e+00   6.9682e+00   7.5062e+00   7.9098e+00   7.8412e+00   8.0946e+00   8.1419e+00   8.0020e+00   8.1753e+00   8.0205e+00   8.0475e+00   8.5625e+00   8.7876e+00   8.9083e+00   9.0230e+00   8.9244e+00   8.9985e+00   8.6907e+00   8.6509e+00   8.6938e+00   8.7803e+00   9.2320e+00   9.2714e+00   9.3920e+00   9.3368e+00   9.7505e+00   1.0513e+01   1.0567e+01   1.0175e+01   1.1032e+01   1.1754e+01   1.1371e+01   9.8474e+00   9.8403e+00   9.7051e+00   9.5526e+00   1.0451e+01   1.0887e+01   1.1700e+01   1.0996e+01   1.2340e+01   1.2433e+01   1.1878e+01   1.1889e+01   1.2105e+01   1.1524e+01   1.1362e+01   1.1316e+01   1.1009e+01   1.1013e+01   1.1712e+01   1.2074e+01   1.1766e+01   1.1221e+01   1.1735e+01   1.1925e+01   1.1411e+01   1.1334e+01   1.1940e+01   1.2040e+01   1.1495e+01   1.1171e+01   1.2226e+01   1.2486e+01   1.2084e+01   1.2400e+01   1.2459e+01   1.2155e+01   1.2197e+01 
  1.2309e+01   1.4892e+01   2.8427e+01  -9.9900e+02   1.0678e+01   7.2439e+00   7.0350e+00   7.0755e+00   7.1219e+00   7.5530e+00   7.8658e+00   8.0209e+00   8.1909e+00   8.2872e+00   8.3069e+00   8.3343e+00   8.2457e+00   8.2381e+00   8.5758e+00   8.6905e+00   8.7521e+00   8.8308e+00   8.7465e+00   8.8424e+00   8.6758e+00   8.6181e+00   8.7370e+00   8.8449e+00   9.4298e+00   9.9512e+00   1.0179e+01   1.0581e+01   1.0855e+01   1.1352e+01   1.1105e+01   1.1669e+01   1.1983e+01   1.1971e+01   1.1424e+01   1.0266e+01   9.8457e+00   9.7323e+00   1.0098e+01   1.1967e+01   1.2012e+01   1.2451e+01   1.1836e+01   1.2455e+01   1.2314e+01   1.1961e+01   1.1766e+01   1.1693e+01   1.1431e+01   1.1326e+01   1.1386e+01   1.1574e+01   1.1860e+01   1.2249e+01   1.2593e+01   1.2348e+01   1.1650e+01   1.2046e+01   1.2047e+01   1.1555e+01   1.1767e+01   1.2738e+01   1.2596e+01   1.2275e+01   1.2025e+01   1.2860e+01   1.2876e+01   1.2364e+01   1.2757e+01   1.2516e+01   1.2127e+01   1.2174e+01 
  1.2166e+01   1.4917e+01   2.8717e+01  -9.9900e+02   1.0731e+01   7.3570e+00   7.1682e+00   7.3345e+00   7.4675e+00   7.7935e+00   7.9834e+00   7.9522e+00   8.1224e+00   8.2955e+00   8.2027e+00   8.4402e+00   8.2429e+00   8.4816e+00   8.9055e+00   9.1011e+00   8.7721e+00   8.7206e+00   8.4078e+00   8.6168e+00   8.5865e+00   8.6204e+00   9.0569e+00   8.9914e+00   1.0429e+01   1.1707e+01   1.1906e+01   1.2671e+01   1.2857e+01   1.3015e+01   1.3055e+01   1.3373e+01   1.3153e+01   1.2794e+01   1.1433e+01   1.0271e+01   9.7350e+00   9.9179e+00   1.1317e+01   1.2910e+01   1.2665e+01   1.2209e+01   1.2222e+01   1.2263e+01   1.2308e+01   1.1890e+01   1.1756e+01   1.1597e+01   1.1467e+01   1.1763e+01   1.2146e+01   1.2522e+01   1.2790e+01   1.2517e+01   1.2415e+01   1.2409e+01   1.1726e+01   1.1942e+01   1.2002e+01   1.2062e+01   1.2261e+01   1.2894e+01   1.2824e+01   1.2944e+01   1.2724e+01   1.2937e+01   1.3016e+01   1.2650e+01   1.2975e+01   1.2697e+01   1.2212e+01   1.2192e+01 
  1.2408e+01   1.5169e+01   2.8794e+01  -9.9900e+02   1.1100e+01   7.5712e+00   7.3508e+00   7.6084e+00   7.9472e+00   8.2051e+00   8.3813e+00   8.3341e+00   8.3751e+00   8.5076e+00   8.2768e+00   8.8563e+00   8.5389e+00   8.8127e+00   9.1404e+00   9.4368e+00   9.1362e+00   9.0402e+00   8.5503e+00   8.4735e+00   8.3460e+00   8.9586e+00   1.0617e+01   1.0305e+01   1.1770e+01   1.3192e+01   1.4203e+01   1.3585e+01   1.3806e+01   1.4411e+01   1.4246e+01   1.3984e+01   1.3499e+01   1.2902e+01   1.1361e+01   1.0235e+01   9.7327e+00   1.0958e+01   1.2424e+01   1.3157e+01   1.2877e+01   1.2250e+01   1.2273e+01   1.2338e+01   1.2149e+01   1.1985e+01   1.1750e+01   1.1999e+01   1.1932e+01   1.2484e+01   1.2833e+01   1.2965e+01   1.3063e+01   1.2541e+01   1.2401e+01   1.2510e+01   1.1891e+01   1.2125e+01   1.2447e+01   1.2455e+01   1.2631e+01   1.2630e+01   1.2746e+01   1.2841e+01   1.2553e+01   1.2922e+01   1.2811e+01   1.2658e+01   1.2910e+01   1.2533e+01   1.2193e+01   1.2102e+01 
  1.2699e+01   1.5446e+01   2.9283e+01  -9.9900e+02   1.1483e+01   7.8961e+00   7.7464e+00   8.0565e+00   8.5804e+00   8.5076e+00   8.8232e+00   8.5863e+00   8.7223e+00   8.9815e+00   8.6190e+00   8.7746e+00   8.9328e+00   8.9708e+00   9.2999e+00   9.3389e+00   9.2932e+00   9.2285e+00   8.9237e+00   8.6594e+00   8.8148e+00   1.1051e+01   1.2773e+01   1.2171e+01   1.2982e+01   1.3418e+01   1.4729e+01   1.3423e+01   1.4820e+01   1.5592e+01   1.5002e+01   1.3722e+01   1.3040e+01   1.2450e+01   1.1126e+01   1.0209e+01   1.0223e+01   1.2491e+01   1.3041e+01   1.3298e+01   1.2860e+01   1.2496e+01   1.2518e+01   1.2609e+01   1.2288e+01   1.2140e+01   1.1789e+01   1.2406e+01   1.2535e+01   1.3055e+01   1.3120e+01   1.2966e+01   1.2844e+01   1.2575e+01   1.2726e+01   1.2678e+01   1.2106e+01   1.2604e+01   1.2766e+01   1.2602e+01   1.2765e+01   1.2388e+01   1.2353e+01   1.2434e+01   1.2413e+01   1.2799e+01   1.2549e+01   1.2418e+01   1.2485e+01   1.2249e+01   1.1900e+01   1.1891e+01 
  1.2768e+01   1.5535e+01   3.0011e+01  -9.9900e+02   1.1652e+01   8.3066e+00   8.3220e+00   8.4801e+00   8.6813e+00   8.5212e+00   8.8714e+00   8.7141e+00   8.8790e+00   8.8600e+00   8.9421e+00   8.8595e+00   8.9303e+00   9.0449e+00   9.3934e+00   9.3937e+00   9.2604e+00   9.1898e+00   8.9842e+00   9.1867e+00   1.0698e+01   1.3038e+01   1.3531e+01   1.3379e+01   1.3976e+01   1.4217e+01   1.4941e+01   1.4216e+01   1.5127e+01   1.6255e+01   1.5019e+01   1.3285e+01   1.2544e+01   1.2074e+01   1.0970e+01   1.0372e+01   1.1585e+01   1.3122e+01   1.3250e+01   1.3107e+01   1.2835e+01   1.2625e+01   1.2892e+01   1.2767e+01   1.2414e+01   1.2455e+01   1.2265e+01   1.2752e+01   1.2794e+01   1.3008e+01   1.3127e+01   1.2786e+01   1.2748e+01   1.2792e+01   1.2975e+01   1.2768e+01   1.2346e+01   1.2699e+01   1.2717e+01   1.2440e+01   1.2563e+01   1.2178e+01   1.2367e+01   1.2340e+01   1.2342e+01   1.2664e+01   1.2506e+01   1.2212e+01   1.2150e+01   1.1956e+01   1.1587e+01   1.1715e+01 
  1.2500e+01   1.5245e+01   2.9364e+01  -9.9900e+02   1.2437e+01   8.6574e+00   8.6644e+00   8.7216e+00   8.6255e+00   8.1297e+00   8.6691e+00   8.8806e+00   8.9978e+00   8.7010e+00   8.9908e+00   9.0848e+00   8.9442e+00   8.9563e+00   9.0199e+00   9.3577e+00   9.3389e+00   9.4135e+00   9.8902e+00   1.1271e+01   1.2525e+01   1.3839e+01   1.3851e+01   1.3728e+01   1.4376e+01   1.5809e+01   1.5085e+01   1.4311e+01   1.4190e+01   1.5272e+01   1.4188e+01   1.2830e+01   1.2138e+01   1.1789e+01   1.1105e+01   1.1347e+01   1.2878e+01   1.3095e+01   1.3209e+01   1.3319e+01   1.3051e+01   1.2763e+01   1.3001e+01   1.2980e+01   1.2827e+01   1.2779e+01   1.2426e+01   1.2609e+01   1.2401e+01   1.2234e+01   1.2523e+01   1.2390e+01   1.2464e+01   1.2628e+01   1.2953e+01   1.2746e+01   1.2400e+01   1.2667e+01   1.2578e+01   1.2193e+01   1.2341e+01   1.2186e+01   1.2502e+01   1.2538e+01   1.2370e+01   1.2398e+01   1.2231e+01   1.1904e+01   1.1939e+01   1.1694e+01   1.1384e+01   1.1527e+01 
  1.2302e+01   1.4868e+01   2.8487e+01  -9.9900e+02   1.2793e+01   8.7249e+00   8.4236e+00   8.4128e+00   8.5822e+00   8.1664e+00   8.4956e+00   8.6432e+00   8.8738e+00   8.8393e+00   8.8760e+00   8.9549e+00   8.8956e+00   8.9663e+00   9.1069e+00   9.5431e+00   1.0428e+01   1.0758e+01   1.1532e+01   1.3417e+01   1.3743e+01   1.4198e+01   1.4472e+01   1.4515e+01   1.5838e+01   1.6038e+01   1.4018e+01   1.3266e+01   1.3148e+01   1.3868e+01   1.3383e+01   1.2163e+01   1.1900e+01   1.1986e+01   1.1959e+01   1.2404e+01   1.3304e+01   1.3105e+01   1.3435e+01   1.3597e+01   1.2885e+01   1.2560e+01   1.2871e+01   1.2772e+01   1.2779e+01   1.2270e+01   1.1859e+01   1.1848e+01   1.1422e+01   1.1197e+01   1.1390e+01   1.1667e+01   1.1733e+01   1.1874e+01   1.2133e+01   1.2283e+01   1.2277e+01   1.2600e+01   1.2516e+01   1.2165e+01   1.2271e+01   1.2059e+01   1.2522e+01   1.2391e+01   1.2147e+01   1.2135e+01   1.1976e+01   1.1663e+01   1.1837e+01   1.1546e+01   1.1333e+01   1.1306e+01 
  1.3093e+01   1.5983e+01   3.0618e+01  -9.9900e+02   1.2563e+01   8.5829e+00   8.2172e+00   8.0877e+00   8.4587e+00   8.4040e+00   8.4097e+00   8.3852e+00   8.5521e+00   8.7084e+00   8.7817e+00   8.7886e+00   8.7981e+00   9.0592e+00   9.5654e+00   1.0157e+01   1.1717e+01   1.2413e+01   1.2939e+01   1.4207e+01   1.4530e+01   1.4921e+01   1.4270e+01   1.5435e+01   1.6661e+01   1.4788e+01   1.2922e+01   1.2498e+01   1.2588e+01   1.3253e+01   1.3079e+01   1.1898e+01   1.2050e+01   1.2474e+01   1.2637e+01   1.2883e+01   1.3010e+01   1.2954e+01   1.2911e+01   1.2762e+01   1.2136e+01   1.2026e+01   1.1727e+01   1.1425e+01   1.1360e+01   1.0989e+01   1.0922e+01   1.0871e+01   1.0401e+01   1.0435e+01   1.0485e+01   1.0787e+01   1.1019e+01   1.0971e+01   1.1215e+01   1.1472e+01   1.2114e+01   1.2355e+01   1.2384e+01   1.2131e+01   1.2223e+01   1.1916e+01   1.2360e+01   1.2101e+01   1.1872e+01   1.1841e+01   1.1820e+01   1.1570e+01   1.1742e+01   1.1515e+01   1.1368e+01   1.1267e+01 
  1.3672e+01   1.6571e+01   3.1630e+01  -9.9900e+02   1.2492e+01   8.4241e+00   8.0722e+00   7.9887e+00   8.3709e+00   8.5410e+00   8.4786e+00   8.3702e+00   8.5414e+00   8.5807e+00   8.3477e+00   8.7017e+00   9.0073e+00   9.4973e+00   1.0215e+01   1.1240e+01   1.2915e+01   1.3316e+01   1.3705e+01   1.4153e+01   1.4889e+01   1.5662e+01   1.5165e+01   1.5463e+01   1.5463e+01   1.3377e+01   1.2449e+01   1.2376e+01   1.2520e+01   1.3614e+01   1.3652e+01   1.2391e+01   1.2393e+01   1.2316e+01   1.1875e+01   1.2206e+01   1.2048e+01   1.1769e+01   1.1294e+01   1.1210e+01   1.0791e+01   1.0723e+01   1.0258e+01   1.0101e+01   1.0169e+01   1.0069e+01   1.0039e+01   1.0014e+01   9.6645e+00   9.8812e+00   9.8136e+00   1.0077e+01   1.0229e+01   1.0402e+01   1.0553e+01   1.0680e+01   1.1651e+01   1.1923e+01   1.2058e+01   1.1957e+01   1.2000e+01   1.1847e+01   1.2027e+01   1.1817e+01   1.1513e+01   1.1526e+01   1.1663e+01   1.1502e+01   1.1483e+01   1.1358e+01   1.1267e+01   1.1234e+01 
  1.3296e+01   1.5922e+01   3.0471e+01  -9.9900e+02   1.2268e+01   8.2063e+00   7.8470e+00   7.9012e+00   8.3435e+00   8.6917e+00   8.5735e+00   8.4470e+00   8.6357e+00   8.5045e+00   8.1847e+00   8.8512e+00   9.4504e+00   1.0450e+01   1.1378e+01   1.2649e+01   1.4052e+01   1.3923e+01   1.3892e+01   1.4367e+01   1.5157e+01   1.5689e+01   1.5433e+01   1.4635e+01   1.3970e+01   1.2629e+01   1.2690e+01   1.2609e+01   1.2610e+01   1.3727e+01   1.4082e+01   1.2921e+01   1.1684e+01   1.1195e+01   1.0386e+01   1.0696e+01   1.0582e+01   1.0276e+01   9.8280e+00   9.9115e+00   9.6480e+00   9.6471e+00   9.5960e+00   9.4070e+00   9.5567e+00   9.3922e+00   9.2988e+00   9.4206e+00   9.2909e+00   9.1658e+00   9.2616e+00   9.5287e+00   9.4389e+00   9.9101e+00   9.8922e+00   1.0059e+01   1.0752e+01   1.1220e+01   1.1551e+01   1.1561e+01   1.1767e+01   1.1705e+01   1.1557e+01   1.1269e+01   1.1064e+01   1.1186e+01   1.1321e+01   1.1232e+01   1.1129e+01   1.0909e+01   1.0770e+01   1.0819e+01 
