ALO Lidar Data on 20190130

UT (hour) for each column
   0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  2.4957e+00   2.6827e+00   2.7981e+00   2.9210e+00   3.2721e+00   3.3672e+00   3.8842e+00   4.0615e+00   4.3286e+00   4.6521e+00   5.5496e+00   5.6181e+00   5.9402e+00   6.4499e+00   8.2221e+00   8.6470e+00   7.3691e+00   6.2523e+00   5.8534e+00   5.9140e+00   8.4741e+00   1.0822e+01   1.3945e+01   1.6563e+01   1.7441e+01   1.8803e+01   1.8573e+01   1.9998e+01   1.8601e+01   1.8387e+01   1.5561e+01   1.4165e+01   1.1491e+01   1.0162e+01   9.6542e+00   1.0627e+01   1.1558e+01   1.2525e+01   1.3786e+01   1.5010e+01   1.4205e+01   1.7443e+01   1.8261e+01   1.7263e+01   1.6117e+01   1.5033e+01   1.4939e+01   1.8286e+01   1.9514e+01   2.0572e+01   2.2145e+01   2.4144e+01   2.6107e+01   2.7590e+01   2.9417e+01   3.2531e+01   3.7085e+01   4.4397e+01   5.2967e+01   5.7254e+01   5.7896e+01   5.7987e+01   6.1043e+01   5.7480e+01   4.4823e+01   3.6990e+01   3.4141e+01   3.0329e+01   2.8790e+01   3.2258e+01   4.2616e+01   6.8404e+01   6.4351e+01   9.0665e+01   1.1684e+02   1.2072e+02   1.1074e+02   9.5626e+01   8.7463e+01   8.2100e+01   7.3020e+01   6.4603e+01   6.3493e+01   6.6485e+01   7.3462e+01   7.1508e+01   7.4954e+01 
  2.1628e+00   2.4210e+00   2.4923e+00   2.6487e+00   2.9187e+00   3.3044e+00   3.6401e+00   3.7530e+00   4.1622e+00   4.4344e+00   4.4544e+00   4.5880e+00   4.7512e+00   5.0440e+00   5.6694e+00   5.5351e+00   4.5379e+00   4.0852e+00   4.6573e+00   5.0406e+00   6.6212e+00   8.5560e+00   9.9728e+00   1.1694e+01   1.2570e+01   1.2687e+01   1.1184e+01   1.2676e+01   1.0930e+01   1.1004e+01   8.9539e+00   7.5930e+00   6.9469e+00   6.1868e+00   6.1570e+00   6.6462e+00   7.6473e+00   8.8841e+00   9.6361e+00   1.0537e+01   1.0066e+01   1.1559e+01   1.2645e+01   1.2451e+01   1.1848e+01   1.2088e+01   1.1893e+01   1.4312e+01   1.4446e+01   1.5096e+01   1.7532e+01   2.1000e+01   2.0349e+01   2.1574e+01   2.4979e+01   2.8384e+01   3.2901e+01   3.7950e+01   4.4341e+01   4.6618e+01   4.4729e+01   4.2494e+01   4.2970e+01   3.8953e+01   2.8864e+01   2.4760e+01   2.4911e+01   2.2738e+01   2.3520e+01   2.7130e+01   3.4226e+01   5.4036e+01   5.3466e+01   5.6887e+01   7.6914e+01   8.2758e+01   7.9934e+01   8.2730e+01   7.6004e+01   6.9630e+01   6.4632e+01   5.9092e+01   5.4932e+01   5.3503e+01   5.6247e+01   5.4685e+01   5.8871e+01 
  2.0512e+00   2.3048e+00   2.3393e+00   2.5085e+00   2.6341e+00   2.8815e+00   3.1453e+00   3.5165e+00   3.9164e+00   4.1828e+00   3.8938e+00   3.8218e+00   3.6415e+00   3.6351e+00   4.1791e+00   3.8717e+00   3.2161e+00   3.4270e+00   4.0064e+00   4.6965e+00   5.4146e+00   6.8317e+00   7.4105e+00   8.0346e+00   8.5886e+00   8.1919e+00   7.2681e+00   7.7574e+00   6.5086e+00   6.6860e+00   5.7127e+00   5.0082e+00   4.6174e+00   4.5240e+00   4.6729e+00   5.1078e+00   5.5980e+00   6.4644e+00   7.1751e+00   7.6485e+00   7.6033e+00   7.2155e+00   8.4132e+00   8.8226e+00   8.3074e+00   8.7629e+00   9.2610e+00   1.0741e+01   1.1780e+01   1.1781e+01   1.3985e+01   1.7273e+01   1.7669e+01   1.9659e+01   2.2049e+01   2.4171e+01   2.7922e+01   3.1704e+01   3.4286e+01   3.5480e+01   3.3388e+01   3.0388e+01   2.9510e+01   2.7128e+01   2.0718e+01   1.8135e+01   1.9736e+01   1.6891e+01   1.6730e+01   2.1198e+01   2.7156e+01   3.8839e+01   4.0281e+01   3.8324e+01   4.8239e+01   5.1638e+01   5.1979e+01   6.2667e+01   6.1724e+01   5.5168e+01   5.2695e+01   4.8959e+01   4.4581e+01   4.3723e+01   4.6668e+01   4.5620e+01   5.0113e+01 
  1.8856e+00   2.0571e+00   2.1247e+00   2.4795e+00   2.5585e+00   2.5899e+00   2.9346e+00   3.4380e+00   3.6117e+00   3.7180e+00   3.5410e+00   2.9469e+00   2.8749e+00   2.9388e+00   3.4535e+00   3.0700e+00   2.7610e+00   3.0352e+00   3.6192e+00   4.2816e+00   4.7796e+00   5.4449e+00   5.6522e+00   5.7523e+00   5.8499e+00   5.6267e+00   5.2305e+00   5.2073e+00   4.4146e+00   4.4774e+00   3.6585e+00   3.8816e+00   3.6622e+00   3.6988e+00   3.9771e+00   4.4186e+00   4.6913e+00   5.0416e+00   5.6754e+00   6.5186e+00   6.3203e+00   6.0605e+00   6.1233e+00   5.8806e+00   5.5974e+00   6.2212e+00   7.1692e+00   8.1848e+00   1.0041e+01   1.0148e+01   1.1564e+01   1.3743e+01   1.5518e+01   1.7500e+01   1.9280e+01   1.9772e+01   2.2324e+01   2.5324e+01   2.6039e+01   2.6523e+01   2.4025e+01   2.1222e+01   1.9327e+01   1.8415e+01   1.5213e+01   1.3440e+01   1.4428e+01   1.3331e+01   1.3461e+01   1.6050e+01   1.9010e+01   2.5346e+01   2.7145e+01   2.8012e+01   3.0663e+01   3.2297e+01   3.5223e+01   4.3489e+01   4.5202e+01   4.3501e+01   4.1826e+01   3.9919e+01   3.5134e+01   3.6359e+01   4.1019e+01   3.6651e+01   4.1676e+01 
  1.7651e+00   1.9597e+00   1.9562e+00   2.1946e+00   2.3236e+00   2.2782e+00   2.5294e+00   2.9936e+00   3.1007e+00   2.9996e+00   2.7454e+00   2.4931e+00   2.6102e+00   2.8169e+00   2.6975e+00   2.4743e+00   2.4724e+00   2.7256e+00   2.9276e+00   3.3926e+00   4.4013e+00   4.7763e+00   4.3422e+00   4.3916e+00   4.7422e+00   4.7199e+00   4.2029e+00   4.0573e+00   3.6266e+00   3.3906e+00   3.0502e+00   3.3626e+00   3.4357e+00   3.5693e+00   3.4779e+00   3.7715e+00   4.2478e+00   4.7867e+00   4.8263e+00   5.3513e+00   5.1886e+00   4.8616e+00   4.9788e+00   5.2047e+00   5.1238e+00   5.5844e+00   6.0283e+00   6.7439e+00   8.7224e+00   9.0042e+00   9.7363e+00   1.2097e+01   1.3339e+01   1.5809e+01   1.7224e+01   1.7378e+01   1.8329e+01   2.0416e+01   2.0178e+01   2.0190e+01   1.8061e+01   1.6351e+01   1.4350e+01   1.2588e+01   9.7485e+00   9.8832e+00   1.0602e+01   1.0322e+01   1.1941e+01   1.3382e+01   1.5717e+01   1.7142e+01   2.0138e+01   2.2097e+01   2.2770e+01   2.2052e+01   2.3730e+01   3.0128e+01   3.3330e+01   3.3325e+01   3.3671e+01   3.5301e+01   3.1765e+01   3.1231e+01   3.4287e+01   3.0901e+01   3.1598e+01 
  1.7829e+00   1.8856e+00   1.8298e+00   1.9712e+00   2.1308e+00   2.1812e+00   2.3564e+00   2.8706e+00   2.8912e+00   2.8198e+00   2.4730e+00   2.4149e+00   2.5163e+00   2.6320e+00   2.4067e+00   2.2553e+00   2.3236e+00   2.6472e+00   2.8093e+00   3.2580e+00   3.7246e+00   4.0427e+00   3.7175e+00   3.8054e+00   3.9824e+00   3.6729e+00   3.3782e+00   3.1061e+00   2.9952e+00   2.9642e+00   2.9497e+00   2.9806e+00   3.0063e+00   3.1680e+00   3.3236e+00   3.4893e+00   3.9517e+00   4.2194e+00   4.2172e+00   4.3113e+00   4.4770e+00   4.3498e+00   4.6062e+00   4.7503e+00   4.7059e+00   5.1466e+00   5.2132e+00   5.8669e+00   6.8702e+00   7.0082e+00   8.0912e+00   1.0134e+01   1.2604e+01   1.4222e+01   1.4192e+01   1.4332e+01   1.5501e+01   1.5516e+01   1.5616e+01   1.6364e+01   1.4691e+01   1.3639e+01   1.2726e+01   9.8402e+00   7.3330e+00   8.1751e+00   8.2487e+00   8.2289e+00   9.9726e+00   1.0293e+01   1.2469e+01   1.1943e+01   1.4610e+01   1.5962e+01   1.6923e+01   1.6759e+01   1.6707e+01   1.9930e+01   2.2250e+01   2.3024e+01   2.5762e+01   2.8629e+01   2.7080e+01   2.4838e+01   2.5567e+01   2.4286e+01   2.4979e+01 
  1.8104e+00   1.8817e+00   1.7813e+00   1.9823e+00   2.1629e+00   2.1929e+00   2.2085e+00   2.6729e+00   2.7701e+00   2.5914e+00   2.4443e+00   2.0784e+00   2.1743e+00   2.1877e+00   2.1443e+00   2.1705e+00   1.9494e+00   2.2829e+00   2.8219e+00   3.1364e+00   3.0919e+00   3.1868e+00   3.1028e+00   3.1884e+00   2.9897e+00   2.6022e+00   2.5255e+00   2.6165e+00   2.5052e+00   2.4885e+00   2.5183e+00   2.9122e+00   2.6864e+00   2.6116e+00   2.8291e+00   3.1031e+00   3.5728e+00   3.8042e+00   3.7549e+00   3.9381e+00   3.8582e+00   3.6497e+00   3.8740e+00   4.0388e+00   4.5424e+00   4.5419e+00   4.5472e+00   4.9769e+00   5.4256e+00   5.7739e+00   7.2105e+00   9.3322e+00   1.2309e+01   1.3220e+01   1.1739e+01   1.1668e+01   1.2925e+01   1.1803e+01   1.1083e+01   1.2084e+01   1.1134e+01   1.0187e+01   9.1250e+00   7.9693e+00   7.2908e+00   7.3525e+00   7.3396e+00   7.2449e+00   8.2866e+00   8.3386e+00   9.5119e+00   9.9417e+00   1.0894e+01   1.1574e+01   1.2505e+01   1.2680e+01   1.2706e+01   1.3889e+01   1.5439e+01   1.7382e+01   1.9900e+01   2.0996e+01   1.9583e+01   1.8415e+01   1.8748e+01   1.8087e+01   2.0939e+01 
  1.6352e+00   1.8679e+00   1.7530e+00   1.8027e+00   1.9261e+00   2.0184e+00   2.1452e+00   2.4074e+00   2.6244e+00   2.4636e+00   1.9994e+00   1.7761e+00   1.9596e+00   2.0149e+00   1.7838e+00   1.9206e+00   1.6274e+00   2.0108e+00   2.5163e+00   2.7733e+00   2.8854e+00   2.8180e+00   2.7092e+00   2.7940e+00   2.4086e+00   2.3442e+00   1.8619e+00   2.4808e+00   2.4673e+00   1.9701e+00   1.9878e+00   2.7399e+00   2.6201e+00   2.3009e+00   2.3003e+00   2.7645e+00   3.2767e+00   3.2323e+00   3.3710e+00   3.5782e+00   3.5253e+00   3.3100e+00   3.4166e+00   3.4869e+00   3.9719e+00   3.6973e+00   4.1614e+00   4.7315e+00   5.2950e+00   5.4700e+00   6.4632e+00   7.9415e+00   9.8893e+00   1.1701e+01   1.0346e+01   1.0171e+01   1.0514e+01   9.5796e+00   9.2567e+00   9.2222e+00   8.7028e+00   7.5976e+00   6.3327e+00   6.2460e+00   5.9907e+00   6.3479e+00   6.3000e+00   5.9163e+00   7.0644e+00   7.0015e+00   8.2202e+00   9.1071e+00   9.8480e+00   9.7353e+00   9.4977e+00   9.7097e+00   9.8799e+00   1.1510e+01   1.2256e+01   1.3406e+01   1.4804e+01   1.6342e+01   1.4568e+01   1.5618e+01   1.5678e+01   1.4581e+01   1.4989e+01 
  1.6511e+00   1.6356e+00   1.4479e+00   1.5721e+00   1.7018e+00   1.9973e+00   1.9413e+00   2.0991e+00   2.5401e+00   2.3662e+00   1.8088e+00   1.6799e+00   1.7593e+00   1.8704e+00   1.7397e+00   1.7174e+00   1.6745e+00   2.2484e+00   2.1829e+00   2.4465e+00   2.5173e+00   2.5039e+00   2.3283e+00   2.1891e+00   1.9675e+00   2.0025e+00   1.8296e+00   2.0563e+00   2.3438e+00   1.9178e+00   1.9877e+00   2.4217e+00   2.1421e+00   2.1149e+00   2.3360e+00   2.5726e+00   3.3368e+00   2.9841e+00   3.0557e+00   3.1572e+00   3.4641e+00   3.3123e+00   3.2812e+00   3.1548e+00   3.0813e+00   3.1323e+00   3.8175e+00   4.5134e+00   5.0559e+00   4.9098e+00   5.5017e+00   6.8097e+00   7.6539e+00   8.9388e+00   9.4628e+00   8.9482e+00   7.9683e+00   8.6157e+00   9.1605e+00   7.7675e+00   7.4350e+00   6.5157e+00   5.7552e+00   5.5985e+00   5.2247e+00   5.3598e+00   5.8659e+00   5.7043e+00   6.3389e+00   6.8217e+00   7.7466e+00   7.8185e+00   8.2232e+00   8.4144e+00   8.0974e+00   7.8584e+00   8.3336e+00   9.7257e+00   9.4952e+00   1.0200e+01   1.1478e+01   1.3719e+01   1.1575e+01   1.2291e+01   1.2808e+01   1.1831e+01   1.1224e+01 
  1.5836e+00   1.5759e+00   1.4660e+00   1.5707e+00   1.5342e+00   1.7011e+00   1.6591e+00   1.9880e+00   2.4166e+00   2.0575e+00   1.8972e+00   1.8142e+00   1.6372e+00   1.6520e+00   1.7112e+00   1.5579e+00   1.6174e+00   1.9312e+00   1.8588e+00   2.0353e+00   2.1132e+00   2.1155e+00   2.1286e+00   1.8093e+00   1.6228e+00   1.7457e+00   1.9830e+00   1.7493e+00   1.9428e+00   1.6801e+00   1.7308e+00   2.0115e+00   1.7954e+00   2.0338e+00   2.2312e+00   2.3182e+00   2.7412e+00   2.7888e+00   2.8243e+00   2.7077e+00   2.8438e+00   2.9087e+00   3.1537e+00   3.2241e+00   3.0013e+00   3.2270e+00   3.4781e+00   3.9644e+00   4.1583e+00   4.4122e+00   4.8175e+00   6.0370e+00   6.8672e+00   8.0025e+00   9.0568e+00   8.3196e+00   7.1313e+00   7.8356e+00   8.0211e+00   6.9350e+00   6.5689e+00   5.6743e+00   5.0565e+00   5.0045e+00   4.6498e+00   4.4488e+00   5.4452e+00   5.5247e+00   5.4289e+00   6.3215e+00   6.5647e+00   6.6439e+00   6.8069e+00   7.0590e+00   6.8745e+00   6.3287e+00   6.5959e+00   7.2881e+00   7.6751e+00   8.3947e+00   9.8342e+00   1.1258e+01   9.4622e+00   9.8233e+00   1.0546e+01   9.8234e+00   1.0491e+01 
  1.4036e+00   1.5434e+00   1.4966e+00   1.4675e+00   1.3926e+00   1.4506e+00   1.6114e+00   1.9143e+00   2.0196e+00   1.6144e+00   1.4743e+00   1.4518e+00   1.5818e+00   1.6144e+00   1.5604e+00   1.4402e+00   1.4387e+00   1.4846e+00   1.6192e+00   2.1031e+00   2.0458e+00   1.8779e+00   1.5520e+00   1.4162e+00   1.3173e+00   1.5971e+00   1.6838e+00   1.3219e+00   1.6348e+00   1.7151e+00   1.2908e+00   1.6998e+00   1.9216e+00   1.9820e+00   1.8708e+00   2.2029e+00   2.3832e+00   2.7872e+00   2.6454e+00   2.2990e+00   2.3395e+00   2.6819e+00   3.0418e+00   3.2036e+00   3.3846e+00   3.4227e+00   3.0468e+00   3.7052e+00   3.8404e+00   3.8165e+00   3.7571e+00   4.7479e+00   5.9606e+00   6.7990e+00   7.2279e+00   7.0622e+00   6.3142e+00   7.2038e+00   6.8131e+00   6.2699e+00   5.0648e+00   4.6856e+00   4.4054e+00   4.1836e+00   3.7576e+00   3.8844e+00   4.6021e+00   4.6731e+00   4.9721e+00   5.3294e+00   4.9755e+00   5.8318e+00   6.1046e+00   6.0336e+00   5.5199e+00   6.0699e+00   5.5663e+00   5.7258e+00   7.2901e+00   7.0367e+00   7.6949e+00   8.3817e+00   8.1774e+00   8.5719e+00   8.6294e+00   8.2222e+00   8.8418e+00 
  1.3660e+00   1.3408e+00   1.2683e+00   1.2685e+00   1.4496e+00   1.5370e+00   1.5957e+00   1.6191e+00   1.6141e+00   1.4356e+00   1.3273e+00   1.2743e+00   1.2084e+00   1.4841e+00   1.4897e+00   1.3178e+00   1.6747e+00   2.0257e+00   1.4381e+00   1.7304e+00   1.8051e+00   1.5847e+00   1.3911e+00   1.5236e+00   1.5824e+00   1.4247e+00   1.6441e+00   1.6013e+00   1.6837e+00   2.0045e+00   1.8654e+00   1.8336e+00   1.8341e+00   1.9431e+00   1.7458e+00   2.1573e+00   2.6916e+00   2.6240e+00   2.4802e+00   2.0787e+00   2.2853e+00   2.2981e+00   2.7833e+00   3.0757e+00   2.7965e+00   2.9482e+00   3.1119e+00   3.5111e+00   3.4769e+00   3.6994e+00   3.5249e+00   4.0404e+00   4.8624e+00   5.3365e+00   5.5570e+00   5.4865e+00   5.7530e+00   6.2121e+00   5.8543e+00   4.8653e+00   3.6038e+00   3.7729e+00   4.0666e+00   4.0956e+00   3.5648e+00   3.7318e+00   4.4281e+00   4.6283e+00   5.3018e+00   5.3003e+00   4.9019e+00   4.8522e+00   5.2855e+00   5.3373e+00   4.9880e+00   5.4098e+00   5.3960e+00   6.0051e+00   6.3126e+00   6.0752e+00   6.5205e+00   6.8027e+00   6.2267e+00   6.3005e+00   6.9007e+00   7.0180e+00   7.7851e+00 
  1.4468e+00   1.3427e+00   1.2211e+00   1.2214e+00   1.4069e+00   1.3993e+00   1.3341e+00   1.4513e+00   1.5731e+00   1.4218e+00   1.2187e+00   1.1671e+00   9.7169e-01   1.4564e+00   1.6066e+00   1.2275e+00   1.1535e+00   1.3979e+00   1.4857e+00   1.8035e+00   1.6273e+00   1.5561e+00   1.4545e+00   1.6521e+00   1.7521e+00   1.3971e+00   1.5071e+00   1.5116e+00   1.6314e+00   2.0111e+00   1.7521e+00   1.8010e+00   1.8338e+00   1.7756e+00   1.8055e+00   1.9809e+00   2.0663e+00   1.9837e+00   2.4074e+00   2.4384e+00   2.1138e+00   1.7879e+00   2.3706e+00   2.6304e+00   2.3790e+00   2.4897e+00   2.6886e+00   2.6156e+00   3.0655e+00   3.7418e+00   3.5776e+00   3.7498e+00   3.8157e+00   4.0633e+00   4.2760e+00   4.7989e+00   5.3100e+00   5.0979e+00   4.9827e+00   4.7286e+00   3.7051e+00   3.2839e+00   3.3854e+00   3.6038e+00   3.4530e+00   3.8731e+00   4.2929e+00   4.2991e+00   4.8482e+00   5.4932e+00   5.1213e+00   4.5806e+00   5.4217e+00   5.2872e+00   5.1252e+00   5.0526e+00   5.0777e+00   5.6355e+00   5.7604e+00   5.3599e+00   5.9634e+00   5.7388e+00   5.4151e+00   5.6132e+00   5.6962e+00   5.6083e+00   6.7082e+00 
  1.2613e+00   1.2810e+00   1.2651e+00   1.2686e+00   1.3146e+00   1.2541e+00   1.3771e+00   1.4057e+00   1.3787e+00   1.3368e+00   1.0974e+00   9.1405e-01   1.1740e+00   1.4676e+00   1.4273e+00   1.0444e+00   1.2087e+00   1.3665e+00   1.4413e+00   1.7194e+00   1.5168e+00   1.5556e+00   1.3124e+00   1.3678e+00   1.3896e+00   1.2587e+00   1.2769e+00   1.2480e+00   1.5633e+00   1.8242e+00   1.5118e+00   1.4656e+00   1.6682e+00   1.7057e+00   1.8244e+00   2.1637e+00   2.0353e+00   1.9286e+00   2.2096e+00   2.0993e+00   1.7623e+00   1.6653e+00   2.0149e+00   2.0665e+00   2.3792e+00   2.2818e+00   2.2279e+00   2.8073e+00   3.0615e+00   3.1090e+00   3.3098e+00   3.3257e+00   3.2180e+00   3.2449e+00   3.5204e+00   4.4702e+00   4.4546e+00   3.9420e+00   3.8157e+00   4.1355e+00   3.5811e+00   3.1938e+00   3.3377e+00   3.4422e+00   3.1949e+00   3.7115e+00   3.9425e+00   3.8477e+00   4.2259e+00   5.3414e+00   5.1256e+00   5.0881e+00   5.2155e+00   5.4343e+00   5.0202e+00   4.9209e+00   4.7633e+00   5.2567e+00   6.2500e+00   4.9544e+00   5.0078e+00   5.2407e+00   5.5129e+00   5.7793e+00   5.1261e+00   4.7180e+00   5.9074e+00 
  1.0797e+00   1.2745e+00   1.2716e+00   1.1995e+00   1.2340e+00   1.3481e+00   1.4049e+00   1.2583e+00   1.1682e+00   1.1492e+00   1.2253e+00   1.0251e+00   1.0529e+00   1.7280e+00   1.1343e+00   8.0751e-01   1.4694e+00   1.6016e+00   1.3071e+00   1.3384e+00   1.3114e+00   1.4594e+00   1.3518e+00   1.2411e+00   1.2990e+00   1.2998e+00   1.0698e+00   1.2412e+00   1.4838e+00   1.4822e+00   1.4997e+00   1.5241e+00   1.7572e+00   1.5310e+00   1.7829e+00   2.0294e+00   1.8068e+00   1.8778e+00   1.6462e+00   1.8314e+00   1.8773e+00   1.9979e+00   1.8218e+00   1.8824e+00   2.4957e+00   2.6451e+00   2.5961e+00   2.8551e+00   2.6206e+00   2.6030e+00   2.9577e+00   3.0236e+00   2.8137e+00   2.8753e+00   3.0626e+00   3.8855e+00   3.8225e+00   3.6517e+00   3.5620e+00   3.4225e+00   2.7333e+00   2.7943e+00   3.0159e+00   3.1709e+00   3.0508e+00   3.2601e+00   3.0560e+00   3.3124e+00   3.7427e+00   4.3915e+00   4.5390e+00   4.6657e+00   4.6592e+00   4.4835e+00   4.4677e+00   4.3963e+00   4.2669e+00   5.2601e+00   5.6978e+00   4.3136e+00   4.5248e+00   4.9930e+00   4.9561e+00   4.9815e+00   5.0733e+00   4.5452e+00   5.9372e+00 
  1.1463e+00   1.1851e+00   1.1663e+00   1.0860e+00   1.2441e+00   1.2637e+00   1.2196e+00   1.0683e+00   1.1324e+00   9.9009e-01   8.7040e-01   8.9366e-01   1.0844e+00   1.5976e+00   1.1637e+00   8.3250e-01   1.4257e+00   1.5525e+00   1.2450e+00   1.2424e+00   1.1471e+00   1.4143e+00   1.2435e+00   1.1979e+00   1.3815e+00   1.5264e+00   1.4632e+00   1.2734e+00   1.3570e+00   1.4413e+00   1.5232e+00   1.6484e+00   2.1293e+00   1.8216e+00   1.7378e+00   1.7687e+00   1.6441e+00   1.6022e+00   1.6826e+00   1.6561e+00   1.8110e+00   1.7819e+00   1.7696e+00   1.9818e+00   2.3382e+00   2.5265e+00   2.5710e+00   2.5342e+00   2.3382e+00   2.6970e+00   2.8497e+00   2.4283e+00   2.2434e+00   2.6839e+00   2.9310e+00   2.7522e+00   2.9423e+00   3.0002e+00   2.9059e+00   3.2460e+00   2.6850e+00   2.4106e+00   2.5514e+00   3.4087e+00   2.9998e+00   2.9110e+00   2.7968e+00   2.9298e+00   3.1517e+00   3.9499e+00   4.0952e+00   4.0472e+00   3.9482e+00   4.3170e+00   4.2815e+00   4.6308e+00   4.1060e+00   4.4026e+00   4.6358e+00   4.0722e+00   3.9591e+00   4.2763e+00   4.3024e+00   4.3291e+00   4.9327e+00   4.5797e+00   6.1222e+00 
  1.1484e+00   1.1030e+00   1.0704e+00   1.1114e+00   1.2118e+00   1.1032e+00   1.0897e+00   9.8815e-01   1.0827e+00   1.0671e+00   7.4964e-01   8.1211e-01   9.2081e-01   1.1265e+00   1.0237e+00   1.0477e+00   1.1872e+00   1.1220e+00   1.1998e+00   1.0923e+00   1.1384e+00   1.2442e+00   1.3846e+00   1.4774e+00   1.2479e+00   1.1655e+00   1.3081e+00   1.4480e+00   1.4377e+00   1.3326e+00   1.4229e+00   1.7139e+00   2.0161e+00   1.6580e+00   1.5458e+00   1.9478e+00   1.8415e+00   1.9621e+00   1.8782e+00   1.5250e+00   1.6680e+00   1.7919e+00   1.8285e+00   2.0558e+00   2.1302e+00   1.9948e+00   2.0267e+00   2.5728e+00   2.6010e+00   2.4637e+00   2.1754e+00   1.8590e+00   2.0276e+00   2.3413e+00   2.8354e+00   2.4578e+00   2.6232e+00   2.4669e+00   2.2878e+00   2.7111e+00   2.0977e+00   2.0745e+00   2.3834e+00   3.2446e+00   3.5148e+00   2.7279e+00   2.9437e+00   2.8592e+00   3.3639e+00   3.5695e+00   3.5058e+00   3.9191e+00   3.6238e+00   4.2511e+00   4.1995e+00   4.6426e+00   3.6847e+00   3.3115e+00   3.8786e+00   4.2664e+00   4.0255e+00   3.7324e+00   3.8475e+00   4.2587e+00   4.4372e+00   4.2201e+00   5.1834e+00 
  1.0599e+00   1.1351e+00   1.1266e+00   1.0444e+00   1.0712e+00   1.0938e+00   1.0753e+00   9.1948e-01   1.0264e+00   1.1031e+00   1.1461e+00   1.0786e+00   8.7513e-01   1.1106e+00   1.1387e+00   1.0524e+00   1.1561e+00   1.0692e+00   1.1081e+00   1.4413e+00   9.9823e-01   1.0284e+00   1.2288e+00   1.1809e+00   1.3063e+00   1.1195e+00   1.3288e+00   1.3913e+00   1.2325e+00   1.2936e+00   1.5325e+00   1.6814e+00   2.2027e+00   1.6344e+00   1.3570e+00   1.7055e+00   1.5407e+00   1.7898e+00   1.8799e+00   1.7377e+00   1.6974e+00   1.9386e+00   1.7770e+00   1.7584e+00   2.0193e+00   1.8113e+00   1.7079e+00   2.1974e+00   2.4896e+00   2.2770e+00   1.9131e+00   1.7955e+00   2.1890e+00   2.0895e+00   2.4588e+00   2.2014e+00   2.2503e+00   2.4055e+00   1.9962e+00   2.0293e+00   1.8417e+00   2.1294e+00   2.3385e+00   2.6720e+00   3.0406e+00   2.2889e+00   2.8838e+00   2.6810e+00   3.6992e+00   3.1837e+00   2.9845e+00   3.6538e+00   3.7738e+00   3.7415e+00   3.4848e+00   3.7847e+00   3.6932e+00   3.3438e+00   3.7607e+00   4.1989e+00   4.1135e+00   3.4173e+00   3.4401e+00   4.0184e+00   3.9989e+00   4.1850e+00   4.5134e+00 

Na Density Error (cm^(-3))
