ALO Lidar Data on 20190212

UT (hour) for each column
   0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  3.3515e+00   3.3275e+00   2.6039e+00   2.4916e+00   2.0027e+00   2.2414e+00   7.3080e-01   6.0679e-01   5.6973e-01   4.1997e-01   7.7703e-01   6.1907e-01   4.3469e-01   3.0650e-01   3.5872e-01   4.0886e-01   4.7293e-01   1.1134e+00   1.2978e+00   1.3502e+00   1.5650e+00   1.0324e+00   8.3498e-01   7.2948e-01   6.6066e-01   8.9106e-01   4.9690e-01   2.9118e-01   2.3775e-01   2.7381e-01   3.6434e-01   2.8634e-01   2.5510e-01   2.2594e-01   1.8125e-01   2.3318e-01   2.4095e-01   2.5961e-01   2.6501e-01   2.0630e-01   2.1149e-01   2.2504e-01   2.4175e-01   2.2952e-01   1.9439e-01   2.0795e-01   2.1592e-01   1.8752e-01   2.2178e-01   2.1249e-01   1.8346e-01   1.7963e-01   1.8776e-01   2.2718e-01   2.2005e-01   1.8032e-01   1.6839e-01   2.0510e-01   1.8806e-01   1.8747e-01   1.9193e-01   1.7422e-01   1.6232e-01   1.9172e-01   1.9064e-01   1.9524e-01   1.8203e-01   1.9078e-01   2.0825e-01   2.0100e-01   1.8890e-01   1.8796e-01   1.8928e-01   2.0565e-01   2.6874e-01   2.0381e-01   1.8422e-01   1.9134e-01   1.8877e-01   1.6948e-01   1.6696e-01   2.1521e-01   2.2084e-01   2.6378e-01   2.1091e-01   1.7846e-01   2.6310e-01   2.3037e-01   2.1304e-01   2.7466e-01 
  5.3318e+00   4.9307e+00   4.2834e+00   3.6755e+00   3.1459e+00   3.0258e+00   1.9420e+00   1.8354e+00   1.8909e+00   1.4476e+00   2.0986e+00   1.8751e+00   1.5571e+00   1.4629e+00   1.4706e+00   1.3269e+00   1.5069e+00   2.1387e+00   2.2446e+00   2.4567e+00   2.4332e+00   2.1378e+00   1.8174e+00   1.7798e+00   1.3490e+00   1.4373e+00   8.9848e-01   6.0371e-01   4.4629e-01   4.3676e-01   6.2464e-01   4.8245e-01   3.5471e-01   2.9631e-01   2.5137e-01   3.2181e-01   3.4693e-01   3.1550e-01   2.5935e-01   2.3955e-01   2.3711e-01   2.3505e-01   2.3598e-01   2.3427e-01   2.0455e-01   2.0716e-01   2.1014e-01   1.9001e-01   2.0102e-01   1.8864e-01   1.6174e-01   1.5572e-01   1.8971e-01   2.5232e-01   2.3058e-01   2.0879e-01   1.8906e-01   1.9614e-01   1.8080e-01   1.7789e-01   1.8488e-01   1.8442e-01   1.6306e-01   1.9421e-01   1.6209e-01   1.6870e-01   1.7479e-01   1.7184e-01   1.9321e-01   2.0792e-01   1.8457e-01   1.7731e-01   1.9792e-01   2.1366e-01   2.2288e-01   2.5138e-01   2.1668e-01   1.9300e-01   2.0997e-01   1.7235e-01   1.6974e-01   1.8336e-01   1.9419e-01   2.4437e-01   2.0672e-01   1.8813e-01   2.3320e-01   1.9956e-01   2.7546e-01   4.3838e-01 
  6.4187e+00   5.6992e+00   5.2693e+00   4.3240e+00   4.0921e+00   3.7924e+00   3.2062e+00   3.3659e+00   3.4799e+00   3.2621e+00   3.5129e+00   3.3629e+00   3.3520e+00   3.3061e+00   3.2595e+00   2.7391e+00   2.8968e+00   3.1091e+00   3.0991e+00   3.2336e+00   3.3028e+00   3.2341e+00   2.7011e+00   2.8165e+00   2.3082e+00   2.2972e+00   1.6830e+00   1.3606e+00   9.1916e-01   7.5830e-01   9.6698e-01   7.0529e-01   4.7839e-01   5.3118e-01   4.6929e-01   4.2495e-01   4.2674e-01   4.1057e-01   3.1031e-01   2.6958e-01   2.6359e-01   2.4566e-01   2.3204e-01   2.5121e-01   2.1386e-01   1.9610e-01   1.9499e-01   1.9638e-01   1.9432e-01   1.8843e-01   1.8311e-01   1.6769e-01   2.0382e-01   2.1412e-01   1.8875e-01   2.1739e-01   2.1454e-01   1.8683e-01   1.8232e-01   1.6472e-01   1.8041e-01   1.8677e-01   1.9473e-01   2.2132e-01   1.8606e-01   1.9191e-01   1.7736e-01   1.7483e-01   2.0442e-01   2.2317e-01   1.8501e-01   2.0058e-01   2.3105e-01   2.0990e-01   2.1361e-01   2.6268e-01   2.1989e-01   2.0251e-01   2.1299e-01   1.7588e-01   1.8742e-01   2.0036e-01   1.9208e-01   1.9587e-01   2.0336e-01   2.0001e-01   2.1283e-01   2.1114e-01   3.4389e-01   6.1616e-01 
  6.8530e+00   6.1563e+00   5.8139e+00   5.0011e+00   5.0594e+00   4.8049e+00   4.3473e+00   4.4644e+00   4.7551e+00   4.5146e+00   4.5180e+00   4.2630e+00   4.3561e+00   3.9398e+00   4.1431e+00   3.7197e+00   3.8362e+00   3.9286e+00   3.9297e+00   3.8764e+00   3.7606e+00   3.7522e+00   3.4499e+00   3.4411e+00   3.3129e+00   3.4770e+00   3.0955e+00   2.7454e+00   1.9500e+00   1.3636e+00   1.3885e+00   9.0811e-01   7.1709e-01   1.1807e+00   9.4596e-01   5.6635e-01   5.3518e-01   5.8902e-01   4.2283e-01   2.9003e-01   2.9110e-01   2.8412e-01   2.4959e-01   2.5526e-01   2.2477e-01   2.1493e-01   2.0369e-01   1.9588e-01   2.0538e-01   1.9197e-01   1.9474e-01   1.9525e-01   2.2246e-01   1.9669e-01   1.7096e-01   2.1712e-01   2.0759e-01   1.6854e-01   1.9467e-01   1.6283e-01   1.6880e-01   1.8961e-01   2.2299e-01   2.0751e-01   2.2638e-01   2.0058e-01   2.2476e-01   1.9052e-01   1.9667e-01   1.8553e-01   1.8352e-01   2.0921e-01   2.2560e-01   1.9345e-01   2.0076e-01   2.4348e-01   2.2176e-01   2.1867e-01   1.8760e-01   1.9669e-01   2.2614e-01   2.1850e-01   1.9108e-01   1.6772e-01   1.7591e-01   2.1432e-01   2.0554e-01   2.2525e-01   2.8608e-01   3.8721e-01 
  6.9542e+00   6.3320e+00   6.0052e+00   5.5924e+00   5.7957e+00   5.6331e+00   5.3713e+00   5.3024e+00   5.4420e+00   5.1998e+00   5.2135e+00   5.0419e+00   4.8810e+00   4.2372e+00   4.5194e+00   4.1790e+00   4.3755e+00   4.3351e+00   4.4211e+00   4.5301e+00   4.3105e+00   4.3003e+00   4.2470e+00   4.2517e+00   4.2298e+00   4.6076e+00   4.5581e+00   4.0573e+00   3.2882e+00   2.4942e+00   2.1808e+00   1.4535e+00   1.3957e+00   1.9954e+00   1.4945e+00   8.2294e-01   9.0723e-01   1.2307e+00   6.7398e-01   3.5355e-01   3.2295e-01   3.6102e-01   2.9704e-01   2.5880e-01   2.3504e-01   2.1598e-01   2.0444e-01   1.8303e-01   1.9446e-01   1.9378e-01   1.9998e-01   1.6979e-01   1.8985e-01   1.9964e-01   1.8872e-01   2.0506e-01   1.9921e-01   1.7482e-01   2.1316e-01   1.8892e-01   1.7413e-01   2.0293e-01   2.0210e-01   2.4701e-01   3.1870e-01   3.0444e-01   3.0693e-01   2.2017e-01   1.9520e-01   1.9404e-01   1.9255e-01   1.9284e-01   2.1039e-01   1.9839e-01   1.8335e-01   2.2651e-01   2.0267e-01   2.0776e-01   1.8572e-01   2.1629e-01   2.0804e-01   2.2245e-01   2.1729e-01   1.8396e-01   1.8249e-01   2.2010e-01   2.0254e-01   2.4698e-01   2.2547e-01   3.1174e-01 
  7.0127e+00   6.3674e+00   6.1237e+00   5.9816e+00   6.2399e+00   6.0061e+00   5.7891e+00   5.8662e+00   5.7419e+00   5.7923e+00   5.6573e+00   5.6469e+00   5.1027e+00   4.8634e+00   5.0778e+00   4.7097e+00   4.8048e+00   4.7582e+00   4.9578e+00   5.1960e+00   5.0826e+00   5.1001e+00   5.2821e+00   5.2635e+00   5.3900e+00   5.5420e+00   5.5959e+00   5.1535e+00   4.3894e+00   3.7065e+00   3.4142e+00   2.6533e+00   2.7302e+00   2.6316e+00   1.9656e+00   1.4798e+00   1.7799e+00   2.2076e+00   1.2850e+00   5.8501e-01   4.2460e-01   5.2425e-01   3.8388e-01   2.8163e-01   2.4892e-01   2.0649e-01   1.9792e-01   2.0201e-01   1.8502e-01   1.7902e-01   2.0376e-01   1.6816e-01   1.7137e-01   1.8385e-01   2.0135e-01   2.0091e-01   2.1339e-01   2.2906e-01   2.0600e-01   1.9966e-01   2.1122e-01   2.4322e-01   5.6596e-01   6.4225e-01   7.9427e-01   6.6545e-01   4.2439e-01   2.9708e-01   2.6653e-01   2.3867e-01   2.1837e-01   2.2162e-01   2.2353e-01   2.0275e-01   1.9903e-01   2.1065e-01   1.8493e-01   1.9475e-01   1.9081e-01   1.9734e-01   1.5833e-01   2.3160e-01   2.3734e-01   2.3228e-01   2.3339e-01   2.3151e-01   2.1198e-01   2.7061e-01   2.7839e-01   3.0772e-01 
  7.3638e+00   6.6369e+00   6.4782e+00   6.3735e+00   6.4419e+00   6.2864e+00   6.0575e+00   6.2649e+00   6.2149e+00   6.4675e+00   6.1461e+00   5.6512e+00   5.4513e+00   5.2084e+00   5.4302e+00   5.2074e+00   5.2958e+00   5.1986e+00   5.4770e+00   5.8558e+00   5.7851e+00   5.8591e+00   6.2678e+00   6.0714e+00   6.0626e+00   6.2194e+00   6.1528e+00   5.9257e+00   5.3179e+00   5.0076e+00   4.7014e+00   3.8706e+00   3.8343e+00   3.4572e+00   2.6859e+00   2.6763e+00   3.0512e+00   3.0540e+00   1.9901e+00   1.0656e+00   7.4160e-01   7.9921e-01   4.9841e-01   3.6006e-01   3.0408e-01   2.5618e-01   2.2350e-01   2.3082e-01   2.0784e-01   1.7540e-01   1.7987e-01   2.0255e-01   1.7821e-01   1.7513e-01   2.1865e-01   2.8161e-01   4.1674e-01   4.6742e-01   6.8923e-01   4.4310e-01   7.5979e-01   1.1887e+00   1.6307e+00   1.7975e+00   2.0353e+00   1.6748e+00   1.4441e+00   1.1785e+00   1.0327e+00   4.3778e-01   3.6442e-01   2.6696e-01   2.2543e-01   2.1680e-01   2.5046e-01   2.2802e-01   2.0725e-01   2.3392e-01   1.9168e-01   2.0293e-01   1.8483e-01   2.4887e-01   2.1438e-01   2.0786e-01   2.1764e-01   2.7151e-01   2.4673e-01   2.3717e-01   2.5361e-01   3.1709e-01 
  7.7214e+00   7.0534e+00   6.8603e+00   6.7780e+00   6.7565e+00   6.6052e+00   6.5810e+00   6.7540e+00   6.7569e+00   6.8772e+00   6.4853e+00   6.0598e+00   5.9910e+00   5.7004e+00   5.8350e+00   6.0188e+00   6.0407e+00   5.5709e+00   5.9442e+00   6.4504e+00   6.2892e+00   6.4725e+00   6.6543e+00   6.4466e+00   6.2276e+00   6.3508e+00   6.1822e+00   5.9450e+00   5.7295e+00   5.6635e+00   5.2799e+00   4.6388e+00   4.4801e+00   4.2473e+00   3.6370e+00   3.6842e+00   3.8281e+00   3.4672e+00   2.4765e+00   1.7565e+00   1.4375e+00   1.4615e+00   1.1196e+00   1.1014e+00   1.1038e+00   7.3987e-01   8.5886e-01   7.9229e-01   3.6805e-01   2.1488e-01   2.4909e-01   7.1246e-01   9.7261e-01   1.0468e+00   1.4217e+00   1.7707e+00   1.8442e+00   2.1393e+00   2.7340e+00   1.9969e+00   2.3492e+00   2.9799e+00   3.1675e+00   3.3296e+00   3.7432e+00   3.5340e+00   3.5237e+00   2.9856e+00   2.5369e+00   1.6057e+00   1.4529e+00   7.1996e-01   5.4577e-01   8.6514e-01   6.7932e-01   4.4218e-01   3.4877e-01   3.2910e-01   2.8153e-01   2.4770e-01   2.1999e-01   2.3462e-01   2.4020e-01   1.9340e-01   2.1017e-01   2.4927e-01   2.4727e-01   2.2626e-01   2.0201e-01   2.8567e-01 
  7.9137e+00   7.2825e+00   7.1732e+00   7.0060e+00   6.9874e+00   6.9464e+00   6.9867e+00   7.1077e+00   7.0077e+00   6.9356e+00   6.7178e+00   6.5530e+00   6.2710e+00   6.3169e+00   6.4632e+00   6.4857e+00   6.5050e+00   5.9021e+00   6.4590e+00   6.6844e+00   6.5460e+00   6.5414e+00   6.5870e+00   6.4361e+00   6.3219e+00   6.2738e+00   6.1336e+00   5.9290e+00   5.8052e+00   5.6021e+00   5.2970e+00   5.2445e+00   5.1521e+00   4.8746e+00   4.2331e+00   4.1020e+00   4.0139e+00   3.6527e+00   3.0460e+00   2.4822e+00   2.4420e+00   2.8020e+00   2.8108e+00   2.9713e+00   2.9858e+00   2.5677e+00   2.7584e+00   2.4650e+00   1.4897e+00   1.1640e+00   1.6670e+00   2.6966e+00   3.1875e+00   3.3295e+00   3.9251e+00   4.2529e+00   4.0977e+00   4.4103e+00   4.6796e+00   3.8701e+00   4.0734e+00   4.4809e+00   4.7118e+00   4.9692e+00   5.5533e+00   5.2896e+00   5.3365e+00   5.0366e+00   4.7084e+00   4.1099e+00   3.7391e+00   2.7038e+00   2.2374e+00   2.6266e+00   1.9489e+00   1.2034e+00   7.8525e-01   4.9595e-01   3.7663e-01   3.0979e-01   2.7328e-01   2.3098e-01   2.2283e-01   2.1631e-01   2.2556e-01   2.2041e-01   2.3622e-01   2.2473e-01   2.4453e-01   3.6382e-01 
  7.9051e+00   7.3941e+00   7.4183e+00   7.1896e+00   7.1562e+00   7.1294e+00   7.1263e+00   7.3220e+00   7.0879e+00   7.0965e+00   6.8893e+00   6.7577e+00   6.5848e+00   6.8040e+00   6.8978e+00   6.5818e+00   6.5723e+00   6.2799e+00   6.7305e+00   6.5944e+00   6.3805e+00   6.2686e+00   6.4571e+00   6.2814e+00   6.2108e+00   6.3157e+00   6.1542e+00   5.8615e+00   5.8679e+00   5.3751e+00   5.2923e+00   5.5785e+00   5.5358e+00   5.2874e+00   4.5725e+00   4.2460e+00   4.1264e+00   3.9425e+00   3.7130e+00   3.2822e+00   3.6778e+00   4.2167e+00   4.4612e+00   4.6416e+00   4.6416e+00   4.4151e+00   4.5621e+00   4.2263e+00   3.4983e+00   3.3725e+00   4.0287e+00   4.7271e+00   5.2272e+00   5.6501e+00   5.8852e+00   5.9813e+00   5.7102e+00   5.9454e+00   6.0624e+00   5.4923e+00   5.5735e+00   5.7974e+00   6.0556e+00   6.3449e+00   6.8046e+00   6.5153e+00   6.4081e+00   6.2885e+00   6.1900e+00   5.7757e+00   5.2825e+00   4.6233e+00   4.2706e+00   4.1329e+00   3.2927e+00   2.2311e+00   1.8179e+00   1.5108e+00   1.6972e+00   1.7074e+00   1.7281e+00   1.1131e+00   5.4367e-01   3.0720e-01   4.0262e-01   3.4475e-01   2.7512e-01   2.1831e-01   2.3884e-01   5.7288e-01 
  8.0143e+00   7.5653e+00   7.5374e+00   7.2198e+00   7.4020e+00   7.2831e+00   7.2396e+00   7.3668e+00   7.2486e+00   7.2689e+00   6.9711e+00   6.9621e+00   6.8308e+00   6.8553e+00   6.8004e+00   6.7372e+00   6.6766e+00   6.5776e+00   6.5523e+00   6.3509e+00   6.1053e+00   6.1633e+00   6.4010e+00   6.1799e+00   6.1986e+00   6.2929e+00   6.0988e+00   5.7860e+00   5.7128e+00   5.2922e+00   5.4411e+00   5.6972e+00   5.7069e+00   5.4734e+00   4.9772e+00   4.5668e+00   4.3646e+00   4.2077e+00   4.1762e+00   4.0404e+00   4.6936e+00   5.1968e+00   5.4165e+00   5.4884e+00   5.5094e+00   5.2214e+00   5.2977e+00   5.1448e+00   5.0029e+00   5.1560e+00   5.7074e+00   5.9810e+00   6.6420e+00   7.2002e+00   7.1766e+00   7.0506e+00   6.8927e+00   7.0724e+00   7.2460e+00   6.8458e+00   6.6830e+00   6.7737e+00   6.8319e+00   7.0535e+00   7.2051e+00   6.9786e+00   6.7461e+00   6.6545e+00   6.6142e+00   6.1385e+00   5.8078e+00   5.5506e+00   5.4072e+00   5.0903e+00   4.6490e+00   3.9585e+00   4.0600e+00   4.0093e+00   4.4251e+00   4.3939e+00   4.1801e+00   3.3545e+00   2.4878e+00   1.9092e+00   2.0451e+00   1.8557e+00   1.3027e+00   1.1049e+00   8.7528e-01   1.7760e+00 
  8.1876e+00   7.6532e+00   7.3570e+00   7.3029e+00   7.4402e+00   7.3766e+00   7.0840e+00   7.0142e+00   7.1746e+00   7.1733e+00   7.0090e+00   6.9805e+00   6.7171e+00   6.4942e+00   6.4533e+00   6.5682e+00   6.6029e+00   6.3987e+00   6.3675e+00   6.2327e+00   6.2076e+00   6.2074e+00   6.3273e+00   6.1734e+00   6.1220e+00   6.2024e+00   6.0200e+00   5.9396e+00   5.6302e+00   5.4760e+00   5.8034e+00   5.9932e+00   5.8476e+00   5.5419e+00   5.2752e+00   5.0097e+00   4.8539e+00   4.8550e+00   4.7457e+00   4.7164e+00   5.2517e+00   5.8097e+00   5.8874e+00   5.8354e+00   5.9089e+00   5.6506e+00   5.8017e+00   5.9865e+00   6.0590e+00   6.2929e+00   6.7807e+00   7.0776e+00   7.6918e+00   7.9686e+00   7.8874e+00   7.7065e+00   7.6047e+00   7.5929e+00   7.5761e+00   7.2863e+00   7.1520e+00   7.2677e+00   7.1746e+00   7.2856e+00   7.2015e+00   6.9718e+00   6.8610e+00   6.8927e+00   6.9679e+00   6.5276e+00   6.3303e+00   6.0545e+00   6.1931e+00   6.3556e+00   6.1242e+00   6.0901e+00   6.1393e+00   5.9444e+00   6.1285e+00   5.9982e+00   5.6294e+00   5.2048e+00   4.7604e+00   4.2668e+00   4.2427e+00   4.1861e+00   3.6005e+00   3.3819e+00   3.0195e+00   3.6545e+00 
  7.9458e+00   7.3063e+00   6.8478e+00   7.0312e+00   7.0863e+00   7.1038e+00   6.6531e+00   6.4723e+00   6.4949e+00   6.6374e+00   6.6049e+00   6.5939e+00   6.3815e+00   6.2967e+00   6.2842e+00   6.2743e+00   6.3681e+00   6.3418e+00   6.4362e+00   6.3345e+00   6.2703e+00   6.2091e+00   6.3800e+00   6.2463e+00   6.1172e+00   6.2196e+00   6.0357e+00   5.9262e+00   5.6787e+00   5.6938e+00   6.0861e+00   6.1522e+00   5.8410e+00   5.6547e+00   5.5274e+00   5.5372e+00   5.5196e+00   5.7014e+00   5.6351e+00   5.4735e+00   5.7583e+00   6.0555e+00   6.1453e+00   6.1005e+00   6.2435e+00   6.4712e+00   6.7454e+00   7.0799e+00   7.0728e+00   7.2278e+00   7.6337e+00   7.7754e+00   7.9965e+00   8.0323e+00   7.9195e+00   7.9180e+00   7.6465e+00   7.5037e+00   7.5583e+00   7.4089e+00   7.4674e+00   7.4634e+00   7.3485e+00   7.4140e+00   7.2719e+00   7.0078e+00   7.1684e+00   7.1115e+00   7.2215e+00   6.9349e+00   6.7181e+00   6.6057e+00   6.8917e+00   7.1845e+00   6.9415e+00   7.0443e+00   6.8691e+00   6.4165e+00   6.4379e+00   6.2744e+00   6.0210e+00   5.7629e+00   5.6609e+00   5.5189e+00   5.4278e+00   5.4245e+00   5.2342e+00   5.1966e+00   5.0533e+00   5.3901e+00 
  7.5833e+00   7.0037e+00   6.6593e+00   6.6677e+00   6.6386e+00   6.6460e+00   6.4793e+00   6.3231e+00   6.0573e+00   6.2730e+00   6.1808e+00   6.2225e+00   6.1507e+00   6.5621e+00   6.3582e+00   6.2931e+00   6.3931e+00   6.5394e+00   6.4642e+00   6.3225e+00   6.2299e+00   6.2287e+00   6.4346e+00   6.2678e+00   6.1700e+00   6.1004e+00   5.9820e+00   5.8475e+00   5.8433e+00   5.8372e+00   6.0842e+00   6.1320e+00   5.8773e+00   5.9124e+00   5.9105e+00   6.1947e+00   6.3106e+00   6.6233e+00   6.8193e+00   6.4440e+00   6.6441e+00   6.5039e+00   6.5637e+00   6.7566e+00   7.0641e+00   7.5725e+00   7.6594e+00   7.7490e+00   7.7490e+00   7.7151e+00   7.9683e+00   7.9416e+00   7.9234e+00   8.0007e+00   7.8516e+00   7.9692e+00   7.6441e+00   7.5326e+00   7.7072e+00   7.5210e+00   7.5301e+00   7.5456e+00   7.3688e+00   7.5070e+00   7.3496e+00   7.0639e+00   7.2520e+00   7.2369e+00   7.2228e+00   7.1226e+00   6.9745e+00   7.0142e+00   7.4255e+00   7.4538e+00   7.2191e+00   7.1796e+00   7.0101e+00   6.6060e+00   6.5291e+00   6.4013e+00   6.4382e+00   6.0581e+00   5.9321e+00   5.8880e+00   5.8988e+00   6.0367e+00   6.2027e+00   6.3152e+00   6.4224e+00   6.9510e+00 
  7.5559e+00   6.9946e+00   6.8349e+00   6.7430e+00   6.6581e+00   6.6904e+00   6.7043e+00   6.5061e+00   6.3171e+00   6.4584e+00   6.2656e+00   6.3903e+00   6.4261e+00   6.8487e+00   6.6796e+00   6.4652e+00   6.5977e+00   6.6385e+00   6.4342e+00   6.2477e+00   6.2567e+00   6.2623e+00   6.3739e+00   6.2764e+00   6.1841e+00   6.0421e+00   5.8902e+00   5.8370e+00   5.9519e+00   5.9769e+00   6.1193e+00   6.1937e+00   6.2277e+00   6.3776e+00   6.6366e+00   7.1173e+00   7.3582e+00   7.7096e+00   7.7466e+00   7.3268e+00   7.4304e+00   7.2146e+00   7.2358e+00   7.5517e+00   7.8876e+00   8.1025e+00   8.0571e+00   8.0018e+00   8.0088e+00   7.8814e+00   7.9135e+00   7.9621e+00   7.9448e+00   8.0481e+00   8.0025e+00   8.0676e+00   7.7414e+00   7.7328e+00   7.8071e+00   7.5175e+00   7.4760e+00   7.6304e+00   7.4622e+00   7.4132e+00   7.3527e+00   7.1572e+00   7.2224e+00   7.3420e+00   7.2482e+00   7.1501e+00   7.1066e+00   7.1667e+00   7.5807e+00   7.5845e+00   7.4652e+00   7.5995e+00   7.5037e+00   7.1109e+00   6.9303e+00   6.9686e+00   7.0120e+00   6.5691e+00   6.4422e+00   6.4601e+00   6.6745e+00   7.1091e+00   7.4719e+00   7.6738e+00   7.7779e+00   8.3415e+00 
  7.7597e+00   7.2216e+00   7.0765e+00   6.9898e+00   6.8675e+00   6.9960e+00   6.8802e+00   6.6830e+00   6.6672e+00   6.7143e+00   6.5917e+00   6.6773e+00   6.6573e+00   6.8126e+00   6.8797e+00   6.7483e+00   6.6630e+00   6.7538e+00   6.5900e+00   6.4325e+00   6.4938e+00   6.4655e+00   6.5425e+00   6.5059e+00   6.3848e+00   6.2375e+00   6.1548e+00   6.0731e+00   6.1294e+00   6.3148e+00   6.4610e+00   6.4977e+00   6.9677e+00   7.2643e+00   7.6068e+00   7.9346e+00   8.0549e+00   8.1760e+00   8.0804e+00   7.6446e+00   7.6678e+00   7.7326e+00   7.8273e+00   7.9710e+00   8.3020e+00   8.3420e+00   8.1551e+00   8.1863e+00   8.1803e+00   8.1632e+00   8.0647e+00   8.0162e+00   8.1577e+00   8.3452e+00   8.2661e+00   8.2829e+00   8.0523e+00   8.1065e+00   8.0119e+00   7.5683e+00   7.5956e+00   7.6177e+00   7.5550e+00   7.3940e+00   7.3808e+00   7.2125e+00   7.3355e+00   7.4861e+00   7.3642e+00   7.4002e+00   7.3435e+00   7.5481e+00   7.9983e+00   8.1491e+00   8.1399e+00   8.4334e+00   8.3951e+00   7.9424e+00   7.7884e+00   7.7892e+00   7.6761e+00   7.3286e+00   7.3144e+00   7.5158e+00   7.8923e+00   8.3651e+00   8.9559e+00   9.1671e+00   9.1789e+00   9.8230e+00 
  7.8976e+00   7.5125e+00   7.4272e+00   7.2789e+00   7.0545e+00   7.0731e+00   7.0338e+00   6.9515e+00   6.8580e+00   6.8930e+00   6.7708e+00   6.8257e+00   6.6850e+00   6.7439e+00   6.9623e+00   6.9491e+00   6.7048e+00   6.7396e+00   6.7704e+00   6.6494e+00   6.7669e+00   6.6696e+00   6.7671e+00   6.7213e+00   6.5845e+00   6.4360e+00   6.4505e+00   6.5076e+00   6.4991e+00   6.8614e+00   7.1346e+00   7.1684e+00   7.7047e+00   8.0584e+00   8.1137e+00   8.2007e+00   8.2359e+00   8.4002e+00   8.3593e+00   7.8071e+00   7.8265e+00   8.0454e+00   8.1355e+00   8.1681e+00   8.4745e+00   8.4798e+00   8.2844e+00   8.4212e+00   8.3653e+00   8.5752e+00   8.4695e+00   8.2792e+00   8.5273e+00   8.8105e+00   8.6410e+00   8.7201e+00   8.8024e+00   8.8219e+00   8.5689e+00   7.9168e+00   8.1395e+00   8.0289e+00   7.9377e+00   7.6031e+00   7.6237e+00   7.5687e+00   7.8103e+00   7.8987e+00   7.7408e+00   7.9823e+00   8.0718e+00   8.4155e+00   8.9287e+00   9.1940e+00   9.0511e+00   9.2266e+00   9.1241e+00   8.5980e+00   8.5806e+00   8.4793e+00   8.3444e+00   8.1561e+00   8.1568e+00   8.4881e+00   9.2163e+00   1.0013e+01   1.0576e+01   1.0689e+01   1.0511e+01   1.1059e+01 
  8.2799e+00   7.8196e+00   7.8619e+00   7.7018e+00   7.4098e+00   7.3368e+00   7.4436e+00   7.3327e+00   7.2555e+00   7.2918e+00   7.0840e+00   7.1337e+00   6.9498e+00   6.8693e+00   7.2586e+00   7.0682e+00   6.8295e+00   6.7809e+00   6.7689e+00   6.7445e+00   6.9250e+00   6.9385e+00   7.0365e+00   6.9998e+00   6.9262e+00   6.7708e+00   6.8088e+00   7.0420e+00   7.0405e+00   7.4487e+00   7.6493e+00   7.9147e+00   8.1885e+00   8.3693e+00   8.3035e+00   8.2261e+00   8.3539e+00   8.6781e+00   8.6908e+00   8.1866e+00   8.2446e+00   8.2898e+00   8.2685e+00   8.3686e+00   8.8085e+00   8.8189e+00   8.7568e+00   8.9562e+00   8.8288e+00   9.1290e+00   8.9157e+00   8.8655e+00   8.9723e+00   9.2498e+00   9.1247e+00   9.2170e+00   9.2827e+00   9.3015e+00   9.1598e+00   8.6480e+00   8.9105e+00   8.9086e+00   8.6263e+00   8.2535e+00   8.3095e+00   8.4197e+00   8.6003e+00   8.6433e+00   8.6234e+00   8.7623e+00   8.8867e+00   9.1785e+00   9.5430e+00   9.6929e+00   9.5316e+00   9.6274e+00   9.4425e+00   8.8246e+00   8.8763e+00   8.9300e+00   9.0087e+00   9.2118e+00   9.3836e+00   9.9496e+00   1.0862e+01   1.1317e+01   1.1436e+01   1.1528e+01   1.1320e+01   1.1506e+01 
