ALO Lidar Data on 20190701

UT (hour) for each column
  11.5000   11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  7.4876e+03   7.4779e+03   7.5458e+03   7.7481e+03   8.0236e+03   8.6297e+03   9.8128e+03   9.5590e+03   8.9569e+03   9.1220e+03   8.3335e+03   8.2775e+03   8.4143e+03   8.3071e+03   8.2460e+03   7.8911e+03   7.9720e+03   8.1734e+03   8.2140e+03   8.2292e+03   8.2292e+03   7.9617e+03   7.9248e+03   7.9295e+03   8.2274e+03   8.4225e+03   8.6738e+03   8.2849e+03   8.0723e+03   8.3440e+03   9.1101e+03   9.5600e+03   9.7763e+03   9.3921e+03   8.5281e+03   7.2232e+03   6.7517e+03   5.9880e+03   6.1570e+03   6.7050e+03   7.2922e+03   7.2274e+03   6.9554e+03   6.8544e+03   7.0832e+03   7.0288e+03   6.7492e+03   6.5807e+03   6.6295e+03   7.0704e+03   7.9070e+03   8.7563e+03   9.0314e+03   9.9340e+03   1.0318e+04   1.0495e+04   1.0303e+04   1.0335e+04   1.0351e+04   9.6596e+03   9.0735e+03   8.5658e+03   7.7414e+03   7.6979e+03   7.8169e+03   9.0317e+03   9.1177e+03   9.0869e+03 
  7.2562e+03   7.1463e+03   7.1632e+03   7.3283e+03   7.4689e+03   7.4027e+03   7.7168e+03   7.9642e+03   7.8863e+03   7.6570e+03   7.9523e+03   8.4146e+03   8.2948e+03   7.9961e+03   7.8029e+03   7.5447e+03   7.7604e+03   7.9571e+03   7.9404e+03   8.0282e+03   8.0282e+03   7.7883e+03   7.8015e+03   7.9003e+03   8.2131e+03   8.6414e+03   9.0814e+03   8.8129e+03   8.6786e+03   9.3701e+03   1.1368e+04   1.1527e+04   1.1225e+04   1.0583e+04   9.5492e+03   8.0244e+03   7.3297e+03   6.1906e+03   6.5212e+03   7.6543e+03   9.4772e+03   8.4693e+03   8.0869e+03   7.9925e+03   8.1101e+03   7.3288e+03   7.2778e+03   7.3223e+03   7.3559e+03   8.3093e+03   9.3021e+03   1.0181e+04   1.0072e+04   1.0159e+04   1.0178e+04   1.0146e+04   9.7603e+03   9.7734e+03   9.8237e+03   9.3640e+03   8.7586e+03   8.2370e+03   7.6012e+03   7.7512e+03   7.9770e+03   9.1325e+03   9.0837e+03   9.0197e+03 
  7.0603e+03   6.7237e+03   6.7160e+03   6.9450e+03   7.1233e+03   7.0353e+03   7.3148e+03   8.0665e+03   8.5099e+03   8.0789e+03   8.6840e+03   9.1920e+03   8.6595e+03   8.2442e+03   7.9791e+03   7.5048e+03   7.5722e+03   7.6865e+03   7.6255e+03   7.6406e+03   7.6406e+03   7.6534e+03   7.6705e+03   7.7668e+03   8.0486e+03   8.5209e+03   9.4519e+03   9.5590e+03   9.8093e+03   1.0965e+04   1.3399e+04   1.3545e+04   1.3169e+04   1.2620e+04   1.1395e+04   9.1028e+03   8.0022e+03   7.0027e+03   7.9072e+03   9.4878e+03   1.0902e+04   1.0941e+04   1.0321e+04   1.0046e+04   1.0367e+04   8.9329e+03   9.1037e+03   9.2259e+03   8.7727e+03   1.0050e+04   1.0278e+04   1.0238e+04   9.7378e+03   9.6500e+03   9.6225e+03   9.6342e+03   9.2623e+03   9.2255e+03   9.2306e+03   9.0467e+03   8.5471e+03   8.1090e+03   7.6565e+03   7.9012e+03   8.1593e+03   9.1185e+03   9.0034e+03   8.9083e+03 
  7.1584e+03   6.9170e+03   6.9810e+03   7.0827e+03   7.0856e+03   7.0909e+03   7.6645e+03   8.5842e+03   9.0017e+03   8.8190e+03   9.1597e+03   9.2828e+03   9.0263e+03   8.7193e+03   8.1758e+03   7.3896e+03   7.2916e+03   7.4688e+03   7.5234e+03   7.4631e+03   7.4631e+03   7.4506e+03   7.4034e+03   7.3418e+03   7.5091e+03   7.9583e+03   9.2331e+03   9.7383e+03   1.0553e+04   1.2337e+04   1.5083e+04   1.5280e+04   1.4282e+04   1.3745e+04   1.2821e+04   1.0758e+04   8.9119e+03   8.7199e+03   9.6396e+03   1.0521e+04   1.0160e+04   1.1323e+04   1.1031e+04   1.0952e+04   1.1575e+04   1.0455e+04   1.0180e+04   9.9638e+03   9.4586e+03   1.0225e+04   9.9483e+03   9.4935e+03   9.2551e+03   9.0293e+03   8.9551e+03   8.9749e+03   8.7169e+03   8.6975e+03   8.7056e+03   8.5350e+03   8.2235e+03   7.9738e+03   7.8732e+03   8.0979e+03   8.2695e+03   8.6008e+03   8.3096e+03   8.1151e+03 
  7.2507e+03   7.1193e+03   7.3200e+03   7.6078e+03   7.5734e+03   7.6133e+03   7.9514e+03   8.6589e+03   9.2369e+03   8.8931e+03   9.2651e+03   9.1448e+03   8.8796e+03   8.2656e+03   7.6191e+03   7.0524e+03   6.8641e+03   7.0007e+03   7.1518e+03   7.2674e+03   7.2674e+03   7.0036e+03   7.0769e+03   7.2904e+03   7.5771e+03   7.9002e+03   9.0283e+03   9.8824e+03   1.1020e+04   1.2962e+04   1.5484e+04   1.3478e+04   1.1170e+04   1.0737e+04   1.1015e+04   1.1211e+04   1.0475e+04   9.8074e+03   9.7667e+03   9.7250e+03   8.9706e+03   9.8179e+03   1.0002e+04   1.0183e+04   1.0595e+04   1.0272e+04   9.7219e+03   9.2910e+03   8.9363e+03   9.3264e+03   9.0477e+03   8.6900e+03   8.7224e+03   8.4512e+03   8.3203e+03   8.2210e+03   8.2893e+03   8.2389e+03   8.1399e+03   7.9702e+03   7.9061e+03   7.8947e+03   8.1539e+03   8.1844e+03   8.1451e+03   7.6643e+03   7.0793e+03   6.7380e+03 
  6.7079e+03   6.9757e+03   7.0954e+03   7.2426e+03   7.5313e+03   8.1118e+03   9.0758e+03   1.0388e+04   1.1636e+04   1.0866e+04   1.1655e+04   1.1520e+04   8.8415e+03   7.9038e+03   7.4389e+03   6.8371e+03   7.2332e+03   7.2148e+03   6.7595e+03   7.0643e+03   7.0643e+03   7.7627e+03   8.2992e+03   9.4457e+03   9.7432e+03   9.5156e+03   1.0462e+04   1.1206e+04   1.2085e+04   1.2801e+04   1.2030e+04   8.9119e+03   7.2266e+03   7.2120e+03   7.9356e+03   9.0575e+03   9.9314e+03   8.9319e+03   8.4988e+03   8.2791e+03   7.8430e+03   8.3066e+03   8.4234e+03   8.5965e+03   9.0419e+03   9.1385e+03   8.8260e+03   8.5290e+03   8.2240e+03   8.6000e+03   8.2897e+03   7.9059e+03   7.9787e+03   7.8341e+03   7.7875e+03   7.8029e+03   7.9084e+03   7.8372e+03   7.7098e+03   7.6214e+03   7.6589e+03   7.7353e+03   8.1073e+03   7.9852e+03   7.7788e+03   6.6471e+03   6.0864e+03   5.7615e+03 
  6.9337e+03   6.9361e+03   7.1322e+03   7.2898e+03   7.7210e+03   9.7055e+03   1.1018e+04   1.2204e+04   1.3091e+04   1.2914e+04   1.3596e+04   1.3389e+04   1.0497e+04   1.0647e+04   1.0314e+04   9.0066e+03   9.8276e+03   9.1577e+03   7.5073e+03   9.1294e+03   9.1294e+03   1.0968e+04   1.1467e+04   1.2464e+04   1.2491e+04   1.2230e+04   1.2961e+04   1.3522e+04   1.4049e+04   1.2946e+04   7.5140e+03   5.8174e+03   5.4566e+03   5.7043e+03   6.2262e+03   7.0281e+03   7.9294e+03   7.3654e+03   7.1945e+03   7.1497e+03   6.8559e+03   7.3158e+03   7.2522e+03   7.3940e+03   8.1189e+03   8.2356e+03   8.0005e+03   7.7575e+03   7.4689e+03   7.8599e+03   7.5353e+03   7.1437e+03   7.2932e+03   7.3291e+03   7.3896e+03   7.5301e+03   7.4560e+03   7.4520e+03   7.4657e+03   7.5134e+03   7.4415e+03   7.3736e+03   7.3177e+03   7.2840e+03   7.1128e+03   5.8411e+03   5.3641e+03   5.0785e+03 
  6.7494e+03   7.5117e+03   8.3729e+03   8.8207e+03   8.5184e+03   9.9543e+03   1.0655e+04   1.0987e+04   1.1294e+04   1.2434e+04   1.2665e+04   1.2305e+04   1.2479e+04   1.2758e+04   1.2243e+04   1.1327e+04   1.1644e+04   1.0972e+04   9.8143e+03   1.1969e+04   1.1969e+04   1.3283e+04   1.3403e+04   1.3760e+04   1.4191e+04   1.4258e+04   1.4779e+04   1.4310e+04   1.4321e+04   1.2604e+04   5.0795e+03   4.7035e+03   4.6558e+03   4.8988e+03   5.3569e+03   6.0324e+03   6.3799e+03   6.0446e+03   6.0884e+03   6.2320e+03   6.1512e+03   6.6811e+03   6.5980e+03   6.7216e+03   7.4544e+03   7.5840e+03   7.2353e+03   6.9135e+03   6.6169e+03   6.9210e+03   6.5922e+03   6.2325e+03   6.5492e+03   6.7501e+03   6.9769e+03   7.4339e+03   7.2147e+03   7.2711e+03   7.3681e+03   7.1157e+03   6.8022e+03   6.5330e+03   6.2009e+03   6.2739e+03   6.1863e+03   5.0896e+03   4.7097e+03   4.4747e+03 
  6.5776e+03   8.6850e+03   9.1666e+03   8.8682e+03   8.5796e+03   7.8621e+03   7.6137e+03   7.7003e+03   8.2862e+03   9.8104e+03   9.6414e+03   9.5750e+03   1.1929e+04   1.1422e+04   1.0548e+04   1.0427e+04   1.0584e+04   1.1016e+04   1.1391e+04   1.2072e+04   1.2072e+04   1.2885e+04   1.2447e+04   1.1876e+04   1.3036e+04   1.4086e+04   1.3552e+04   1.1149e+04   1.0500e+04   9.7266e+03   4.1450e+03   4.1973e+03   4.1442e+03   4.2796e+03   4.5820e+03   5.0401e+03   5.2502e+03   5.1265e+03   5.2911e+03   5.5249e+03   5.5831e+03   6.0455e+03   5.9679e+03   6.0619e+03   6.6674e+03   6.7655e+03   6.4270e+03   6.1469e+03   5.9719e+03   5.9809e+03   5.7038e+03   5.4578e+03   5.8422e+03   5.9674e+03   6.2141e+03   6.8097e+03   6.5961e+03   6.6176e+03   6.6248e+03   5.9444e+03   5.6728e+03   5.4763e+03   5.1954e+03   5.2351e+03   5.1716e+03   4.4428e+03   4.1065e+03   3.9095e+03 
  8.8577e+03   8.9574e+03   7.7276e+03   6.4875e+03   6.9358e+03   5.7906e+03   5.1501e+03   5.2639e+03   5.9509e+03   6.7552e+03   6.5247e+03   6.8270e+03   9.2430e+03   8.4897e+03   7.6450e+03   7.8513e+03   8.3459e+03   9.4204e+03   1.0325e+04   9.2336e+03   9.2336e+03   9.7610e+03   9.1834e+03   8.1578e+03   8.6806e+03   9.7452e+03   9.1474e+03   7.0481e+03   6.3584e+03   6.1905e+03   3.7253e+03   3.8508e+03   3.7961e+03   3.8929e+03   4.0714e+03   4.3092e+03   4.6273e+03   4.5345e+03   4.7270e+03   4.9870e+03   5.0575e+03   5.3831e+03   5.3854e+03   5.5017e+03   5.9619e+03   6.0095e+03   5.6802e+03   5.4331e+03   5.3435e+03   5.2602e+03   5.1382e+03   5.0377e+03   5.1542e+03   5.1700e+03   5.2561e+03   5.4936e+03   5.4186e+03   5.3524e+03   5.2099e+03   4.5151e+03   4.4966e+03   4.5306e+03   4.4811e+03   4.4353e+03   4.3649e+03   4.0002e+03   3.5711e+03   3.3466e+03 
  9.5128e+03   7.0538e+03   5.2481e+03   4.1038e+03   4.6504e+03   4.2209e+03   3.9586e+03   4.1994e+03   4.5942e+03   4.6786e+03   4.6007e+03   4.9677e+03   6.5571e+03   5.9228e+03   5.4338e+03   5.6338e+03   5.9508e+03   6.7615e+03   7.4800e+03   6.1216e+03   6.1216e+03   6.4486e+03   6.1700e+03   5.5440e+03   5.2861e+03   5.4402e+03   5.5548e+03   4.7564e+03   4.3636e+03   4.2234e+03   3.4057e+03   3.6206e+03   3.4839e+03   3.5566e+03   3.7475e+03   3.9889e+03   4.1610e+03   4.1307e+03   4.3000e+03   4.5175e+03   4.6138e+03   4.8166e+03   4.8179e+03   4.9292e+03   5.3238e+03   5.2133e+03   4.9561e+03   4.7675e+03   4.6644e+03   4.7065e+03   4.6261e+03   4.5216e+03   4.4293e+03   4.3654e+03   4.3669e+03   4.4389e+03   4.3109e+03   4.2006e+03   4.0363e+03   3.6422e+03   3.7160e+03   3.8184e+03   3.9316e+03   3.8789e+03   3.8035e+03   3.4296e+03   3.1184e+03   2.9650e+03 
  6.3386e+03   4.3839e+03   3.5228e+03   3.0831e+03   3.3087e+03   3.2951e+03   3.4428e+03   3.6738e+03   3.7647e+03   3.6180e+03   3.6601e+03   3.9328e+03   4.7743e+03   4.2931e+03   4.0433e+03   4.0994e+03   4.1749e+03   4.6126e+03   5.0458e+03   4.4629e+03   4.4629e+03   4.8081e+03   4.6665e+03   4.3126e+03   4.0043e+03   3.6838e+03   3.8792e+03   3.6087e+03   3.4596e+03   3.4237e+03   3.1325e+03   3.3095e+03   3.1588e+03   3.2414e+03   3.4369e+03   3.6562e+03   3.7777e+03   3.7608e+03   3.8982e+03   4.0693e+03   4.1383e+03   4.2876e+03   4.2844e+03   4.3373e+03   4.5313e+03   4.2868e+03   4.1016e+03   3.9462e+03   3.7421e+03   4.0085e+03   3.9352e+03   3.7889e+03   3.6085e+03   3.6283e+03   3.6535e+03   3.7069e+03   3.5281e+03   3.4094e+03   3.2724e+03   3.1805e+03   3.2878e+03   3.3736e+03   3.2950e+03   3.1067e+03   2.9748e+03   2.7968e+03   2.7720e+03   2.7478e+03 
  3.5172e+03   3.0042e+03   2.8611e+03   2.8096e+03   2.8546e+03   2.8856e+03   3.1193e+03   3.2948e+03   3.3008e+03   3.1622e+03   3.1909e+03   3.3976e+03   3.7864e+03   3.3830e+03   3.3044e+03   3.2417e+03   3.3832e+03   3.6713e+03   3.8469e+03   3.6813e+03   3.6813e+03   3.8631e+03   3.7357e+03   3.4231e+03   3.1808e+03   3.0035e+03   3.0875e+03   2.9720e+03   2.9253e+03   2.9218e+03   2.7524e+03   2.8165e+03   2.7412e+03   2.8614e+03   3.0469e+03   3.2347e+03   3.4792e+03   3.3871e+03   3.4582e+03   3.5700e+03   3.5696e+03   3.6968e+03   3.6840e+03   3.6917e+03   3.7427e+03   3.3142e+03   3.1130e+03   2.9847e+03   2.8613e+03   3.1887e+03   3.1328e+03   2.9967e+03   2.8326e+03   2.9589e+03   3.0389e+03   3.1412e+03   2.9943e+03   2.8398e+03   2.6540e+03   2.6363e+03   2.7667e+03   2.8539e+03   2.6653e+03   2.2871e+03   2.0779e+03   2.1890e+03   2.3616e+03   2.4462e+03 
  2.6227e+03   2.6113e+03   2.6582e+03   2.7295e+03   2.7242e+03   2.7597e+03   2.9382e+03   3.0373e+03   3.0077e+03   2.9210e+03   2.9915e+03   3.0791e+03   3.1712e+03   2.9712e+03   3.0272e+03   2.9252e+03   3.0382e+03   3.2067e+03   3.2562e+03   3.1478e+03   3.1478e+03   3.1180e+03   3.0058e+03   2.7480e+03   2.6197e+03   2.6471e+03   2.7043e+03   2.5778e+03   2.5194e+03   2.4835e+03   2.2660e+03   2.3179e+03   2.2714e+03   2.4539e+03   2.6890e+03   2.8885e+03   3.1304e+03   2.9472e+03   2.9349e+03   2.9963e+03   3.0317e+03   3.0488e+03   2.9066e+03   2.7841e+03   2.6757e+03   2.3356e+03   2.2508e+03   2.1913e+03   2.0645e+03   2.3371e+03   2.3306e+03   2.2703e+03   2.2141e+03   2.4163e+03   2.5145e+03   2.5905e+03   2.3450e+03   2.2023e+03   2.0384e+03   1.8732e+03   1.9973e+03   2.0878e+03   1.8709e+03   1.4800e+03   1.2939e+03   1.6609e+03   1.8384e+03   1.9411e+03 
  2.3245e+03   2.3572e+03   2.4892e+03   2.6639e+03   2.6299e+03   2.6659e+03   2.8676e+03   2.9188e+03   2.8495e+03   2.8124e+03   2.8936e+03   2.9725e+03   2.8993e+03   2.7506e+03   2.7535e+03   2.6060e+03   2.5909e+03   2.7095e+03   2.7916e+03   2.6653e+03   2.6653e+03   2.5357e+03   2.4330e+03   2.2281e+03   2.2267e+03   2.3018e+03   2.4654e+03   2.3150e+03   2.2266e+03   2.1623e+03   1.8566e+03   1.9181e+03   1.9553e+03   2.1459e+03   2.3744e+03   2.5859e+03   2.7709e+03   2.5015e+03   2.4293e+03   2.4471e+03   2.4584e+03   2.2839e+03   2.0872e+03   1.9289e+03   1.7840e+03   1.6664e+03   1.6542e+03   1.6224e+03   1.4928e+03   1.6609e+03   1.6763e+03   1.6635e+03   1.6594e+03   1.9300e+03   2.0183e+03   1.9926e+03   1.7465e+03   1.5885e+03   1.4047e+03   1.2511e+03   1.3231e+03   1.3659e+03   1.1045e+03   8.2272e+02   7.0731e+02   1.1300e+03   1.2906e+03   1.3900e+03 
  1.9810e+03   2.0893e+03   2.2207e+03   2.3609e+03   2.3784e+03   2.3790e+03   2.4840e+03   2.6826e+03   2.7791e+03   2.6927e+03   2.7258e+03   2.7944e+03   2.7640e+03   2.6510e+03   2.4145e+03   2.1087e+03   2.0911e+03   2.2331e+03   2.3189e+03   2.1898e+03   2.1898e+03   2.0594e+03   1.9797e+03   1.8325e+03   1.8777e+03   1.9734e+03   2.1207e+03   1.9692e+03   1.8919e+03   1.8516e+03   1.5899e+03   1.6950e+03   1.7617e+03   1.8466e+03   2.0006e+03   2.2469e+03   2.3009e+03   2.0183e+03   1.9750e+03   1.9864e+03   1.8479e+03   1.6624e+03   1.5190e+03   1.4092e+03   1.3098e+03   1.3027e+03   1.2782e+03   1.2386e+03   1.1483e+03   1.2123e+03   1.1919e+03   1.1732e+03   1.2792e+03   1.4876e+03   1.5260e+03   1.4189e+03   1.2714e+03   1.0713e+03   8.2432e+02   8.2289e+02   8.0357e+02   7.6355e+02   5.3101e+02   3.8555e+02   3.4252e+02   6.9960e+02   8.1590e+02   8.9197e+02 
  1.5772e+03   1.7542e+03   1.8603e+03   1.9405e+03   2.0237e+03   2.0381e+03   2.0925e+03   2.4227e+03   2.5889e+03   2.4478e+03   2.4647e+03   2.4308e+03   2.4938e+03   2.2816e+03   1.9455e+03   1.5819e+03   1.6524e+03   1.7902e+03   1.7985e+03   1.7300e+03   1.7300e+03   1.7610e+03   1.7072e+03   1.6062e+03   1.6259e+03   1.6488e+03   1.6457e+03   1.5341e+03   1.5200e+03   1.5409e+03   1.3890e+03   1.4495e+03   1.5347e+03   1.5872e+03   1.6748e+03   1.8302e+03   1.8152e+03   1.4962e+03   1.4781e+03   1.5258e+03   1.3892e+03   1.2238e+03   1.1575e+03   1.0960e+03   9.9636e+02   1.0391e+03   9.7945e+02   9.3655e+02   9.3882e+02   8.5178e+02   8.5064e+02   8.7401e+02   9.4995e+02   1.1250e+03   1.1157e+03   9.0298e+02   7.8032e+02   6.4997e+02   4.9101e+02   4.5454e+02   4.3503e+02   4.0507e+02   2.4352e+02   2.4965e+02   2.7729e+02   4.7926e+02   5.4753e+02   5.8807e+02 
  1.2788e+03   1.4470e+03   1.5544e+03   1.6269e+03   1.6504e+03   1.6808e+03   1.7911e+03   2.1297e+03   2.2361e+03   2.2099e+03   2.2531e+03   2.2103e+03   2.1033e+03   1.8420e+03   1.4161e+03   1.1976e+03   1.2806e+03   1.4269e+03   1.4928e+03   1.3764e+03   1.3764e+03   1.5390e+03   1.4875e+03   1.3902e+03   1.3971e+03   1.3379e+03   1.3034e+03   1.2002e+03   1.2427e+03   1.3399e+03   1.2101e+03   1.2303e+03   1.3143e+03   1.3600e+03   1.3886e+03   1.4115e+03   1.3785e+03   1.0589e+03   1.0309e+03   1.0904e+03   1.0464e+03   9.3832e+02   8.9373e+02   8.5138e+02   7.8088e+02   7.9441e+02   7.5505e+02   7.3651e+02   7.7019e+02   7.0666e+02   6.8956e+02   6.9024e+02   7.5255e+02   8.0317e+02   7.6203e+02   5.8705e+02   4.8032e+02   3.7840e+02   2.5751e+02   2.4256e+02   2.6523e+02   2.7366e+02   1.6822e+02   2.2556e+02   2.6669e+02   3.2888e+02   4.0066e+02   4.3286e+02 
  1.1006e+03   1.2766e+03   1.3474e+03   1.3803e+03   1.4148e+03   1.4650e+03   1.5314e+03   1.7483e+03   1.9315e+03   1.8390e+03   1.8145e+03   1.9183e+03   1.6379e+03   1.4461e+03   1.1003e+03   9.5797e+02   1.0534e+03   1.2167e+03   1.3098e+03   1.1860e+03   1.1860e+03   1.3183e+03   1.2690e+03   1.1791e+03   1.1896e+03   1.0796e+03   1.0524e+03   1.0033e+03   1.0676e+03   1.1823e+03   1.1393e+03   1.1075e+03   1.1629e+03   1.1367e+03   1.1047e+03   1.1012e+03   9.7248e+02   7.0755e+02   6.8539e+02   7.4715e+02   7.7050e+02   7.6216e+02   7.1484e+02   6.6918e+02   6.1882e+02   5.6257e+02   5.5740e+02   5.5302e+02   5.3047e+02   6.1122e+02   6.0165e+02   5.7969e+02   5.9428e+02   5.9244e+02   5.5623e+02   4.5129e+02   2.6361e+02   2.0936e+02   1.6736e+02   1.2292e+02   1.3454e+02   1.4580e+02   1.3043e+02   1.6319e+02   1.8780e+02   2.3263e+02   2.3677e+02   2.3634e+02 
  9.5985e+02   1.0884e+03   1.1490e+03   1.1862e+03   1.2138e+03   1.2691e+03   1.2926e+03   1.4737e+03   1.5491e+03   1.3761e+03   1.3731e+03   1.5278e+03   1.1409e+03   1.0582e+03   8.9605e+02   7.5615e+02   8.4569e+02   1.0159e+03   1.1033e+03   1.0884e+03   1.0884e+03   1.1470e+03   1.0733e+03   9.4342e+02   9.8629e+02   9.0528e+02   9.5157e+02   9.1583e+02   9.2373e+02   9.8995e+02   1.0336e+03   9.8139e+02   1.0002e+03   9.2432e+02   8.3020e+02   7.6549e+02   7.1839e+02   5.1093e+02   4.7313e+02   5.1702e+02   5.9770e+02   5.7227e+02   5.5218e+02   5.1349e+02   4.3221e+02   4.7964e+02   4.3653e+02   4.0759e+02   4.2272e+02   5.0631e+02   4.8636e+02   4.5058e+02   4.4727e+02   4.9183e+02   4.5591e+02   3.0273e+02   1.2352e+02   9.7898e+01   3.7323e+01   3.7323e+01   5.9053e+01   7.9824e+01   1.0990e+02   1.1112e+02   1.2200e+02   2.0736e+02   2.0329e+02   1.9691e+02 
  8.5553e+02   9.0655e+02   9.8329e+02   1.0524e+03   9.9877e+02   1.0399e+03   1.1175e+03   1.2645e+03   1.2835e+03   1.1840e+03   1.2040e+03   1.1394e+03   9.6264e+02   8.1375e+02   7.4921e+02   6.9717e+02   8.1860e+02   9.1675e+02   9.2027e+02   9.9218e+02   9.9218e+02   9.3744e+02   8.6365e+02   7.3391e+02   7.9050e+02   8.1069e+02   8.5368e+02   7.6631e+02   7.3898e+02   7.7728e+02   7.6857e+02   7.4829e+02   7.0946e+02   6.6746e+02   6.0540e+02   5.1745e+02   5.2885e+02   4.0209e+02   3.5597e+02   3.6782e+02   4.4963e+02   4.6785e+02   4.3716e+02   3.9347e+02   3.3615e+02   4.2351e+02   3.9698e+02   3.6430e+02   3.3681e+02   3.6868e+02   3.5353e+02   3.3020e+02   3.1600e+02   3.5150e+02   3.1493e+02   1.6941e+02   8.5543e+01   7.3554e+01   4.1952e+01   4.1952e+01   6.3267e+01   8.1196e+01   8.7483e+01   5.4800e+01   3.5581e+01  -9.9900e+02  -9.9900e+02   1.6213e+02 
  6.9629e+02   7.4216e+02   8.0544e+02   8.4090e+02   7.8454e+02   8.6282e+02   8.9444e+02   9.3100e+02   1.0315e+03   9.7382e+02   9.5139e+02   7.8058e+02   7.6972e+02   6.3896e+02   5.5904e+02   5.6887e+02   6.8862e+02   7.1608e+02   6.6860e+02   7.7749e+02   7.7749e+02   6.7628e+02   6.5971e+02   6.3333e+02   6.5807e+02   6.8032e+02   6.8524e+02   5.7816e+02   5.7299e+02   6.2576e+02   5.4077e+02   5.6362e+02   4.9084e+02   4.4360e+02   4.2742e+02   4.2007e+02   2.7950e+02   2.7909e+02   2.9682e+02   3.1880e+02   3.5033e+02   3.4903e+02   2.9635e+02   2.7581e+02   3.1747e+02   2.7193e+02   2.9252e+02   2.9372e+02   2.3087e+02   2.1710e+02   2.6136e+02   2.9606e+02   1.8301e+02   1.6361e+02   1.5625e+02   1.5505e+02   1.5505e+02   7.5749e+01   7.5749e+01   7.5749e+01   1.0019e+02   1.0019e+02  -9.9900e+02   5.2269e+01   5.2269e+01  -9.9900e+02  -9.9900e+02   9.8154e+01 
  4.9189e+02   5.6718e+02   6.2540e+02   6.2623e+02   5.7842e+02   6.4508e+02   6.0199e+02   6.5366e+02   7.1271e+02   6.7450e+02   7.4429e+02   5.8497e+02   5.3267e+02   4.8602e+02   3.9233e+02   4.6360e+02   5.6937e+02   6.1962e+02   6.3022e+02   5.6435e+02   5.6435e+02   5.4978e+02   5.4153e+02   5.3198e+02   5.5039e+02   5.0994e+02   5.9282e+02   4.7142e+02   4.1434e+02   4.4640e+02   4.3783e+02   4.6729e+02   3.4835e+02   3.1160e+02   3.1518e+02   3.0981e+02   2.0600e+02   2.2253e+02   2.3664e+02   2.4942e+02   2.7597e+02   2.7732e+02   2.1043e+02   1.8440e+02   2.4368e+02   2.4368e+02   2.2990e+02   2.2324e+02   1.9796e+02   1.0382e+02   1.2279e+02   1.5878e+02   1.5781e+02   1.2063e+02   1.0225e+02   8.7353e+01   8.7353e+01   4.1187e+01   4.1187e+01   4.1187e+01   9.2583e+01   9.2583e+01  -9.9900e+02  -9.9900e+02   6.0504e+01   6.0504e+01   5.3837e+01   5.2296e+01 
  3.5311e+02   3.9772e+02   4.7004e+02   4.8727e+02   3.9900e+02   4.5065e+02   4.1381e+02   4.6960e+02   4.5779e+02   3.9630e+02   5.2807e+02   4.3314e+02   4.2494e+02   4.3863e+02   3.7100e+02   3.4858e+02   4.0340e+02   4.6986e+02   5.0144e+02   4.4013e+02   4.4013e+02   4.2690e+02   4.2208e+02   4.2023e+02   4.3753e+02   3.6111e+02   4.1127e+02   3.7489e+02   3.0734e+02   2.7192e+02   3.2707e+02   3.0762e+02   2.4850e+02   2.6956e+02   3.0186e+02   2.2302e+02   2.2302e+02   2.2398e+02   1.9193e+02   1.7773e+02   2.5884e+02   2.5562e+02   2.0026e+02   1.5941e+02   1.4747e+02   1.4747e+02   1.0435e+02   1.3078e+02   2.3112e+02   5.8819e+01   5.2912e+01   7.8603e+01   9.9934e+01   9.9934e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.9523e+01   7.1446e+01   9.1729e+01   9.3681e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.9065e+01   4.9065e+01 
