ALO Lidar Data on 20190706

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  6.7097e+00   5.2733e+00   4.5228e+00   7.0046e+00   1.1704e+01   1.2771e+01   9.5272e+00   9.5272e+00   8.3516e+00   7.0808e+00   1.1198e+01   2.8416e+01   4.3529e+01   3.1524e+01   3.6388e+01   2.2068e+01   2.2068e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5533e+01   1.5533e+01   1.5533e+01  -9.9900e+02   3.4566e+01   3.4566e+01   2.0665e+01   2.1671e+01   2.1671e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8437e+01   1.5884e+01   2.3244e+01  -9.9900e+02 
  6.1157e+00   6.3335e+00   5.4571e+00   8.2733e+00   1.1509e+01   1.3701e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.8988e+00   8.8988e+00   8.8988e+00   3.2871e+01   3.0401e+01   2.4199e+01   2.9470e+01  -9.9900e+02   2.5694e+01   2.5694e+01  -9.9900e+02   1.1075e+01   1.1075e+01   1.1075e+01  -9.9900e+02   1.3688e+01   1.3688e+01  -9.9900e+02   2.8253e+01   2.8253e+01   2.8253e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7479e+01   1.7479e+01  -9.9900e+02  -9.9900e+02 
 -9.9900e+02   1.1427e+01   1.1427e+01   1.1427e+01   2.2866e+01   2.2866e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.0662e+00   7.4026e+00   1.6769e+01   1.8572e+01   2.2211e+01   2.2211e+01   2.2211e+01  -9.9900e+02  -9.9900e+02   1.7840e+01   1.4271e+01   1.9982e+01   1.9982e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6571e+01   1.6571e+01   1.6571e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
 -9.9900e+02   1.0269e+01   1.0269e+01   1.0269e+01  -9.9900e+02   1.2617e+01   1.2617e+01   1.2617e+01  -9.9900e+02  -9.9900e+02   7.8384e+00   7.8384e+00   7.8384e+00   1.6031e+01   1.6031e+01   1.6031e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4105e+01   2.4105e+01   2.4105e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.3381e+00   9.3381e+00  -9.9900e+02  -9.9900e+02   1.8573e+01   1.8573e+01  -9.9900e+02 
  9.1523e+00   9.1523e+00   1.9351e+01   1.6968e+01   1.3588e+01   1.4635e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0586e+01   1.1575e+01   4.7044e+01   3.7315e+01   1.3231e+01   1.3231e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4384e+01   1.4384e+01   1.4149e+01   2.5559e+01   2.5559e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  4.5128e+00   4.5128e+00   1.7398e+01   1.5939e+01   1.8433e+01   1.9962e+01  -9.9900e+02   1.4769e+01   1.4769e+01   1.4769e+01   8.7695e+00   8.7695e+00   8.3761e+00   1.4300e+01   1.0645e+01   1.2876e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0983e+01   1.0983e+01   1.0983e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3084e+01   1.3084e+01  -9.9900e+02   2.0435e+01 
 -9.9900e+02   1.3644e+01   1.3644e+01   1.3644e+01   1.1497e+01   1.1497e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6914e+01   1.6914e+01   1.6914e+01   3.3103e+01   3.3103e+01   3.3103e+01  -9.9900e+02   1.4336e+01   1.4336e+01   1.2878e+01   1.1177e+01   2.2498e+01   2.2498e+01  -9.9900e+02  -9.9900e+02   1.0706e+01   1.0706e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6885e+01   1.6885e+01  -9.9900e+02  -9.9900e+02 
 -9.9900e+02   8.6099e+00   8.6099e+00   8.6099e+00  -9.9900e+02   8.9922e+00   8.9922e+00   8.9922e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9371e+01   1.5125e+01   1.7041e+01   1.2965e+01   1.9830e+01   1.9830e+01  -9.9900e+02   2.1305e+01   2.1305e+01   1.4478e+01   1.9479e+01   1.9479e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0300e+01   2.0300e+01  -9.9900e+02 
 -9.9900e+02   9.7682e+00   9.7682e+00   9.7682e+00  -9.9900e+02   6.7604e+00   6.1190e+00   1.2073e+01   1.3102e+01  -9.9900e+02   2.7757e+01   2.7757e+01   2.7757e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4732e+01   1.4732e+01  -9.9900e+02  -9.9900e+02   2.5903e+01   2.5903e+01   2.4722e+01   3.4124e+01  -9.9900e+02  -9.9900e+02   2.9082e+01   2.9082e+01   2.9082e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0559e+01   1.0559e+01  -9.9900e+02 
 -9.9900e+02   1.3321e+01   1.0919e+01   1.7388e+01   1.8881e+01  -9.9900e+02   1.8604e+01   1.8604e+01   1.8604e+01   1.7895e+01   1.7895e+01   1.7895e+01   2.3904e+01   2.3904e+01   2.3904e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6407e+01   1.6407e+01   1.6407e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
 -9.9900e+02   1.5322e+01   1.2581e+01   2.0138e+01   2.1867e+01  -9.9900e+02   1.0942e+01   1.0942e+01   1.0942e+01   9.4521e+00   9.4521e+00   9.4521e+00   6.7223e+01   6.7223e+01   6.7223e+01   7.7711e+00   7.7711e+00  -9.9900e+02   1.0007e+01   1.0007e+01  -9.9900e+02   1.4301e+01   1.4301e+01   1.4301e+01  -9.9900e+02   2.6074e+01   2.6074e+01   2.6074e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 

Temperature (K)
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    161.87    161.87   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    157.84   -999.00    153.47    152.96    152.99   -999.00   -999.00   -999.00   -999.00   -999.00 
   152.88    166.58   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    178.44   -999.00   -999.00    166.66    167.07    169.48    168.21    170.34   -999.00   -999.00   -999.00    134.61 
   158.59    168.02    169.64    151.37   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    166.02    175.58    171.11    177.26    162.30    159.47    161.86    163.51   -999.00    174.63    174.41    181.03    181.92    164.04   -999.00   -999.00   -999.00   -999.00 
   160.52    160.11    158.50    146.87   -999.00   -999.00   -999.00    141.38    144.48    153.69    153.92    154.51   -999.00   -999.00    157.77    155.66    165.00    166.57    164.78    169.44    172.53    181.30    186.55    153.71    152.70    160.70    146.63    164.73   -999.00    177.28    161.78    175.12    174.15    158.52    155.72   -999.00   -999.00 
   153.47    153.43    147.34    148.48    145.71    164.11    157.95    154.56    160.75    166.25    159.69    156.05    161.13    158.07    149.53    147.01    148.36    149.92    153.48    161.86    172.00    169.57    182.02    169.00    160.88    160.67    160.99    157.05    193.86    183.87    172.19    169.26    165.26    170.94    182.73    180.42    158.84 
   154.33    150.50    149.02    156.93    158.67    164.71    160.83    152.81    155.57    159.86    162.53    166.31    149.77    160.94    157.86    149.58    153.24    155.49    158.26    166.21    167.55    163.17    169.07    177.56    167.80    159.01    169.73    167.46    161.19    191.39    196.26    174.54    170.18    192.59    191.74    182.03    164.08 
   152.10    152.29    160.24    161.21    159.48    161.20    159.18    152.94    153.62    151.62    158.30    163.81    148.08    175.52    162.61    160.18    159.84    160.71    163.25    164.96    166.47    164.71    162.94    165.46    160.73    160.44    173.08    167.07    180.66    193.50    191.86    179.84    176.94    198.24    198.47    187.05    164.54 
   152.54    156.68    159.10    157.98    158.84    169.50    171.69    171.18    167.26    159.35    158.47    163.84    161.90    184.43    166.80    169.38    168.99    166.64    167.26    168.42    169.14    164.75    160.93    160.94    165.54    169.94    170.32    173.57    189.43    188.97    184.44    180.65    180.21    202.82    197.12    186.22    173.25 
   163.22    164.68    166.56    163.52    166.70    177.64    179.11    174.06    173.12    171.96    169.89    172.02    170.13    174.39    174.30    176.48    180.62    177.48    177.57    185.28    181.51    170.78    168.22    167.41    174.33    178.50    173.83    190.26    194.59    191.89    189.11    187.58    187.07    204.68    198.67    190.23    181.35 
   175.92    174.48    176.37    176.32    174.84    179.60    178.77    173.68    173.85    173.57    175.90    180.09    177.54    181.89    179.71    179.58    180.90    175.91    177.47    187.51    181.39    172.87    176.96    171.25    177.41    184.05    179.80    194.44    194.97    194.53    192.21    188.14    185.07    200.97    190.31    181.62    179.98 
   180.61    176.32    177.49    177.09    174.92    176.47    176.64    177.41    176.84    175.36    178.43    179.77    180.30    182.74    179.92    180.23    184.00    179.40    178.00    184.42    178.86    179.68    185.04    173.51    177.23    182.22    174.13    192.62    190.78    192.31    191.26    186.12    179.07    200.99    190.11    180.13    177.32 
   181.21    174.89    176.26    171.78    169.35    173.14    175.00    175.86    177.41    176.10    178.21    176.48    173.13    174.32    178.13    181.49    187.73    186.36    183.67    186.32    185.36    186.81    189.81    175.62    176.95    180.21    170.85    186.92    194.37    194.63    189.00    180.21    176.45    195.89    197.20    189.96    175.98 
   178.38    174.53    174.97    173.91    167.91    172.50    173.61    174.67    175.20    176.37    179.64    182.52    179.23    180.06    179.48    187.28    194.31    189.35    186.29    192.42    190.26    187.45    187.55    176.02    176.44    179.53    174.14    182.71    192.99    194.77    185.85    171.72    171.15    189.70    185.48    178.10    172.37 
   176.00    174.04    173.25    172.56    168.71    171.23    176.86    182.01    181.70    182.14    189.08    190.06    188.63    185.26    185.73    195.57    199.35    194.56    192.65    196.00    191.71    186.69    186.74    178.88    178.14    177.16    171.05    190.41    197.72    193.15    184.03    173.55    167.61    184.10    181.45    177.54    174.71 
   174.25    173.52    173.62    174.07    172.26    178.18    189.09    193.45    191.94    189.94    197.22    200.34    193.76    187.69    190.01    197.11    199.38    197.30    197.17    199.91    197.52    187.45    189.50    179.45    177.87    176.81    169.72    190.05    194.20    187.04    178.75    172.16    170.74    186.07    191.71    188.11    172.01 
   176.01    177.09    180.55    183.08    180.61    189.88    194.82    199.05    197.67    196.88    200.95    201.57    195.93    194.55    194.76    197.14    202.29    198.32    195.99    202.91    201.26    189.83    191.36    183.33    179.48    175.52    169.10    187.53    191.60    186.85    178.39    169.90    171.33    187.73    181.38    173.31    166.69 
   181.00    184.21    186.85    191.19    188.05    192.11    198.94    202.10    204.78    197.63    199.02    197.87    191.92    189.74    191.61    195.97    204.62    198.64    195.47    206.07    201.17    189.22    193.16    187.54    185.51    178.82    166.31    198.22    191.30    188.55    181.27    170.65    173.32    185.29    173.81    165.23    164.47 
   187.55    191.35    194.43    195.81    194.56    199.36    199.39    200.51    203.12    197.95    196.75    196.90    191.76    190.64    189.08    192.37    202.75    199.61    194.67    199.15    193.49    184.14    193.89    183.00    182.73    181.05    167.46    191.17    179.17    189.91    190.30    177.68    174.39    185.46    178.13    169.57    163.32 
   192.79    193.19    195.10    197.49    193.16    196.48    192.80    198.44    197.90    194.84    200.46    197.75    198.95    197.17    189.22    191.81    201.87    199.99    194.42    195.06    189.00    178.14    191.72    177.68    177.53    180.66    171.09    181.28    180.34    192.74    189.40    172.51    173.22    184.22    184.14    178.53    168.06 
   196.24    194.68    196.23    197.63    192.13    197.18    194.76    199.13    201.98    193.65    199.01    191.27    192.66    196.85    193.38    191.99    196.80    195.18    194.88    198.88    187.88    177.03    190.98    179.33    179.46    182.03    173.04    183.31    184.05    190.81    184.60    169.80    176.75    188.22    184.08    175.23    163.17 
   195.42    194.20    195.24    194.75    193.10    196.20    193.65    198.23    196.84    193.40    192.37    189.53    187.79    197.20    189.85    188.84    195.64    192.83    190.13    194.49    187.84    180.26    183.55    177.79    178.15    179.11    173.98    180.06    191.85    187.45    178.06    170.33    175.85    198.24    182.96    168.34    161.84 
   197.54    191.86    191.32    191.31    187.78    189.38    190.38    195.10    191.95    187.75    188.88    191.96    184.73    188.30    185.42    188.52    194.82    191.58    187.96    190.61    185.80    178.27    178.55    174.15    175.40    177.53    176.33    187.41    185.93    186.21    182.02    173.82    170.09    189.69    174.95    165.91    169.26 
   195.26    191.01    185.37    187.12    185.73    186.60    188.78    200.42    200.35    192.19    191.24    192.19    180.70    187.54    183.71    182.28    186.27    185.71    184.77    186.58    180.85    173.55    179.19    173.82    173.46    174.11    173.69    198.04    175.34    178.77    179.85    172.75    169.20    181.92    171.34    165.03    167.10 
   189.92    191.99    187.94    185.03    179.32    184.21    189.27    193.83    189.32    184.45    186.17    188.51    168.55    187.31    180.44    181.52    185.63    183.98    182.20    183.69    180.09    169.76    173.44    164.65    168.11    172.99    168.07    183.72    174.04    175.37    172.44    165.36    170.88    177.69    181.75    180.83    171.37 
   184.52    186.95    186.84    185.64    179.84    188.97    192.31    183.51    184.84    178.19    183.80    185.96    165.96    182.95    178.53    183.71    184.35    177.43    175.46    181.28    179.96    166.40    173.03    169.05    170.11    172.11    168.74    173.34    173.30    174.82    169.01    159.96    168.90    171.39    178.76    181.82    175.18 
   184.84    184.07    186.91    190.77    183.72    194.05    194.22    187.83    189.36    182.29    184.11    184.35    171.78    184.41    174.71    176.26    178.75    174.97    172.55    176.06    176.77    163.76    172.46    167.99    166.80    167.11    165.39    176.36    171.65    168.59    165.57    162.67    164.33    184.97    176.25    169.97    172.02 
   187.75    186.80    190.06    185.97    185.53    188.21    191.34    189.12    184.99    179.22    182.46    184.57    174.74    186.07    175.39    174.06    174.79    171.18    172.00    177.76    172.77    162.67    171.01    159.54    159.57    167.55    170.98    169.55    169.60    162.08    159.77    162.35    159.28    187.67    182.23    173.56    169.07 
   180.26    182.91    187.33    175.51    182.20    184.69    180.86    178.45    172.84    170.77    176.78    180.51    175.29    171.30    170.25    171.10    175.12    167.28    163.87    174.39    174.01    172.52    167.73    161.08    159.55    164.02    171.71    171.01    171.92    165.44    160.90    157.68    147.07    182.03    177.16    166.58    158.53 
   178.61    176.04    179.23    175.16    181.32    176.72    169.37    170.91    164.03    161.40    167.31    172.23    163.95    159.12    164.59    165.89    175.88    173.06    166.98    168.62    162.51    177.12    161.59    154.27    154.06    158.85    167.86    175.89    173.27    172.03    165.25    154.13    150.58    168.56    159.73    154.28    159.62 
   177.13    175.39    172.99    174.48    182.17    173.78    168.14    166.88    170.30    171.49    164.82    167.11    151.51    152.74    161.42    161.46    170.74    169.07    163.18    164.88    162.78    174.76    166.20    156.06    153.15    160.65    175.02    167.91    163.57    165.09    158.94    148.55    156.76    165.95    160.80    159.51    166.69 
   174.96    175.19    177.63    174.50    167.40    168.42    166.32    162.40    171.26    165.10    161.92    172.12    155.66    159.18    164.95    158.45    166.11    166.91    158.99    157.47    163.14    161.71    162.24    167.73    166.64    163.09    161.39    150.01    147.06    160.96    169.09    150.07    150.07    164.17    168.51    169.67   -999.00 
   174.61    172.72    171.50    166.92    161.58    165.23    169.41    166.16    167.37    161.95    161.97    174.26    161.92    159.66    163.50    160.31    163.33    165.42    164.88    167.52    172.30    163.81    158.08    164.50    164.96    160.29    157.31    161.07    154.63    156.44    158.32    146.46    146.46    168.31    158.48    149.66   -999.00 
   167.92    171.80    169.98    164.46    167.03    176.61    171.59    170.11    162.57    169.84    172.47    163.92    157.02    148.31    155.43    159.14    167.92    168.08    169.49    178.03    170.29    158.17    159.42    158.10    158.51    155.38    149.41    172.81    156.55    155.68    155.26    152.02    153.90    164.15    146.13    138.64    152.37 
   165.16    170.73    173.73    166.58    167.53    173.34    165.28    166.56    149.71    163.85    177.73    171.83    157.46    137.14    148.61    162.53    175.19    170.93    168.14    174.97    160.90    154.47    162.17    153.75    154.56    154.10    143.64    165.92    164.88    167.88    161.94    149.67    152.67    153.17    137.09    132.10    144.71 
   159.89    159.61    169.41    164.83    159.41    155.74    171.64    169.53    147.36    161.15    176.10    169.78    151.61   -999.00    163.43    161.69    166.66    167.77    165.23    161.75    159.12    160.72    161.92    154.84    151.18    150.03    149.36    156.78    153.36    164.69    161.11    145.17    149.98    154.26    142.45   -999.00   -999.00 
   159.70    160.97    169.48    164.49    160.05    152.52    173.12    172.97    155.01    149.76    165.25    165.28   -999.00   -999.00    153.10    157.09    156.43    161.09    163.12    161.16    173.42    166.76    154.74    167.67    162.62    151.43    152.62    142.41    145.16    155.08    153.28    142.46    144.16    155.85    157.94   -999.00   -999.00 
   163.27    160.44    162.53    158.07    157.23    158.11    163.17    170.75    169.14    160.28    158.06    157.62   -999.00   -999.00    175.65    158.60    155.95    157.38    159.43    164.66    163.69    157.68    135.27    151.59    151.78    140.75    141.41    162.57    167.54    147.71    136.77    137.60    136.08   -999.00   -999.00   -999.00   -999.00 
   158.78    154.88    157.96    160.79    156.23    153.18    144.16    156.47    156.56    155.61    160.86    155.26   -999.00   -999.00    170.20    157.02    143.76    139.22    150.95    166.80    154.46   -999.00    137.38    138.52    144.03    142.74    143.62    164.89    157.00    147.56    136.13   -999.00    136.50   -999.00   -999.00   -999.00   -999.00 
   159.02    150.16    162.34    161.09    155.73    156.79    137.86    144.65    141.71    149.03    156.83    159.34   -999.00   -999.00    152.91    144.25    141.90    142.62   -999.00    172.61    141.38    125.22   -999.00   -999.00    148.65    160.66   -999.00    140.20    152.21    144.23    133.90   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   153.49    146.85    152.75    149.78    143.12    156.32    163.57    161.84    159.47    154.38    143.82    152.92   -999.00   -999.00    148.04    142.00    147.05    151.26   -999.00    174.01    164.30    144.46    142.25   -999.00   -999.00    144.05   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   148.69    139.36    140.78    147.10    149.46    142.13    146.36    151.73    166.39    167.35    161.87    162.30   -999.00   -999.00    130.32    144.22    164.10   -999.00    157.93    162.76   -999.00    145.46   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   153.94    137.93    137.91    152.58    154.50    145.28    133.03    145.61    148.00    154.37    162.76    166.22    155.91   -999.00    142.95    140.34    146.91    153.25    149.90    146.46    157.01    141.47   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   145.62    144.21    143.87    143.87    155.26    155.08    156.38    155.08    141.13    138.79    140.73    141.66    141.66    137.72    137.72    150.25    136.21    124.40   -999.00    150.22   -999.00    133.37   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   163.04    145.90    139.93    136.13    148.94    155.16    160.59    150.56    145.03    156.09    145.46   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   146.88    132.03    138.81    130.99    132.34    139.67   -999.00    129.81    126.98    126.98   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   129.65    137.79    136.83   -999.00   -999.00    138.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   132.01    131.27    131.17   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
   134.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
