ALO Lidar Data on 20190703

UT (hour) for each column
  11.5000   11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000   22.7000   22.8000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  2.8233e+03   2.7366e+03   2.6324e+03   2.3782e+03   2.3895e+03   2.4256e+03   2.2067e+03   2.0769e+03   1.9329e+03   1.8455e+03   1.7537e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.3346e+02   7.2551e+02   6.6646e+02   5.1820e+02   3.3912e+02   4.9743e+02   6.0597e+02  -9.9900e+02   1.3090e+03   1.3090e+03   2.1585e+03   2.0479e+03   1.5954e+03   7.0988e+02   4.4008e+02   4.0126e+02   3.1324e+02   3.1324e+02   3.1324e+02  -9.9900e+02   5.7895e+02   5.7895e+02   5.4927e+02   4.4815e+02   3.4000e+02   5.2198e+02   6.4986e+02   6.0265e+02   5.5086e+02   5.5969e+02   3.7030e+02   3.4424e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5540e+03   1.5540e+03  -9.9900e+02   2.5759e+03   2.5759e+03  -9.9900e+02   4.2571e+03   4.5165e+03   5.2466e+03   5.2284e+03   5.3229e+03   5.4435e+03   6.2089e+03   6.7464e+03   7.4509e+03   8.0335e+03   7.4713e+03   5.2265e+03   2.5888e+03   2.1153e+03   2.5790e+03   2.5572e+03   2.4835e+03   2.1795e+03   2.0489e+03   1.9600e+03   1.6482e+03   1.4648e+03   1.3636e+03   1.1599e+03   1.0655e+03   9.7678e+02   8.3966e+02   7.6280e+02   5.9258e+02   4.7939e+02   4.5183e+02 
  3.1146e+03   2.9191e+03   2.7430e+03   2.5398e+03   2.5162e+03   2.5266e+03   2.3382e+03   2.1959e+03   1.9975e+03   1.8610e+03   1.7633e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2124e+03   1.2465e+03   1.3962e+03   1.0709e+03   6.9338e+02   9.9273e+02   1.2017e+03  -9.9900e+02   2.4108e+03   2.4108e+03   4.0346e+03   3.9319e+03   3.4344e+03   2.1230e+03   1.4258e+03   8.9358e+02   6.8266e+02   7.7452e+02   7.7452e+02  -9.9900e+02   8.1623e+02   8.1623e+02   9.1535e+02   8.9830e+02   7.9131e+02   8.3151e+02   8.8300e+02   1.1454e+03   1.3800e+03   1.4592e+03   1.2009e+03   1.1653e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4062e+03   2.4062e+03  -9.9900e+02   3.7245e+03   3.7245e+03  -9.9900e+02   5.4395e+03   5.5986e+03   6.0464e+03   5.6146e+03   5.5098e+03   5.4520e+03   6.1801e+03   6.6986e+03   7.3794e+03   7.9831e+03   7.6772e+03   6.3228e+03   3.7628e+03   3.1705e+03   3.1234e+03   2.8768e+03   2.7548e+03   2.4709e+03   2.5299e+03   2.4999e+03   2.2133e+03   1.7888e+03   1.5769e+03   1.3235e+03   1.2346e+03   1.1511e+03   1.0139e+03   9.5202e+02   8.2206e+02   7.1225e+02   6.8047e+02 
  3.2040e+03   3.0221e+03   2.7994e+03   2.6639e+03   2.6045e+03   2.5863e+03   2.3297e+03   2.2041e+03   2.0196e+03   1.9385e+03   1.9559e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0489e+03   2.1276e+03   2.5222e+03   2.2294e+03   1.4594e+03   1.8489e+03   2.1695e+03  -9.9900e+02   3.0874e+03   3.0874e+03   4.7294e+03   4.6748e+03   4.3769e+03   3.4683e+03   2.6357e+03   1.8507e+03   1.5001e+03   1.5336e+03   1.5336e+03  -9.9900e+02   1.3098e+03   1.3098e+03   1.7571e+03   1.9032e+03   1.6917e+03   1.3312e+03   1.5524e+03   2.5095e+03   3.3001e+03   3.4290e+03   2.8977e+03   2.8246e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.9300e+03   2.9300e+03  -9.9900e+02   5.0634e+03   5.0634e+03  -9.9900e+02   6.3102e+03   6.3348e+03   6.4039e+03   5.7651e+03   5.6340e+03   5.5781e+03   6.0988e+03   6.5374e+03   7.1261e+03   7.7510e+03   7.6723e+03   7.1060e+03   4.9386e+03   4.5209e+03   4.7944e+03   4.3585e+03   4.2175e+03   4.0467e+03   4.3646e+03   4.4073e+03   4.1075e+03   3.4381e+03   3.1003e+03   2.6663e+03   2.3854e+03   2.1215e+03   1.8497e+03   1.7816e+03   1.6710e+03   1.3415e+03   1.2389e+03 
  3.2705e+03   3.1040e+03   2.9361e+03   2.8613e+03   2.7972e+03   2.7702e+03   2.5460e+03   2.3388e+03   2.0833e+03   2.1423e+03   2.2975e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7652e+03   2.8124e+03   3.0472e+03   2.8553e+03   2.4070e+03   2.6563e+03   2.8542e+03  -9.9900e+02   3.9638e+03   3.9638e+03   5.0768e+03   4.9519e+03   4.5485e+03   4.2350e+03   3.8297e+03   2.9898e+03   2.4983e+03   2.3128e+03   2.3128e+03  -9.9900e+02   2.2305e+03   2.2305e+03   3.1023e+03   3.4543e+03   3.1670e+03   2.5528e+03   3.0390e+03   3.9621e+03   4.6542e+03   4.7011e+03   4.2266e+03   4.1613e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2594e+03   3.2594e+03  -9.9900e+02   6.1545e+03   6.1545e+03  -9.9900e+02   6.7442e+03   6.7262e+03   6.6756e+03   5.9940e+03   5.7845e+03   5.6382e+03   5.9466e+03   6.3451e+03   6.9020e+03   7.3379e+03   7.3859e+03   7.3522e+03   6.3472e+03   6.2197e+03   6.5943e+03   6.2310e+03   6.0991e+03   5.8930e+03   6.2591e+03   6.3201e+03   6.0475e+03   5.4757e+03   5.1829e+03   4.7698e+03   4.3178e+03   3.8933e+03   3.5426e+03   3.4903e+03   3.4430e+03   3.1979e+03   3.0801e+03 
  3.5042e+03   3.3033e+03   3.2031e+03   3.1547e+03   3.0925e+03   3.0657e+03   2.9579e+03   2.7002e+03   2.4193e+03   2.5738e+03   2.7623e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.0111e+03   3.0430e+03   3.1837e+03   2.8872e+03   2.8749e+03   2.9572e+03   2.9927e+03  -9.9900e+02   4.7741e+03   4.7741e+03   5.5720e+03   5.3014e+03   4.5210e+03   4.4356e+03   4.5033e+03   4.1365e+03   3.8354e+03   3.5588e+03   3.5588e+03  -9.9900e+02   3.2311e+03   3.2311e+03   4.0569e+03   4.5559e+03   4.5429e+03   3.8980e+03   4.2559e+03   4.7245e+03   5.0718e+03   5.1331e+03   4.7722e+03   4.7225e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.5762e+03   3.5762e+03  -9.9900e+02   6.4257e+03   6.4257e+03  -9.9900e+02   7.3315e+03   7.3090e+03   7.2456e+03   6.3342e+03   5.9936e+03   5.7233e+03   5.9707e+03   6.2594e+03   6.6599e+03   6.9840e+03   7.0997e+03   7.3557e+03   6.9315e+03   6.9322e+03   7.2944e+03   7.1353e+03   7.0486e+03   6.8303e+03   7.2162e+03   7.2925e+03   7.0777e+03   6.7124e+03   6.4962e+03   5.9455e+03   5.7102e+03   5.4893e+03   5.1373e+03   5.0956e+03   5.0771e+03   4.9488e+03   4.8731e+03 
  3.7889e+03   3.5632e+03   3.6716e+03   3.6683e+03   3.4470e+03   3.3407e+03   3.4371e+03   3.1930e+03   2.9660e+03   3.1544e+03   3.2577e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.1707e+03   3.2557e+03   3.6588e+03   3.1311e+03   3.1640e+03   3.4290e+03   3.5455e+03  -9.9900e+02   4.9071e+03   4.9071e+03   5.8777e+03   5.5644e+03   4.6347e+03   4.3709e+03   4.6495e+03   4.8229e+03   4.8042e+03   4.5231e+03   4.5231e+03  -9.9900e+02   3.7668e+03   3.7668e+03   4.2709e+03   4.7194e+03   4.9107e+03   4.3084e+03   4.6847e+03   5.0858e+03   5.3836e+03   5.4749e+03   5.1382e+03   5.0919e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.7810e+03   3.7810e+03  -9.9900e+02   6.3152e+03   6.3152e+03  -9.9900e+02   7.9634e+03   7.9146e+03   7.7772e+03   6.6628e+03   6.4074e+03   6.2768e+03   6.5019e+03   6.5384e+03   6.5629e+03   6.8454e+03   6.9091e+03   7.0017e+03   6.9020e+03   6.9670e+03   7.2948e+03   7.4401e+03   7.4312e+03   7.2403e+03   7.6287e+03   7.7202e+03   7.5935e+03   7.3098e+03   7.1132e+03   6.4031e+03   6.3559e+03   6.3115e+03   5.9727e+03   5.9088e+03   5.8270e+03   5.6830e+03   5.6402e+03 
  4.0270e+03   3.8187e+03   4.2662e+03   4.4421e+03   4.0349e+03   3.8215e+03   4.0284e+03   3.7489e+03   3.5410e+03   3.7255e+03   3.6685e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.5016e+03   3.6814e+03   4.5615e+03   3.6973e+03   4.1255e+03   4.6712e+03   4.8598e+03  -9.9900e+02   5.2648e+03   5.2648e+03   6.1800e+03   5.8905e+03   4.9752e+03   4.3738e+03   4.9412e+03   5.1513e+03   5.0779e+03   4.6786e+03   4.6786e+03  -9.9900e+02   3.8170e+03   3.8170e+03   4.2970e+03   4.6867e+03   4.8474e+03   4.5048e+03   4.8962e+03   5.4331e+03   5.8501e+03   5.9827e+03   5.6615e+03   5.6173e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.6747e+03   3.6747e+03  -9.9900e+02   6.5829e+03   6.5829e+03  -9.9900e+02   8.2609e+03   8.1664e+03   7.9007e+03   6.8769e+03   6.7178e+03   6.6916e+03   6.9907e+03   6.9167e+03   6.7652e+03   6.7301e+03   6.7271e+03   6.7327e+03   6.7400e+03   6.7975e+03   7.0068e+03   7.2906e+03   7.3497e+03   7.3160e+03   7.6127e+03   7.6879e+03   7.6232e+03   7.4678e+03   7.3452e+03   6.8101e+03   6.7083e+03   6.6127e+03   6.2923e+03   6.2169e+03   6.0994e+03   5.9940e+03   5.9733e+03 
  4.4833e+03   4.1975e+03   4.8926e+03   5.2524e+03   4.8337e+03   4.5985e+03   4.8036e+03   4.4421e+03   4.1265e+03   4.2890e+03   4.2123e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.1290e+03   4.3405e+03   5.3878e+03   4.4838e+03   5.5422e+03   6.0738e+03   6.1507e+03  -9.9900e+02   5.8049e+03   5.8049e+03   6.6457e+03   6.4000e+03   5.5740e+03   4.7507e+03   5.0203e+03   5.1857e+03   5.1074e+03   4.6556e+03   4.6556e+03  -9.9900e+02   3.9466e+03   3.9466e+03   4.3681e+03   4.6814e+03   4.7808e+03   4.5135e+03   5.0785e+03   5.9350e+03   6.5404e+03   6.5518e+03   6.3893e+03   6.3670e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.6460e+03   3.6460e+03  -9.9900e+02   7.0545e+03   7.0545e+03  -9.9900e+02   8.6999e+03   8.4962e+03   7.9229e+03   7.0228e+03   6.8666e+03   6.8232e+03   7.2027e+03   7.1890e+03   7.1173e+03   6.5900e+03   6.5328e+03   6.5764e+03   6.5008e+03   6.5315e+03   6.7103e+03   6.9428e+03   6.9890e+03   6.9515e+03   7.3692e+03   7.4689e+03   7.3403e+03   7.3236e+03   7.2890e+03   7.0207e+03   6.8493e+03   6.6883e+03   6.3740e+03   6.2804e+03   6.1123e+03   6.0130e+03   5.9929e+03 
  5.3545e+03   4.7876e+03   5.4651e+03   5.8741e+03   5.5864e+03   5.4123e+03   5.4317e+03   5.0441e+03   4.6533e+03   4.7413e+03   4.6960e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.9212e+03   5.1122e+03   6.0906e+03   5.5802e+03   6.7606e+03   6.8268e+03   6.6499e+03  -9.9900e+02   6.0669e+03   6.0669e+03   7.1047e+03   6.8412e+03   5.9645e+03   5.1406e+03   5.1190e+03   5.1997e+03   5.1399e+03   4.7933e+03   4.7933e+03  -9.9900e+02   4.0771e+03   4.0771e+03   4.4969e+03   4.7955e+03   4.8483e+03   4.4398e+03   5.4328e+03   6.3080e+03   6.9283e+03   7.1920e+03   7.1697e+03   7.1667e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.6600e+03   3.6600e+03  -9.9900e+02   7.6509e+03   7.6509e+03  -9.9900e+02   9.0976e+03   8.8812e+03   8.2721e+03   7.1554e+03   6.9699e+03   6.9265e+03   7.8114e+03   7.9391e+03   8.0118e+03   6.8472e+03   6.6265e+03   6.3909e+03   6.2221e+03   6.2411e+03   6.4552e+03   6.6490e+03   6.6976e+03   6.7108e+03   7.1176e+03   7.1966e+03   6.9617e+03   7.0835e+03   7.1160e+03   6.9092e+03   6.8083e+03   6.7134e+03   6.3695e+03   6.2525e+03   6.0293e+03   5.9545e+03   5.9345e+03 
  6.4973e+03   5.8611e+03   6.0832e+03   6.0832e+03   5.8705e+03   5.7728e+03   5.6010e+03   5.4190e+03   5.1910e+03   5.1167e+03   5.0673e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.7305e+03   5.8640e+03   6.5528e+03   6.2432e+03   7.2961e+03   7.1312e+03   6.8599e+03  -9.9900e+02   6.3104e+03   6.3104e+03   7.3938e+03   7.0982e+03   6.1416e+03   5.3860e+03   5.4164e+03   5.4095e+03   5.2943e+03   4.9520e+03   4.9520e+03  -9.9900e+02   4.0599e+03   4.0599e+03   4.7205e+03   5.1486e+03   5.2317e+03   4.9877e+03   5.9009e+03   6.7230e+03   7.3760e+03   7.8133e+03   7.4362e+03   7.3843e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.9987e+03   3.9987e+03  -9.9900e+02   8.2106e+03   8.2106e+03  -9.9900e+02   9.3501e+03   9.1657e+03   8.6467e+03   7.2572e+03   7.1170e+03   7.1756e+03   8.6065e+03   8.8017e+03   8.9025e+03   7.4760e+03   7.0636e+03   6.2758e+03   5.9605e+03   5.9442e+03   6.1503e+03   6.3607e+03   6.4347e+03   6.5436e+03   6.8917e+03   6.9598e+03   6.7622e+03   6.8756e+03   6.9076e+03   6.7324e+03   6.6593e+03   6.5907e+03   6.3040e+03   6.2008e+03   5.9997e+03   5.9228e+03   5.9111e+03 
  7.3658e+03   6.9900e+03   6.8178e+03   6.1675e+03   5.8875e+03   5.8255e+03   5.7736e+03   5.8055e+03   5.7332e+03   5.5757e+03   5.5755e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.2569e+03   6.3395e+03   6.7629e+03   6.5424e+03   7.3146e+03   7.2738e+03   7.1180e+03  -9.9900e+02   6.9308e+03   6.9308e+03   8.2748e+03   7.7562e+03   6.1980e+03   5.6381e+03   5.5311e+03   5.4469e+03   5.2596e+03   4.7473e+03   4.7473e+03  -9.9900e+02   4.4188e+03   4.4188e+03   5.3050e+03   5.8520e+03   5.9456e+03   5.7739e+03   6.4029e+03   7.4270e+03   8.1605e+03   8.1467e+03   7.6003e+03   7.5252e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.5600e+03   4.5600e+03  -9.9900e+02   8.9972e+03   8.9972e+03  -9.9900e+02   1.0341e+04   1.0037e+04   9.1818e+03   7.4398e+03   7.3495e+03   7.5290e+03   9.5507e+03   9.8773e+03   1.0096e+04   8.2694e+03   7.6674e+03   6.3990e+03   5.7907e+03   5.6833e+03   5.7971e+03   6.1086e+03   6.2116e+03   6.3434e+03   6.7999e+03   6.9005e+03   6.7090e+03   6.8555e+03   6.8957e+03   6.6592e+03   6.5301e+03   6.4089e+03   6.2483e+03   6.1608e+03   5.9681e+03   5.9213e+03   5.9153e+03 
  7.5733e+03   7.4367e+03   7.2378e+03   6.3542e+03   6.0192e+03   5.9571e+03   6.2138e+03   6.3647e+03   6.3617e+03   6.2056e+03   6.2618e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.4377e+03   6.5109e+03   6.8908e+03   6.7363e+03   7.2121e+03   7.0380e+03   6.8617e+03  -9.9900e+02   7.3909e+03   7.3909e+03   9.6291e+03   8.9284e+03   6.7845e+03   5.7813e+03   5.5697e+03   5.3506e+03   5.1460e+03   4.8239e+03   4.8239e+03  -9.9900e+02   4.9287e+03   4.9287e+03   5.9035e+03   6.4998e+03   6.5658e+03   6.2110e+03   6.9298e+03   7.9840e+03   8.6562e+03   8.4124e+03   7.9070e+03   7.8375e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.6472e+03   4.6472e+03  -9.9900e+02   1.0144e+04   1.0144e+04  -9.9900e+02   1.1483e+04   1.1138e+04   1.0168e+04   7.9078e+03   7.8554e+03   8.1688e+03   1.0365e+04   1.0728e+04   1.0978e+04   9.0521e+03   8.3606e+03   6.8242e+03   5.9276e+03   5.7411e+03   5.8032e+03   6.2408e+03   6.3692e+03   6.4823e+03   6.9974e+03   7.1297e+03   7.0280e+03   6.9971e+03   6.9520e+03   6.6417e+03   6.5119e+03   6.3900e+03   6.2432e+03   6.1452e+03   5.9207e+03   5.9328e+03   5.9367e+03 
  7.4539e+03   7.3382e+03   7.1591e+03   6.5947e+03   6.4291e+03   6.4124e+03   6.7119e+03   6.9126e+03   7.0527e+03   7.0129e+03   7.0694e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.5631e+03   6.6167e+03   6.8908e+03   6.7432e+03   7.3329e+03   7.0381e+03   6.7798e+03  -9.9900e+02   7.9508e+03   7.9508e+03   1.0163e+04   9.7132e+03   8.1348e+03   6.2052e+03   6.1953e+03   5.8683e+03   5.5965e+03   5.4002e+03   5.4002e+03  -9.9900e+02   5.3675e+03   5.3675e+03   6.2107e+03   6.7467e+03   6.8174e+03   6.3971e+03   7.5394e+03   8.4630e+03   8.9992e+03   8.8554e+03   7.9656e+03   7.8432e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.9673e+03   4.9673e+03  -9.9900e+02   1.0751e+04   1.0751e+04  -9.9900e+02   1.1996e+04   1.1700e+04   1.0866e+04   8.4193e+03   8.5834e+03   9.1971e+03   1.0922e+04   1.1021e+04   1.0937e+04   9.4841e+03   8.8525e+03   7.3072e+03   6.4458e+03   6.2926e+03   6.4492e+03   6.9882e+03   7.1134e+03   7.1070e+03   7.4512e+03   7.5374e+03   7.4560e+03   7.1816e+03   7.0287e+03   6.7075e+03   6.6031e+03   6.5051e+03   6.3640e+03   6.2659e+03   6.0395e+03   5.9145e+03   5.9062e+03 
