ALO Lidar Data on 20190629

UT (hour) for each column
   5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
    14.19     14.97     16.68     18.82     16.80     11.36     13.47     18.36     20.01     22.66     31.79     48.51     14.32     11.19     15.68     30.19     27.23     41.38     32.46     24.29     21.66     23.20     28.90     41.10     68.91     45.14     45.01     69.82     11.93      6.55      5.51      5.89      6.06      6.28      6.49      6.45      6.25      7.15      6.56      6.24      5.97      6.06      8.24      8.22      8.38      9.45      6.44 
    14.62     13.67     13.65     14.77     12.23      8.05      9.22     11.87     12.63     14.72     18.03     14.75     10.57     10.69     15.28     32.24     28.17     42.07     34.57     24.94     22.44     23.60     29.69     41.71     62.51     48.98     45.37     81.41     11.88      6.78      5.75      6.09      6.18      6.46      6.73      6.66      6.47      7.12      6.65      6.22      6.14      6.07      7.97      8.08      8.21      9.40      6.42 
    13.39     10.80      9.93     10.32      9.15      7.61      8.61      9.29      9.75     10.31     11.28     10.54     10.32     11.19     16.53     34.59     29.08     42.54     38.16     27.15     22.87     34.19     33.43     40.63     51.56     80.92     55.58     94.47     12.12      6.98      5.85      6.24      6.39      6.57      7.00      6.92      6.57      7.30      6.81      6.32      6.27      6.16      7.98      8.27      8.30      9.68      6.68 
    11.57      9.65      9.19      9.42      8.64      7.82      8.95      9.17      9.15      9.17     10.09     10.39     10.86     11.76     17.54     34.97     29.73     43.80     42.05     30.03     26.19     34.62     34.13     41.96     62.67     72.83     55.39     88.80     12.70      7.16      5.91      6.34      6.48      6.63      7.26      7.01      6.65      7.53      7.11      6.54      6.51      6.40      8.24      8.50      8.57     10.21      6.72 
    11.07      9.08      8.66      9.15      8.55      7.84      8.86      9.27      9.39      9.24     10.36     10.92     11.28     12.22     17.97     35.25     31.26     47.12     45.45     34.70     27.89     29.17     32.61     45.16     77.59     61.20     48.70     84.66     12.97      7.33      5.98      6.33      6.41      6.65      7.11      6.86      6.67      7.81      7.23      6.73      6.92      6.66      8.40      8.53      8.79     10.39      6.38 
     9.55      7.66      7.61      8.69      8.31      7.49      8.49      9.44      9.94      9.77     11.09     11.62     11.99     12.84     19.04     38.61     33.62     50.15     44.48     33.36     26.06     29.10     32.03     45.41     72.39     54.74     64.77    133.58     12.98      7.37      6.00      6.40      6.48      6.53      6.84      6.89      6.71      7.89      7.28      6.91      7.20      6.91      8.22      8.62      8.81      9.74      6.07 
     7.50      6.39      6.73      7.91      7.89      7.17      8.38      9.79     10.44     10.42     11.81     12.48     12.85     13.85     20.13     40.21     33.69     49.18     40.94     29.86     25.88     27.98     49.44    115.76     54.73     37.83     66.47    141.26     12.70      7.28      6.12      6.46      6.52      6.56      7.00      7.24      7.00      8.15      7.63      7.14      7.45      7.11      8.48      8.66      8.43      8.80      5.88 
     6.60      5.94      6.52      7.50      7.49      7.01      8.28     10.00     11.08     11.07     12.48     13.53     13.72     14.82     21.63     38.69     33.68     50.30     39.46     28.87     26.71     27.66     46.52     99.02     47.79     38.83     66.95    109.71     12.52      7.17      6.14      6.54      6.69      6.79      7.27      7.44      7.38      8.30      7.73      6.99      7.31      6.78      8.28      8.10      7.72      8.41      5.75 
     6.17      5.70      6.46      7.43      7.48      7.02      8.32     10.31     11.62     11.67     13.72     14.52     14.97     16.18     23.11     36.98     35.42     55.36     37.03     26.45     32.76     27.10     32.57     42.78     46.50     44.04     59.19     98.40     12.23      7.04      6.04      6.46      6.52      6.76      7.13      7.20      7.34      8.12      7.39      6.59      6.75      6.21      7.66      7.46      7.33      8.44      5.56 
     5.94      5.45      6.34      7.47      7.59      7.15      8.64     10.86     12.72     12.95     14.16     15.09     16.23     17.69     25.15     32.57     31.14     48.79     32.89     23.69     29.58     24.82     30.79     41.96     46.48     44.88     47.46    100.30     12.19      7.08      5.84      6.19      6.27      6.55      6.73      6.89      6.90      7.85      7.13      6.32      6.32      5.92      7.13      6.96      7.01      8.05      5.41 
     5.87      5.31      6.05      7.52      7.75      7.47      9.14     11.80     13.39     13.37     14.45     15.69     16.85     18.44     24.88     26.39     23.98     36.88     29.78     21.76     20.77     22.18     27.26     37.46     64.90     60.94     60.56    137.41     12.67      7.13      5.55      5.98      6.13      6.38      6.45      6.68      6.63      7.62      7.05      6.27      6.16      5.77      7.08      6.86      6.69      7.47      5.31 
     5.49      5.15      5.85      7.43      7.96      8.01     10.42     12.66     13.69     13.58     14.68     15.84     16.80     17.04     20.09     23.07     20.48     31.06     29.83     21.36     19.18     20.89     25.26     72.54    621.75    225.20     68.44    151.84     11.63      6.57      5.03      5.46      5.45      5.58      5.56      5.92      6.38      7.37      6.85      5.99      5.97      5.52      6.97      6.62      5.95      6.66      5.15 
     5.07      4.95      5.79      7.07      8.00      8.56     11.87     13.45     14.18     13.42     11.96     13.54     14.43     12.97     14.75     21.93     19.16     28.75     29.85     21.46     18.63     19.52     24.11     65.40    484.18    173.72     60.17    107.61      9.90      5.85      4.69      4.91      4.73      4.68      4.55      4.80      5.44      6.38      6.00      5.22      5.31      4.76      6.21      5.69      4.89      5.71      4.72 
     4.96      4.90      5.75      6.72      7.67      8.67     12.85     14.63     15.68     11.60      8.55      9.87     10.64      9.54     11.61     20.50     18.68     28.55     25.81     18.87     16.65     17.42     22.01     35.29     40.28     39.95     96.00    119.43      8.73      5.31      4.38      4.59      4.17      4.09      3.96      4.06      4.44      5.18      4.87      4.29      4.29      3.76      4.85      4.62      4.41      5.38      4.23 
     5.05      4.96      5.73      6.68      7.24      8.40     13.13     15.83     15.77      9.36      6.87      7.44      8.00      7.81     10.05     18.62     17.11     26.25     21.27     15.08     13.19     13.87     18.48     30.43     32.85     31.26     79.07    102.03      7.87      4.78      3.99      4.05      3.62      3.59      3.56      3.63      3.94      4.55      4.18      3.60      3.53      3.19      4.04      4.11      4.38      5.41      4.01 
     5.23      5.09      5.81      6.76      7.12      7.98     11.97     15.66     13.04      7.72      6.55      6.74      7.00      7.20      9.79     17.58     16.00     24.45     18.78     13.30     11.16     11.62     15.11     33.85     32.56     23.39     37.78     54.39      6.84      4.21      3.68      3.56      3.26      3.33      3.39      3.42      3.68      4.17      3.79      3.29      3.24      3.13      4.01      4.12      4.52      5.42      3.94 
     5.78      5.42      6.05      6.85      7.39      7.80     10.19     12.65     10.34      7.04      7.35      7.34      7.38      7.57     10.68     18.45     16.46     24.92     18.17     13.12     11.18     12.06     14.63     28.31     26.97     19.03     28.82     46.79      6.33      3.82      3.33      3.31      3.14      3.27      3.33      3.37      3.46      3.80      3.56      3.25      3.26      3.21      4.12      4.19      4.62      5.49      3.95 
     6.03      5.53      6.20      6.93      7.54      7.79      9.42     10.16      8.98      7.26      8.46      8.36      8.26      8.30     11.48     20.03     17.09     25.27     19.09     13.81     11.71     12.55     15.19     21.20     21.06     16.71     21.96     38.81      6.41      3.74      3.14      3.28      3.22      3.33      3.40      3.43      3.42      3.75      3.56      3.31      3.38      3.31      4.43      4.41      4.71      5.62      4.09 
     6.13      5.65      6.09      6.71      7.38      7.79      9.24      9.49      8.32      8.22      9.63      9.41      9.20      9.13     12.25     21.60     18.01     26.24     20.79     14.92     12.37     12.93     15.33     20.13     21.76     17.71     21.22     35.44      6.71      3.87      3.26      3.44      3.47      3.53      3.56      3.61      3.57      4.01      3.72      3.47      3.59      3.53      4.58      4.57      4.90      5.83      4.37 
     6.38      6.08      6.23      6.58      7.03      7.70      8.76      8.86      8.68      9.56     10.81     10.21      9.93      9.84     13.20     24.11     19.77     28.51     22.14     15.78     13.06     13.85     16.40     20.70     23.49     19.74     23.69     40.11      7.28      4.22      3.54      3.70      3.75      3.98      3.88      3.94      3.91      4.38      3.97      3.87      3.88      3.77      4.81      4.85      5.24      6.17      4.58 
     7.14      6.87      6.96      7.19      7.22      7.31      8.18      9.01     10.00     10.79     11.59     11.09     10.67     10.48     14.12     25.82     21.74     31.86     23.06     16.56     13.92     14.31     17.37     21.62     25.08     22.35     27.85     49.64      7.72      4.59      3.87      4.05      4.11      4.46      4.33      4.42      4.40      4.66      4.46      4.44      4.29      4.07      5.26      5.33      5.81      6.70      4.73 
     9.13      8.38      7.91      8.66      8.42      7.38      8.53     10.38     12.05     11.88     12.04     11.70     11.32     11.20     15.01     26.43     22.90     34.14     25.08     17.84     15.55     15.53     18.65     23.37     29.34     25.03     30.18     50.91      8.60      5.06      4.21      4.37      4.53      4.78      4.85      5.00      4.98      5.56      5.34      5.31      4.95      4.68      6.04      5.98      6.18      7.02      4.88 
    11.88     10.83      9.56     10.21      9.94      8.29      9.91     12.61     14.31     13.16     13.03     12.59     12.19     12.13     15.61     28.90     24.12     35.13     28.99     27.88     20.73     18.01     30.31     27.08     31.06     29.79     33.33     49.16      9.73      5.56      4.65      4.78      4.90      5.12      5.34      5.51      6.01      6.74      6.55      6.40      5.63      5.33      6.78      6.54      6.49      7.33      5.17 
    14.00     13.57     12.33     12.01     11.83      9.48     12.26     15.78     16.25     14.39     14.33     13.94     13.45     13.91     17.83     31.90     28.99     44.13     33.23     28.38     20.10     19.26     30.80     28.57     42.66     34.13     43.23     68.76     10.60      6.13      5.28      5.38      5.34      5.54      5.81      6.40      7.15      7.92      7.74      7.22      6.51      6.16      7.71      7.39      6.94      7.71      5.86 
    15.75     15.12     14.84     13.93     13.62     11.15     15.04     19.09     17.87     15.86     15.84     16.56     15.11     15.75     21.43     35.15     33.02     51.19     32.37     21.20     16.19     19.51     25.33     50.41     43.66     37.28     48.82     82.67     12.27      6.97      5.90      5.97      5.78      6.16      6.58      8.01      8.14      9.16      8.76      7.84      7.41      7.35      9.20      8.82      7.42      8.83      6.90 
    17.42     16.57     16.59     16.66     15.08     13.30     18.64     21.72     19.47     17.06     18.22     17.87     16.44     17.79     23.20     40.55     34.53     50.90     28.29     18.84     14.96     19.07     25.44     42.53     37.39     35.44     48.07     81.73     13.95      7.73      6.53      6.90      6.57      7.31      7.99      9.40      8.98     10.52      9.47      8.13      8.10      8.25     10.67     10.32      8.93     10.92      7.88 
    19.96     18.30     19.04     20.05     16.62     15.93     22.98     25.45     21.87     18.81     20.00     19.34     18.44     20.56     27.25     41.26     38.69     59.65     31.31     20.40     14.83     19.24     25.76     26.81     38.63     38.48     56.90     86.88     14.66      8.29      7.07      8.03      8.04      8.76     10.14     10.50     10.07     11.73     10.43      8.55      8.68      8.71     15.72     14.15     11.29     12.84      8.67 
    21.81     19.16     20.60     21.89     19.49     19.76     25.39     27.92     26.23     21.12     21.97     21.25     21.13     20.98     27.68     40.59     37.50     57.54     39.69     26.43     17.95     21.89     28.71     30.52     39.64     46.37     63.33     88.29     15.39      9.06      8.34     10.03     10.23     10.87     11.86     11.29     11.97     12.83     11.39      9.44      9.22      9.40     15.58     14.45     12.71     13.89      9.53 
    25.42     22.43     25.22     42.99     46.19     24.47     32.33     40.64     33.74     28.52     28.78     25.94     26.38     22.05     26.97     49.37     47.80     74.79     56.32     37.13     24.43     26.91     40.22     39.42     51.98     56.46     72.62     81.65     17.75     10.84     10.81     12.39     12.72     13.93     13.00     12.74     14.01     13.98     12.36     10.49      9.79     10.17     14.28     13.53     13.23     13.77     10.93 
    30.05     34.90     34.59     51.14     49.58     46.28     63.03    103.48     70.15     39.45     43.28     36.35     44.15     43.77     41.50   -999.00    142.44    157.45    115.90     58.49     41.83     53.33     75.14     83.35    121.84    145.54    109.78    118.21     22.72     15.37     14.66     16.92     15.20     16.16     14.33     15.19     15.98     15.14     13.76     11.44     10.57     11.00     16.53     15.51     13.73     14.28     12.13 
    50.21     39.71     63.47     65.41     57.02     60.22    175.06    127.57     97.00     74.86     68.83     51.90     99.20    143.64     64.48   -999.00    206.84   -999.00    122.22     73.55     74.71     77.97    108.39    118.85    148.11    194.04    155.57    253.17     31.05     27.13     19.90     20.03     19.33     21.30     15.06     16.69     18.17     17.98     15.66     12.79     11.68     12.33     17.53     16.72     14.96     15.47     14.50 
    61.02     44.36    101.70    167.17    139.53    110.41    381.58    886.62    139.84    120.28    241.86    138.03    248.77    181.37     89.94    155.50    222.47   -999.00    138.76    111.50    223.80    248.48    132.38    207.40    179.61    311.62    287.90    307.58     48.56     36.11     26.10     25.74     23.95     23.45     17.57     20.56     20.39     20.07     18.62     15.11     13.85     14.43     19.84     18.25     16.96     16.99     16.88 
    73.33     89.77   1004.57    569.28    279.77    182.62    307.58    732.08    597.68    274.77    321.21    302.05    274.06    281.05    370.57   -999.00    404.91    404.91    150.02    133.09    230.61    270.31    360.56    578.47    400.93    541.06   1078.08   1938.38     94.59    125.01     65.86     33.06     30.05     25.43     20.40     25.16     26.95     24.69     23.45     17.16     16.17     17.62     22.79     19.50     19.77     19.18     19.24 
   163.79    205.39    958.36    606.69    564.96    479.32    379.63    205.02    629.01    271.22    265.03    276.43    181.41    256.81    329.15   -999.00    368.35    368.35    442.81    232.45    198.95    865.10    612.49    555.44    488.22    776.13   1284.74   -999.00    158.18    156.70     71.89     44.51     42.16     31.14     25.58     28.66     30.34     32.40     29.16     20.19     22.60     28.56     32.74     26.36     21.75     20.51     23.09 
   255.31    237.23    357.94   3316.89   2522.01   2949.37    495.56    279.68    339.24    296.89    244.68    452.67    280.18    263.71    218.45   -999.00    261.73    261.73   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    912.25    716.64   1001.11   -999.00    144.48    104.81     56.44     53.96     50.26     43.33     35.97     41.44     35.09     41.97     32.58     25.07     35.34     34.36     46.21     37.86     28.10     26.54     27.70 
   295.18    659.29    593.61   2769.27   1967.17   2230.66    376.84    678.32    394.80    858.40    611.41    386.79    313.09    580.63   1493.02   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    905.49   1693.21   1846.99   -999.00   -999.00    139.97     78.66    212.34    153.60     52.43     56.70     87.34     53.77     46.34     38.82     75.00     97.82     49.05     56.77     61.78    107.55     38.24     33.46 
   492.48    707.66    802.29    807.55    799.09    649.54    515.31    753.33    559.15    817.22    736.80    485.81    305.74    516.73   -999.00   2004.04   -999.00   -999.00   -999.00    830.03    595.90   1438.64   -999.00   -999.00   -999.00   1583.57   1498.06   -999.00   -999.00    155.40    105.46    229.14    596.58    216.43    154.31    258.77    113.67     55.77     61.67    101.21    112.55     73.15    105.98     80.60     98.69     48.57     45.81 
  -999.00    703.71    826.61   -999.00   -999.00   -999.00    543.75    524.39    523.08    645.81    690.02    715.81   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1077.70    899.48    784.07   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    318.17    208.46    127.45    123.56    435.55    230.37    222.43    270.55    508.95    617.58    145.32    143.80    113.73     99.25     91.43     72.57     65.56    110.85     60.30 
