ALO Lidar Data on 20190125

UT (hour) for each column
   4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  2.2675e-02   2.3182e-02   1.8319e-02   2.7645e-02   2.1999e-02   2.6424e-02   2.7010e-02   3.4532e-02   2.7210e-02   2.6136e-02   2.6531e-02   3.4909e-02   2.9789e-02   3.2535e-02   3.3601e-02   2.6893e-02   3.9519e-02   3.5183e-02   2.6458e-02   3.9424e-02   2.9224e-02   2.6363e-02   1.9294e-02   2.2245e-02   2.7771e-02   2.4786e-02   2.1546e-02   1.8164e-02   2.5279e-02   3.5029e-02   3.3938e-02   7.3444e-02  -9.9900e+02  -9.9900e+02   6.7707e-02   4.3607e-02   3.5430e-02   3.7666e-02   2.3168e-02   6.6177e-02   9.1003e-02   5.5211e-02  -9.9900e+02   7.0004e-02   6.1407e-02   8.3497e-02  -9.9900e+02   1.0668e-01   9.6949e-02   1.2168e-01   7.4805e-02 
  2.1737e-02   2.2001e-02   1.8133e-02   2.5873e-02   2.2459e-02   2.6455e-02   2.6861e-02   3.4528e-02   2.4455e-02   2.2969e-02   2.9192e-02   3.5984e-02   2.8628e-02   3.1145e-02   3.0572e-02   2.7105e-02   3.9551e-02   3.4638e-02   2.7878e-02   3.9103e-02   2.9230e-02   2.6795e-02   1.9708e-02   2.2910e-02   2.7709e-02   2.7563e-02   2.0618e-02   1.8010e-02   2.5418e-02   3.6274e-02   3.4221e-02   7.4265e-02  -9.9900e+02  -9.9900e+02   7.0561e-02   4.4429e-02   3.6856e-02   3.5920e-02   2.3273e-02   7.0000e-02   8.5214e-02   5.3571e-02  -9.9900e+02   8.3118e-02   6.0390e-02   7.0759e-02  -9.9900e+02   8.8898e-02   8.6037e-02   1.1598e-01   8.5194e-02 
  2.0689e-02   2.2004e-02   1.7898e-02   2.5347e-02   2.2333e-02   2.7153e-02   2.5223e-02   3.4010e-02   2.5628e-02   2.3580e-02   3.0156e-02   3.4051e-02   2.8525e-02   3.0881e-02   2.8526e-02   2.6916e-02   4.0300e-02   3.5060e-02   2.7539e-02   3.5920e-02   2.9556e-02   2.3665e-02   1.9847e-02   2.4625e-02   2.8921e-02   2.8403e-02   2.0449e-02   1.7765e-02   2.4782e-02   3.5433e-02   3.2425e-02   6.7913e-02  -9.9900e+02  -9.9900e+02   7.4195e-02   4.5946e-02   3.4311e-02   3.2756e-02   2.3167e-02   6.3596e-02   8.1923e-02   5.1152e-02  -9.9900e+02   7.4238e-02   6.9648e-02   9.7997e-02  -9.9900e+02   8.7352e-02   8.0998e-02   1.0889e-01   9.3794e-02 
  2.0665e-02   2.1591e-02   1.7615e-02   2.6107e-02   2.1072e-02   2.7234e-02   2.8323e-02   3.2941e-02   2.6582e-02   2.3936e-02   2.5519e-02   3.1553e-02   2.7360e-02   3.4981e-02   2.8606e-02   2.7861e-02   4.2109e-02   3.4682e-02   2.5194e-02   3.5805e-02   2.7778e-02   2.7169e-02   2.0488e-02   2.2885e-02   2.4903e-02   2.3455e-02   1.9233e-02   1.6711e-02   2.2887e-02   3.0284e-02   3.0681e-02   6.7182e-02  -9.9900e+02  -9.9900e+02   7.0893e-02   4.4310e-02   3.3040e-02   3.2668e-02   2.3570e-02   6.2216e-02   8.5458e-02   5.2095e-02  -9.9900e+02   8.1826e-02   7.2520e-02   9.9171e-02  -9.9900e+02   8.6036e-02   8.6009e-02   1.2505e-01   9.7087e-02 
  2.0392e-02   2.0707e-02   1.7007e-02   2.5491e-02   1.9551e-02   2.5240e-02   2.6136e-02   3.0105e-02   2.3481e-02   2.1658e-02   2.3614e-02   2.9774e-02   2.6762e-02   3.5629e-02   3.0656e-02   2.8854e-02   3.8927e-02   3.4580e-02   2.4783e-02   3.6220e-02   2.6065e-02   2.8551e-02   2.0449e-02   2.1487e-02   2.3080e-02   2.1709e-02   2.1991e-02   1.6419e-02   2.3892e-02   3.0426e-02   2.9427e-02   5.4698e-02  -9.9900e+02  -9.9900e+02   6.1632e-02   4.5924e-02   3.3035e-02   3.4488e-02   2.3533e-02   5.8928e-02   7.4203e-02   4.8030e-02  -9.9900e+02   7.4896e-02   6.2610e-02   8.2677e-02  -9.9900e+02   7.6258e-02   7.7861e-02   1.0999e-01   9.3418e-02 
  2.0981e-02   2.1150e-02   1.8719e-02   2.3657e-02   1.9450e-02   2.4327e-02   2.5423e-02   3.5506e-02   2.4570e-02   2.0535e-02   2.5089e-02   3.0371e-02   2.4042e-02   3.1980e-02   3.4933e-02   2.6164e-02   3.4320e-02   3.2102e-02   2.4336e-02   3.5235e-02   2.7312e-02   2.2676e-02   2.0496e-02   2.2539e-02   2.9706e-02   2.1328e-02   2.2597e-02   1.7087e-02   2.2953e-02   3.1997e-02   2.9869e-02   5.7408e-02  -9.9900e+02  -9.9900e+02   6.0972e-02   4.4535e-02   3.2115e-02   3.5747e-02   2.3290e-02   6.0288e-02   7.9219e-02   4.6864e-02  -9.9900e+02   6.2074e-02   6.6172e-02   9.7808e-02  -9.9900e+02   7.3681e-02   8.0396e-02   1.0219e-01   8.0494e-02 
  2.0442e-02   2.2535e-02   2.0818e-02   2.4289e-02   1.9311e-02   2.5246e-02   2.5700e-02   3.3656e-02   2.3355e-02   1.9970e-02   2.5222e-02   3.1541e-02   2.3497e-02   2.9947e-02   3.2975e-02   2.4635e-02   3.3731e-02   3.0014e-02   2.3026e-02   3.4395e-02   2.6712e-02   2.5417e-02   2.1225e-02   2.7247e-02   2.9994e-02   2.0343e-02   2.2139e-02   1.8751e-02   2.2964e-02   3.0505e-02   2.9002e-02   5.9167e-02  -9.9900e+02  -9.9900e+02   6.4063e-02   4.0706e-02   3.2352e-02   3.8166e-02   2.3592e-02   6.7622e-02   8.8915e-02   4.7496e-02  -9.9900e+02   6.3866e-02   5.9626e-02   8.3705e-02  -9.9900e+02   8.6407e-02   8.3456e-02   1.1185e-01   7.4783e-02 
  2.0007e-02   2.1203e-02   1.8903e-02   2.2197e-02   1.8813e-02   2.3770e-02   2.5551e-02   2.9835e-02   2.1249e-02   1.9489e-02   2.6971e-02   3.0157e-02   2.3277e-02   2.9400e-02   3.0460e-02   2.3742e-02   3.6432e-02   2.9424e-02   2.4214e-02   3.3908e-02   2.7202e-02   2.7696e-02   2.0672e-02   2.5730e-02   2.6747e-02   1.8793e-02   1.9670e-02   1.7847e-02   2.1651e-02   2.9971e-02   2.7624e-02   6.0866e-02  -9.9900e+02  -9.9900e+02   5.6509e-02   4.3374e-02   3.6923e-02   3.7436e-02   2.4473e-02   7.0219e-02   8.5679e-02   4.6788e-02  -9.9900e+02   6.0225e-02   5.3224e-02   7.2670e-02  -9.9900e+02   9.0625e-02   7.9822e-02   9.3588e-02   1.1413e-01 
  1.9738e-02   1.8436e-02   1.7538e-02   2.3081e-02   1.8839e-02   2.1087e-02   2.4366e-02   2.6658e-02   2.2305e-02   2.0927e-02   2.6882e-02   3.1129e-02   2.3579e-02   2.8780e-02   2.8828e-02   2.5759e-02   3.8883e-02   3.0184e-02   2.5286e-02   3.2212e-02   2.7576e-02   2.6087e-02   2.0152e-02   2.4954e-02   3.3126e-02   1.9155e-02   1.9409e-02   1.5994e-02   2.0179e-02   2.9786e-02   2.6871e-02   5.8114e-02  -9.9900e+02  -9.9900e+02   4.7763e-02   4.6193e-02   3.5167e-02   3.3298e-02   2.4646e-02   6.7576e-02   8.1015e-02   4.4673e-02  -9.9900e+02   6.2568e-02   5.5958e-02   7.6898e-02  -9.9900e+02   6.8403e-02   6.9362e-02   8.9698e-02   1.0030e-01 
  1.9585e-02   2.0813e-02   2.0445e-02   2.4308e-02   1.8994e-02   2.2783e-02   2.1597e-02   2.6442e-02   2.6775e-02   2.0691e-02   2.0888e-02   3.1523e-02   2.5062e-02   2.6291e-02   2.5083e-02   2.5135e-02   3.5876e-02   3.0314e-02   2.2463e-02   3.1854e-02   2.3930e-02   2.4128e-02   2.0094e-02   2.3302e-02   3.2165e-02   2.1899e-02   1.9077e-02   1.5134e-02   2.0294e-02   2.9034e-02   2.6742e-02   4.9206e-02  -9.9900e+02  -9.9900e+02   5.1626e-02   4.3889e-02   3.2653e-02   3.0380e-02   2.3291e-02   6.3595e-02   7.8598e-02   4.4319e-02  -9.9900e+02   6.1367e-02   6.3207e-02   9.2347e-02  -9.9900e+02   6.2544e-02   7.5663e-02   9.1148e-02   7.1773e-02 
  2.0153e-02   2.0804e-02   1.8582e-02   2.5699e-02   2.0615e-02   2.2294e-02   2.3146e-02   2.6959e-02   2.8791e-02   1.7645e-02   2.0169e-02   3.3986e-02   2.8462e-02   2.5672e-02   2.5508e-02   2.2600e-02   3.3922e-02   2.6490e-02   2.2617e-02   3.3264e-02   2.5781e-02   2.0037e-02   1.9878e-02   3.0138e-02   2.4440e-02   2.1167e-02   1.8271e-02   1.4587e-02   2.1362e-02   2.9955e-02   2.7550e-02   5.4133e-02  -9.9900e+02  -9.9900e+02   5.4166e-02   3.9579e-02   3.2511e-02   3.0079e-02   2.2311e-02   6.7047e-02   8.2746e-02   4.7400e-02  -9.9900e+02   6.0940e-02   5.9428e-02   8.5035e-02  -9.9900e+02   7.3343e-02   8.2610e-02   1.0468e-01   9.8473e-02 
  1.8869e-02   1.8161e-02   1.5236e-02   2.6833e-02   1.9343e-02   2.0850e-02   2.5077e-02   2.9510e-02   2.4805e-02   1.7318e-02   2.3400e-02   3.0901e-02   2.5911e-02   3.4120e-02   3.0115e-02   2.0768e-02   3.4428e-02   2.6689e-02   2.4957e-02   3.2242e-02   2.7733e-02   2.2777e-02   1.8027e-02   2.9447e-02   1.9003e-02   1.9192e-02   1.9970e-02   1.4076e-02   2.0484e-02   3.0344e-02   2.6140e-02   5.3891e-02  -9.9900e+02  -9.9900e+02   5.0412e-02   3.5202e-02   2.9066e-02   3.2257e-02   2.4087e-02   7.0520e-02   9.0689e-02   4.9664e-02  -9.9900e+02   6.3487e-02   5.3563e-02   7.1152e-02  -9.9900e+02   6.7896e-02   7.3401e-02   1.2002e-01   8.6925e-02 
  1.9677e-02   1.8447e-02   1.4603e-02   2.9059e-02   1.9085e-02   2.1952e-02   2.2492e-02   3.2220e-02   2.3632e-02   2.1144e-02   2.2044e-02   2.5981e-02   2.1754e-02   3.3433e-02   2.7059e-02   2.0779e-02   2.9661e-02   2.7110e-02   2.0625e-02   2.8038e-02   2.3462e-02   2.1702e-02   1.5720e-02   2.3391e-02   2.0506e-02   2.1011e-02   1.6896e-02   1.3791e-02   2.0626e-02   3.0055e-02   2.5970e-02   5.1289e-02  -9.9900e+02  -9.9900e+02   4.3642e-02   3.7455e-02   2.9318e-02   3.3079e-02   2.4143e-02   6.9062e-02   8.9155e-02   4.7473e-02  -9.9900e+02   6.2822e-02   6.0132e-02   8.5367e-02  -9.9900e+02   7.0114e-02   6.6306e-02   9.3426e-02   5.7355e-02 
  1.8521e-02   1.8579e-02   1.5738e-02   2.4672e-02   1.8417e-02   2.0936e-02   2.0868e-02   2.5889e-02   2.2259e-02   2.1071e-02   2.0050e-02   2.5609e-02   2.0334e-02   2.5771e-02   2.4300e-02   2.1485e-02   2.7698e-02   2.6497e-02   1.9443e-02   2.8311e-02   2.4353e-02   1.8608e-02   1.4939e-02   2.0950e-02   2.2659e-02   1.9556e-02   1.3336e-02   1.2360e-02   2.1227e-02   2.8352e-02   2.8170e-02   5.9446e-02  -9.9900e+02  -9.9900e+02   4.4186e-02   3.7832e-02   3.0491e-02   3.2295e-02   2.3876e-02   6.7285e-02   7.8605e-02   4.1887e-02  -9.9900e+02   5.5567e-02   5.5968e-02   8.1107e-02  -9.9900e+02   7.0069e-02   7.5388e-02   9.6478e-02   5.6133e-02 
  1.5495e-02   1.7855e-02   1.6693e-02   2.2078e-02   1.8078e-02   2.1118e-02   2.4772e-02   2.4822e-02   2.1045e-02   1.9087e-02   2.6830e-02   2.6249e-02   2.3531e-02   3.3751e-02   3.2278e-02   2.7714e-02   4.2730e-02   2.6146e-02   2.1676e-02   3.0281e-02   2.7573e-02   1.9888e-02   1.6732e-02   2.4667e-02   2.0851e-02   1.6523e-02   1.3619e-02   1.2800e-02   1.9834e-02   2.7191e-02   2.6698e-02   5.9287e-02  -9.9900e+02  -9.9900e+02   4.9922e-02   3.5279e-02   3.1391e-02   3.3743e-02   2.4342e-02   6.8011e-02   8.2342e-02   4.8060e-02  -9.9900e+02   5.0244e-02   5.2172e-02   7.6441e-02  -9.9900e+02   6.3183e-02   7.4497e-02   1.0994e-01   4.4150e-02 
  1.7401e-02   1.8074e-02   1.9752e-02   2.2290e-02   1.6822e-02   2.3280e-02   2.2535e-02   2.1596e-02   1.9928e-02   1.9199e-02   2.3415e-02   2.6258e-02   2.2001e-02   3.4439e-02   3.4428e-02   2.6977e-02   3.5215e-02   2.2829e-02   2.1554e-02   2.9502e-02   2.7368e-02   2.0208e-02   1.6405e-02   2.4584e-02   1.9538e-02   1.7981e-02   1.6968e-02   1.4526e-02   2.0728e-02   3.0000e-02   2.5519e-02   5.8000e-02  -9.9900e+02  -9.9900e+02   5.5152e-02   3.5855e-02   2.9221e-02   3.3811e-02   2.4826e-02   6.8668e-02   8.8891e-02   5.1465e-02  -9.9900e+02   5.1890e-02   5.4604e-02   8.0368e-02  -9.9900e+02   6.5369e-02   6.1159e-02   8.6465e-02   5.1762e-02 
  1.8029e-02   1.7715e-02   2.0177e-02   2.4987e-02   1.7135e-02   1.9571e-02   1.8637e-02   2.0857e-02   3.6053e-02   1.8899e-02   1.7102e-02   2.5558e-02   2.5216e-02   2.6991e-02   3.1798e-02   2.2009e-02   2.6358e-02   2.2110e-02   2.1938e-02   2.8218e-02   2.2794e-02   2.1210e-02   1.5167e-02   1.7615e-02   1.9440e-02   1.6171e-02   2.0702e-02   1.3253e-02   1.9814e-02   3.2961e-02   2.8014e-02   5.3985e-02  -9.9900e+02  -9.9900e+02   5.4191e-02   3.5763e-02   2.7576e-02   3.7470e-02   2.6156e-02   6.6947e-02   7.9561e-02   4.7763e-02  -9.9900e+02   5.8852e-02   5.6843e-02   8.1011e-02  -9.9900e+02   6.3959e-02   5.9613e-02   9.2823e-02   6.7622e-02 
  1.8810e-02   1.5210e-02   1.4534e-02   3.4078e-02   2.0269e-02   1.9015e-02   2.2485e-02   2.2662e-02   4.1693e-02   2.2211e-02   1.5039e-02   2.2281e-02   2.4830e-02   2.4135e-02   2.4659e-02   2.1168e-02   2.8470e-02   2.1880e-02   2.0910e-02   2.8483e-02   2.3881e-02   2.2051e-02   1.6072e-02   2.1240e-02   2.5731e-02   1.7293e-02   1.8392e-02   1.2951e-02   1.9858e-02   2.8379e-02   2.9469e-02   5.3031e-02  -9.9900e+02  -9.9900e+02   5.3391e-02   4.0149e-02   2.8194e-02   3.5880e-02   2.5292e-02   7.7440e-02   8.0701e-02   4.7396e-02  -9.9900e+02   6.6502e-02   6.1845e-02   8.6663e-02  -9.9900e+02   7.9595e-02   7.4560e-02   1.0465e-01   7.4261e-02 
  1.8362e-02   1.6971e-02   1.3735e-02   3.3506e-02   1.8140e-02   2.0767e-02   2.4529e-02   2.2655e-02   2.1747e-02   1.7746e-02   1.6409e-02   2.5182e-02   1.9526e-02   2.3194e-02   2.4728e-02   2.0273e-02   2.6855e-02   2.5309e-02   2.1640e-02   2.6830e-02   2.4325e-02   2.2585e-02   1.5775e-02   2.4723e-02   1.8609e-02   1.5600e-02   1.3296e-02   1.3603e-02   2.0809e-02   2.9701e-02   3.0316e-02   6.5164e-02  -9.9900e+02  -9.9900e+02   4.8572e-02   3.7855e-02   3.0708e-02   3.3385e-02   2.3944e-02   6.8766e-02   9.0056e-02   5.2647e-02  -9.9900e+02   1.0314e-01   6.9846e-02   7.4696e-02  -9.9900e+02   7.1669e-02   7.0693e-02   9.2939e-02   7.6241e-02 
  1.9488e-02   1.8913e-02   1.5803e-02   2.4348e-02   1.5489e-02   2.1637e-02   2.1468e-02   2.0416e-02   1.7829e-02   1.7967e-02   1.8906e-02   2.8501e-02   2.5266e-02   2.5359e-02   2.1285e-02   1.9278e-02   2.6310e-02   2.5554e-02   2.1652e-02   2.9566e-02   1.9725e-02   1.5979e-02   1.6330e-02   1.8966e-02   2.0900e-02   1.7265e-02   1.1054e-02   1.2522e-02   2.1500e-02   3.5507e-02   2.7878e-02   5.8874e-02  -9.9900e+02  -9.9900e+02   5.0717e-02   4.0221e-02   3.1754e-02   3.2861e-02   2.3847e-02   7.7428e+00   1.5541e+01   5.5651e-02  -9.9900e+02   1.1097e-01   7.3773e-02   7.6605e-02  -9.9900e+02   6.9408e-02   7.6076e-02   1.0587e-01   6.2289e-02 
  1.9982e-02   1.6958e-02   1.6310e-02   2.5450e-02   1.8319e-02   2.1706e-02   2.2234e-02   2.0426e-02   1.7688e-02   2.0153e-02   1.8879e-02   2.4329e-02   2.5789e-02   2.7254e-02   2.2966e-02   2.0751e-02   3.2303e-02   2.2231e-02   1.7650e-02   2.9292e-02   1.7672e-02   1.8373e-02   1.6250e-02   1.9111e-02   2.4282e-02   1.7600e-02   1.5536e-02   1.3590e-02   2.1529e-02   3.4688e-02   2.6675e-02   6.2251e-02  -9.9900e+02  -9.9900e+02   6.2680e-02   4.3470e-02   3.2539e-02   3.3998e-02   2.3509e-02   7.6685e+00   1.5391e+01   5.2577e-02  -9.9900e+02   6.6913e-02   5.7910e-02   7.8135e-02  -9.9900e+02   4.9120e-02   7.7003e-02   1.0907e-01   5.0504e-02 
  1.6471e-02   1.5800e-02   1.7110e-02   3.3698e-02   2.0161e-02   1.6435e-02   2.1106e-02   2.5289e-02   1.6260e-02   1.6625e-02   1.8449e-02   2.2600e-02   2.1135e-02   3.0284e-02   2.4196e-02   2.2649e-02   3.1999e-02   2.0560e-02   2.0967e-02   2.9633e-02   1.9898e-02   1.7850e-02   1.6451e-02   2.3880e-02   1.8618e-02   1.4999e-02   1.5564e-02   1.3984e-02   1.9855e-02   3.2574e-02   2.5543e-02   5.2468e-02  -9.9900e+02  -9.9900e+02   5.4545e-02   3.7663e-02   2.9364e-02   3.1614e-02   2.2992e-02   8.6787e-02   1.0221e-01   4.5442e-02  -9.9900e+02   5.6921e-02   5.6444e-02   8.1308e-02  -9.9900e+02   1.1093e-01   7.7456e-02   8.7887e-02   5.3260e-02 
  1.5908e-02   1.7171e-02   1.5579e-02   3.3344e-02   1.9428e-02   2.0361e-02   2.1059e-02   2.7746e-02   1.5124e-02   1.6479e-02   2.2252e-02   2.0379e-02   1.8205e-02   2.8072e-02   2.1125e-02   2.1587e-02   2.6317e-02   1.8810e-02   2.0072e-02   3.4056e-02   2.5088e-02   2.3208e-02   1.7935e-02   2.7337e-02   2.6643e-02   1.9803e-02   1.7923e-02   1.3045e-02   2.2483e-02   3.3256e-02   2.5558e-02   5.9037e-02  -9.9900e+02  -9.9900e+02   5.1966e-02   3.7598e-02   2.8819e-02   3.0929e-02   2.3715e-02   8.3579e-02   9.5672e-02   4.4963e-02  -9.9900e+02   6.3787e-02   6.6517e-02   9.7602e-02  -9.9900e+02   1.1959e-01   9.6797e-02   1.1490e-01   6.9364e-02 
  1.4833e-02   1.7084e-02   1.4862e-02   2.6834e-02   1.9526e-02   2.2235e-02   2.3008e-02   3.1605e-02   1.5837e-02   1.7592e-02   1.8631e-02   2.1750e-02   3.7164e-02   2.4979e-02   2.3379e-02   1.7438e-02   2.3399e-02   1.9239e-02   1.9452e-02   4.8774e-02   2.9173e-02   2.7564e-02   1.9275e-02   2.9190e-02   2.5535e-02   1.6757e-02   1.5728e-02   1.2529e-02   2.4245e-02   4.3651e-02   3.8701e-02   6.8853e-02  -9.9900e+02  -9.9900e+02   5.4475e-02   3.6494e-02   2.8584e-02   3.4098e-02   2.4262e-02   7.0529e-02   9.5434e-02   4.7344e-02  -9.9900e+02   6.3771e-02   5.8519e-02   8.1477e-02  -9.9900e+02   7.3564e-02   7.1449e-02   8.1892e-02   7.7758e-02 
  1.4178e-02   1.4450e-02   1.6642e-02   2.9045e-02   1.9229e-02   1.9734e-02   1.7756e-02   1.8791e-02   2.1441e-02   2.0444e-02   1.5067e-02   2.0176e-02   3.0048e-02   2.6180e-02   2.3460e-02   1.3682e-02   2.5098e-02   2.3927e-02   1.9103e-02   3.4768e-02   2.6019e-02   2.0393e-02   1.9387e-02   2.8891e-02   2.6277e-02   1.4769e-02   1.7529e-02   1.2428e-02   1.9524e-02   4.6696e-02   3.4041e-02   5.6914e-02  -9.9900e+02  -9.9900e+02   6.1863e-02   3.8819e-02   2.7781e-02   3.5235e-02   2.4922e-02   7.3095e-02   8.9930e-02   4.1663e-02  -9.9900e+02   7.2630e-02   4.9466e-02   5.3359e-02  -9.9900e+02   1.3389e-01   1.3389e-01   1.3389e-01   7.2642e-02 
  1.6197e-02   1.5288e-02   1.7135e-02   2.8966e-02   2.1721e-02   1.9731e-02   1.8436e-02   1.7893e-02   1.8805e-02   1.9805e-02   1.7165e-02   2.5368e-02   1.7256e-02   2.6463e-02   2.1707e-02   1.9016e-02   2.8927e-02   2.9825e-02   1.9207e-02   2.6752e-02   2.2517e-02   2.0626e-02   1.9656e-02   2.0915e-02   2.4541e-02   1.5577e-02   1.4457e-02   1.2514e-02   1.8719e-02   3.2590e-02   2.5927e-02   5.6022e-02  -9.9900e+02  -9.9900e+02   6.9634e-02   4.3631e-02   2.7319e-02   3.4264e-02   2.4432e-02   6.4942e-02   7.5478e-02   4.5522e-02  -9.9900e+02   7.4123e-02   6.3674e-02   8.5534e-02  -9.9900e+02   1.6121e-01   1.0247e-01   8.6786e-02   5.9363e-02 
  1.5564e-02   1.7347e-02   1.9644e-02   2.6287e-02   1.7215e-02   1.5917e-02   1.9820e-02   1.8199e-02   1.4480e-02   1.7239e-02   2.2362e-02   2.2190e-02   1.6645e-02   2.2804e-02   2.4323e-02   2.2905e-02   2.7483e-02   2.8180e-02   2.3367e-02   2.7188e-02   2.6767e-02   2.7704e-02   1.7173e-02   1.6444e-02   2.4777e-02   1.7039e-02   1.3103e-02   1.3902e-02   1.7852e-02   2.9508e-02   3.2513e-02   5.8740e-02  -9.9900e+02  -9.9900e+02   6.3194e-02   5.3679e-02   2.9528e-02   3.5575e-02   2.4133e-02   6.3400e-02   8.0186e-02   4.8317e-02  -9.9900e+02   6.2270e-02   1.1737e-01   1.9156e-01  -9.9900e+02   1.0979e-01   8.8065e-02   9.2610e-02   9.0556e-02 
  2.2800e-02   1.9786e-02   1.9040e-02   2.8249e-02   1.7993e-02   2.1876e-02   1.8745e-02   1.9623e-02   1.6002e-02   1.4755e-02   2.3886e-02   2.3375e-02   1.9587e-02   2.5105e-02   2.5694e-02   2.4739e-02   2.6039e-02   2.4539e-02   2.3070e-02   3.3425e-02   2.9215e-02   1.8994e-02   1.5560e-02   2.2744e-02   3.1604e-02   1.4368e-02   1.8353e-02   1.2135e-02   1.6746e-02   3.2076e-02   3.2887e-02   6.7347e-02  -9.9900e+02  -9.9900e+02   5.1349e-02   4.6391e-02   2.7560e-02   4.1559e-02   2.4868e-02   6.5312e-02   8.7058e-02   4.6709e-02  -9.9900e+02   6.0674e-02   1.0151e-01   1.6378e-01  -9.9900e+02   1.1684e-01   9.2020e-02   1.1289e-01   8.2926e-02 
  2.3515e-02   1.7580e-02   1.6164e-02   3.2384e-02   1.8961e-02   2.1070e-02   2.4126e-02   2.2112e-02   1.6101e-02   1.2958e-02   1.5973e-02   3.8406e-02   3.4775e-02   2.5266e-02   3.1868e-02   2.4450e-02   2.6786e-02   2.4739e-02   2.2195e-02   2.6048e-02   2.6902e-02   1.6414e-02   1.7320e-02   5.8639e-02   2.7874e-02   2.4167e-02   1.3265e-02   1.2480e-02   2.0098e-02   3.4236e-02   5.2273e-02   1.3319e-01  -9.9900e+02  -9.9900e+02   5.8258e-02   5.4847e-02   4.5817e-02   4.0530e-02   2.4767e-02   5.6584e+00   1.1357e+01   5.3654e-02  -9.9900e+02   7.7907e-02   7.1864e-02   1.0031e-01  -9.9900e+02   6.3562e-02   5.9639e-02   9.5699e-02  -9.9900e+02 
  1.9863e-02   1.7872e-02   1.7894e-02   2.4631e-02   1.4703e-02   1.7663e-02   1.9015e-02   2.5613e-02   2.5391e-02   2.1913e-02   1.6456e-02   4.6409e-02   3.0390e-02   2.0600e-02   2.4053e-02   1.9709e-02   3.0299e-02   2.8234e-02   2.4862e-02   2.4415e-02   3.1094e-02   3.4179e-02   1.4256e-02   3.7292e-02   1.7337e-02   2.4005e-02   1.2641e-02   1.4381e-02   2.3548e-02   3.2149e-02   3.8289e-02   1.2977e-01  -9.9900e+02  -9.9900e+02   6.6206e-02   5.0983e-02   4.0953e-02   3.5439e-02   2.4927e-02   8.2978e+00   1.6654e+01   5.7633e-02  -9.9900e+02   7.2730e-02   6.1496e-02   8.1804e-02  -9.9900e+02   6.9692e-02   5.7588e-02   8.8597e-02   9.3905e-02 
  1.6716e-02   1.6777e-02   1.6971e-02   2.0869e-02   2.1770e-02   1.7992e-02   2.1192e-02   2.4153e-02   1.9724e-02   2.9503e-02   2.3392e-02   1.8356e-02   2.2974e-02   2.3510e-02   1.6144e-02   1.7136e-02   2.4959e-02   2.9465e-02   2.8674e-02   2.5922e-02   2.3593e-02   1.3434e-02   1.5135e-02   1.5520e-02   1.9097e-02   1.8477e-02   1.4824e-02   1.5252e-02   2.3064e-02   3.8992e-02   7.1955e-02   1.6350e-01  -9.9900e+02  -9.9900e+02   5.3753e-02   4.1005e-02   3.2704e-02   3.8275e-02   2.4571e-02   6.7292e-02   9.5717e-02   5.0374e-02  -9.9900e+02   6.5380e-02   6.2808e-02   8.9305e-02  -9.9900e+02   6.1341e-02   6.2661e-02   7.5138e-02   7.8985e-02 
  1.4477e-02   1.4840e-02   1.6284e-02   2.5037e-02   3.0640e-02   2.4828e-02   2.2532e-02   2.1541e-02   1.5306e-02   2.4272e-02   2.7343e-02   2.7352e-02   2.3551e-02   3.7351e-02   2.4523e-02   2.2557e-02   2.4912e-02   3.0746e-02   2.5532e-02   2.8716e-02   2.4314e-02   1.9506e-02   1.2402e-02   2.3813e-02   2.0970e-02   1.5610e-02   1.6641e-02   1.5776e-02   2.1078e-02   4.3540e-02   5.6049e-02   1.2440e-01  -9.9900e+02  -9.9900e+02   5.5617e-02   4.1267e-02   3.2227e-02   3.8290e-02   2.3883e-02   6.7868e-02   9.6260e-02   4.7833e-02  -9.9900e+02   8.9159e-02   7.3859e-02   9.6942e-02  -9.9900e+02   9.2518e-02   7.3228e-02   7.2105e-02   7.8459e-02 
