ALO Lidar Data on 20190126

UT (hour) for each column
   0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.5225e+01   3.3316e+01   4.3329e+01   3.5002e+01   4.0019e+01   6.4433e+01   6.2217e+01   7.6854e+01   5.4274e+01   2.2037e+01   2.2201e+01   2.4194e+01   2.3599e+01   3.0282e+01   3.1794e+01   3.3956e+01   3.0557e+01   2.3353e+01   3.5653e+01   4.5805e+01   7.6093e+01   1.4232e+02   1.2399e+02   1.4664e+02   1.3788e+02   1.6130e+02   1.2782e+02   9.4416e+01   9.9644e+01   7.6056e+01   5.3368e+01   3.6053e+01   6.4815e+01   1.2138e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.3353e+01   8.8572e+01   1.0118e+02   1.1298e+02   1.1290e+02   9.5988e+01   8.3655e+01   7.0277e+01   7.6251e+01   7.8496e+01   7.9607e+01   7.5972e+01   6.9410e+01   7.4633e+01   7.7519e+01   7.5184e+01   7.2733e+01   7.8215e+01   8.3513e+01   9.3120e+01   1.1094e+02   1.1701e+02   1.1433e+02   1.0646e+02   9.8125e+01   1.0089e+02 
  1.4494e+01   3.6164e+01   4.5011e+01   3.3866e+01   4.0595e+01   9.5572e+01   1.0942e+02   5.6925e+01   3.3109e+01   2.0345e+01   2.2649e+01   2.2161e+01   2.0761e+01   2.7126e+01   3.3259e+01   3.4873e+01   3.4126e+01   2.4150e+01   3.1666e+01   4.4149e+01   6.6698e+01   1.2965e+02   1.0344e+02   1.2328e+02   9.6657e+01   1.1267e+02   9.4418e+01   7.2066e+01   8.3544e+01   6.5621e+01   4.8922e+01   2.9928e+01   5.3470e+01   1.0060e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.1317e+01   7.1947e+01   9.1255e+01   9.6840e+01   8.8388e+01   7.1314e+01   6.1927e+01   5.5292e+01   5.9756e+01   5.9792e+01   6.5095e+01   6.5006e+01   5.8712e+01   6.0364e+01   6.5987e+01   6.5197e+01   6.2062e+01   6.9619e+01   7.4392e+01   8.3525e+01   9.9891e+01   1.0632e+02   9.8360e+01   9.0736e+01   8.4501e+01   8.6707e+01 
  1.5401e+01   4.1658e+01   4.9675e+01   3.0909e+01   3.8169e+01   9.2138e+01   1.1023e+02   4.2757e+01   2.6610e+01   2.3400e+01   2.4997e+01   2.1230e+01   2.0282e+01   2.4150e+01   3.3118e+01   3.6551e+01   3.6752e+01   2.7473e+01   3.6723e+01   4.8665e+01   5.1146e+01   9.5864e+01   7.3278e+01   8.3774e+01   6.5046e+01   8.4196e+01   7.5256e+01   5.6517e+01   6.4920e+01   5.7773e+01   4.6561e+01   2.8945e+01   4.1702e+01   6.7195e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.9660e+01   5.3718e+01   6.8896e+01   6.9545e+01   6.2066e+01   5.3533e+01   4.9418e+01   4.4840e+01   4.8493e+01   5.0900e+01   5.5445e+01   5.4023e+01   5.0925e+01   5.3324e+01   5.7239e+01   5.5780e+01   5.2631e+01   5.9604e+01   6.7833e+01   7.6539e+01   8.7148e+01   9.3030e+01   8.2579e+01   7.5012e+01   7.1917e+01   7.2422e+01 
  1.5071e+01   3.4707e+01   4.4204e+01   2.6053e+01   3.2857e+01   5.6912e+01   5.7733e+01   2.7458e+01   2.3184e+01   2.4629e+01   2.6083e+01   2.0465e+01   2.1150e+01   2.2620e+01   3.0192e+01   3.5943e+01   3.5273e+01   3.0529e+01   4.2151e+01   4.5353e+01   3.4275e+01   5.3464e+01   4.4986e+01   5.3277e+01   4.8539e+01   6.7778e+01   6.1989e+01   4.9580e+01   5.1263e+01   4.7999e+01   4.1825e+01   2.8895e+01   3.4734e+01   4.1922e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2348e+01   4.1146e+01   4.7442e+01   4.4756e+01   4.1898e+01   4.0524e+01   3.9260e+01   3.7439e+01   4.0882e+01   4.3631e+01   4.6899e+01   4.6051e+01   4.7123e+01   4.8362e+01   4.8793e+01   4.4784e+01   4.4011e+01   4.8876e+01   5.9887e+01   6.8495e+01   7.5959e+01   7.6141e+01   6.5509e+01   5.8181e+01   5.6418e+01   5.7875e+01 
  1.2566e+01   2.2664e+01   3.2439e+01   2.2384e+01   2.7156e+01   3.1620e+01   2.5968e+01   1.9268e+01   2.1526e+01   2.5097e+01   2.4347e+01   2.0249e+01   1.9969e+01   2.2587e+01   3.2240e+01   3.8573e+01   3.6715e+01   3.2992e+01   4.4571e+01   4.4160e+01   2.9783e+01   2.9586e+01   3.1767e+01   4.0762e+01   3.9753e+01   5.5486e+01   5.1916e+01   4.0238e+01   3.8573e+01   3.7720e+01   3.5311e+01   2.7664e+01   3.2624e+01   3.2633e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1516e+01   3.1877e+01   3.3517e+01   3.0443e+01   3.1237e+01   3.2872e+01   3.1930e+01   3.1742e+01   3.5342e+01   3.5355e+01   3.7374e+01   3.8214e+01   3.8780e+01   3.8989e+01   3.8992e+01   3.7427e+01   3.8713e+01   4.0172e+01   4.8442e+01   5.9319e+01   6.4137e+01   5.5831e+01   4.7811e+01   4.2284e+01   4.1556e+01   4.3180e+01 
  1.5417e+01   1.8086e+01   2.3873e+01   1.8323e+01   2.0699e+01   2.1378e+01   1.8456e+01   1.7195e+01   2.1373e+01   2.4517e+01   2.2777e+01   2.1389e+01   2.0395e+01   2.4160e+01   3.6199e+01   4.6211e+01   4.5932e+01   3.7079e+01   4.6142e+01   4.9602e+01   3.5279e+01   2.3912e+01   2.9687e+01   3.4650e+01   3.2553e+01   4.3002e+01   3.8042e+01   2.8294e+01   2.5601e+01   2.9103e+01   2.9976e+01   2.6792e+01   3.1291e+01   2.8956e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9073e+01   2.3384e+01   2.3227e+01   2.3658e+01   2.6666e+01   2.7840e+01   2.6011e+01   2.6053e+01   3.0615e+01   2.8327e+01   2.8752e+01   3.1138e+01   3.0567e+01   2.8949e+01   2.9220e+01   3.0622e+01   3.1542e+01   3.2437e+01   3.8866e+01   4.7677e+01   4.7201e+01   3.9124e+01   3.4282e+01   3.2310e+01   3.3879e+01   3.4207e+01 
  2.3908e+01   2.0240e+01   1.9724e+01   1.5474e+01   1.5265e+01   1.6119e+01   1.7229e+01   1.7335e+01   1.9630e+01   1.9926e+01   2.1221e+01   2.2444e+01   2.1558e+01   2.7148e+01   3.9168e+01   5.3676e+01   5.4768e+01   4.5527e+01   5.4086e+01   5.6433e+01   3.7985e+01   2.4823e+01   2.9541e+01   2.8258e+01   2.8446e+01   3.4805e+01   2.8299e+01   2.1314e+01   1.8848e+01   2.3463e+01   2.4912e+01   2.2589e+01   2.6868e+01   2.4939e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2991e+01   1.4592e+01   1.6908e+01   1.8853e+01   2.2003e+01   2.1450e+01   2.1780e+01   2.3448e+01   2.4295e+01   2.0279e+01   2.0373e+01   2.2484e+01   2.2797e+01   2.2709e+01   2.2663e+01   2.2529e+01   2.1751e+01   2.3354e+01   2.6613e+01   3.3129e+01   3.3289e+01   2.8137e+01   2.5277e+01   2.6860e+01   2.8378e+01   2.7280e+01 
  2.7764e+01   2.3828e+01   1.7573e+01   1.3416e+01   1.1544e+01   1.3330e+01   1.6550e+01   1.7396e+01   1.8673e+01   1.6256e+01   1.8319e+01   2.2696e+01   2.2855e+01   2.9520e+01   3.9408e+01   5.4410e+01   5.9938e+01   5.5196e+01   6.3724e+01   5.8573e+01   3.6951e+01   2.5283e+01   2.6329e+01   2.1905e+01   2.4087e+01   2.7904e+01   2.0152e+01   1.6371e+01   1.4114e+01   1.7045e+01   1.6849e+01   1.6097e+01   1.9060e+01   1.6030e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.0387e+00   8.5128e+00   1.1680e+01   1.3425e+01   1.6439e+01   1.5383e+01   1.5694e+01   1.7649e+01   1.6658e+01   1.4019e+01   1.4439e+01   1.4541e+01   1.4352e+01   1.4945e+01   1.5184e+01   1.7020e+01   1.6047e+01   1.6607e+01   1.7936e+01   2.2212e+01   2.4263e+01   2.0218e+01   1.8034e+01   2.1321e+01   2.0537e+01   2.0811e+01 
  3.2280e+01   2.4190e+01   1.3528e+01   1.0406e+01   9.9771e+00   1.2561e+01   1.4097e+01   1.6177e+01   1.8146e+01   1.4998e+01   1.4638e+01   1.9332e+01   2.2865e+01   2.9576e+01   3.7830e+01   5.0243e+01   5.5306e+01   5.3201e+01   6.1782e+01   5.1847e+01   2.9820e+01   2.3819e+01   2.2644e+01   1.7266e+01   1.9390e+01   2.1279e+01   1.4504e+01   1.2104e+01   9.5889e+00   1.0133e+01   9.1299e+00   9.9187e+00   1.0911e+01   8.1748e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.1167e+00   5.9665e+00   7.4046e+00   7.9377e+00   1.0442e+01   9.5377e+00   8.7995e+00   9.7768e+00   9.8223e+00   8.8874e+00   9.3377e+00   9.1177e+00   9.0162e+00   9.6920e+00   9.0082e+00   1.0606e+01   1.2145e+01   1.2005e+01   1.3481e+01   1.4557e+01   1.6199e+01   1.2775e+01   1.2772e+01   1.4454e+01   1.4606e+01   1.7399e+01 
  3.7006e+01   2.2518e+01   8.6028e+00   7.0711e+00   8.6264e+00   1.0921e+01   1.1712e+01   1.3443e+01   1.4302e+01   1.2301e+01   1.1617e+01   1.4950e+01   2.1731e+01   2.7972e+01   3.5182e+01   4.4126e+01   4.3932e+01   4.2359e+01   4.7989e+01   3.8847e+01   1.9917e+01   1.9021e+01   1.9194e+01   1.2225e+01   1.5236e+01   1.5637e+01   9.8123e+00   8.6964e+00   6.2482e+00   6.1075e+00   5.6844e+00   6.2866e+00   6.2549e+00   5.6250e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.7717e+00   4.9120e+00   5.7584e+00   5.1889e+00   6.4309e+00   5.7453e+00   5.2638e+00   5.6359e+00   6.1764e+00   5.5796e+00   6.1012e+00   5.8595e+00   5.6711e+00   7.1851e+00   6.9779e+00   6.4588e+00   8.2698e+00   7.7660e+00   8.8421e+00   8.8753e+00   8.9375e+00   7.6593e+00   8.5753e+00   1.0251e+01   1.1155e+01   1.3375e+01 
  3.0059e+01   1.7008e+01   4.9431e+00   4.6808e+00   6.0817e+00   7.5371e+00   8.6468e+00   1.0015e+01   1.0381e+01   8.6004e+00   8.8241e+00   1.2533e+01   1.9796e+01   2.4181e+01   3.1233e+01   3.7112e+01   3.1246e+01   2.8533e+01   2.9219e+01   2.3687e+01   1.2879e+01   1.1998e+01   1.2791e+01   7.9587e+00   1.0072e+01   9.2658e+00   5.3829e+00   5.5016e+00   4.1394e+00   4.3265e+00   4.7004e+00   6.2839e+00   5.4030e+00   4.5048e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.4281e+00   3.9058e+00   4.3428e+00   4.1463e+00   4.5894e+00   4.1483e+00   3.7282e+00   3.8908e+00   4.2445e+00   4.1731e+00   4.4526e+00   4.4333e+00   4.2485e+00   4.8343e+00   5.6409e+00   5.4199e+00   5.9752e+00   5.8429e+00   6.3769e+00   6.7047e+00   6.0526e+00   5.5970e+00   6.3640e+00   8.6483e+00   9.0211e+00   9.3816e+00 
  1.4116e+01   8.4612e+00   3.1743e+00   3.2319e+00   3.7744e+00   4.5433e+00   5.5345e+00   6.4027e+00   6.9970e+00   5.6050e+00   6.9105e+00   1.0158e+01   1.6109e+01   2.0087e+01   2.8120e+01   3.0450e+01   1.9563e+01   1.5777e+01   1.4465e+01   1.1123e+01   7.4435e+00   6.6062e+00   6.7966e+00   5.4343e+00   6.0477e+00   4.8851e+00   3.6186e+00   3.8013e+00   3.3617e+00   3.5198e+00   3.8803e+00   5.0378e+00   4.5067e+00   4.0024e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.3772e+00   3.1860e+00   3.4434e+00   3.2458e+00   3.2997e+00   3.0903e+00   3.0533e+00   3.2576e+00   3.0556e+00   3.0698e+00   3.1959e+00   3.5003e+00   3.4551e+00   3.4264e+00   4.3354e+00   4.8557e+00   4.5541e+00   5.0882e+00   5.3595e+00   5.3402e+00   5.2065e+00   4.7295e+00   5.4803e+00   6.0650e+00   6.7051e+00   6.9114e+00 
  4.9891e+00   3.5772e+00   2.3827e+00   2.4691e+00   2.7352e+00   3.0761e+00   3.8583e+00   3.8550e+00   4.4171e+00   4.0689e+00   5.2762e+00   7.3483e+00   1.1541e+01   1.5408e+01   2.1974e+01   2.0215e+01   9.9400e+00   8.0340e+00   6.8697e+00   5.3952e+00   4.2094e+00   3.9030e+00   3.7799e+00   3.5055e+00   3.7014e+00   2.9581e+00   2.9386e+00   3.3540e+00   2.9044e+00   2.9969e+00   3.0098e+00   3.2318e+00   3.0268e+00   3.2334e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.8495e+00   2.7785e+00   3.0630e+00   2.7053e+00   2.9469e+00   2.6621e+00   2.8898e+00   3.1054e+00   2.8964e+00   2.7981e+00   2.8856e+00   3.1273e+00   2.8716e+00   3.0699e+00   3.6350e+00   4.1728e+00   4.0588e+00   4.9422e+00   4.9638e+00   4.4090e+00   4.4932e+00   4.6836e+00   4.7637e+00   4.4743e+00   5.3393e+00   5.9355e+00 
  2.8765e+00   2.0498e+00   1.8517e+00   1.9874e+00   2.0807e+00   2.3501e+00   2.9457e+00   2.9331e+00   3.2197e+00   3.2841e+00   4.0185e+00   5.3473e+00   8.1393e+00   1.0415e+01   1.3746e+01   1.0882e+01   4.7164e+00   4.3159e+00   3.6738e+00   3.3781e+00   2.7822e+00   2.5179e+00   2.6449e+00   2.5233e+00   2.6334e+00   2.1482e+00   2.5047e+00   2.7535e+00   2.1594e+00   2.4729e+00   2.4803e+00   2.5107e+00   2.1781e+00   2.3029e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1992e+00   2.3398e+00   2.2923e+00   2.3535e+00   2.6234e+00   2.5330e+00   2.7094e+00   2.7603e+00   2.7948e+00   2.7405e+00   2.7167e+00   2.9390e+00   2.8180e+00   3.0255e+00   3.2600e+00   3.2910e+00   3.3837e+00   4.3400e+00   4.2595e+00   3.6813e+00   4.0536e+00   4.2638e+00   4.0151e+00   4.1290e+00   4.7238e+00   5.2658e+00 
  1.6956e+00   1.4035e+00   1.6293e+00   1.6971e+00   1.7715e+00   2.0032e+00   2.4312e+00   2.4456e+00   2.5388e+00   2.5893e+00   3.1350e+00   4.2359e+00   5.5780e+00   6.4029e+00   7.1863e+00   5.5296e+00   3.0316e+00   2.9160e+00   2.5365e+00   2.2508e+00   2.1297e+00   2.0732e+00   2.1549e+00   2.2139e+00   2.1533e+00   1.8139e+00   2.2520e+00   2.3036e+00   1.7397e+00   2.0451e+00   2.1349e+00   2.1088e+00   2.0832e+00   2.2267e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9940e+00   2.1716e+00   2.0942e+00   1.9806e+00   2.2005e+00   2.3711e+00   2.4665e+00   2.5941e+00   2.4461e+00   2.4301e+00   2.2386e+00   2.4449e+00   2.6822e+00   2.6756e+00   2.9003e+00   2.9726e+00   3.0827e+00   3.5526e+00   3.1845e+00   3.0741e+00   3.3296e+00   3.5170e+00   3.3621e+00   3.8033e+00   4.1458e+00   4.3609e+00 
  1.4735e+00   1.1558e+00   1.2501e+00   1.4983e+00   1.6704e+00   1.8096e+00   2.0966e+00   2.1500e+00   2.1238e+00   2.2346e+00   2.5280e+00   3.1867e+00   3.6335e+00   3.8848e+00   3.6006e+00   2.7686e+00   2.1814e+00   2.5726e+00   2.1883e+00   1.9486e+00   1.9056e+00   1.9424e+00   1.7565e+00   1.9121e+00   1.9032e+00   1.6107e+00   1.9566e+00   2.1104e+00   1.7063e+00   1.9740e+00   2.0467e+00   2.1806e+00   2.2435e+00   2.2274e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3052e+00   2.0729e+00   2.0646e+00   1.6848e+00   1.8759e+00   1.9875e+00   2.0350e+00   2.0115e+00   2.0831e+00   2.1858e+00   2.1706e+00   2.2139e+00   2.2777e+00   2.4754e+00   2.6592e+00   2.7695e+00   2.9936e+00   3.1452e+00   3.0958e+00   2.8666e+00   2.9172e+00   3.1962e+00   3.1567e+00   3.4928e+00   3.4472e+00   3.7899e+00 
  1.4166e+00   1.1483e+00   1.1159e+00   1.3108e+00   1.4100e+00   1.4722e+00   1.7286e+00   1.8681e+00   1.9079e+00   1.9674e+00   2.3092e+00   2.7160e+00   2.9476e+00   3.0038e+00   2.3451e+00   2.0620e+00   2.0611e+00   2.3133e+00   1.8364e+00   1.6076e+00   1.5629e+00   1.5505e+00   1.5056e+00   1.7219e+00   1.5832e+00   1.5122e+00   1.6760e+00   1.7158e+00   1.5376e+00   1.7644e+00   1.8219e+00   1.9658e+00   1.9525e+00   1.6268e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8648e+00   1.9339e+00   1.8901e+00   1.8200e+00   1.8355e+00   1.9371e+00   1.9446e+00   1.7101e+00   2.0376e+00   2.0783e+00   2.0332e+00   2.0212e+00   1.8581e+00   2.2040e+00   2.3996e+00   2.4449e+00   2.5894e+00   2.7774e+00   2.9111e+00   2.5465e+00   2.7119e+00   2.9864e+00   3.0611e+00   3.0870e+00   3.1731e+00   3.3016e+00 
  1.3030e+00   1.1779e+00   1.1387e+00   1.2705e+00   1.3756e+00   1.3501e+00   1.4925e+00   1.5572e+00   1.8549e+00   1.8112e+00   2.1618e+00   2.6012e+00   2.6715e+00   2.4355e+00   1.8099e+00   1.7421e+00   1.8204e+00   1.9056e+00   1.5993e+00   1.2959e+00   1.3758e+00   1.3660e+00   1.3033e+00   1.4015e+00   1.2951e+00   1.3451e+00   1.3745e+00   1.3951e+00   1.2143e+00   1.5057e+00   1.5159e+00   1.5726e+00   1.4933e+00   1.4956e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4893e+00   1.5001e+00   1.6490e+00   1.6469e+00   1.7184e+00   1.8267e+00   1.8833e+00   1.6241e+00   1.8822e+00   1.8154e+00   1.7489e+00   1.8390e+00   1.8220e+00   1.7866e+00   2.1758e+00   2.3706e+00   2.4845e+00   2.3653e+00   2.6170e+00   2.4267e+00   2.5206e+00   2.6333e+00   2.7004e+00   2.9548e+00   3.1439e+00   2.8241e+00 
