ALO Lidar Data on 20190307

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.8268e+01   1.5626e+01   1.4129e+01   1.3854e+01   1.3875e+01   1.2889e+01   1.3098e+01   1.3698e+01   1.4564e+01   1.6456e+01   1.4790e+01   1.3517e+01   1.3349e+01   1.3715e+01   1.6715e+01   2.3593e+01   2.5911e+01   2.4254e+01   2.1253e+01   2.3710e+01   2.5421e+01   2.3610e+01   2.7342e+01   2.4502e+01   2.2937e+01   2.1454e+01   2.2599e+01   2.0190e+01   2.1614e+01   2.4711e+01   2.7925e+01   2.7867e+01   2.8433e+01   2.8902e+01   3.0107e+01   3.1743e+01   3.3108e+01   3.2896e+01   3.5261e+01   3.6909e+01   3.8945e+01   3.9941e+01   3.9864e+01   4.4102e+01   4.4675e+01   5.1366e+01   4.8979e+01   4.9575e+01   5.2084e+01   5.4850e+01   5.6879e+01   5.5713e+01   4.9294e+01   5.1023e+01   5.1670e+01   5.2714e+01   5.1273e+01   5.0604e+01   5.1712e+01   5.3650e+01   5.3011e+01   5.7994e+01   7.6518e+01   7.3113e+01   6.7447e+01   7.5726e+01   7.7111e+01   7.4411e+01   8.4375e+01   9.6419e+01   9.1525e+01   9.6526e+01   1.0561e+02   1.0980e+02   1.3567e+02   1.6752e+02   1.9917e+02   2.2697e+02   2.9254e+02   3.0580e+02   2.7535e+02   2.3370e+02   2.0830e+02   2.0145e+02   1.9594e+02   1.9050e+02   2.0064e+02   1.9274e+02   1.9678e+02   2.0702e+02   2.0769e+02   2.1637e+02   2.2088e+02   2.3723e+02   2.5532e+02   2.6202e+02   2.6442e+02   2.6901e+02   2.6620e+02   2.8636e+02   2.9525e+02   3.0790e+02   3.2922e+02 
  1.2676e+01   1.2552e+01   1.2012e+01   1.2383e+01   1.2562e+01   1.1345e+01   1.1804e+01   1.1623e+01   1.2099e+01   1.4129e+01   1.3076e+01   1.2754e+01   1.2019e+01   1.3731e+01   1.8379e+01   2.7464e+01   3.0601e+01   2.3887e+01   1.9417e+01   2.2523e+01   2.2739e+01   1.9417e+01   1.9830e+01   1.9901e+01   2.0195e+01   1.9935e+01   2.0104e+01   1.8946e+01   2.0105e+01   2.1667e+01   2.4132e+01   2.4358e+01   2.5451e+01   2.5030e+01   2.6262e+01   2.7114e+01   2.7277e+01   2.6998e+01   2.9634e+01   3.3233e+01   3.4771e+01   3.4301e+01   3.4535e+01   3.6135e+01   3.4835e+01   3.9386e+01   3.6416e+01   3.8698e+01   4.0106e+01   4.0489e+01   4.1275e+01   4.1049e+01   3.7569e+01   4.1082e+01   3.9533e+01   3.8704e+01   3.8989e+01   3.8883e+01   4.0689e+01   4.2131e+01   4.3236e+01   4.5775e+01   5.6165e+01   5.7173e+01   5.5968e+01   5.8269e+01   6.1988e+01   6.2287e+01   6.4972e+01   6.9925e+01   7.5331e+01   7.4669e+01   8.1222e+01   8.7925e+01   9.7337e+01   1.1152e+02   1.3160e+02   1.5941e+02   2.3373e+02   2.5836e+02   2.2840e+02   1.8462e+02   1.6408e+02   1.5479e+02   1.4411e+02   1.4057e+02   1.4931e+02   1.5616e+02   1.6855e+02   1.8028e+02   1.9005e+02   1.9846e+02   2.0116e+02   2.1658e+02   2.3136e+02   2.3640e+02   2.3080e+02   2.2387e+02   2.1379e+02   2.3194e+02   2.4683e+02   2.6233e+02   2.7482e+02 
  1.8223e+01   1.1042e+01   9.0226e+00   1.0347e+01   1.0491e+01   1.0316e+01   1.0813e+01   1.0747e+01   1.4924e+01   1.3152e+01   1.1721e+01   1.1790e+01   1.2542e+01   1.5740e+01   1.8997e+01   2.5670e+01   2.7569e+01   2.0052e+01   1.6159e+01   1.8189e+01   1.7878e+01   1.6307e+01   1.5726e+01   1.6577e+01   1.7087e+01   1.8192e+01   1.9172e+01   1.8977e+01   1.8248e+01   1.9007e+01   1.9907e+01   2.2378e+01   2.2289e+01   1.9749e+01   1.9698e+01   2.1262e+01   2.2048e+01   2.2638e+01   2.3230e+01   2.6293e+01   2.6826e+01   2.6560e+01   2.7930e+01   2.8228e+01   2.7443e+01   2.9005e+01   2.8610e+01   3.0695e+01   3.0636e+01   2.9539e+01   2.9948e+01   3.0389e+01   2.9542e+01   3.0377e+01   3.1191e+01   3.0887e+01   3.2594e+01   3.3600e+01   3.4947e+01   3.5839e+01   3.7022e+01   3.7738e+01   4.3633e+01   4.8076e+01   4.8395e+01   4.8372e+01   5.2166e+01   5.4064e+01   5.5081e+01   6.1353e+01   6.8534e+01   6.4563e+01   6.6561e+01   7.8190e+01   8.9182e+01   9.1007e+01   1.0020e+02   1.1732e+02   1.7307e+02   1.9779e+02   1.9218e+02   1.6105e+02   1.4837e+02   1.4047e+02   1.2976e+02   1.2820e+02   1.4012e+02   1.4966e+02   1.5551e+02   1.6114e+02   1.6887e+02   1.7481e+02   1.8619e+02   1.9214e+02   1.9913e+02   1.9967e+02   1.9169e+02   1.8056e+02   1.7958e+02   1.9549e+02   2.0770e+02   2.1997e+02   2.3107e+02 
  2.1647e+01   1.2356e+01   9.2153e+00   9.4603e+00   9.4144e+00   8.9924e+00   9.1621e+00   8.8569e+00   1.2909e+01   1.1337e+01   1.0860e+01   1.0756e+01   1.2257e+01   1.5211e+01   1.6769e+01   2.0783e+01   2.0169e+01   1.5593e+01   1.4551e+01   1.5293e+01   1.3646e+01   1.3415e+01   1.3056e+01   1.2931e+01   1.4403e+01   1.6953e+01   1.7451e+01   1.6920e+01   1.6929e+01   1.7274e+01   1.6410e+01   1.7136e+01   1.7642e+01   1.6958e+01   1.6963e+01   1.6995e+01   1.7755e+01   1.8065e+01   1.8120e+01   1.9809e+01   2.0165e+01   2.2288e+01   2.2909e+01   2.2136e+01   2.4058e+01   2.4737e+01   2.4641e+01   2.4966e+01   2.7545e+01   2.5698e+01   2.5005e+01   2.5697e+01   2.4330e+01   2.4169e+01   2.3579e+01   2.7002e+01   2.8830e+01   2.8608e+01   3.1100e+01   3.1509e+01   3.0725e+01   3.2065e+01   3.9116e+01   4.3608e+01   4.3278e+01   4.2526e+01   4.7022e+01   5.1421e+01   5.4646e+01   6.1922e+01   6.4552e+01   6.0798e+01   6.3569e+01   7.5288e+01   9.1332e+01   9.1498e+01   9.6705e+01   1.0843e+02   1.4053e+02   1.5731e+02   1.6045e+02   1.5231e+02   1.5127e+02   1.4238e+02   1.3071e+02   1.2737e+02   1.3921e+02   1.3961e+02   1.4713e+02   1.4130e+02   1.4243e+02   1.4515e+02   1.6292e+02   1.6282e+02   1.6114e+02   1.5813e+02   1.5473e+02   1.4576e+02   1.5218e+02   1.6006e+02   1.7458e+02   1.8752e+02   1.8991e+02 
  2.0126e+01   1.4456e+01   8.6930e+00   8.2361e+00   9.2553e+00   8.5329e+00   8.3669e+00   8.3693e+00   8.6279e+00   9.2932e+00   1.0575e+01   1.0471e+01   1.1354e+01   1.3039e+01   1.3118e+01   1.5921e+01   1.4298e+01   1.2318e+01   1.2626e+01   1.4545e+01   1.2477e+01   1.1053e+01   1.1467e+01   1.1619e+01   1.2281e+01   1.4049e+01   1.4171e+01   1.3982e+01   1.3532e+01   1.3328e+01   1.3963e+01   1.2447e+01   1.3890e+01   1.5598e+01   1.3880e+01   1.4319e+01   1.3785e+01   1.3777e+01   1.4117e+01   1.5149e+01   1.6898e+01   1.8787e+01   1.8182e+01   1.7865e+01   1.9949e+01   2.0454e+01   1.9279e+01   1.9953e+01   2.3295e+01   2.2525e+01   2.0546e+01   2.0577e+01   1.8631e+01   1.9647e+01   2.0330e+01   2.3433e+01   2.3447e+01   2.3279e+01   2.7572e+01   2.8550e+01   2.6882e+01   2.8835e+01   3.6233e+01   3.8753e+01   3.9389e+01   4.1184e+01   4.4411e+01   4.7427e+01   5.2812e+01   6.2172e+01   6.1295e+01   6.1312e+01   6.7679e+01   7.4266e+01   9.0307e+01   9.9000e+01   1.0750e+02   1.1123e+02   1.3949e+02   1.4686e+02   1.4300e+02   1.4411e+02   1.4615e+02   1.3691e+02   1.2713e+02   1.2143e+02   1.2492e+02   1.1969e+02   1.2696e+02   1.1791e+02   1.1353e+02   1.1929e+02   1.3289e+02   1.3364e+02   1.2689e+02   1.2600e+02   1.2060e+02   1.2077e+02   1.2584e+02   1.2638e+02   1.4316e+02   1.4782e+02   1.4519e+02 
  1.6390e+01   1.4863e+01   8.3513e+00   7.7372e+00   7.9273e+00   8.8112e+00   8.4648e+00   8.5008e+00   7.9647e+00   8.2247e+00   1.0081e+01   9.9602e+00   1.0044e+01   1.1853e+01   1.2220e+01   1.3160e+01   1.3212e+01   1.1580e+01   9.8421e+00   1.3891e+01   1.2474e+01   1.0468e+01   1.0864e+01   1.1017e+01   1.2202e+01   1.0956e+01   1.1368e+01   1.1398e+01   1.0677e+01   1.0986e+01   1.2055e+01   9.8219e+00   9.9717e+00   1.1767e+01   1.0670e+01   1.1878e+01   1.1791e+01   1.0922e+01   1.0892e+01   1.2307e+01   1.3485e+01   1.3420e+01   1.2643e+01   1.4714e+01   1.5790e+01   1.5712e+01   1.5222e+01   1.6019e+01   1.8622e+01   1.8948e+01   1.7404e+01   1.7318e+01   1.7410e+01   1.8230e+01   1.9447e+01   2.0399e+01   2.1300e+01   2.3900e+01   2.6050e+01   2.6897e+01   2.7551e+01   3.0658e+01   3.6000e+01   3.9310e+01   3.8301e+01   4.4194e+01   4.5958e+01   4.8964e+01   5.4015e+01   6.1918e+01   6.0463e+01   6.8715e+01   7.7549e+01   8.3344e+01   9.8965e+01   1.1260e+02   1.2286e+02   1.2328e+02   1.4440e+02   1.4054e+02   1.2347e+02   1.2542e+02   1.3526e+02   1.2676e+02   1.1457e+02   1.0339e+02   1.0256e+02   9.5461e+01   9.7693e+01   9.7046e+01   9.1308e+01   9.6538e+01   1.0549e+02   1.0262e+02   9.6456e+01   9.4491e+01   9.0250e+01   9.3109e+01   1.0046e+02   1.0005e+02   1.1713e+02   1.1871e+02   1.1883e+02 
  8.9019e+00   9.4981e+00   8.5768e+00   7.1218e+00   7.4700e+00   7.9430e+00   7.8863e+00   7.9985e+00   9.1965e+00   1.0242e+01   1.0434e+01   9.3685e+00   9.4896e+00   1.0901e+01   1.0118e+01   1.0842e+01   1.2431e+01   1.1485e+01   9.4078e+00   1.2288e+01   9.9744e+00   8.9585e+00   1.0058e+01   9.6269e+00   1.0694e+01   1.0056e+01   1.0121e+01   8.5269e+00   8.6328e+00   8.7324e+00   9.4482e+00   8.4237e+00   8.3292e+00   8.8325e+00   9.6279e+00   9.9755e+00   8.9414e+00   8.6914e+00   9.0302e+00   1.0869e+01   1.1064e+01   1.0774e+01   9.5849e+00   1.1146e+01   1.2081e+01   1.2635e+01   1.4461e+01   1.5367e+01   1.5693e+01   1.6307e+01   1.5010e+01   1.5107e+01   1.6918e+01   1.8095e+01   1.8882e+01   1.8729e+01   2.0098e+01   2.2766e+01   2.3753e+01   2.6735e+01   3.0542e+01   3.5749e+01   3.7410e+01   3.9466e+01   4.0958e+01   4.6740e+01   5.1472e+01   5.4837e+01   6.0121e+01   6.1205e+01   6.2976e+01   7.2969e+01   7.8795e+01   8.5483e+01   1.0227e+02   1.2002e+02   1.3108e+02   1.2399e+02   1.3445e+02   1.2480e+02   1.0785e+02   1.1014e+02   1.2103e+02   1.1068e+02   9.6355e+01   8.0860e+01   8.0817e+01   7.5124e+01   7.8485e+01   8.0369e+01   7.5441e+01   7.6451e+01   7.7768e+01   7.5382e+01   7.6977e+01   7.2743e+01   7.0201e+01   6.9640e+01   7.8315e+01   8.1126e+01   9.6937e+01   9.6129e+01   9.8283e+01 
  1.7195e+01   7.8927e+00   6.3764e+00   5.3969e+00   7.0689e+00   8.7819e+00   7.8707e+00   7.5091e+00   9.8665e+00   1.0923e+01   9.6314e+00   9.0850e+00   8.9590e+00   9.1754e+00   8.7155e+00   8.4487e+00   9.4386e+00   9.9540e+00   9.6726e+00   1.0313e+01   7.6577e+00   6.8374e+00   8.3576e+00   7.5711e+00   8.3786e+00   9.1180e+00   8.7908e+00   7.1822e+00   7.0187e+00   6.1486e+00   7.2986e+00   7.5889e+00   8.6406e+00   8.4604e+00   8.3335e+00   8.1596e+00   6.6992e+00   7.0126e+00   7.2246e+00   8.6270e+00   9.4486e+00   9.6654e+00   8.9334e+00   9.3063e+00   1.0056e+01   1.1126e+01   1.1739e+01   1.4327e+01   1.3791e+01   1.5798e+01   1.3151e+01   1.2499e+01   1.4945e+01   1.6066e+01   1.6527e+01   1.9039e+01   2.1043e+01   2.1649e+01   2.4390e+01   2.8382e+01   3.3585e+01   3.7150e+01   3.7557e+01   4.0725e+01   4.4209e+01   4.8755e+01   5.4516e+01   5.6102e+01   6.1928e+01   5.9183e+01   6.1949e+01   7.1525e+01   7.8944e+01   8.8556e+01   1.0292e+02   1.1558e+02   1.2096e+02   1.0684e+02   1.1285e+02   1.0232e+02   9.1603e+01   9.2884e+01   1.0153e+02   9.4188e+01   7.5545e+01   6.1843e+01   6.4552e+01   6.0554e+01   6.1532e+01   5.9395e+01   5.8558e+01   5.9014e+01   5.8281e+01   5.8330e+01   5.7922e+01   5.8569e+01   5.8080e+01   5.6422e+01   6.2295e+01   6.7694e+01   7.8722e+01   7.6818e+01   8.1630e+01 
  1.7053e+01   9.7862e+00   4.6609e+00   4.8829e+00   5.9354e+00   8.2786e+00   7.7263e+00   7.2649e+00   8.4861e+00   9.0568e+00   8.7152e+00   8.6898e+00   7.5945e+00   7.3203e+00   8.0767e+00   8.5702e+00   7.8996e+00   9.0726e+00   8.2927e+00   9.4014e+00   7.3703e+00   5.8343e+00   6.6068e+00   7.5279e+00   7.6823e+00   8.2457e+00   7.1286e+00   6.2680e+00   5.7112e+00   5.5418e+00   5.6174e+00   5.9886e+00   7.5423e+00   7.5834e+00   6.3498e+00   6.3237e+00   6.4303e+00   6.5400e+00   6.3109e+00   6.8244e+00   8.4714e+00   7.8869e+00   7.1468e+00   8.4562e+00   1.0530e+01   1.0499e+01   9.2857e+00   1.1415e+01   1.1233e+01   1.2873e+01   1.1624e+01   1.1779e+01   1.4512e+01   1.4910e+01   1.4903e+01   1.7248e+01   2.0194e+01   2.2432e+01   2.3447e+01   2.7704e+01   3.2799e+01   3.5888e+01   3.9837e+01   4.2636e+01   4.7116e+01   4.9691e+01   5.0524e+01   5.4307e+01   6.1534e+01   5.7326e+01   5.8654e+01   6.5488e+01   7.6059e+01   8.7386e+01   9.6060e+01   9.6168e+01   9.8871e+01   9.0506e+01   8.9045e+01   7.8096e+01   6.9724e+01   7.2380e+01   7.8292e+01   7.0734e+01   5.5924e+01   4.6065e+01   5.0545e+01   4.8631e+01   4.6579e+01   4.4073e+01   4.4143e+01   4.4988e+01   4.8080e+01   4.8825e+01   4.6160e+01   4.7076e+01   4.8080e+01   4.7775e+01   5.0205e+01   5.5315e+01   6.2611e+01   6.7051e+01   6.9300e+01 
  2.8453e+01   1.0163e+01   5.2530e+00   5.7316e+00   6.5608e+00   7.0345e+00   7.3051e+00   7.0131e+00   7.0383e+00   7.4009e+00   6.7755e+00   7.2623e+00   7.4357e+00   7.0301e+00   6.2619e+00   8.0673e+00   7.3297e+00   7.3926e+00   6.6492e+00   9.3147e+00   6.9129e+00   5.3752e+00   6.6837e+00   7.7788e+00   6.9642e+00   6.5109e+00   5.0801e+00   5.6073e+00   4.7134e+00   4.8959e+00   4.6708e+00   5.2997e+00   6.1521e+00   5.5277e+00   5.0298e+00   5.1612e+00   5.8489e+00   5.8782e+00   5.5355e+00   5.8212e+00   6.6449e+00   6.9973e+00   6.5349e+00   8.3346e+00   1.0215e+01   9.2211e+00   8.5451e+00   1.0180e+01   1.1250e+01   1.2885e+01   1.0481e+01   1.3082e+01   1.3336e+01   1.3380e+01   1.5020e+01   1.7073e+01   2.0052e+01   2.2543e+01   2.4274e+01   2.6989e+01   3.0014e+01   3.2854e+01   3.9231e+01   4.4020e+01   4.6961e+01   4.7427e+01   4.6710e+01   5.1837e+01   5.7315e+01   5.3033e+01   5.3961e+01   5.6501e+01   6.8182e+01   7.8117e+01   8.0543e+01   7.6840e+01   7.6472e+01   7.4443e+01   7.0641e+01   5.9964e+01   5.2857e+01   5.5867e+01   5.7230e+01   4.8673e+01   4.0371e+01   3.4338e+01   3.9137e+01   3.7415e+01   3.6563e+01   3.5075e+01   3.3889e+01   3.6332e+01   3.8945e+01   3.9221e+01   3.9050e+01   3.6870e+01   4.0958e+01   4.2993e+01   4.4744e+01   4.7165e+01   5.3597e+01   6.0066e+01   5.9722e+01 
  2.9205e+01   1.0243e+01   6.8892e+00   5.9924e+00   6.8112e+00   6.6433e+00   6.0586e+00   6.2246e+00   7.0764e+00   6.4838e+00   5.9087e+00   5.6810e+00   6.6911e+00   6.9947e+00   5.6242e+00   7.1026e+00   7.4074e+00   6.7158e+00   5.7664e+00   7.9614e+00   6.0919e+00   5.0753e+00   5.4196e+00   6.8780e+00   6.5389e+00   5.6000e+00   5.8156e+00   5.6092e+00   4.2605e+00   4.1034e+00   4.2341e+00   4.6808e+00   5.1058e+00   4.5307e+00   5.1726e+00   5.1421e+00   4.8246e+00   5.0874e+00   4.7924e+00   5.2208e+00   6.1068e+00   7.4381e+00   6.4053e+00   7.1886e+00   9.3375e+00   8.1263e+00   7.7354e+00   9.8654e+00   1.1553e+01   1.2528e+01   1.0654e+01   1.2808e+01   1.3537e+01   1.3472e+01   1.5204e+01   1.9588e+01   2.2584e+01   2.2891e+01   2.5356e+01   2.8201e+01   2.9865e+01   3.0118e+01   3.5518e+01   4.0812e+01   4.2335e+01   4.2384e+01   4.1751e+01   4.6146e+01   4.5987e+01   4.3991e+01   4.6531e+01   4.8093e+01   5.6844e+01   6.3728e+01   6.3606e+01   5.8890e+01   5.6527e+01   5.7577e+01   5.6487e+01   4.8117e+01   4.1255e+01   4.3019e+01   3.9635e+01   3.1933e+01   2.9211e+01   2.6537e+01   2.7935e+01   2.7314e+01   2.9219e+01   2.8410e+01   2.5611e+01   2.8209e+01   3.1285e+01   2.9376e+01   3.0850e+01   3.0034e+01   3.4203e+01   3.6929e+01   3.9753e+01   3.9067e+01   4.2800e+01   5.0156e+01   5.1363e+01 
  2.4265e+01   9.8176e+00   6.4273e+00   5.3749e+00   6.8077e+00   5.8790e+00   5.4204e+00   5.5761e+00   6.4790e+00   4.8259e+00   5.0048e+00   4.6904e+00   6.1703e+00   6.5160e+00   5.1911e+00   6.1410e+00   5.7884e+00   5.2740e+00   4.6726e+00   7.3183e+00   5.3363e+00   4.3592e+00   4.5834e+00   5.3347e+00   5.0846e+00   4.4090e+00   4.8290e+00   4.9916e+00   4.4492e+00   4.4499e+00   4.2778e+00   4.4651e+00   4.9707e+00   5.3862e+00   4.6936e+00   3.3973e+00   3.8901e+00   4.8181e+00   5.4410e+00   5.6611e+00   6.3607e+00   6.9352e+00   6.5936e+00   7.1148e+00   8.3266e+00   7.5397e+00   7.9767e+00   9.2472e+00   8.5582e+00   9.4308e+00   9.7752e+00   1.1077e+01   1.2219e+01   1.3039e+01   1.3691e+01   1.7178e+01   2.0829e+01   2.1726e+01   2.5311e+01   2.5945e+01   2.8186e+01   2.8431e+01   3.1340e+01   3.3954e+01   3.4847e+01   3.5246e+01   3.3488e+01   3.6742e+01   3.4850e+01   3.4469e+01   3.7875e+01   3.9466e+01   4.4106e+01   4.7730e+01   4.4014e+01   4.3265e+01   4.2531e+01   4.2850e+01   3.9598e+01   3.2653e+01   2.9697e+01   3.1360e+01   2.8582e+01   2.3054e+01   2.2132e+01   2.1292e+01   2.2800e+01   1.9851e+01   2.2420e+01   2.3598e+01   2.3714e+01   2.6489e+01   2.6113e+01   2.6349e+01   2.7035e+01   2.7939e+01   2.9295e+01   2.9810e+01   3.2921e+01   3.2531e+01   3.5686e+01   4.1781e+01   4.2994e+01 
  2.2925e+01   8.4367e+00   5.8825e+00   6.2653e+00   6.4754e+00   5.5080e+00   5.9839e+00   5.3342e+00   4.9982e+00   4.8941e+00   5.5148e+00   3.8960e+00   4.6541e+00   4.4090e+00   3.9649e+00   5.7849e+00   5.3325e+00   4.4813e+00   4.1223e+00   8.1197e+00   5.6955e+00   3.5326e+00   4.1867e+00   4.4374e+00   5.3259e+00   3.7113e+00   4.1731e+00   3.2241e+00   3.4664e+00   3.6843e+00   4.4037e+00   3.8168e+00   4.2474e+00   4.6314e+00   5.0840e+00   5.6523e+00   4.5656e+00   4.7001e+00   5.5810e+00   5.6171e+00   4.5390e+00   5.7080e+00   6.1338e+00   6.1400e+00   5.7730e+00   6.3863e+00   7.2919e+00   8.1244e+00   7.5686e+00   8.0441e+00   8.4214e+00   9.3649e+00   1.0078e+01   1.2237e+01   1.3076e+01   1.5364e+01   1.9313e+01   1.9481e+01   2.1901e+01   2.3303e+01   2.5097e+01   2.6709e+01   2.7052e+01   2.7340e+01   2.6702e+01   2.7259e+01   2.6926e+01   2.8522e+01   2.7596e+01   2.7715e+01   2.8825e+01   3.0918e+01   3.4211e+01   3.4099e+01   3.0499e+01   3.2201e+01   3.3102e+01   3.3441e+01   2.8138e+01   2.3045e+01   2.2058e+01   2.3778e+01   2.3806e+01   1.9867e+01   1.8459e+01   1.8129e+01   2.0145e+01   1.8231e+01   1.7743e+01   1.8445e+01   1.9840e+01   2.1996e+01   2.1957e+01   2.3696e+01   2.4362e+01   2.5958e+01   2.7512e+01   2.8048e+01   2.9438e+01   2.9709e+01   3.1227e+01   3.3699e+01   3.4238e+01 
  1.0354e+01   8.7563e+00   4.5005e+00   5.4385e+00   5.7075e+00   4.8737e+00   5.5018e+00   5.6239e+00   4.5692e+00   5.1674e+00   5.8590e+00   4.4975e+00   4.9288e+00   3.9840e+00   3.8537e+00   4.2752e+00   3.7734e+00   5.3092e+00   4.9677e+00   7.7830e+00   4.5119e+00   2.7961e+00   3.3352e+00   3.6863e+00   4.3196e+00   4.2105e+00   5.3711e+00   3.6629e+00   3.1256e+00   3.4944e+00   3.8385e+00   3.8057e+00   4.2114e+00   4.8434e+00   4.6433e+00   4.5690e+00   3.4931e+00   3.6588e+00   3.7744e+00   4.6590e+00   4.2865e+00   5.3399e+00   5.2555e+00   5.4319e+00   4.9923e+00   5.5885e+00   6.0882e+00   6.3395e+00   7.3033e+00   8.4785e+00   7.5895e+00   8.7483e+00   9.8981e+00   1.1362e+01   1.2481e+01   1.4527e+01   1.7094e+01   1.6953e+01   1.9161e+01   1.9880e+01   1.9756e+01   2.3107e+01   2.2929e+01   2.1876e+01   2.0475e+01   2.0185e+01   2.2248e+01   2.3083e+01   2.3394e+01   2.3406e+01   2.2945e+01   2.3381e+01   2.5849e+01   2.4425e+01   2.3306e+01   2.4377e+01   2.3330e+01   2.5462e+01   2.2902e+01   1.8453e+01   1.6796e+01   1.7374e+01   1.7346e+01   1.7175e+01   1.6755e+01   1.5264e+01   1.7358e+01   1.7022e+01   1.5829e+01   1.5656e+01   1.6568e+01   1.8263e+01   1.8735e+01   2.0237e+01   2.1330e+01   2.1614e+01   2.4388e+01   2.7219e+01   2.6505e+01   2.7819e+01   2.7751e+01   2.8335e+01   2.8494e+01 
  1.2892e+01   1.2340e+01   5.1807e+00   4.5115e+00   4.7168e+00   5.0370e+00   4.7055e+00   4.2877e+00   3.9100e+00   4.4241e+00   4.5587e+00   4.2589e+00   4.4000e+00   5.5938e+00   3.5167e+00   2.9350e+00   2.7837e+00   5.4843e+00   5.0766e+00   6.4364e+00   4.8948e+00   3.5867e+00   4.3083e+00   3.8226e+00   4.7020e+00   4.0073e+00   3.2759e+00   3.2869e+00   3.3692e+00   2.4398e+00   3.0556e+00   3.3152e+00   2.3786e+00   3.6225e+00   3.4407e+00   3.2470e+00   3.6743e+00   3.7512e+00   4.5206e+00   4.4260e+00   4.5083e+00   3.7361e+00   4.6590e+00   5.5246e+00   5.3200e+00   6.1240e+00   5.9648e+00   5.7338e+00   7.0395e+00   8.3144e+00   7.5918e+00   8.8147e+00   1.0405e+01   1.1360e+01   1.1388e+01   1.3655e+01   1.4248e+01   1.4695e+01   1.7831e+01   1.6357e+01   1.5923e+01   1.8575e+01   1.7305e+01   1.7833e+01   1.7763e+01   1.5229e+01   1.6871e+01   1.9216e+01   1.9615e+01   1.8389e+01   1.9114e+01   1.9275e+01   2.0980e+01   1.9870e+01   1.8329e+01   1.8209e+01   1.6285e+01   1.8100e+01   1.7196e+01   1.4070e+01   1.3781e+01   1.2079e+01   1.2047e+01   1.4120e+01   1.3544e+01   1.3658e+01   1.6098e+01   1.6036e+01   1.5413e+01   1.5288e+01   1.5781e+01   1.7707e+01   1.8220e+01   1.8465e+01   1.8411e+01   1.9154e+01   2.1222e+01   2.3921e+01   2.3251e+01   2.5969e+01   2.5936e+01   2.5864e+01   2.7529e+01 
