ALO Lidar Data on 20190702

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000   22.7000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
     3.03      3.59   -999.00   -999.00   -999.00   -999.00      4.88      4.49      4.40      4.08      3.94      4.12      4.04      4.37      4.33      4.56      4.69      4.60      4.90      5.00      5.20      5.31      5.65      5.70      6.70      6.81      7.89      8.10      8.44      7.13      6.43      6.70      7.22      7.70      7.33      8.81     11.38     11.59     10.95     12.12     12.46     11.85     12.46     13.89     13.71     14.51     15.84     15.99     16.35     19.77     18.60     18.20     21.56     24.81     26.50     23.55     24.73     24.69     24.98     24.54     25.37     28.62     28.68     28.08     33.71     25.59     25.25     26.05     25.96     24.39     24.10     26.12     21.30     20.92     20.71     23.76     30.04     26.76     25.76     30.52     25.94     24.12     25.34     29.98     18.61     13.25     13.08     12.22      9.11      6.66      4.59      4.21      5.32      7.09      7.73      8.18      8.51      8.77      9.47      9.66      8.57      6.13      7.17      6.34      4.99      4.02      3.78      3.86      3.79      3.43      3.57      3.61 
     3.09      3.68   -999.00   -999.00   -999.00   -999.00      5.75      5.41      5.11      4.65      4.60      4.63      4.37      4.57      4.62      4.90      4.98      4.88      5.25      5.46      5.55      5.59      5.91      5.77      6.53      6.60      7.15      7.52     10.19      8.01      7.43      7.61      7.64      8.54      8.14      9.82     11.10     10.78     10.29     12.00     12.56     12.39     12.57     13.61     14.50     15.46     16.80     17.94     19.31     21.91     19.48     22.39     25.78     30.53     29.68     27.41     26.25     26.70     29.21     27.46     29.04     31.03     36.90     37.12     37.73     31.31     29.24     31.44     26.95     27.72     28.94     29.08     24.82     21.86     21.99     24.60     28.11     29.81     31.75     33.90     30.71     25.40     32.82     34.25     19.62     14.31     14.56     13.37      9.64      6.90      4.74      4.29      5.54      7.36      8.02      8.77      9.44      9.48      9.97      9.74      7.61      5.19      6.51      6.10      4.47      3.61      3.68      3.75      3.66      3.74      3.96      3.98 
     3.63      4.40   -999.00   -999.00   -999.00   -999.00      6.83      6.08      5.82      5.11      5.25      5.26      4.92      5.02      5.19      5.53      5.72      5.46      6.05      6.62      6.62      7.04      6.87      6.33      9.42      9.25      7.51      8.83     13.66     10.47      9.80      9.24      9.08     10.63      9.72     11.85     12.02     10.95     11.12     12.55     13.30     13.27     13.25     13.51     15.17     16.78     18.78     24.61     24.49     25.37     23.84     28.78     30.73     30.98     30.11     29.30     33.02     28.92     31.30     28.09     29.50     33.64     36.35     44.24     40.52     33.99     31.97     32.32     28.26     31.97     32.23     33.46     28.17     26.91     24.85     25.97     28.94     31.82     31.91     36.31     40.69     30.72     32.75     37.50     20.46     15.54     16.51     14.90     10.22      7.04      4.92      4.50      5.78      7.43      8.34      9.19      9.77      9.50      9.56      7.63      6.07      4.87      5.22      4.85      3.88      3.28      3.51      3.52      3.69      4.11      4.11      4.05 
     4.53      5.53   -999.00   -999.00   -999.00   -999.00      7.77      6.70      6.50      5.86      6.01      5.90      5.59      5.68      6.00      6.65      6.86      6.76      8.43     12.11     10.69     12.43      9.72      7.83     15.84     18.35     12.56     13.91     18.52     14.96     13.25     11.22     10.97     14.27     13.54     17.35     17.74     16.77     16.05     14.15     14.59     15.92     16.18     15.07     17.20     20.10     24.56     33.93     35.37     32.86     31.29     34.30     33.64     35.26     34.76     31.38     35.65     32.79     30.22     28.02     33.30     36.14     33.16     36.67     39.48     33.83     36.39     37.95     32.43     33.05     33.35     34.93     31.92     33.07     29.69     32.96     32.23     30.54     30.58     39.43     57.48     37.80     32.64     39.43     22.45     17.56     18.31     17.79     10.42      7.24      4.98      4.70      6.08      7.49      8.49      9.38      8.71      7.44      7.58      6.51      6.29      5.69      4.63      3.87      3.47      3.09      3.41      3.68      3.96      4.14      4.03      3.99 
     5.38      6.48   -999.00   -999.00   -999.00   -999.00      8.56      7.30      7.03      6.78      6.87      6.36      5.98      6.88      7.16      9.35      9.35      8.13     16.03     24.17     18.42     19.34     14.25     14.03     21.53     25.30     23.41     24.18     24.80     20.66     16.92     14.20     15.77     23.77     22.34     30.35     30.41     26.49     28.07     18.05     17.08     19.16     21.61     22.69     23.21     28.02     28.20     35.29     36.97     34.82     35.36     37.41     37.07     42.86     39.13     36.74     32.50     33.05     35.58     41.05     54.58     39.21     39.53     36.52     44.18     34.52     36.79     43.63     37.18     33.90     37.01     48.88     35.91     34.78     29.88     35.86     39.38     33.93     33.94     58.79     67.25     39.31     39.39     45.45     24.89     18.44     17.63     18.66     11.99      7.91      5.38      4.81      6.19      6.93      7.77      8.78      7.38      6.27      8.25      8.69      9.23      8.65      6.27      3.89      3.62      3.36      3.54      4.21      4.28      4.09      3.90      3.93 
     6.33      7.72   -999.00   -999.00   -999.00   -999.00      9.76      8.51      7.83      7.69      7.61      7.18      6.86     14.76     12.71     14.71     16.15     11.53     26.53     35.34     34.68     26.00     20.36     21.05     26.79     29.87     32.87     33.99     29.66     26.86     22.47     19.91     25.62     35.64     31.33     38.80     41.27     36.84     37.03     27.01     21.55     25.08     30.02     30.48     35.56     37.95     34.00     39.48     35.81     42.02     46.17     47.80     45.36     45.47     47.57     46.76     33.47     34.54     40.42     43.58     52.68     39.73     45.73     45.68     49.24     39.05     40.02     61.91     44.27     41.77     42.35     58.35     40.77     38.53     35.31     45.19     40.08     39.29     45.39    102.00    298.65     77.61     50.18     52.57     28.29     19.05     18.65     20.91     14.62      8.61      5.69      4.76      6.09      8.15      7.89      8.16      7.53      8.69     13.68     12.55     13.92     11.96      9.51      5.27      4.55      4.29      4.18      4.67      4.32      4.08      3.87      3.87 
     7.31      8.96   -999.00   -999.00   -999.00   -999.00     11.91     10.60      9.36      8.95      8.68      9.77     13.56     38.10     31.86     20.84     22.38     25.41     34.68     40.11     40.82     31.35     29.83     30.14     35.96     39.85     40.72     37.61     36.96     32.22     28.35     27.37     43.92     66.91     53.07     46.97     48.01     48.29     64.51     42.42     28.80     34.77     64.02     41.03     49.90     60.43     47.52     51.15     43.39     58.95     58.54    138.29     95.11     52.73    109.38     48.05     39.41     41.74     53.90     45.95     53.06     45.76     48.09     50.66     57.66     47.65     44.91     79.53     50.81     50.73     56.22     57.87     43.29     40.43     61.99     45.81     53.49     76.76     65.29    105.60    256.40     79.00     59.62     57.06     33.03     21.20     29.50     26.61     15.73      8.33      5.42      4.65      6.73     12.76     11.30      9.13     10.37     13.06     18.15     15.12     16.33     13.81     11.44      7.20      5.84      5.27      4.82      4.69      4.24      4.18      3.97      3.81 
     8.75     10.75   -999.00   -999.00   -999.00   -999.00     25.03     22.91     14.21     11.54     11.01     20.82     32.77     47.74    119.45     40.96     28.01     35.80     41.99     50.84     40.80     41.98     46.26     37.01    101.17    101.40     50.55     44.10     57.58     44.32     39.91     51.28    102.32    154.46     79.04     57.82     59.79     62.09     73.82     51.68     42.59     49.26     68.60     52.70     55.61     65.29     56.18    725.63    819.79    106.19     63.77    153.66    112.86     99.06    101.16     52.33     49.99     59.74     64.39     60.58     73.87     59.88     52.12     62.41    249.94     86.36     52.97     68.87     58.19     53.28     55.31     51.54     45.12     65.36     78.68     99.25    145.04    111.96    107.88    116.75    113.50     85.75     97.19     56.27     38.70     28.73     53.67     34.60     15.36      8.93      5.72      5.74      8.57     16.20     15.51     12.58     14.97     17.62     22.03     18.29     16.82     14.44     11.83      9.11      7.30      5.81      5.23      4.72      4.47      4.38      4.09      3.82 
    10.57     12.83   -999.00   -999.00   -999.00   -999.00     37.04     35.76     22.30     20.55     27.34     61.77     92.55     69.00    107.48     55.99     55.91     78.50     75.58     53.75     62.84     82.23    106.89     41.24     93.66     93.95     61.18     78.06     84.42     66.25     51.49     66.40    139.37    162.84    110.01     78.52     78.11     81.70     70.07     72.46     70.16     54.42     58.25    107.78     61.62     86.13     73.67    587.46    651.94    102.26     83.49    115.57    317.34    206.16     93.11     64.28     64.44     70.98    105.74    118.56    105.20    103.56    103.90     81.11    204.38     89.01     66.36     58.68     87.70    104.43     81.22     57.60     65.27     86.81     64.50    104.87    191.59    139.69    197.99    121.14    125.34    146.87    104.98     64.85     53.82     44.10     56.47     38.21     17.00     11.28      6.98      6.92     10.74     18.07     17.67     19.72     19.90     21.97     25.11     21.17     19.09     16.55     12.43     10.00      8.15      6.18      5.46      4.96      5.00      4.80      4.27      3.91 
    13.42     15.41   -999.00   -999.00   -999.00   -999.00     56.36     51.23     56.31     48.96     50.44     91.05    114.33    138.04    108.46     85.28    140.04    323.46    133.13     85.90    131.47    220.58     95.21     46.15     51.41     78.73     74.08    100.20    101.21    114.24     61.19     79.31    381.20    505.27    142.73    111.11    142.83    155.54     88.10     88.90     82.36     75.34     75.73    152.55    188.70    105.13    112.94    128.90    113.09    165.81    318.47    492.35    416.58    251.86    155.06     91.90     82.64    137.58    156.90    166.35    258.00    112.90    119.87     79.17     82.75    117.08    125.44     64.22     86.91     95.89     94.06     90.81    122.69     96.01     87.22    132.23    153.89    142.71    346.07    175.09    119.79    186.37    149.94    116.00     74.45     62.63     57.83     38.81     20.74     12.99      7.79      7.35     12.94     18.70     19.80     25.58     27.07     27.10     26.91     23.29     25.92     21.05     13.62     10.21      8.54      6.62      5.61      5.16      5.47      5.18      4.45      4.06 
    20.73     23.05   -999.00   -999.00   -999.00   -999.00    130.89     68.08     87.20     73.66     75.20     90.38    118.80    172.71    118.55    137.27    155.99    247.08    104.77     90.60    131.29    240.65     78.35     87.29     93.72    163.45    104.37    206.63    149.42    141.64    159.09    211.83    381.69    419.23    166.78    124.71    138.50    170.41    606.70    164.98     88.65     99.70     88.55    112.85    179.59    155.89    113.48    209.42    375.15    273.00    401.84   1145.57    399.70    234.74    461.95    240.04    125.97    159.21    165.76    199.88    269.86    197.39    416.34    118.19    930.05   1060.36    141.44    191.86     86.03    117.16    186.38    158.31    215.14    229.65    189.37    211.27    309.23    282.73    315.44    206.77   -999.00   -999.00   -999.00   -999.00     80.58    165.00    363.03     38.68     22.04     13.72      7.80      7.71     13.82     19.58     24.01     37.23     36.28     33.49     35.34     31.54     34.12     26.68     16.09     11.10      9.68      7.86      6.21      5.92      6.25      5.53      4.59      4.11 
    32.62     34.56   -999.00   -999.00   -999.00   -999.00    156.21     90.24    100.52     90.02    121.24    135.48    127.96    138.45    112.24    213.83    195.98    126.08    106.68    141.69    124.51    157.07    146.94    152.14    278.23    191.36    228.07    609.90    624.58    177.07    244.22    216.61    238.85    330.53    180.16    114.35    206.54    248.49    644.27    207.67    126.91    132.85    175.63    123.43    161.26    262.44    285.05    353.66    349.84    224.90    407.43    865.12    348.65    233.06    428.89    242.98    167.07    140.22    209.77    239.92    194.27    210.28    358.91    284.06    738.89    798.91    104.49    206.16   -999.00    292.06    657.66    238.08    238.51    358.67   -999.00   -999.00   -999.00   -999.00    189.21    161.58   -999.00   -999.00   -999.00   -999.00    156.27    152.94    285.65     49.11     24.24     14.39      8.67      8.92     16.43     24.44     31.65     47.54     41.53     43.96     46.27     40.55     85.99     76.97     20.40     13.82     11.85     11.24      8.56      7.87      7.38      6.12      4.87      4.35 
    43.56     45.58   -999.00   -999.00   -999.00   -999.00    251.18    144.39    305.05    445.62    151.75    281.09    196.43   2859.21   6375.43    278.06    178.81    175.70   1078.20   1211.66    141.06    121.42    125.88    129.10    244.92    144.92    328.14   1042.81    598.47    214.96    304.90    334.18    185.69    311.60    200.94    140.63    222.32    234.99    258.95    163.70    149.43    141.21    167.83    139.10   -999.00   -999.00   -999.00    309.67    206.42    328.17   -999.00    403.35    492.91    686.50    238.31    198.90    275.16   -999.00   -999.00   -999.00    244.26    223.57    334.42    363.07    126.33    110.66    144.28    284.62   -999.00    376.07   1011.86   1278.18    281.11    268.75   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    287.58    104.30    164.14     79.22     31.42     18.09     11.69     12.29     24.39     43.33     56.16     52.69     53.15     78.15     92.67     73.06    193.47    103.26     33.79     19.48     17.72     17.67     11.87      9.63      8.63      7.05      5.64      5.25 
   161.36    246.97   -999.00   -999.00   -999.00   -999.00    354.39    735.64    310.53    596.13    391.86    312.55    318.48   2304.15   4707.98    267.95    338.32    387.20    981.58   1042.14    163.72    182.97    158.99    362.59    377.42    172.96    411.49    928.50    984.95    935.93    409.95    463.45   -999.00    208.60    481.99   1575.63    439.12    240.22    190.03    135.16    163.80    250.83    378.38    162.23   -999.00   -999.00   -999.00    347.47    237.68    681.10   -999.00    353.12    407.84    686.66   1106.08    803.86    501.64   -999.00   -999.00   -999.00   1214.45    258.82    313.13    308.88    413.58    785.19    816.21    900.77    437.41    429.54    722.19   1148.36   1218.69   1792.21    302.00    710.29   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    222.99    130.01    222.22    153.01    186.70     87.00     19.57     19.53     39.59     63.18     79.47     57.93     87.45    238.89    196.86    462.58    293.32    100.75     59.28     41.10     43.37     24.73     13.65     11.11     10.16      8.08      7.02      7.00 
   175.87    232.40   -999.00   -999.00   -999.00   -999.00    303.40    586.08    191.51    334.39    357.17    250.82    245.29    338.58    134.53    210.11    325.28    372.40    286.58    238.89    129.88    141.48    142.55    378.51    717.56    450.57    932.33   -999.00    795.18    738.33    311.88    606.86   -999.00    576.50    890.36   2623.43   4030.93   3888.14    209.83    177.92    766.37    490.83    484.69    200.89    198.87   -999.00    554.93   -999.00    505.85    758.76   -999.00    590.74    517.83    388.07   1056.46   -999.00    388.22    720.19    676.67    976.85   1013.01    425.79    499.87    306.86    456.36   1997.60   1541.03   1638.91   1069.53   1069.53   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    264.67    267.60    252.06    245.06    289.05    218.75     70.10     24.82     97.19    541.97    189.35     64.04    174.61    657.53   1513.05   1014.16    296.61    155.52    218.00    181.32     60.44     31.99     15.30     12.48     12.41      9.42      8.35      9.29 
    98.80    100.28   -999.00   -999.00   -999.00   -999.00    210.82    256.83    168.93    247.82    252.62    489.13    308.82    258.18    292.89    638.13    359.91    903.07   1084.42    347.18    196.44    127.56    228.18    523.58   1277.22   1188.16   -999.00   -999.00    264.33    285.32    350.55    502.33   2352.84   -999.00    907.53   1577.17   4035.95   3378.78    261.65    291.87    606.80    355.62    633.67    544.60    534.40   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    452.61    529.74   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    295.26    224.66     89.08     26.21     88.53    512.61    964.17    453.65    227.79    522.46   1239.76    972.26    283.39    211.70    291.57    216.29     82.42     41.13     20.89     17.13     16.41     11.73     11.44     13.54 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    220.38    269.20    421.87    555.35    213.78    368.96   -999.00    595.92    924.18   1806.94    429.00    736.24    899.11    422.90    329.04   -999.00    296.21    463.14   2142.29   1696.69   -999.00    740.71   -999.00    348.90    464.69    557.28   -999.00   -999.00    471.97    478.01   1166.62    688.43    355.72   -999.00   -999.00    491.98    749.93    480.27    838.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    543.73    543.73   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    709.61    145.05     65.77     75.65    206.75    183.80    721.82    434.83    299.28    306.01    337.05    573.09    303.24    257.55    478.21   1209.60    264.93     50.55     30.67     24.24     22.63     19.24     18.21     19.49 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    356.12    254.41    364.00    393.77    173.26    132.13   -999.00    633.72   -999.00   1643.39    497.39    304.00    267.18    308.32    361.67   -999.00   -999.00   1619.22   2571.60   2248.27   -999.00   -999.00   -999.00    481.69    529.25   1278.34   -999.00    293.55    275.77    244.30    325.28   -999.00   -999.00   -999.00   -999.00    725.30   -999.00    341.05    601.04    804.54   1241.54   1241.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    400.97   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    165.60     73.12    102.23    316.24    353.54   -999.00   -999.00   -999.00   -999.00   -999.00    302.49    562.83   1319.33    395.54    954.65    292.51   -999.00    108.02     52.16     39.86     37.04     25.12     25.18 
   783.85    783.85   -999.00   -999.00   -999.00   -999.00    306.84    237.69    269.60    195.46    192.38    160.34    247.54    360.14   -999.00    624.29    408.72    246.44    223.23   4770.75   1823.16    508.71   -999.00   2129.74   1525.27   1525.27   -999.00   -999.00   -999.00    363.48    373.75   1003.78   1005.89    375.96    518.30   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    475.86    631.10    707.51   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    614.87   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    283.53    283.53   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    466.35    944.75   -999.00    381.26    341.33    449.41   -999.00    234.61    120.15    178.18    137.67     62.35     40.33 
   548.37    548.37   -999.00   -999.00   -999.00   -999.00   -999.00    222.81    241.61    341.71    346.32    262.14    306.38   -999.00   -999.00   -999.00   -999.00   1245.49   1253.66   4191.78   2284.84   1250.56    910.64    996.40   -999.00   -999.00   -999.00   -999.00    843.67    593.80    999.21    433.64    487.51   1083.22   1165.42   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   2299.23   2411.23    986.08   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1341.75   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    573.32    395.54    588.77   -999.00   1756.37   -999.00   -999.00    169.76    202.08    268.61    203.96    140.79     68.66     46.25 
   274.00    255.46   -999.00   -999.00   -999.00   -999.00   -999.00    444.43    445.09    484.44    463.50    712.97    430.63   -999.00   -999.00   -999.00   -999.00   1265.78   -999.00   -999.00   -999.00   -999.00   -999.00    701.08   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    855.72    855.72   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    725.04   1005.95   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    521.85   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   2010.89   1893.39   2468.70   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    501.70   -999.00   -999.00   -999.00   -999.00    269.54    274.09   1293.42   -999.00   -999.00   -999.00    208.42    140.00    364.95    283.94    258.75    118.15     81.87 
  1597.91   1584.61   -999.00   -999.00   -999.00   -999.00   -999.00   2285.69   1871.19    396.78    601.07    673.44    409.49    402.12   -999.00   -999.00   -999.00    924.55   -999.00   -999.00   -999.00   -999.00   -999.00   1089.70   1220.06   1269.98    731.41   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   2190.09   2390.93   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    972.39   1026.04   1026.04   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    487.47    815.58    932.35   -999.00   -999.00   -999.00   -999.00    746.67   -999.00   -999.00   -999.00   -999.00    742.18    648.29   -999.00   -999.00   -999.00   -999.00    184.71    109.37 
  1228.11   1223.12   -999.00   -999.00   -999.00   -999.00   -999.00   2371.28   1393.98    370.05   -999.00   6124.53   6095.38   6077.81   8044.92   -999.00   -999.00   -999.00   -999.00    764.24    849.54   -999.00    608.04    758.97   -999.00   -999.00   3748.65   3661.63   -999.00   -999.00   1603.50   1603.50   -999.00   -999.00   -999.00   -999.00   1122.74   1122.74   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    915.27    915.27   -999.00   -999.00   -999.00   -999.00    468.02    960.34    640.39    723.92   -999.00   -999.00   -999.00    496.73    548.70   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    200.70    121.15 
  1094.81   1091.25   -999.00   -999.00   -999.00   -999.00   1065.39   1065.39   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   5790.32   5749.38   -999.00   -999.00    720.83    720.83   -999.00   -999.00   1267.47   -999.00   -999.00   3397.94   3397.94   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    588.06    588.06    588.06   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    804.40   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    437.59    437.59   -999.00   -999.00    568.70   -999.00   2078.18   2494.81   3960.14   -999.00   -999.00   -999.00   -999.00    256.58    276.87    363.32    255.75    182.72 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   4005.78   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    846.76    829.48    250.86    579.43    682.14   -999.00   -999.00   2101.95    937.63    508.98   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    881.19    708.40   -999.00    686.17    528.87   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    466.23    466.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    736.21   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    211.40    194.88    279.76    357.82    724.19    247.56    183.42 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1141.12    378.30    295.77   -999.00    873.03   -999.00   -999.00   -999.00   1614.71   1502.16    850.65    265.84   1154.45    697.10    429.97   1230.08    770.41   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    561.99    561.99   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1499.77   1499.77   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    434.00   -999.00    889.54    889.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    244.15    232.43   -999.00   -999.00    540.85    201.30    177.24 
