ALO Lidar Data on 20190905

UT (hour) for each column
  -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
     8.74     12.76     12.67     14.29   -999.00      9.28      7.86      7.78      7.97      7.72      8.30      9.69     12.55   -999.00     11.15     10.62     11.24     12.66     13.38     13.43     13.79     13.66     14.19     21.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     12.25      8.74      8.88      8.89      9.58     10.15     10.81     11.61     15.28     16.99   -999.00   -999.00 
     8.51     12.41     13.09     14.77   -999.00      9.85      8.00      8.13      8.62      8.30      8.79     10.23     13.25   -999.00     11.84     11.30     11.47     12.81     13.66     14.20     14.67     14.67     15.24     22.58   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     12.17      8.85      9.26      9.23     10.09     10.46     11.18     11.75     16.00     17.80   -999.00   -999.00 
     8.56     12.54     13.56     15.31   -999.00     10.32      8.42      8.43      9.02      8.85      8.97     10.73     13.97   -999.00     12.69     11.55     11.85     13.26     14.00     14.49     15.14     15.78     15.97     22.94   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     12.48      9.13      9.61      9.37     10.28     11.01     11.56     12.56     16.45     18.28   -999.00   -999.00 
     8.96     13.06     13.48     15.21   -999.00     10.26      8.41      8.64      9.22      8.97      9.14     11.04     14.39   -999.00     13.48     11.68     12.00     13.50     14.42     14.77     15.60     16.23     16.06     22.77   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     12.89      9.35      9.69      9.63     10.45     11.05     11.72     13.04     16.91     18.80   -999.00   -999.00 
     9.61     13.91     13.21     14.88   -999.00     10.47      8.58      8.61      9.20      9.07      9.40     11.08     14.40   -999.00     13.79     12.43     12.86     14.43     15.32     15.54     16.12     16.71     16.75     23.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     13.53      9.88     10.17      9.89     10.95     11.63     12.24     13.14     17.13     19.05   -999.00   -999.00 
    10.55     14.93     13.92     15.68   -999.00     10.68      8.84      8.74      9.42      9.10      9.52     11.17     14.49   -999.00     14.26     13.46     14.09     15.57     16.26     16.27     16.58     16.94     17.08     24.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     13.97     10.13     10.54     10.28     11.19     12.21     12.75     13.58     18.12     20.15   -999.00   -999.00 
    11.36     16.36     14.61     16.45   -999.00     11.25      9.23      9.01      9.57      9.44      9.90     11.36     14.70   -999.00     15.16     15.00     15.23     16.52     16.82     16.67     17.20     17.70     17.65     24.72   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     14.44     10.42     10.68     10.49     11.60     12.65     13.15     14.28     18.77     20.87   -999.00   -999.00 
    12.54     18.18     16.15     18.18   -999.00     11.94      9.59      9.26      9.91      9.90     10.54     11.99     15.49   -999.00     17.04     15.96     16.22     17.85     17.67     17.64     17.62     18.59     18.63     25.06   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     15.03     10.92     11.38     11.09     12.22     13.41     13.79     15.41     19.91     22.12   -999.00   -999.00 
    13.30     19.02     17.44     19.64   -999.00     12.86     10.28      9.80     10.63     10.89     11.90     13.15     16.90   -999.00     19.13     16.87     17.04     19.11     18.95     18.37     18.17     19.50     19.62     26.42   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     15.69     11.49     12.13     11.93     12.98     14.79     15.34     19.00     22.83     25.34   -999.00   -999.00 
    13.92     20.00     19.11     21.54   -999.00     14.35     11.29     10.81     11.95     12.56     13.59     14.99     19.28   -999.00     22.19     18.29     17.96     20.14     20.04     19.63     19.49     21.45     21.51     28.18   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     17.12     12.42     12.96     12.62     14.23     17.69     20.79     26.09     28.99     32.13   -999.00   -999.00 
    14.55     21.06     20.67     23.31   -999.00     15.78     12.42     12.25     13.80     14.08     14.86     16.36     21.04   -999.00     25.43     20.25     20.18     22.51     21.33     21.32     21.15     23.58     23.59     29.99   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     18.36     13.80     14.93     14.13     15.94     23.71     29.43     32.46     36.54     40.52   -999.00   -999.00 
    15.22     22.12     22.07     24.90   -999.00     16.80     13.67     13.86     15.60     15.39     16.10     17.44     22.36   -999.00     29.97     21.82     22.21     24.04     22.62     22.68     22.87     25.75     25.47     32.08   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     20.66     16.85     19.04     16.81     20.13     31.94     35.76     34.05     41.30     45.86   -999.00   -999.00 
    15.73     23.47     23.30     26.28   -999.00     19.20     14.96     15.75     17.24     17.05     18.29     19.30     24.63   -999.00     32.49     25.68     23.93     24.97     24.98     25.08     25.24     29.14     27.92     34.75   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     24.15     22.88     26.73     21.86     28.01     36.64     36.92     35.76     44.59     49.54   -999.00   -999.00 
    16.62     23.90     25.80     29.14   -999.00     23.92     17.22     18.27     19.71     20.14     23.13     23.12     29.16   -999.00     34.76     27.02     25.66     27.59     26.38     26.76     27.64     31.66     29.38     36.31   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     29.95     31.31     38.70     30.87     36.48     42.38     40.92     35.13     44.69     49.67   -999.00   -999.00 
    17.90     25.61     33.47     37.87   -999.00     28.47     20.52     21.96     23.62     24.02     25.26     27.10     34.74   -999.00     38.61     28.43     26.78     29.78     29.74     29.83     31.21     33.94     30.48     38.73   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     42.61     37.48     44.20     37.71     45.47     43.52     43.44     34.92     44.55     49.52   -999.00   -999.00 
    19.69     28.72     52.82     59.88   -999.00     34.01     26.05     26.07     29.72     28.94     29.08     32.32     41.68   -999.00     39.79     28.39     29.20     31.62     32.94     33.09     33.55     34.92     32.42     42.97   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     64.85     46.24     44.77     44.51     46.03     45.83     38.09     38.70     44.56     49.43   -999.00   -999.00 
    23.68     33.63     68.54     77.74   -999.00     45.00     31.32     32.45     35.74     34.85     33.10     38.22     49.77   -999.00     42.31     30.73     32.04     35.76     37.01     36.05     36.86     38.05     35.16     46.52   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     76.42     54.65     49.72     46.70     49.40     44.40     31.52     35.47     39.18     43.43   -999.00   -999.00 
    29.76     45.30     81.56     92.46   -999.00     48.69     36.11     39.32     38.03     38.46     39.10     41.42     53.14   -999.00     42.01     33.30     30.88     35.14     36.93     36.69     38.44     42.38     39.23     52.49   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     83.96     59.07     54.02     50.94     46.23     37.37     31.66     28.65     34.02     37.77   -999.00   -999.00 
    43.33     69.10     87.17     98.59   -999.00     53.92     40.33     43.42     43.51     44.05     43.68     50.74     66.04   -999.00     49.28     35.70     35.60     38.73     38.22     39.36     47.54     50.02     43.36     55.71     93.88   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     86.09     65.71     65.65     55.86     55.89     35.65     38.94     32.21     37.52     41.63   -999.00   -999.00 
    57.17     90.07     85.22     96.05   -999.00     56.82     45.83     46.32     50.23     51.60     48.75     54.71     70.95   -999.00     58.17     46.69     42.87     44.09     44.91     47.97     58.31     58.96     54.18     82.17   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    101.18     73.35     72.54     72.48     69.46     41.79     43.08     36.11     45.13     50.14   -999.00   -999.00 
    68.46     98.56     98.45    111.05   -999.00     70.13     59.42     57.09     60.51     62.87     56.18     66.60     87.15   -999.00     74.84     65.18     55.55     60.29     57.88     66.64     91.34     86.68     89.70    150.60   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    120.02     80.30     68.26     82.45     77.48     58.45     53.66     42.98     57.20     63.61   -999.00   -999.00 
    81.61    133.47    103.92    116.67   -999.00     78.86     67.64     69.73     79.80     81.40     73.35     85.15    111.22   -999.00    105.69     88.75     86.40    104.78     90.36    127.44    159.77    129.00    164.70    282.74   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    135.84     96.14     86.11     80.71     95.20     76.00     80.67     61.37     91.13    101.49   -999.00   -999.00 
   101.63    166.69    124.89    140.07   -999.00    101.75     71.59    106.26    148.12    110.50     98.44    105.21    136.17   -999.00    157.07    130.55    152.18    282.09    269.96    269.96    537.18    333.00    386.64   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    172.02    120.61    101.31    107.47    116.35     97.63     94.55     95.38    144.74    161.22   -999.00   -999.00 
   119.01    176.85    149.03    167.60   -999.00    120.99     97.40    151.56    229.02    142.18    139.05    177.59    232.89   -999.00    309.62    227.15    229.52    397.34    639.16    639.16   -999.00    843.64    843.64   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    227.06    148.00    121.60    146.78    123.88    103.49    108.23    127.83    193.81    215.86   -999.00   -999.00 
   143.66    226.99    176.74    198.42   -999.00    166.56    144.04    177.10    222.67    410.69    555.11    350.70    350.70   -999.00   -999.00    972.31    972.31    492.45    424.06    745.84   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    252.73    175.33    177.29    150.76    118.80    126.77    129.12    152.92    201.95    224.53   -999.00   -999.00 
   198.73    260.11    238.81    269.01   -999.00    269.19    282.36    349.62    339.30    526.92    416.78    416.78    416.78   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    260.84    180.94    178.61    170.45    148.25    149.67    171.31    336.40    217.97    236.69   -999.00   -999.00 
   381.52   -999.00   -999.00   -999.00   -999.00    574.35    467.33    540.89   1039.30   1961.42   1961.42   1961.42   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    346.03    220.33    268.69    357.85    245.47    170.98    367.79    327.69    357.59    396.31   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1445.64   1445.64   1445.64   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    594.69    360.35    270.31    298.17    224.08    212.45    312.51    210.86    340.55    379.60   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   1184.99   1184.99   1184.99   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    420.23    315.85    224.94    185.29    204.47    187.02    221.37    245.71   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    790.86    790.86    790.86   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    404.84    848.67    352.60    198.96    226.24    321.73    358.07   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    583.21    380.10    411.13    545.00    386.73    235.30    187.56    220.43    265.56    295.32   -999.00   -999.00 
