ALO Lidar Data on 20190209

UT (hour) for each column
   0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.0219e+01   1.4899e+01   1.0696e+01   6.9368e+00   7.7221e+00   8.4192e+00   8.7107e+00   8.5315e+00   8.3975e+00   8.3721e+00   7.6083e+00   7.4092e+00   7.8735e+00   8.1695e+00   7.8407e+00   7.2657e+00   6.9676e+00   7.4749e+00   7.4082e+00   7.6900e+00   8.5577e+00   8.2751e+00   8.4000e+00   9.0997e+00   9.8379e+00   1.0968e+01   1.3775e+01   1.4094e+01   1.2727e+01   2.1897e+01   4.0189e+01   4.8657e+01   5.5996e+01   5.5515e+01   4.8317e+01   4.9393e+01   5.2950e+01   6.5142e+01   6.2901e+01   6.2189e+01   6.9808e+01   8.3966e+01   8.9733e+01   1.0391e+02   9.9315e+01   9.4519e+01   1.0105e+02   9.7615e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0043e+02   1.0351e+02   1.0320e+02   1.0363e+02   8.7394e+01   6.0788e+01   5.5971e+01   7.5803e+01   9.5156e+01   1.1763e+02   1.2977e+02   1.2674e+02   1.2056e+02   1.1634e+02   1.0684e+02   9.8852e+01   9.4811e+01   9.3482e+01   1.2385e+02   1.8643e+02   1.7439e+02   1.2992e+02   1.1302e+02   9.5478e+01   9.4475e+01   1.2947e+02   1.5032e+02   1.5590e+02   1.6032e+02   1.5965e+02   1.4345e+02   1.4179e+02   1.4163e+02   1.5349e+02   1.7381e+02   2.1627e+02   3.0583e+02   3.2967e+02   2.3060e+02   2.2094e+02   2.0384e+02   1.5757e+02 
  9.6687e+00   1.0785e+01   7.2253e+00   5.4809e+00   5.9996e+00   6.4125e+00   6.4893e+00   6.5489e+00   6.0953e+00   6.1889e+00   6.0138e+00   5.8146e+00   6.1897e+00   6.4929e+00   6.3416e+00   5.9887e+00   5.9834e+00   6.2586e+00   6.2850e+00   6.5696e+00   7.5386e+00   7.9169e+00   8.1308e+00   7.8056e+00   8.0198e+00   8.8426e+00   1.0370e+01   1.1051e+01   1.2124e+01   2.4554e+01   4.1067e+01   5.1241e+01   5.4742e+01   5.7504e+01   5.9559e+01   5.6106e+01   5.9750e+01   7.3300e+01   6.7075e+01   6.1951e+01   5.6707e+01   6.2397e+01   7.3699e+01   9.0310e+01   8.7011e+01   7.3832e+01   6.4908e+01   6.1458e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.3060e+01   9.4873e+01   8.5747e+01   7.1071e+01   5.8689e+01   4.5549e+01   4.7485e+01   5.9988e+01   7.3361e+01   8.5593e+01   9.1071e+01   8.5964e+01   8.1034e+01   7.4052e+01   6.5074e+01   6.6403e+01   7.8907e+01   6.4082e+01   9.1509e+01   1.4562e+02   1.2088e+02   8.4963e+01   7.0868e+01   6.2189e+01   6.3374e+01   8.5704e+01   1.0483e+02   1.0632e+02   1.0378e+02   9.6731e+01   8.8188e+01   9.4763e+01   9.5679e+01   1.0653e+02   1.3061e+02   1.7557e+02   2.4661e+02   2.2709e+02   1.3544e+02   1.1875e+02   1.0942e+02   9.1282e+01 
  6.0073e+01   2.6489e+01   5.6111e+00   4.5232e+00   4.8384e+00   4.6514e+00   4.5054e+00   4.5847e+00   4.5383e+00   5.0866e+00   4.8068e+00   4.6500e+00   4.8921e+00   5.2879e+00   5.1224e+00   4.9175e+00   5.2179e+00   5.2429e+00   5.4725e+00   6.0732e+00   7.4485e+00   7.8473e+00   7.3842e+00   6.7679e+00   6.7883e+00   7.6587e+00   8.2136e+00   9.1799e+00   1.0586e+01   1.9356e+01   3.3183e+01   4.7370e+01   4.6987e+01   4.9520e+01   5.1548e+01   4.3354e+01   4.9538e+01   5.9532e+01   5.1727e+01   3.9715e+01   3.3558e+01   3.8099e+01   5.6591e+01   6.8034e+01   5.6371e+01   4.3946e+01   3.4979e+01   3.0631e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.7238e+01   7.4627e+01   6.0370e+01   4.6580e+01   4.4336e+01   3.8595e+01   3.7933e+01   4.3366e+01   4.9769e+01   5.4706e+01   5.7504e+01   5.4503e+01   5.0673e+01   4.3270e+01   3.5116e+01   3.9029e+01   5.1444e+01   3.9810e+01   5.4910e+01   8.0535e+01   6.0932e+01   4.6495e+01   4.1777e+01   4.0294e+01   4.5515e+01   5.9203e+01   7.3828e+01   7.1269e+01   6.6213e+01   5.5274e+01   5.4429e+01   6.3847e+01   6.6344e+01   7.2167e+01   9.4081e+01   1.4282e+02   1.7439e+02   1.2349e+02   7.1990e+01   6.3969e+01   5.6619e+01   4.9937e+01 
  6.4765e+01   2.4051e+01   5.0583e+00   4.1246e+00   4.2648e+00   3.6292e+00   3.4855e+00   3.6259e+00   4.0170e+00   4.3449e+00   3.9348e+00   3.7591e+00   4.0198e+00   4.5701e+00   4.5186e+00   4.6068e+00   4.5884e+00   4.9259e+00   5.0684e+00   5.5400e+00   7.0747e+00   6.9710e+00   6.2975e+00   5.7855e+00   6.0516e+00   6.8881e+00   7.3944e+00   7.7582e+00   8.3001e+00   1.4750e+01   2.5197e+01   3.5175e+01   3.5632e+01   3.4842e+01   2.9328e+01   2.2713e+01   3.2746e+01   4.0164e+01   3.0817e+01   1.9877e+01   2.0801e+01   2.3542e+01   4.3002e+01   4.8010e+01   2.8532e+01   2.3364e+01   2.2374e+01   1.9796e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.6712e+01   4.4617e+01   3.6442e+01   3.2950e+01   3.3763e+01   3.1729e+01   3.0735e+01   3.2062e+01   3.1901e+01   3.5289e+01   3.7065e+01   3.4138e+01   2.9585e+01   2.4365e+01   1.9437e+01   1.9522e+01   2.0978e+01   2.1271e+01   2.7642e+01   3.3564e+01   2.6118e+01   2.5448e+01   2.5867e+01   2.7605e+01   3.3539e+01   4.4430e+01   5.3280e+01   4.5856e+01   4.0636e+01   3.1438e+01   3.3659e+01   4.0050e+01   4.3734e+01   4.7032e+01   6.2643e+01   1.0260e+02   1.1121e+02   6.4077e+01   3.7887e+01   3.5501e+01   3.1377e+01   2.8217e+01 
  6.8678e+01   2.0773e+01   5.1735e+00   3.7646e+00   3.7081e+00   3.2768e+00   3.3214e+00   3.4352e+00   3.5804e+00   3.7357e+00   3.6633e+00   3.3608e+00   3.5390e+00   4.0576e+00   4.1793e+00   3.9225e+00   4.2223e+00   4.8235e+00   4.8926e+00   4.8575e+00   5.6641e+00   5.4941e+00   5.2887e+00   4.8916e+00   5.0796e+00   5.6347e+00   6.5759e+00   6.7396e+00   6.7558e+00   1.3022e+01   1.9290e+01   2.2450e+01   2.3885e+01   2.0595e+01   1.5423e+01   1.3069e+01   2.2599e+01   2.5608e+01   1.6146e+01   1.2814e+01   1.6178e+01   1.7542e+01   3.1108e+01   2.7921e+01   1.5397e+01   1.5256e+01   1.4659e+01   1.3679e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3623e+01   2.4550e+01   2.2848e+01   2.3496e+01   2.5383e+01   2.5630e+01   2.7130e+01   2.4646e+01   2.0711e+01   2.1930e+01   2.1880e+01   1.9120e+01   1.6300e+01   1.3801e+01   1.2401e+01   1.2047e+01   1.1936e+01   1.2402e+01   1.4121e+01   1.5508e+01   1.5470e+01   1.6866e+01   1.8429e+01   2.2167e+01   2.6119e+01   3.2341e+01   3.7546e+01   2.7767e+01   2.4836e+01   1.9448e+01   2.0994e+01   2.4949e+01   2.7645e+01   2.9792e+01   3.8218e+01   6.2962e+01   6.9139e+01   3.8204e+01   2.2073e+01   2.0510e+01   1.9416e+01   1.8334e+01 
  3.2268e+01   1.7279e+01   3.9656e+00   2.8404e+00   3.1201e+00   2.8989e+00   2.9593e+00   2.9743e+00   2.7949e+00   2.8121e+00   2.9209e+00   3.0076e+00   3.3525e+00   4.0392e+00   4.1739e+00   3.7756e+00   4.0728e+00   4.3047e+00   4.6625e+00   4.5032e+00   4.9245e+00   4.3094e+00   4.2095e+00   4.0882e+00   4.4767e+00   5.0940e+00   6.3548e+00   5.7761e+00   5.8359e+00   1.0539e+01   1.2234e+01   1.2166e+01   1.4653e+01   1.2195e+01   9.8962e+00   9.3456e+00   1.6294e+01   1.6358e+01   9.7364e+00   9.6120e+00   1.3314e+01   1.3575e+01   1.9060e+01   1.5021e+01   1.0180e+01   1.0564e+01   9.6683e+00   1.0267e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6447e+01   1.6646e+01   1.6417e+01   1.5745e+01   1.9192e+01   2.2693e+01   2.4300e+01   2.0285e+01   1.4642e+01   1.3202e+01   1.2230e+01   1.1293e+01   1.0282e+01   9.2097e+00   9.2935e+00   9.3382e+00   9.3067e+00   9.2756e+00   9.9388e+00   1.0526e+01   1.1161e+01   1.2770e+01   1.4455e+01   1.7686e+01   2.1063e+01   2.3538e+01   2.4557e+01   1.7346e+01   1.6509e+01   1.4889e+01   1.4787e+01   1.5582e+01   1.7708e+01   1.9793e+01   2.3594e+01   3.4099e+01   3.7607e+01   2.4627e+01   1.5491e+01   1.4518e+01   1.3825e+01   1.3839e+01 
  3.6854e+01   1.3450e+01   3.0168e+00   2.5293e+00   2.6896e+00   2.4570e+00   2.3982e+00   2.4559e+00   2.5977e+00   2.5334e+00   2.4126e+00   2.6487e+00   3.0408e+00   3.9365e+00   4.4176e+00   4.1342e+00   4.3557e+00   4.3157e+00   3.9920e+00   3.9492e+00   4.1506e+00   3.5695e+00   3.6531e+00   3.6471e+00   4.1486e+00   4.9131e+00   6.0807e+00   5.0587e+00   4.9166e+00   7.9936e+00   8.0710e+00   7.0309e+00   8.8514e+00   8.2154e+00   7.4118e+00   7.6043e+00   1.1367e+01   1.0812e+01   7.5782e+00   7.6783e+00   1.1739e+01   1.1023e+01   1.2047e+01   9.8665e+00   8.0905e+00   7.7254e+00   7.4594e+00   8.3887e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2615e+01   1.2784e+01   1.2569e+01   1.0864e+01   1.4601e+01   2.1036e+01   2.2387e+01   1.6424e+01   1.1430e+01   9.7316e+00   8.1124e+00   7.9746e+00   7.7393e+00   7.3319e+00   7.5325e+00   7.5716e+00   7.7166e+00   7.7968e+00   7.9955e+00   8.2650e+00   8.9257e+00   1.0064e+01   1.1311e+01   1.3553e+01   1.6818e+01   1.8439e+01   1.7482e+01   1.2499e+01   1.2401e+01   1.2158e+01   1.1607e+01   1.1524e+01   1.2786e+01   1.3985e+01   1.5786e+01   1.8588e+01   1.9082e+01   1.5505e+01   1.2015e+01   1.1706e+01   1.1113e+01   1.0788e+01 
  4.4772e+01   2.1093e+01   4.0014e+00   2.5568e+00   2.4472e+00   2.2249e+00   2.0095e+00   2.1816e+00   2.5461e+00   2.6485e+00   2.6449e+00   2.4198e+00   2.8172e+00   3.7412e+00   4.2346e+00   3.7916e+00   3.7748e+00   3.6164e+00   3.0253e+00   3.2202e+00   3.1637e+00   2.8669e+00   3.2680e+00   3.3032e+00   3.5756e+00   4.3956e+00   5.2448e+00   4.3940e+00   4.1389e+00   6.2883e+00   6.2631e+00   5.3968e+00   6.1215e+00   6.1129e+00   5.8922e+00   6.8292e+00   8.0866e+00   7.6789e+00   6.5374e+00   7.0192e+00   1.0823e+01   9.5963e+00   9.2662e+00   8.0170e+00   6.9177e+00   6.1603e+00   6.4942e+00   7.9395e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.4147e+00   9.6456e+00   9.4105e+00   8.2426e+00   1.1634e+01   1.7406e+01   1.9529e+01   1.3304e+01   8.8313e+00   7.7037e+00   6.3257e+00   6.2975e+00   6.2976e+00   6.2175e+00   6.2901e+00   6.5778e+00   6.4706e+00   6.6033e+00   6.8318e+00   6.8768e+00   7.7378e+00   8.5745e+00   9.2904e+00   1.1315e+01   1.4824e+01   1.4119e+01   1.2857e+01   1.0028e+01   1.0328e+01   1.0209e+01   9.9903e+00   9.5724e+00   1.0501e+01   1.1155e+01   1.1300e+01   1.2218e+01   1.2308e+01   1.1247e+01   1.0182e+01   9.7687e+00   9.2801e+00   9.0672e+00 
  2.5775e+01   1.4076e+01   5.7425e+00   2.3247e+00   2.3119e+00   2.1897e+00   1.8575e+00   1.9249e+00   2.2679e+00   2.2528e+00   2.2848e+00   2.2999e+00   2.7420e+00   3.5416e+00   3.5559e+00   3.2111e+00   3.0014e+00   2.6973e+00   2.4301e+00   2.8266e+00   2.8138e+00   2.7970e+00   2.9169e+00   2.9593e+00   3.3051e+00   3.9926e+00   4.6007e+00   4.0492e+00   3.6905e+00   5.0762e+00   4.7729e+00   4.3696e+00   4.5221e+00   4.7590e+00   4.8708e+00   5.4637e+00   6.2795e+00   6.2131e+00   5.7094e+00   6.4365e+00   9.8656e+00   8.5917e+00   8.2513e+00   7.8759e+00   6.0601e+00   5.3072e+00   5.9091e+00   7.4821e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.7454e+00   7.0023e+00   6.7932e+00   6.7183e+00   9.6437e+00   1.5138e+01   1.6748e+01   1.1361e+01   7.6749e+00   6.2037e+00   5.0664e+00   5.0961e+00   5.3627e+00   5.3392e+00   5.3098e+00   5.8036e+00   5.7963e+00   5.9028e+00   5.9838e+00   6.2270e+00   6.9541e+00   7.3802e+00   8.1221e+00   9.9660e+00   1.3790e+01   1.0987e+01   9.6485e+00   8.8710e+00   8.6629e+00   8.8924e+00   8.7163e+00   8.0989e+00   8.7380e+00   9.2679e+00   9.1920e+00   9.4946e+00   9.3662e+00   9.0517e+00   8.8565e+00   8.6430e+00   8.2835e+00   7.9637e+00 
  4.0589e+01   1.4004e+01   5.4814e+00   2.3742e+00   2.0243e+00   1.8662e+00   1.7591e+00   1.7135e+00   1.7995e+00   1.7814e+00   1.7046e+00   1.8861e+00   2.2007e+00   2.9988e+00   2.9986e+00   2.4761e+00   2.5900e+00   2.2497e+00   2.1418e+00   2.4647e+00   2.5152e+00   2.6769e+00   2.6445e+00   2.7279e+00   2.9221e+00   3.4202e+00   3.8263e+00   3.8204e+00   3.3323e+00   4.0388e+00   4.0565e+00   3.6022e+00   3.3902e+00   3.5807e+00   3.9716e+00   4.4070e+00   5.2673e+00   5.2381e+00   5.0715e+00   5.3774e+00   7.6772e+00   7.5880e+00   7.6059e+00   7.3768e+00   5.5526e+00   4.6361e+00   4.9117e+00   5.5317e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.0597e+00   5.3130e+00   5.2740e+00   5.5755e+00   8.6783e+00   1.4901e+01   1.5821e+01   9.9877e+00   6.7700e+00   5.5088e+00   4.4692e+00   4.4658e+00   4.7299e+00   4.7622e+00   4.7684e+00   5.3447e+00   5.4618e+00   5.1292e+00   5.0686e+00   5.5555e+00   5.8476e+00   5.9311e+00   6.7825e+00   8.6001e+00   1.1484e+01   8.8679e+00   7.6694e+00   7.4008e+00   7.4313e+00   7.7027e+00   7.4370e+00   6.8921e+00   7.5039e+00   8.0603e+00   8.0912e+00   7.9764e+00   7.7441e+00   7.5393e+00   7.8485e+00   7.5186e+00   7.2950e+00   7.0457e+00 
  5.1306e+01   9.8236e+00   5.2590e+00   2.2382e+00   1.8738e+00   1.7678e+00   1.8821e+00   1.5643e+00   1.6127e+00   1.5897e+00   1.6579e+00   1.6717e+00   1.7590e+00   2.3449e+00   2.3416e+00   1.8931e+00   2.1250e+00   2.2552e+00   2.0273e+00   2.0775e+00   2.2559e+00   2.2000e+00   2.3256e+00   2.2675e+00   2.3347e+00   2.5787e+00   3.1010e+00   3.1062e+00   2.6752e+00   2.8409e+00   3.2543e+00   2.7152e+00   2.6788e+00   2.9727e+00   3.7313e+00   3.8733e+00   4.3499e+00   4.4178e+00   4.5700e+00   4.4430e+00   7.3900e+00   7.3052e+00   6.6523e+00   6.2773e+00   5.3786e+00   4.4501e+00   4.6091e+00   5.4734e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.0343e+00   4.0524e+00   3.8274e+00   4.6259e+00   8.4287e+00   1.3962e+01   1.7953e+01   9.9802e+00   5.7669e+00   5.1439e+00   4.2213e+00   4.1901e+00   3.9800e+00   4.2157e+00   4.4747e+00   4.9744e+00   4.6307e+00   4.6054e+00   4.6860e+00   4.8010e+00   5.1854e+00   5.2962e+00   5.9934e+00   7.4633e+00   9.8998e+00   7.4247e+00   6.2505e+00   6.1470e+00   6.3833e+00   6.4731e+00   6.7228e+00   5.9055e+00   6.3414e+00   6.5813e+00   6.9206e+00   6.7603e+00   6.5529e+00   6.6866e+00   6.7489e+00   6.8027e+00   6.6294e+00   6.1891e+00 
  3.7984e+01   1.1122e+01   3.5016e+00   2.0202e+00   1.6955e+00   1.6102e+00   1.5345e+00   1.4606e+00   1.3874e+00   1.4229e+00   1.4020e+00   1.4340e+00   1.4629e+00   1.9340e+00   2.0521e+00   1.6673e+00   1.7054e+00   1.7144e+00   1.8768e+00   1.9720e+00   2.0004e+00   1.9922e+00   2.0084e+00   1.9852e+00   2.2111e+00   2.2001e+00   2.4053e+00   2.3944e+00   2.0885e+00   2.3080e+00   2.8781e+00   2.3182e+00   2.1935e+00   2.4433e+00   3.1841e+00   3.2372e+00   3.4913e+00   3.5897e+00   3.7049e+00   4.0731e+00   7.7874e+00   7.1290e+00   6.2971e+00   5.8806e+00   5.4255e+00   4.4186e+00   4.4255e+00   5.8031e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.0335e+00   3.5405e+00   3.4127e+00   4.1780e+00   7.4350e+00   1.2611e+01   1.6293e+01   9.1758e+00   5.2093e+00   4.7621e+00   3.7612e+00   4.0441e+00   3.6000e+00   3.7463e+00   4.1638e+00   4.4461e+00   3.9397e+00   4.1287e+00   4.2530e+00   4.3427e+00   4.7278e+00   4.9697e+00   5.5068e+00   7.0231e+00   9.3265e+00   6.7006e+00   5.6107e+00   5.5078e+00   5.4949e+00   5.7299e+00   6.2605e+00   5.6062e+00   5.4731e+00   5.5052e+00   6.0163e+00   5.8955e+00   6.0070e+00   5.8799e+00   5.9332e+00   5.9820e+00   6.1004e+00   5.8040e+00 
  2.9915e+01   1.6139e+01   2.4573e+00   1.4325e+00   1.2974e+00   1.2138e+00   1.0953e+00   1.3003e+00   1.2404e+00   1.2114e+00   1.2483e+00   1.4584e+00   1.3053e+00   1.6201e+00   1.8630e+00   1.6068e+00   1.5044e+00   1.5553e+00   1.7299e+00   1.8844e+00   1.7396e+00   1.7642e+00   1.7839e+00   2.0008e+00   2.1349e+00   1.9128e+00   1.7518e+00   1.9362e+00   1.8434e+00   2.2988e+00   2.6148e+00   2.1040e+00   1.9467e+00   2.1643e+00   2.6008e+00   2.7170e+00   2.8080e+00   3.0113e+00   3.0810e+00   3.7201e+00   7.4438e+00   7.2637e+00   5.7912e+00   5.6798e+00   5.8398e+00   4.4575e+00   4.2362e+00   5.3173e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2238e+00   3.3609e+00   3.5202e+00   3.6757e+00   7.2742e+00   1.2429e+01   1.5147e+01   8.8102e+00   5.2207e+00   4.4011e+00   3.2427e+00   3.6113e+00   3.4606e+00   3.5094e+00   3.7320e+00   3.6895e+00   3.5583e+00   3.6472e+00   3.7449e+00   4.0794e+00   4.3413e+00   4.2234e+00   4.6954e+00   6.6786e+00   9.4033e+00   6.2823e+00   5.1365e+00   5.2749e+00   5.0668e+00   5.4236e+00   5.8276e+00   5.4446e+00   4.7823e+00   4.8113e+00   5.3440e+00   5.3222e+00   5.5662e+00   5.2776e+00   5.5524e+00   5.6382e+00   5.7072e+00   5.8180e+00 
  4.3057e+01   1.6414e+01   4.9366e+00   1.5546e+00   1.3587e+00   1.1877e+00   1.0424e+00   1.2399e+00   1.2454e+00   1.0498e+00   1.1511e+00   1.3627e+00   1.2048e+00   1.8442e+00   1.8001e+00   1.4071e+00   1.4347e+00   1.4628e+00   1.5717e+00   1.6463e+00   1.5417e+00   1.6173e+00   1.8757e+00   1.9536e+00   1.5611e+00   1.4220e+00   1.4452e+00   1.5665e+00   1.5734e+00   2.0350e+00   2.1095e+00   1.6326e+00   1.7305e+00   1.8309e+00   2.2446e+00   2.4693e+00   2.5107e+00   2.5172e+00   2.6732e+00   3.5147e+00   7.1742e+00   6.2338e+00   4.8845e+00   4.8655e+00   5.2638e+00   4.2396e+00   3.9300e+00   4.8308e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.8602e+00   3.1647e+00   3.3527e+00   3.4427e+00   7.4892e+00   1.3586e+01   1.4479e+01   8.5818e+00   5.2263e+00   4.3944e+00   3.1086e+00   3.0785e+00   3.3598e+00   3.4305e+00   3.5739e+00   3.5983e+00   3.4741e+00   3.3096e+00   3.6101e+00   3.7510e+00   3.7894e+00   3.8769e+00   4.4297e+00   6.1049e+00   8.7620e+00   5.3553e+00   4.4449e+00   4.8359e+00   4.8170e+00   5.0918e+00   5.4295e+00   4.9789e+00   4.4243e+00   4.5699e+00   4.9873e+00   5.0379e+00   5.0677e+00   4.8801e+00   5.2176e+00   4.9225e+00   5.1743e+00   5.2393e+00 
  6.5940e+01   2.9792e+01   4.4540e+00   1.6142e+00   1.6922e+00   1.1052e+00   1.0174e+00   1.0870e+00   1.0653e+00   1.0652e+00   1.0341e+00   1.0922e+00   1.1340e+00   1.8463e+00   1.7143e+00   1.2365e+00   1.3390e+00   1.2352e+00   1.2916e+00   1.5415e+00   1.5245e+00   1.4281e+00   1.4945e+00   1.6321e+00   1.1840e+00   1.2198e+00   1.3265e+00   1.3064e+00   1.3596e+00   1.6222e+00   1.8496e+00   1.4856e+00   1.5204e+00   1.5427e+00   1.7455e+00   2.0943e+00   2.2910e+00   2.4260e+00   2.4431e+00   3.3490e+00   6.4639e+00   5.1521e+00   4.1857e+00   4.2317e+00   4.2002e+00   3.7973e+00   3.4822e+00   4.5148e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4693e+00   2.9485e+00   3.3540e+00   3.1831e+00   6.2969e+00   1.2363e+01   1.4443e+01   7.9929e+00   5.1989e+00   4.1422e+00   2.9728e+00   2.7488e+00   2.8803e+00   2.9681e+00   3.3104e+00   3.4035e+00   3.3684e+00   3.0733e+00   3.5563e+00   3.4397e+00   3.4462e+00   3.7557e+00   4.0785e+00   5.4221e+00   7.9448e+00   4.7023e+00   4.0299e+00   4.1228e+00   4.2094e+00   4.4305e+00   4.8196e+00   4.3630e+00   4.4120e+00   4.5825e+00   4.4580e+00   4.4094e+00   4.5452e+00   4.2564e+00   4.5326e+00   4.6711e+00   4.8457e+00   4.6230e+00 
  7.5023e+01   2.8174e+01   2.5368e+00   1.5191e+00   1.1894e+00   8.3312e-01   9.7140e-01   9.3125e-01   9.1347e-01   9.7533e-01   1.0737e+00   9.4815e-01   1.1300e+00   1.5499e+00   1.4230e+00   1.1217e+00   1.2053e+00   1.2574e+00   1.2018e+00   1.2146e+00   1.3788e+00   1.3924e+00   1.1840e+00   1.3382e+00   1.1527e+00   1.1841e+00   1.1705e+00   1.1692e+00   1.1295e+00   1.4418e+00   1.7005e+00   1.6076e+00   1.5786e+00   1.5178e+00   1.5322e+00   1.7188e+00   1.8885e+00   2.3652e+00   2.2218e+00   2.9007e+00   6.2058e+00   4.6987e+00   3.3032e+00   3.4845e+00   3.3815e+00   3.0760e+00   2.9864e+00   4.0369e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.6319e+00   3.1084e+00   3.2754e+00   2.9799e+00   5.7267e+00   1.0592e+01   1.3860e+01   8.1385e+00   4.9896e+00   3.7371e+00   2.7845e+00   2.6909e+00   2.6986e+00   2.8987e+00   3.0595e+00   3.2553e+00   3.2625e+00   3.3259e+00   3.3685e+00   3.4131e+00   3.2234e+00   3.5246e+00   3.8890e+00   5.1039e+00   7.8662e+00   4.5899e+00   3.7764e+00   4.0044e+00   3.8307e+00   3.8758e+00   4.4653e+00   3.9861e+00   3.8496e+00   4.1145e+00   4.0161e+00   4.0289e+00   3.9872e+00   3.9310e+00   4.1973e+00   4.5808e+00   4.6026e+00   4.4467e+00 
  5.8396e+01   1.7407e+01   3.5586e+00   1.6771e+00   1.1289e+00   9.4528e-01   8.6799e-01   8.8284e-01   8.1156e-01   8.7872e-01   1.0541e+00   1.1320e+00   1.1258e+00   1.6988e+00   1.5832e+00   1.1831e+00   1.1218e+00   1.0037e+00   1.1479e+00   1.3063e+00   1.2509e+00   1.1925e+00   1.0571e+00   1.2250e+00   1.2912e+00   1.1573e+00   1.1482e+00   1.2325e+00   1.0558e+00   1.4080e+00   1.3389e+00   1.3737e+00   1.5469e+00   1.5009e+00   1.4263e+00   1.6321e+00   1.9354e+00   2.2082e+00   2.1724e+00   2.7847e+00   6.2140e+00   4.7745e+00   2.9803e+00   3.1116e+00   2.7836e+00   2.6304e+00   2.9411e+00   4.1878e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1555e+00   2.5415e+00   2.6240e+00   2.7790e+00   5.4851e+00   1.0457e+01   1.3600e+01   7.5891e+00   4.5577e+00   3.6892e+00   2.4410e+00   2.6615e+00   2.9582e+00   3.1237e+00   2.9064e+00   2.9510e+00   3.0437e+00   3.3552e+00   3.3109e+00   3.0906e+00   2.9578e+00   3.1422e+00   3.5571e+00   5.0138e+00   7.5933e+00   4.4685e+00   3.6070e+00   3.7095e+00   3.6042e+00   3.5288e+00   3.9338e+00   3.9019e+00   3.9344e+00   3.9171e+00   3.9124e+00   3.8799e+00   3.8445e+00   3.8505e+00   4.1829e+00   4.0295e+00   4.0269e+00   4.1370e+00 
