ALO Lidar Data on 20190309

UT (hour) for each column
   0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  3.0119e+03   2.8619e+03   2.7747e+03   2.5957e+03   2.6687e+03   2.8074e+03   2.5591e+03   2.3038e+03   1.9775e+03   1.9424e+03   2.0031e+03   1.9240e+03   1.8249e+03   1.8011e+03   1.9488e+03   2.0819e+03   2.0727e+03   2.0049e+03   1.9011e+03   1.7988e+03   1.7551e+03   1.7505e+03   1.7536e+03   1.7894e+03   1.7679e+03   1.8109e+03   1.8673e+03   1.8978e+03   1.9582e+03   1.9296e+03   1.8666e+03   1.8923e+03   1.7641e+03   2.1007e+03   2.0991e+03   2.1199e+03   2.2035e+03   2.3070e+03   2.3040e+03   2.3021e+03   2.2520e+03   2.0590e+03   2.0333e+03   1.9447e+03   1.9179e+03   1.8797e+03   1.8426e+03   1.8359e+03   1.8320e+03   1.8694e+03   1.8134e+03   1.6944e+03   1.6541e+03   1.6340e+03   1.5809e+03   1.5560e+03   1.5302e+03   1.5607e+03   1.5888e+03   1.6627e+03   1.7113e+03   1.7867e+03   2.2607e+03   2.5870e+03   2.9309e+03   3.6524e+03   3.7832e+03   3.5996e+03   3.4848e+03   3.3530e+03   3.3134e+03   3.7467e+03   4.3184e+03   4.9882e+03   5.1933e+03   5.1090e+03   4.8497e+03   4.6071e+03   4.4561e+03   4.1554e+03   4.0056e+03   3.8758e+03   3.8054e+03   3.8221e+03   3.8443e+03   3.8107e+03   3.6820e+03   3.5384e+03   3.4557e+03   3.5677e+03   3.7119e+03   3.9668e+03   4.8681e+03   5.6535e+03   5.5049e+03   5.7263e+03   5.6487e+03   5.7484e+03   6.0077e+03   5.9974e+03   5.7117e+03   5.4176e+03 
  3.1547e+03   3.0142e+03   2.8878e+03   2.7568e+03   2.8572e+03   2.9674e+03   2.7478e+03   2.5250e+03   2.2436e+03   2.1937e+03   2.2411e+03   2.1831e+03   2.0760e+03   2.0061e+03   2.0476e+03   2.1096e+03   2.0792e+03   1.9930e+03   1.9073e+03   1.7921e+03   1.7757e+03   1.7659e+03   1.8054e+03   1.8973e+03   1.9272e+03   2.0852e+03   2.0687e+03   2.0222e+03   2.1093e+03   2.0288e+03   1.9459e+03   2.0344e+03   1.9260e+03   2.3871e+03   2.3673e+03   2.4092e+03   2.5413e+03   2.6155e+03   2.5198e+03   2.4746e+03   2.4016e+03   2.2476e+03   2.2499e+03   2.1857e+03   2.1211e+03   1.9855e+03   1.9283e+03   1.9124e+03   1.9502e+03   2.0585e+03   2.0115e+03   1.8733e+03   1.8751e+03   1.8840e+03   1.8051e+03   1.8787e+03   1.9552e+03   2.1047e+03   2.1530e+03   2.4537e+03   2.6592e+03   2.7444e+03   3.3586e+03   3.7436e+03   3.9793e+03   4.4682e+03   4.3293e+03   3.9802e+03   3.7880e+03   3.8137e+03   3.9867e+03   4.4984e+03   4.9125e+03   5.1413e+03   5.0201e+03   4.7928e+03   4.5770e+03   4.4179e+03   4.3688e+03   4.4132e+03   4.5183e+03   4.4514e+03   4.4754e+03   4.4661e+03   4.4977e+03   4.5283e+03   4.1539e+03   3.7926e+03   3.7782e+03   4.0270e+03   4.4616e+03   5.2502e+03   6.3081e+03   6.5512e+03   6.1521e+03   6.5278e+03   6.4853e+03   6.4804e+03   6.2944e+03   6.1091e+03   5.8561e+03   5.5763e+03 
  3.2286e+03   3.0552e+03   2.9530e+03   2.8897e+03   2.9836e+03   3.0951e+03   2.8786e+03   2.6754e+03   2.4423e+03   2.3549e+03   2.3467e+03   2.2759e+03   2.1527e+03   2.0629e+03   2.0935e+03   2.1389e+03   2.0813e+03   1.9560e+03   1.8429e+03   1.7853e+03   1.8223e+03   1.8120e+03   1.8894e+03   2.0571e+03   2.1805e+03   2.3897e+03   2.3713e+03   2.3115e+03   2.3694e+03   2.2170e+03   2.0962e+03   2.2099e+03   2.0644e+03   2.4803e+03   2.5086e+03   2.5831e+03   2.7498e+03   2.7806e+03   2.6280e+03   2.5514e+03   2.5072e+03   2.4030e+03   2.4280e+03   2.3923e+03   2.3177e+03   2.1293e+03   2.0655e+03   2.1624e+03   2.2678e+03   2.3258e+03   2.1922e+03   2.1308e+03   2.3420e+03   2.4641e+03   2.3188e+03   2.5023e+03   2.7657e+03   2.9884e+03   3.0791e+03   3.4309e+03   3.7065e+03   3.8477e+03   4.2923e+03   4.5658e+03   4.7070e+03   4.8486e+03   4.4835e+03   4.0515e+03   3.9676e+03   4.1761e+03   4.5740e+03   4.9750e+03   5.1400e+03   4.9953e+03   4.7226e+03   4.4702e+03   4.4579e+03   4.8070e+03   5.3954e+03   5.9133e+03   6.0638e+03   5.9101e+03   5.9684e+03   5.8331e+03   5.6908e+03   5.6212e+03   5.0142e+03   4.5336e+03   4.6395e+03   5.0475e+03   5.9903e+03   6.7452e+03   7.2259e+03   6.9710e+03   6.5167e+03   6.8342e+03   6.6452e+03   6.4775e+03   6.2851e+03   6.1490e+03   5.9630e+03   5.7608e+03 
  3.5193e+03   3.2751e+03   3.1663e+03   3.0664e+03   3.2147e+03   3.4050e+03   3.0354e+03   2.7945e+03   2.5171e+03   2.4050e+03   2.3507e+03   2.2649e+03   2.1671e+03   2.1176e+03   2.1887e+03   2.2703e+03   2.1975e+03   1.9966e+03   1.8220e+03   1.8258e+03   1.8660e+03   1.8542e+03   1.9309e+03   2.1703e+03   2.3671e+03   2.5692e+03   2.6265e+03   2.6577e+03   2.7175e+03   2.5208e+03   2.3469e+03   2.4192e+03   2.2077e+03   2.5143e+03   2.5720e+03   2.6742e+03   2.8083e+03   2.8379e+03   2.6932e+03   2.5905e+03   2.6315e+03   2.5137e+03   2.4888e+03   2.4788e+03   2.4725e+03   2.3289e+03   2.3117e+03   2.5014e+03   2.6153e+03   2.6222e+03   2.4668e+03   2.5492e+03   2.9126e+03   3.0987e+03   2.9651e+03   3.1819e+03   3.4387e+03   3.5831e+03   3.7150e+03   4.1939e+03   4.5507e+03   4.6227e+03   4.7916e+03   4.8874e+03   4.9819e+03   4.8682e+03   4.4277e+03   4.1081e+03   4.3260e+03   4.8257e+03   5.0649e+03   5.1401e+03   5.0531e+03   4.8240e+03   4.6995e+03   4.8363e+03   5.3518e+03   6.2490e+03   6.9955e+03   7.3682e+03   7.3971e+03   7.2317e+03   7.1233e+03   6.8529e+03   6.6525e+03   6.4545e+03   5.9157e+03   5.9380e+03   6.1790e+03   6.5141e+03   7.1510e+03   7.3207e+03   7.2603e+03   6.8552e+03   6.4345e+03   6.7816e+03   6.5870e+03   6.4296e+03   6.2714e+03   6.2571e+03   6.1213e+03   5.9625e+03 
  3.8954e+03   3.6726e+03   3.5179e+03   3.3398e+03   3.5640e+03   3.7629e+03   3.2485e+03   2.9000e+03   2.5762e+03   2.4890e+03   2.4194e+03   2.2791e+03   2.2245e+03   2.2605e+03   2.4089e+03   2.5213e+03   2.4397e+03   2.1448e+03   1.8888e+03   1.8906e+03   1.9022e+03   1.9013e+03   1.9863e+03   2.2490e+03   2.5233e+03   2.7835e+03   2.8125e+03   2.8638e+03   2.9415e+03   2.8211e+03   2.6260e+03   2.5970e+03   2.3282e+03   2.5593e+03   2.6454e+03   2.7886e+03   2.9180e+03   2.9410e+03   2.8118e+03   2.7316e+03   2.7951e+03   2.6417e+03   2.5989e+03   2.6028e+03   2.6440e+03   2.5859e+03   2.6330e+03   2.8267e+03   2.8915e+03   2.9260e+03   2.8968e+03   3.0392e+03   3.3370e+03   3.4721e+03   3.4168e+03   3.5851e+03   3.6849e+03   3.7728e+03   4.1852e+03   4.9736e+03   5.1269e+03   5.0388e+03   5.1178e+03   5.0926e+03   5.0754e+03   4.7930e+03   4.4978e+03   4.5738e+03   5.1921e+03   5.4797e+03   5.3071e+03   5.2910e+03   5.2239e+03   5.5606e+03   5.9334e+03   6.3746e+03   6.8732e+03   7.6438e+03   7.8443e+03   7.8284e+03   7.7691e+03   7.7071e+03   7.5389e+03   7.3894e+03   7.3713e+03   7.1743e+03   6.9167e+03   7.1010e+03   7.1679e+03   7.2362e+03   7.2347e+03   7.1017e+03   6.9803e+03   6.6373e+03   6.2843e+03   6.6899e+03   6.5676e+03   6.4596e+03   6.3563e+03   6.4008e+03   6.3010e+03   6.2013e+03 
  4.0627e+03   3.9257e+03   3.7534e+03   3.6364e+03   3.8520e+03   3.9416e+03   3.4248e+03   3.0586e+03   2.7581e+03   2.6529e+03   2.6076e+03   2.3978e+03   2.3027e+03   2.4836e+03   2.7347e+03   2.8199e+03   2.6664e+03   2.3305e+03   2.0532e+03   2.0374e+03   2.0191e+03   2.0134e+03   2.1193e+03   2.3965e+03   2.6967e+03   3.0407e+03   3.0838e+03   3.1909e+03   3.1742e+03   2.9527e+03   2.8024e+03   2.6905e+03   2.3770e+03   2.6086e+03   2.7221e+03   2.9087e+03   3.1125e+03   3.1710e+03   3.0129e+03   2.9178e+03   3.0009e+03   2.7981e+03   2.7461e+03   2.7620e+03   2.8680e+03   2.8772e+03   2.9561e+03   3.1276e+03   3.1473e+03   3.2000e+03   3.2503e+03   3.3621e+03   3.6673e+03   3.8247e+03   3.7393e+03   3.8178e+03   3.9337e+03   4.3059e+03   5.0943e+03   5.7711e+03   5.6971e+03   5.6112e+03   5.4828e+03   5.3209e+03   5.3007e+03   5.2630e+03   5.2868e+03   5.5978e+03   5.9669e+03   5.8153e+03   5.8864e+03   6.2011e+03   6.4726e+03   7.0314e+03   7.4169e+03   7.6005e+03   7.7832e+03   8.0784e+03   7.9623e+03   7.7963e+03   7.7018e+03   7.6426e+03   7.5784e+03   7.5622e+03   7.6002e+03   7.4494e+03   7.3365e+03   7.2834e+03   7.1846e+03   7.1327e+03   6.9987e+03   6.9173e+03   6.8652e+03   6.5547e+03   6.2349e+03   6.6647e+03   6.5987e+03   6.4351e+03   6.3215e+03   6.2889e+03   6.2094e+03   6.1534e+03 
  4.0689e+03   3.9652e+03   3.8418e+03   3.7992e+03   3.9511e+03   3.9664e+03   3.5267e+03   3.2536e+03   3.0116e+03   2.9272e+03   2.9356e+03   2.6574e+03   2.4955e+03   2.7931e+03   3.0788e+03   3.0537e+03   2.8249e+03   2.5153e+03   2.3116e+03   2.3537e+03   2.3216e+03   2.2971e+03   2.4122e+03   2.7018e+03   2.9800e+03   3.4931e+03   3.5500e+03   3.6194e+03   3.4841e+03   3.0747e+03   2.8615e+03   2.7459e+03   2.4442e+03   2.9223e+03   3.0808e+03   3.4030e+03   3.6360e+03   3.6136e+03   3.3894e+03   3.2248e+03   3.2219e+03   2.9407e+03   2.8641e+03   2.9248e+03   3.0697e+03   3.1034e+03   3.1365e+03   3.2641e+03   3.3208e+03   3.4006e+03   3.6176e+03   3.7171e+03   4.1235e+03   4.2885e+03   4.0466e+03   4.1106e+03   4.7574e+03   5.3817e+03   6.2885e+03   6.7446e+03   6.4989e+03   6.2320e+03   5.9781e+03   5.8764e+03   5.8811e+03   6.1235e+03   6.3561e+03   6.5598e+03   6.4463e+03   6.4805e+03   6.8873e+03   7.2678e+03   7.6081e+03   7.7923e+03   7.9086e+03   7.9751e+03   8.0239e+03   8.0080e+03   7.8303e+03   7.6029e+03   7.5100e+03   7.4463e+03   7.3897e+03   7.3696e+03   7.3359e+03   7.2021e+03   7.1254e+03   7.0828e+03   7.0694e+03   6.9813e+03   6.9012e+03   6.8966e+03   6.7994e+03   6.4723e+03   6.1583e+03   6.6396e+03   6.5465e+03   6.3710e+03   6.2256e+03   6.0620e+03   5.9057e+03   5.8366e+03 
  4.0851e+03   3.9062e+03   3.8431e+03   3.8232e+03   3.9427e+03   3.9355e+03   3.5376e+03   3.3514e+03   3.1842e+03   3.1670e+03   3.2106e+03   2.9871e+03   2.8840e+03   3.2390e+03   3.4588e+03   3.2346e+03   2.9414e+03   2.6817e+03   2.5725e+03   2.7188e+03   2.7153e+03   2.7391e+03   2.9094e+03   3.3364e+03   3.6490e+03   4.0892e+03   4.0328e+03   3.8606e+03   3.6266e+03   3.2686e+03   2.9640e+03   2.8318e+03   2.5982e+03   3.4314e+03   3.6427e+03   4.0083e+03   4.0691e+03   3.8634e+03   3.6078e+03   3.4413e+03   3.3031e+03   3.0195e+03   2.9463e+03   3.0389e+03   3.1865e+03   3.2466e+03   3.4176e+03   3.7059e+03   3.9895e+03   4.0779e+03   4.2320e+03   4.3096e+03   5.0960e+03   5.0131e+03   4.5002e+03   5.1264e+03   6.2181e+03   6.6856e+03   7.2979e+03   7.3774e+03   7.0839e+03   6.7666e+03   6.6596e+03   6.5973e+03   6.7637e+03   7.0909e+03   7.1969e+03   7.0959e+03   6.9260e+03   7.2663e+03   7.5604e+03   7.7660e+03   7.9295e+03   7.8596e+03   7.9084e+03   8.0472e+03   7.9548e+03   7.8511e+03   7.6079e+03   7.3657e+03   7.2847e+03   7.2028e+03   7.0977e+03   7.0928e+03   7.0171e+03   6.9614e+03   6.9236e+03   6.9112e+03   6.9375e+03   6.8443e+03   6.7634e+03   6.7406e+03   6.6119e+03   6.2611e+03   5.9485e+03   6.4587e+03   6.3377e+03   6.1825e+03   6.0635e+03   5.9269e+03   5.7498e+03   5.6641e+03 
  4.1118e+03   3.8891e+03   3.8430e+03   3.8289e+03   3.9322e+03   3.8862e+03   3.5009e+03   3.3800e+03   3.2460e+03   3.2735e+03   3.3742e+03   3.2668e+03   3.3028e+03   3.6861e+03   3.7874e+03   3.3958e+03   3.0771e+03   2.8711e+03   2.8619e+03   3.0453e+03   3.0721e+03   3.2982e+03   3.6593e+03   4.2294e+03   4.4850e+03   4.6006e+03   4.3885e+03   3.9636e+03   3.6051e+03   3.3704e+03   3.0930e+03   3.0183e+03   2.8744e+03   3.9788e+03   4.1336e+03   4.2401e+03   4.0887e+03   3.7932e+03   3.5438e+03   3.3789e+03   3.2271e+03   3.0182e+03   2.9840e+03   3.1903e+03   3.6834e+03   4.0255e+03   4.3596e+03   4.7695e+03   5.1171e+03   4.9830e+03   4.7601e+03   5.2231e+03   6.1729e+03   5.8747e+03   5.8372e+03   6.9034e+03   7.5666e+03   7.6667e+03   7.8690e+03   7.8003e+03   7.6683e+03   7.4018e+03   7.2990e+03   7.2656e+03   7.4770e+03   7.6928e+03   7.5740e+03   7.3191e+03   7.2969e+03   7.6746e+03   7.8639e+03   7.9660e+03   8.0392e+03   7.9783e+03   7.9719e+03   7.9953e+03   7.8538e+03   7.6476e+03   7.3981e+03   7.2030e+03   7.1521e+03   7.0395e+03   6.9199e+03   6.8937e+03   6.8375e+03   6.8310e+03   6.7558e+03   6.6886e+03   6.6391e+03   6.5730e+03   6.4721e+03   6.4115e+03   6.2943e+03   5.9305e+03   5.6506e+03   6.1576e+03   6.0588e+03   5.9256e+03   5.8547e+03   5.8460e+03   5.8020e+03   5.7910e+03 
  4.0813e+03   3.9221e+03   3.8329e+03   3.8227e+03   3.8855e+03   3.8267e+03   3.4627e+03   3.3602e+03   3.2935e+03   3.3857e+03   3.4730e+03   3.4386e+03   3.6900e+03   4.1557e+03   4.0799e+03   3.5391e+03   3.2583e+03   3.0898e+03   3.1953e+03   3.4506e+03   3.6947e+03   4.0525e+03   4.4063e+03   4.7919e+03   4.8497e+03   4.7801e+03   4.4508e+03   3.9387e+03   3.5543e+03   3.3976e+03   3.1943e+03   3.3114e+03   3.3095e+03   4.4127e+03   4.3525e+03   4.2330e+03   4.0005e+03   3.6455e+03   3.3846e+03   3.2007e+03   3.0744e+03   3.0200e+03   3.3254e+03   4.0802e+03   5.0307e+03   5.4743e+03   5.5814e+03   5.7872e+03   5.8144e+03   5.4820e+03   5.5028e+03   6.3506e+03   7.0240e+03   7.1454e+03   7.6132e+03   8.1163e+03   8.1984e+03   8.1975e+03   8.2471e+03   8.2474e+03   8.1997e+03   7.9197e+03   7.7199e+03   7.6962e+03   7.7788e+03   7.8292e+03   7.6602e+03   7.4905e+03   7.5491e+03   7.8987e+03   8.0393e+03   8.0685e+03   8.1341e+03   8.0825e+03   7.9744e+03   7.9022e+03   7.8324e+03   7.5690e+03   7.3164e+03   7.1388e+03   7.0862e+03   7.0147e+03   6.8744e+03   6.8055e+03   6.7684e+03   6.7403e+03   6.6083e+03   6.4501e+03   6.3444e+03   6.3100e+03   6.1709e+03   6.0820e+03   5.9362e+03   5.6015e+03   5.3564e+03   5.8157e+03   5.7810e+03   5.7405e+03   5.7506e+03   5.8070e+03   5.8143e+03   5.8711e+03 
  3.9681e+03   3.8858e+03   3.8395e+03   3.8279e+03   3.8992e+03   3.8366e+03   3.4858e+03   3.4045e+03   3.4800e+03   3.7155e+03   3.5978e+03   3.6550e+03   4.2047e+03   4.5444e+03   4.2913e+03   3.7678e+03   3.4711e+03   3.2952e+03   3.5776e+03   3.9475e+03   4.2822e+03   4.4904e+03   4.6433e+03   4.7250e+03   4.7477e+03   4.6790e+03   4.3017e+03   3.8535e+03   3.5330e+03   3.4071e+03   3.4550e+03   3.9081e+03   3.8374e+03   4.6146e+03   4.4633e+03   4.3789e+03   4.1292e+03   3.6618e+03   3.3210e+03   3.1825e+03   3.1513e+03   3.6457e+03   4.5767e+03   5.7005e+03   6.2763e+03   6.3822e+03   6.2820e+03   6.2402e+03   6.1352e+03   6.0634e+03   6.4720e+03   7.0976e+03   7.4755e+03   8.0102e+03   8.3538e+03   8.3370e+03   8.2563e+03   8.2548e+03   8.2216e+03   8.1977e+03   8.1611e+03   8.0319e+03   7.8864e+03   7.8542e+03   7.8836e+03   7.8384e+03   7.7107e+03   7.6439e+03   7.7472e+03   8.0563e+03   8.1447e+03   8.1323e+03   8.1537e+03   8.0214e+03   7.8946e+03   7.8053e+03   7.7658e+03   7.5828e+03   7.3095e+03   7.1149e+03   7.0807e+03   7.0991e+03   6.9724e+03   6.8636e+03   6.8261e+03   6.7639e+03   6.5735e+03   6.3037e+03   6.1601e+03   6.1493e+03   6.0402e+03   5.9019e+03   5.7126e+03   5.3936e+03   5.1795e+03   5.5651e+03   5.5259e+03   5.5210e+03   5.5984e+03   5.7582e+03   5.7592e+03   5.7927e+03 
  3.9348e+03   3.8591e+03   3.8402e+03   3.8788e+03   4.0058e+03   3.8608e+03   3.5742e+03   3.6634e+03   4.0295e+03   4.2245e+03   4.0078e+03   4.0890e+03   4.5698e+03   4.6172e+03   4.3385e+03   4.0129e+03   3.7793e+03   3.6270e+03   3.8450e+03   4.1410e+03   4.3171e+03   4.3188e+03   4.3444e+03   4.3424e+03   4.4404e+03   4.4786e+03   4.3018e+03   4.0882e+03   3.7749e+03   3.7469e+03   3.9995e+03   4.4224e+03   4.1374e+03   4.7409e+03   4.7449e+03   4.9363e+03   4.9060e+03   4.6467e+03   4.2176e+03   3.9300e+03   4.0079e+03   5.1073e+03   5.9941e+03   6.4055e+03   6.4139e+03   6.2838e+03   6.2450e+03   6.2709e+03   6.3139e+03   6.4727e+03   6.7820e+03   7.1129e+03   7.2932e+03   7.6430e+03   7.8795e+03   7.9156e+03   7.8808e+03   7.8414e+03   7.8353e+03   7.8658e+03   7.8189e+03   7.7862e+03   7.7625e+03   7.7582e+03   7.7372e+03   7.6946e+03   7.6460e+03   7.6773e+03   7.8268e+03   8.1127e+03   8.1892e+03   8.1614e+03   8.0359e+03   7.8333e+03   7.7280e+03   7.6885e+03   7.5964e+03   7.4842e+03   7.2913e+03   7.1100e+03   7.0723e+03   7.1231e+03   7.0839e+03   6.9935e+03   6.8909e+03   6.7628e+03   6.5459e+03   6.2713e+03   6.1195e+03   6.0826e+03   5.9913e+03   5.8243e+03   5.6313e+03   5.3237e+03   5.0934e+03   5.4948e+03   5.4480e+03   5.4385e+03   5.5724e+03   5.7187e+03   5.6614e+03   5.6962e+03 
  4.2113e+03   4.1670e+03   4.1799e+03   4.4006e+03   4.3913e+03   3.9154e+03   3.8234e+03   4.0740e+03   4.5231e+03   4.5335e+03   4.3578e+03   4.3815e+03   4.4515e+03   4.2830e+03   4.1956e+03   4.0874e+03   3.9234e+03   3.7592e+03   3.7742e+03   3.8654e+03   3.9086e+03   3.8833e+03   3.8946e+03   3.9074e+03   3.9902e+03   4.1245e+03   4.1950e+03   4.2477e+03   4.1100e+03   4.1622e+03   4.3291e+03   4.5330e+03   4.1691e+03   4.9328e+03   5.1539e+03   5.5427e+03   5.6987e+03   5.8324e+03   5.5622e+03   5.0526e+03   5.2773e+03   5.9719e+03   6.1471e+03   5.9115e+03   5.8633e+03   5.9220e+03   5.9808e+03   6.1045e+03   6.3011e+03   6.5336e+03   6.7039e+03   6.8956e+03   6.9620e+03   7.0450e+03   7.1814e+03   7.3100e+03   7.3972e+03   7.4838e+03   7.5440e+03   7.5585e+03   7.5245e+03   7.4704e+03   7.5097e+03   7.5200e+03   7.4896e+03   7.4620e+03   7.4714e+03   7.5556e+03   7.7379e+03   7.9936e+03   8.1739e+03   8.1515e+03   7.8472e+03   7.6088e+03   7.5394e+03   7.5142e+03   7.3822e+03   7.2906e+03   7.1904e+03   7.0171e+03   6.9689e+03   6.9649e+03   6.8932e+03   6.8248e+03   6.6322e+03   6.5023e+03   6.3626e+03   6.1464e+03   6.0289e+03   5.9793e+03   5.9340e+03   5.8003e+03   5.5784e+03   5.2754e+03   5.0321e+03   5.4588e+03   5.4986e+03   5.5795e+03   5.6760e+03   5.7098e+03   5.5982e+03   5.6067e+03 
  5.4057e+03   5.1871e+03   5.0160e+03   5.2192e+03   5.0553e+03   4.3737e+03   4.1640e+03   4.3298e+03   4.5036e+03   4.4058e+03   4.2674e+03   4.1520e+03   3.9553e+03   3.7451e+03   3.7792e+03   3.7612e+03   3.6128e+03   3.4605e+03   3.3748e+03   3.3411e+03   3.3562e+03   3.4141e+03   3.4786e+03   3.5071e+03   3.5674e+03   3.6951e+03   3.8342e+03   3.9964e+03   4.1730e+03   4.2374e+03   4.2165e+03   4.3910e+03   4.1166e+03   5.0369e+03   5.2209e+03   5.3661e+03   5.4845e+03   5.8404e+03   5.8993e+03   5.5336e+03   5.6658e+03   5.6604e+03   5.4820e+03   5.1948e+03   5.3353e+03   5.6540e+03   5.6964e+03   5.8394e+03   6.0570e+03   6.2966e+03   6.4835e+03   6.5606e+03   6.6120e+03   6.6892e+03   6.7318e+03   6.8135e+03   7.0242e+03   7.2883e+03   7.3849e+03   7.3125e+03   7.2604e+03   7.2353e+03   7.2711e+03   7.3133e+03   7.3848e+03   7.3779e+03   7.4324e+03   7.4806e+03   7.5566e+03   7.7645e+03   8.0566e+03   8.0207e+03   7.6821e+03   7.4386e+03   7.3396e+03   7.2760e+03   7.1689e+03   7.1097e+03   6.9702e+03   6.7566e+03   6.6092e+03   6.4552e+03   6.3344e+03   6.3667e+03   6.1534e+03   6.0660e+03   5.9970e+03   5.8352e+03   5.7399e+03   5.7445e+03   5.7733e+03   5.7053e+03   5.5461e+03   5.2594e+03   4.9812e+03   5.4412e+03   5.5572e+03   5.6827e+03   5.7570e+03   5.7137e+03   5.6030e+03   5.5761e+03 
  6.4820e+03   5.9019e+03   5.4720e+03   5.6289e+03   5.4020e+03   4.8240e+03   4.2564e+03   4.2110e+03   4.1699e+03   3.9803e+03   3.9048e+03   3.6913e+03   3.4149e+03   3.2421e+03   3.2788e+03   3.2551e+03   3.1325e+03   3.0140e+03   2.8909e+03   2.7985e+03   2.8082e+03   2.9313e+03   3.0512e+03   3.1373e+03   3.2389e+03   3.3098e+03   3.4221e+03   3.5805e+03   3.8925e+03   3.9189e+03   3.7928e+03   4.0289e+03   3.8885e+03   4.7302e+03   4.6378e+03   4.4990e+03   4.6634e+03   5.0945e+03   5.2923e+03   5.1302e+03   5.1586e+03   4.8849e+03   4.6992e+03   4.5584e+03   4.8116e+03   5.0844e+03   5.0482e+03   5.2994e+03   5.5074e+03   5.6359e+03   5.8152e+03   5.8530e+03   5.9730e+03   6.1462e+03   6.2238e+03   6.3805e+03   6.7815e+03   7.1536e+03   7.2637e+03   7.1975e+03   7.1058e+03   7.0547e+03   7.0778e+03   7.1704e+03   7.2900e+03   7.3799e+03   7.4994e+03   7.5483e+03   7.5567e+03   7.6981e+03   7.9288e+03   7.8534e+03   7.5990e+03   7.3385e+03   7.0978e+03   6.9236e+03   6.8107e+03   6.7691e+03   6.5156e+03   6.2244e+03   5.9987e+03   5.7699e+03   5.6951e+03   5.8242e+03   5.7081e+03   5.6356e+03   5.5579e+03   5.4640e+03   5.4265e+03   5.4840e+03   5.5233e+03   5.5245e+03   5.5072e+03   5.2684e+03   5.0097e+03   5.5026e+03   5.6024e+03   5.6862e+03   5.8072e+03   5.7542e+03   5.6200e+03   5.6124e+03 
  6.3078e+03   5.5277e+03   5.1372e+03   5.1612e+03   4.8716e+03   4.5484e+03   4.0171e+03   3.8632e+03   3.6999e+03   3.4350e+03   3.3994e+03   3.2135e+03   2.9887e+03   2.8338e+03   2.8547e+03   2.8568e+03   2.7523e+03   2.6098e+03   2.5205e+03   2.4380e+03   2.3729e+03   2.4413e+03   2.5759e+03   2.7566e+03   2.9550e+03   3.0196e+03   3.1061e+03   3.2347e+03   3.4187e+03   3.4126e+03   3.3149e+03   3.5418e+03   3.4521e+03   4.0156e+03   3.8232e+03   3.7276e+03   3.9193e+03   4.2050e+03   4.4577e+03   4.3831e+03   4.4044e+03   4.1284e+03   3.9825e+03   4.0931e+03   4.2546e+03   4.3096e+03   4.3961e+03   4.6444e+03   4.8163e+03   4.9112e+03   5.0245e+03   5.2018e+03   5.4926e+03   5.7026e+03   5.8872e+03   6.2675e+03   6.7601e+03   7.0667e+03   7.1861e+03   7.1628e+03   7.0593e+03   6.9866e+03   7.0193e+03   7.1718e+03   7.3275e+03   7.4749e+03   7.5645e+03   7.5305e+03   7.5781e+03   7.6594e+03   7.7293e+03   7.4702e+03   7.1715e+03   6.7852e+03   6.5375e+03   6.2365e+03   6.0603e+03   6.0510e+03   5.8331e+03   5.5236e+03   5.3729e+03   5.2706e+03   5.2028e+03   5.3178e+03   5.2960e+03   5.2408e+03   5.1984e+03   5.1372e+03   5.1794e+03   5.2539e+03   5.2596e+03   5.2956e+03   5.3307e+03   5.1062e+03   4.9010e+03   5.3929e+03   5.4620e+03   5.6027e+03   5.7329e+03   5.7287e+03   5.5365e+03   5.4988e+03 
