ALO Lidar Data on 20190311

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.8648e+00   8.7386e-01   5.6371e-01   3.6977e-01   5.0737e-01   6.6292e-01   3.7284e-01   2.3959e-01   5.1694e-01   6.9963e-01   7.0715e-01   6.9172e-01   5.3280e-01   4.0122e-01   2.9335e-01   3.7236e-01   3.1847e-01   8.3012e-01   6.0923e-01   3.4161e-01   2.7295e-01   3.4256e-01   2.7379e-01   3.2386e-01   2.9198e-01   4.2640e-01   4.7126e-01   6.3257e-01  -9.9900e+02  -9.9900e+02   1.0079e+00   7.3856e-01   3.7964e-01   3.0201e-01   3.6642e-01   3.9789e-01   4.8029e-01   5.3162e-01   6.0419e-01   3.7389e-01   4.2390e-01   5.8555e-01   8.0719e-01   1.0987e+00   9.4855e-01   8.8440e-01   8.9294e-01   8.2808e-01   5.2028e-01   3.8104e-01   3.7280e-01   4.5314e-01   4.3843e-01   5.7764e-01   4.7078e-01   3.3918e-01   5.3184e-01   9.3296e-01   8.3791e-01   5.6198e-01   7.6071e-01   5.2640e-01   5.5753e-01   4.6200e-01   3.8661e-01   4.6623e-01   5.4978e-01   5.7741e-01 
  3.1311e+00   1.6033e+00   1.2673e+00   1.0101e+00   1.4405e+00   1.4577e+00   1.0378e+00   8.8751e-01   1.1880e+00   1.4752e+00   1.3445e+00   1.1838e+00   8.7220e-01   7.2529e-01   8.7839e-01   8.8310e-01   5.6546e-01   5.6362e-01   9.8935e-01   1.0026e+00   5.4711e-01   3.4738e-01   3.0132e-01   5.0918e-01   1.1657e+00   5.7426e-01   3.1456e-01   3.1321e-01   3.0751e-01   3.3283e-01   3.5868e-01   2.7440e-01   2.7519e-01   2.6746e-01   3.4172e-01   3.5815e-01   4.4500e-01   4.1494e-01   3.7999e-01   3.8314e-01   4.6127e-01   8.7915e-01   1.2950e+00   1.5587e+00   1.7358e+00   1.4934e+00   1.2711e+00   1.0138e+00   6.3401e-01   3.6341e-01   2.4948e-01   6.7713e-01   7.2417e-01   6.1671e-01   4.9581e-01   5.2561e-01   5.6901e-01   6.6548e-01   1.1632e+00   3.4990e-01   5.9932e-01   5.3279e-01   5.9904e-01  -9.9900e+02   3.3731e-01   3.2951e-01  -9.9900e+02  -9.9900e+02 
  4.2174e+00   2.5221e+00   2.3882e+00   2.1203e+00   2.4019e+00   2.2999e+00   1.9947e+00   1.9132e+00   2.0464e+00   2.2669e+00   1.9595e+00   1.7865e+00   1.7324e+00   1.9273e+00   2.0871e+00   1.8827e+00   1.2276e+00   1.3631e+00   1.9787e+00   1.7923e+00   1.3988e+00   7.6725e-01   7.0749e-01   1.3740e+00   1.6697e+00   3.4212e-01   2.6748e-01   5.4888e-01   3.7218e-01   3.2486e-01   4.2097e-01   2.3504e-01   2.6453e-01   3.1322e-01   3.8789e-01   5.4718e-01   5.8272e-01   6.8290e-01   8.0712e-01   1.4300e+00   1.5785e+00   2.0190e+00   2.5175e+00   2.6673e+00   2.4929e+00   2.0504e+00   1.5801e+00   9.4349e-01   5.1202e-01   2.7336e-01   6.2979e-01   1.3210e+00   1.2515e+00   6.4969e-01   3.7574e-01   3.7949e-01   5.9381e-01   7.2420e-01   5.7957e-01   1.0656e+00   3.8356e-01   3.2663e-01   3.5099e-01  -9.9900e+02   6.1103e-01   3.8162e-01   6.6664e-01   9.2119e-01 
  5.1700e+00   3.4379e+00   3.2154e+00   3.0512e+00   3.0788e+00   2.7357e+00   2.6881e+00   2.8273e+00   3.0942e+00   3.1137e+00   2.6442e+00   2.6944e+00   3.0278e+00   3.1232e+00   3.1222e+00   2.9170e+00   2.4877e+00   2.7782e+00   3.0816e+00   2.8784e+00   2.4552e+00   1.6118e+00   1.8418e+00   1.9207e+00   1.5275e+00   9.1218e-01   9.2238e-01   1.6342e+00   1.2185e+00   9.1414e-01   6.6755e-01   7.0381e-01   5.0282e-01   6.7590e-01   1.0505e+00   2.1651e+00   2.0687e+00   2.2590e+00   2.5933e+00   3.2481e+00   3.5825e+00   3.6530e+00   3.5418e+00   3.2334e+00   2.8420e+00   3.1799e+00   3.0221e+00   1.9927e+00   1.0403e+00   1.3396e+00   1.7837e+00   2.2922e+00   1.6684e+00   5.3876e-01   6.0896e-01   7.3755e-01   5.1742e-01   4.2375e-01   4.4628e-01   4.4225e-01   4.4844e-01   3.3633e-01   8.3745e-01   7.2745e-01   6.0180e-01   6.5819e-01   1.1748e+00   6.9508e-01 
  6.0029e+00   4.1538e+00   3.8990e+00   3.8771e+00   3.9964e+00   3.5495e+00   3.7796e+00   3.9121e+00   4.1044e+00   3.9252e+00   3.4581e+00   4.0443e+00   4.7999e+00   4.2748e+00   3.8880e+00   3.8387e+00   3.6904e+00   4.0133e+00   4.2472e+00   3.9593e+00   3.8629e+00   3.4456e+00   4.0042e+00   4.0034e+00   3.8733e+00   3.4478e+00   3.7142e+00   4.6267e+00   3.8559e+00   3.2078e+00   2.7407e+00   2.9404e+00   2.0312e+00   2.6258e+00   3.4354e+00   5.1103e+00   4.7719e+00   4.8449e+00   5.1685e+00   5.2903e+00   5.1192e+00   4.7341e+00   3.9607e+00   3.6864e+00   3.9596e+00   5.6613e+00   5.5312e+00   4.3331e+00   2.9512e+00   3.1983e+00   3.4784e+00   3.1896e+00   1.7349e+00   8.9103e-01   1.6640e+00   1.5178e+00   9.5532e-01   8.3414e-01   8.6760e-01   1.4791e+00   1.0208e+00   1.2202e+00   1.7243e+00   8.1963e-01   6.9046e-01   5.1948e-01   7.8595e-01   6.0234e-01 
  6.8725e+00   4.9572e+00   4.8584e+00   4.9129e+00   5.1235e+00   4.8003e+00   4.8009e+00   4.7887e+00   4.6708e+00   4.5268e+00   4.8571e+00   6.0951e+00   6.9149e+00   6.0973e+00   5.5816e+00   5.4394e+00   5.4896e+00   5.6908e+00   5.6405e+00   5.4494e+00   5.8177e+00   5.7245e+00   6.3029e+00   6.3751e+00   6.3932e+00   6.5973e+00   7.1552e+00   7.2932e+00   6.2143e+00   6.3057e+00   5.9697e+00   5.8342e+00   4.7937e+00   5.6611e+00   6.9160e+00   7.5985e+00   6.4661e+00   6.6495e+00   6.6268e+00   6.1543e+00   5.6380e+00   5.1745e+00   4.8742e+00   4.7824e+00   6.2211e+00   7.6049e+00   6.6426e+00   5.7678e+00   5.0753e+00   4.5255e+00   4.2884e+00   3.5457e+00   2.1571e+00   2.0973e+00   2.9006e+00   2.5475e+00   2.4533e+00   1.8854e+00   2.2032e+00   2.5248e+00   2.1863e+00   2.6112e+00   2.5332e+00   1.6873e+00   1.2391e+00   8.3340e-01   8.2326e-01   8.0482e-01 
  7.5961e+00   5.8625e+00   5.7339e+00   5.9423e+00   6.1433e+00   5.9001e+00   5.9019e+00   5.8074e+00   5.6684e+00   5.9959e+00   6.7770e+00   7.7132e+00   8.1614e+00   7.7156e+00   7.3674e+00   7.2139e+00   7.2676e+00   7.1770e+00   6.9282e+00   7.0278e+00   7.4838e+00   7.5693e+00   7.8576e+00   7.9736e+00   8.0426e+00   8.5353e+00   9.1410e+00   8.5001e+00   7.6411e+00   8.6134e+00   8.4524e+00   7.9176e+00   7.1807e+00   7.5494e+00   8.5227e+00   8.7892e+00   6.9791e+00   7.3497e+00   6.8256e+00   6.4116e+00   5.8904e+00   6.2005e+00   6.4147e+00   6.9084e+00   7.6992e+00   8.2430e+00   6.9917e+00   6.4097e+00   5.5880e+00   4.9426e+00   4.3350e+00   3.8386e+00   3.1868e+00   3.5374e+00   4.1061e+00   3.7057e+00   3.8968e+00   3.3596e+00   3.5876e+00   3.4493e+00   3.2006e+00   3.5615e+00   3.6794e+00   2.8200e+00   1.9504e+00   1.3220e+00   1.0932e+00   9.4722e-01 
  8.5993e+00   6.9224e+00   6.7548e+00   7.0393e+00   7.1448e+00   7.0233e+00   7.1103e+00   7.3364e+00   7.1390e+00   7.8011e+00   8.1107e+00   8.4843e+00   8.6688e+00   8.5568e+00   8.3769e+00   8.2487e+00   7.9865e+00   8.0729e+00   7.7196e+00   7.9204e+00   8.2732e+00   8.5713e+00   8.6348e+00   8.6728e+00   8.8420e+00   9.3550e+00   1.0044e+01   9.3845e+00   8.7451e+00   9.5933e+00   9.3187e+00   9.0055e+00   8.1881e+00   8.1056e+00   8.8192e+00   8.9662e+00   7.3090e+00   7.4487e+00   6.7674e+00   6.5237e+00   6.8027e+00   7.4507e+00   7.3934e+00   7.9155e+00   8.3369e+00   8.0499e+00   7.0756e+00   6.9013e+00   5.8093e+00   5.5991e+00   4.8071e+00   4.4094e+00   4.5441e+00   4.6708e+00   5.0775e+00   4.5332e+00   4.5021e+00   4.2384e+00   4.2256e+00   4.1479e+00   3.8093e+00   4.1533e+00   4.4403e+00   3.4227e+00   2.7371e+00   2.1823e+00   1.7828e+00   1.5753e+00 
  9.8469e+00   7.6960e+00   7.8333e+00   7.9674e+00   7.8889e+00   7.8650e+00   8.0298e+00   8.4278e+00   8.2139e+00   8.9345e+00   8.7937e+00   8.9429e+00   9.0415e+00   9.1026e+00   9.1740e+00   8.9389e+00   8.5259e+00   8.7226e+00   8.4459e+00   8.7271e+00   8.8447e+00   9.0069e+00   9.0120e+00   8.8865e+00   9.1676e+00   9.5720e+00   1.0217e+01   9.8498e+00   9.0357e+00   9.7692e+00   9.8460e+00   9.1917e+00   8.3203e+00   8.0599e+00   9.1984e+00   9.0355e+00   7.5284e+00   7.5415e+00   7.0424e+00   7.0979e+00   7.6810e+00   8.1171e+00   7.7170e+00   7.9013e+00   8.1763e+00   7.9575e+00   6.9110e+00   6.8634e+00   6.3465e+00   6.1371e+00   5.5828e+00   4.9541e+00   5.0694e+00   5.4420e+00   5.8153e+00   5.1824e+00   4.8637e+00   4.6464e+00   4.7019e+00   4.5592e+00   4.3566e+00   4.4252e+00   4.7297e+00   4.0511e+00   3.3960e+00   2.8660e+00   2.5770e+00   2.6194e+00 
  1.1212e+01   8.4551e+00   8.4668e+00   8.4193e+00   8.4783e+00   8.6289e+00   8.7993e+00   9.0084e+00   9.0141e+00   9.3745e+00   9.1975e+00   9.3927e+00   9.4761e+00   9.6233e+00   9.5830e+00   9.2560e+00   9.1171e+00   9.2025e+00   8.9422e+00   9.2131e+00   9.0952e+00   9.1990e+00   9.0893e+00   8.9697e+00   9.2444e+00   9.6462e+00   1.0152e+01   9.7363e+00   8.8830e+00   9.7153e+00   9.9202e+00   9.1303e+00   8.2797e+00   8.1574e+00   9.3210e+00   9.2593e+00   7.7206e+00   7.9000e+00   7.5765e+00   7.8651e+00   7.9101e+00   8.1683e+00   7.8197e+00   8.0043e+00   7.8874e+00   8.0099e+00   7.0395e+00   6.8342e+00   6.7870e+00   6.7904e+00   6.2675e+00   5.6954e+00   5.8144e+00   6.1128e+00   6.1463e+00   5.8051e+00   5.5007e+00   5.1564e+00   5.4528e+00   5.1418e+00   4.9048e+00   4.9733e+00   5.1628e+00   4.4690e+00   3.6867e+00   3.2463e+00   3.2093e+00   3.6819e+00 
  1.2072e+01   9.0604e+00   8.8379e+00   8.8579e+00   9.0023e+00   9.2699e+00   9.3270e+00   9.4261e+00   9.5128e+00   9.5009e+00   9.3916e+00   9.5326e+00   9.6630e+00   9.6820e+00   9.4799e+00   9.3491e+00   9.3658e+00   9.3146e+00   9.1285e+00   9.2913e+00   9.3178e+00   9.1305e+00   9.0869e+00   9.0467e+00   9.1654e+00   9.7444e+00   1.0371e+01   9.7565e+00   8.8946e+00   9.9396e+00   9.7516e+00   9.3631e+00   8.5545e+00   8.2906e+00   9.4632e+00   9.6706e+00   8.0270e+00   8.4341e+00   8.0703e+00   8.1400e+00   8.0052e+00   7.8086e+00   7.4768e+00   8.0381e+00   7.9388e+00   7.9901e+00   7.1152e+00   6.9162e+00   7.1169e+00   7.2348e+00   6.8635e+00   6.3197e+00   6.7541e+00   6.7853e+00   6.7016e+00   6.4295e+00   6.2391e+00   5.6939e+00   6.3576e+00   5.9944e+00   5.7371e+00   5.8756e+00   6.0539e+00   5.0542e+00   4.2260e+00   3.8288e+00   3.9034e+00   4.6399e+00 
  1.2544e+01   9.3518e+00   9.2917e+00   9.2509e+00   9.3196e+00   9.3445e+00   9.4316e+00   9.5914e+00   9.5839e+00   9.5333e+00   9.5480e+00   9.7826e+00   9.7596e+00   9.5822e+00   9.4402e+00   9.5371e+00   9.7156e+00   9.5832e+00   9.5448e+00   9.4970e+00   9.3933e+00   9.1481e+00   9.2804e+00   9.2953e+00   9.4449e+00   9.9421e+00   1.0718e+01   1.0140e+01   9.2463e+00   1.0390e+01   1.0009e+01   9.4755e+00   8.7625e+00   8.4442e+00   9.6583e+00   9.6855e+00   8.1305e+00   8.4667e+00   8.2460e+00   8.0720e+00   8.1697e+00   7.7727e+00   7.3823e+00   7.6817e+00   7.8558e+00   8.3594e+00   7.3555e+00   7.1324e+00   7.1083e+00   7.2352e+00   7.2614e+00   6.7146e+00   7.1608e+00   7.0393e+00   7.2037e+00   6.7422e+00   6.6614e+00   6.3543e+00   6.7958e+00   6.3706e+00   6.3603e+00   6.4821e+00   6.9168e+00   5.7360e+00   4.9883e+00   4.5626e+00   4.9848e+00   5.5896e+00 
  1.2953e+01   9.5285e+00   9.4861e+00   9.3960e+00   9.4521e+00   9.4834e+00   9.5089e+00   9.7863e+00   9.8983e+00   9.9292e+00   1.0006e+01   1.0143e+01   1.0134e+01   1.0082e+01   1.0078e+01   1.0100e+01   1.0188e+01   9.9450e+00   9.9741e+00   9.7689e+00   9.4977e+00   9.5652e+00   9.5178e+00   9.5148e+00   9.6454e+00   1.0024e+01   1.0688e+01   1.0317e+01   9.4456e+00   1.0417e+01   1.0326e+01   9.5018e+00   8.8504e+00   8.5624e+00   9.6457e+00   9.3846e+00   8.1991e+00   8.3294e+00   8.2812e+00   8.0516e+00   7.8385e+00   7.9143e+00   7.6773e+00   7.5544e+00   7.7655e+00   8.3849e+00   7.2724e+00   7.3203e+00   7.1481e+00   7.3284e+00   7.1588e+00   6.8990e+00   7.0234e+00   7.0292e+00   7.4354e+00   6.7101e+00   6.9385e+00   6.8716e+00   6.9293e+00   6.6726e+00   6.5165e+00   6.9686e+00   7.3907e+00   6.1949e+00   5.3961e+00   5.3234e+00   5.8326e+00   6.6976e+00 
  1.3106e+01   9.6710e+00   9.7245e+00   9.6129e+00   9.6614e+00   9.7613e+00   1.0010e+01   1.0303e+01   1.0380e+01   1.0405e+01   1.0377e+01   1.0557e+01   1.0538e+01   1.0504e+01   1.0555e+01   1.0478e+01   1.0326e+01   1.0069e+01   1.0027e+01   9.8607e+00   9.7133e+00   9.7404e+00   9.5268e+00   9.5986e+00   9.6001e+00   1.0026e+01   1.0612e+01   1.0019e+01   9.1745e+00   1.0144e+01   1.0347e+01   9.4772e+00   8.7536e+00   8.5201e+00   9.7249e+00   9.5253e+00   8.2505e+00   8.1355e+00   8.2450e+00   8.0337e+00   7.5607e+00   7.9846e+00   7.9095e+00   7.9755e+00   8.1022e+00   8.2772e+00   7.1577e+00   7.4926e+00   7.2158e+00   7.4080e+00   7.1240e+00   7.4401e+00   7.4509e+00   7.3434e+00   7.9019e+00   7.0168e+00   7.1830e+00   6.8335e+00   7.0664e+00   6.7768e+00   6.5797e+00   6.9284e+00   7.4699e+00   6.4520e+00   5.5372e+00   5.6131e+00   6.1612e+00   7.3239e+00 
  1.3757e+01   1.0213e+01   1.0196e+01   1.0057e+01   1.0075e+01   1.0162e+01   1.0393e+01   1.0662e+01   1.0471e+01   1.0582e+01   1.0535e+01   1.0750e+01   1.0626e+01   1.0509e+01   1.0581e+01   1.0629e+01   1.0249e+01   1.0136e+01   9.9631e+00   9.8162e+00   9.5263e+00   9.5278e+00   9.4933e+00   9.3330e+00   9.4450e+00   1.0060e+01   1.0721e+01   1.0059e+01   9.0681e+00   9.9666e+00   1.0001e+01   9.2394e+00   8.6036e+00   8.5591e+00   9.9426e+00   9.5970e+00   8.1537e+00   8.2023e+00   8.2255e+00   8.0548e+00   7.7454e+00   7.9953e+00   7.7906e+00   8.1359e+00   8.4960e+00   8.5734e+00   7.6107e+00   7.6453e+00   7.5724e+00   7.6767e+00   7.7472e+00   8.1944e+00   8.1483e+00   7.8873e+00   8.3254e+00   7.4590e+00   7.2468e+00   6.6705e+00   7.3051e+00   6.9642e+00   6.6029e+00   7.0019e+00   7.2988e+00   6.6967e+00   5.7550e+00   5.8063e+00   6.6203e+00   7.6544e+00 
  1.4402e+01   1.0741e+01   1.0632e+01   1.0466e+01   1.0513e+01   1.0476e+01   1.0520e+01   1.0738e+01   1.0621e+01   1.0687e+01   1.0544e+01   1.0585e+01   1.0662e+01   1.0636e+01   1.0588e+01   1.0505e+01   1.0187e+01   1.0207e+01   1.0013e+01   9.8242e+00   9.5361e+00   9.3392e+00   9.2879e+00   9.0862e+00   9.2235e+00   9.8977e+00   1.0508e+01   1.0089e+01   9.0800e+00   1.0227e+01   1.0136e+01   9.2790e+00   8.7707e+00   8.7912e+00   1.0085e+01   9.4839e+00   7.9509e+00   8.3738e+00   8.0858e+00   7.9367e+00   8.0580e+00   8.1495e+00   8.2573e+00   8.6085e+00   9.4691e+00   9.4050e+00   8.5435e+00   8.4452e+00   8.0456e+00   8.4725e+00   8.5096e+00   8.5270e+00   8.4604e+00   8.5623e+00   8.7210e+00   7.8483e+00   7.1794e+00   7.2737e+00   7.4957e+00   7.5234e+00   7.4342e+00   7.8530e+00   7.4983e+00   7.0402e+00   6.1354e+00   6.2829e+00   7.6426e+00   9.3500e+00 
  1.4417e+01   1.0918e+01   1.0825e+01   1.0624e+01   1.0643e+01   1.0548e+01   1.0587e+01   1.0852e+01   1.0643e+01   1.0711e+01   1.0687e+01   1.0621e+01   1.0683e+01   1.0710e+01   1.0635e+01   1.0374e+01   1.0238e+01   1.0195e+01   1.0099e+01   9.8183e+00   9.5704e+00   9.3421e+00   9.2931e+00   9.2493e+00   9.1371e+00   9.7481e+00   1.0348e+01   1.0077e+01   9.1308e+00   1.0580e+01   1.0704e+01   9.7416e+00   9.3533e+00   9.2493e+00   1.0583e+01   9.9588e+00   8.1591e+00   8.5165e+00   8.3338e+00   8.3630e+00   8.7529e+00   8.8092e+00   9.0061e+00   9.4929e+00   1.0352e+01   1.0491e+01   9.4450e+00   9.4684e+00   8.7080e+00   9.4365e+00   9.2686e+00   9.0703e+00   8.8247e+00   9.0001e+00   9.1093e+00   8.3915e+00   7.8253e+00   7.8961e+00   8.0477e+00   8.0818e+00   8.7518e+00   8.9226e+00   8.6306e+00   7.8690e+00   7.1327e+00   7.5985e+00   8.7655e+00   1.2111e+01 
  1.4405e+01   1.0929e+01   1.0822e+01   1.0706e+01   1.0604e+01   1.0501e+01   1.0664e+01   1.0980e+01   1.0797e+01   1.1055e+01   1.1035e+01   1.0808e+01   1.0830e+01   1.0771e+01   1.0685e+01   1.0516e+01   1.0255e+01   1.0164e+01   1.0096e+01   9.9125e+00   9.5730e+00   9.4885e+00   9.4452e+00   9.3139e+00   9.3108e+00   9.9779e+00   1.0759e+01   1.0324e+01   9.3832e+00   1.0835e+01   1.1133e+01   1.0225e+01   9.9515e+00   9.8937e+00   1.1182e+01   1.0813e+01   8.8887e+00   9.0261e+00   9.0153e+00   9.3411e+00   9.6794e+00   9.7249e+00   1.0070e+01   1.0335e+01   1.1405e+01   1.1405e+01   1.0321e+01   9.8786e+00   9.6061e+00   1.0097e+01   9.9212e+00   9.7385e+00   9.4111e+00   9.4534e+00   9.7437e+00   8.9688e+00   8.5554e+00   8.5617e+00   9.3430e+00   9.2150e+00   9.3410e+00   9.5439e+00   9.7571e+00   8.7819e+00   8.0126e+00   9.0782e+00   1.1491e+01   1.5224e+01 
  1.4614e+01   1.0891e+01   1.0825e+01   1.0821e+01   1.0653e+01   1.0613e+01   1.0707e+01   1.1079e+01   1.1103e+01   1.1279e+01   1.1134e+01   1.0849e+01   1.0977e+01   1.0945e+01   1.0833e+01   1.0633e+01   1.0443e+01   1.0383e+01   1.0268e+01   1.0087e+01   9.6900e+00   9.4477e+00   9.5507e+00   9.4109e+00   9.4871e+00   1.0235e+01   1.0945e+01   1.0610e+01   9.8499e+00   1.1091e+01   1.1337e+01   1.0539e+01   1.0400e+01   1.0426e+01   1.1775e+01   1.1330e+01   9.5789e+00   9.7055e+00   9.7696e+00   1.0277e+01   1.1102e+01   1.1413e+01   1.1779e+01   1.1575e+01   1.2367e+01   1.2049e+01   1.1000e+01   1.0330e+01   1.0226e+01   1.0255e+01   1.0295e+01   1.0481e+01   1.0706e+01   1.0934e+01   1.0865e+01   9.8475e+00   9.5869e+00   9.7981e+00   1.0228e+01   1.0204e+01   9.5003e+00   9.8118e+00   1.0431e+01   9.3237e+00   8.9739e+00   1.1778e+01   1.4510e+01   1.7490e+01 
  1.5059e+01   1.0857e+01   1.1003e+01   1.0993e+01   1.0777e+01   1.0848e+01   1.0797e+01   1.1241e+01   1.1351e+01   1.1401e+01   1.1248e+01   1.1033e+01   1.0935e+01   1.0971e+01   1.0956e+01   1.0633e+01   1.0466e+01   1.0406e+01   1.0357e+01   1.0176e+01   9.8485e+00   9.7593e+00   9.6874e+00   9.5957e+00   9.5794e+00   1.0392e+01   1.1049e+01   1.0967e+01   1.0683e+01   1.2071e+01   1.2007e+01   1.1098e+01   1.0783e+01   1.0440e+01   1.1895e+01   1.1560e+01   9.9305e+00   1.0268e+01   1.1096e+01   1.2109e+01   1.2767e+01   1.3016e+01   1.2724e+01   1.2425e+01   1.2757e+01   1.2477e+01   1.1247e+01   1.0552e+01   1.0620e+01   1.0849e+01   1.0663e+01   1.1260e+01   1.1773e+01   1.2032e+01   1.1420e+01   1.0509e+01   1.0451e+01   1.0668e+01   1.0709e+01   1.0285e+01   9.9816e+00   9.9874e+00   1.0755e+01   1.0671e+01   1.1991e+01   1.4922e+01   1.6404e+01   1.9487e+01 
  1.5005e+01   1.1094e+01   1.1290e+01   1.1166e+01   1.1040e+01   1.1037e+01   1.1153e+01   1.1734e+01   1.1709e+01   1.1703e+01   1.1562e+01   1.1287e+01   1.1073e+01   1.1038e+01   1.0969e+01   1.0737e+01   1.0415e+01   1.0272e+01   1.0471e+01   1.0251e+01   1.0071e+01   1.0066e+01   1.0147e+01   9.8901e+00   1.0035e+01   1.1110e+01   1.2560e+01   1.2921e+01   1.2594e+01   1.3825e+01   1.2918e+01   1.2202e+01   1.1421e+01   1.0938e+01   1.2057e+01   1.1972e+01   1.0463e+01   1.1267e+01   1.3095e+01   1.3648e+01   1.4109e+01   1.4105e+01   1.3388e+01   1.3311e+01   1.4020e+01   1.2995e+01   1.1209e+01   1.1086e+01   1.2274e+01   1.2701e+01   1.2251e+01   1.2366e+01   1.2467e+01   1.2003e+01   1.1249e+01   1.0728e+01   1.1297e+01   1.1589e+01   1.1029e+01   1.0330e+01   1.2019e+01   1.1986e+01   1.2785e+01   1.4311e+01   1.5358e+01   1.6273e+01   1.7325e+01   2.0619e+01 
  1.4931e+01   1.1467e+01   1.1572e+01   1.1518e+01   1.1453e+01   1.1332e+01   1.1625e+01   1.2278e+01   1.2071e+01   1.2004e+01   1.1752e+01   1.1369e+01   1.1045e+01   1.1088e+01   1.0940e+01   1.0857e+01   1.0522e+01   1.0446e+01   1.0650e+01   1.0536e+01   1.0305e+01   1.0368e+01   1.0765e+01   1.0667e+01   1.1984e+01   1.3881e+01   1.5510e+01   1.5279e+01   1.4024e+01   1.5047e+01   1.4315e+01   1.4048e+01   1.3445e+01   1.3007e+01   1.3688e+01   1.4517e+01   1.3158e+01   1.3666e+01   1.4648e+01   1.4910e+01   1.5483e+01   1.5453e+01   1.4704e+01   1.4924e+01   1.5726e+01   1.4959e+01   1.3465e+01   1.3331e+01   1.4402e+01   1.4462e+01   1.4438e+01   1.3955e+01   1.3351e+01   1.2593e+01   1.1916e+01   1.1737e+01   1.3489e+01   1.3133e+01   1.2036e+01   1.2277e+01   1.4753e+01   1.4835e+01   1.6186e+01   1.7394e+01   1.6762e+01   1.7007e+01   1.7837e+01   2.1353e+01 
  1.5650e+01   1.1997e+01   1.2127e+01   1.2161e+01   1.2241e+01   1.2297e+01   1.2366e+01   1.2946e+01   1.2712e+01   1.2521e+01   1.1974e+01   1.1552e+01   1.1195e+01   1.1142e+01   1.1106e+01   1.1033e+01   1.1042e+01   1.0999e+01   1.0998e+01   1.0858e+01   1.0764e+01   1.1637e+01   1.2437e+01   1.3510e+01   1.4751e+01   1.6197e+01   1.7468e+01   1.6499e+01   1.5336e+01   1.7351e+01   1.6874e+01   1.6928e+01   1.5942e+01   1.5741e+01   1.6141e+01   1.7988e+01   1.5743e+01   1.5786e+01   1.5863e+01   1.6535e+01   1.6875e+01   1.6562e+01   1.6019e+01   1.6559e+01   1.7830e+01   1.7221e+01   1.5752e+01   1.5294e+01   1.5864e+01   1.6426e+01   1.6552e+01   1.5902e+01   1.4871e+01   1.4479e+01   1.4109e+01   1.4845e+01   1.6043e+01   1.5681e+01   1.4846e+01   1.5497e+01   1.6326e+01   1.6467e+01   1.8185e+01   1.8415e+01   1.7119e+01   1.7319e+01   1.8272e+01   2.1678e+01 
  1.7662e+01   1.3243e+01   1.3436e+01   1.3805e+01   1.3634e+01   1.3475e+01   1.3359e+01   1.3638e+01   1.3528e+01   1.3520e+01   1.2742e+01   1.2123e+01   1.1563e+01   1.1432e+01   1.1646e+01   1.2136e+01   1.3013e+01   1.2748e+01   1.2411e+01   1.2078e+01   1.2170e+01   1.4059e+01   1.5215e+01   1.5948e+01   1.6204e+01   1.7393e+01   1.9109e+01   1.8393e+01   1.7376e+01   1.9917e+01   1.9600e+01   1.8691e+01   1.7399e+01   1.7552e+01   1.8710e+01   1.9658e+01   1.6786e+01   1.6821e+01   1.6939e+01   1.7310e+01   1.7367e+01   1.7066e+01   1.6693e+01   1.7368e+01   1.8243e+01   1.8312e+01   1.6584e+01   1.6193e+01   1.6887e+01   1.7567e+01   1.7454e+01   1.7077e+01   1.6515e+01   1.6589e+01   1.6569e+01   1.6980e+01   1.7236e+01   1.7117e+01   1.6713e+01   1.6493e+01   1.6535e+01   1.7086e+01   1.8205e+01   1.8449e+01   1.7085e+01   1.7369e+01   1.7970e+01   2.1262e+01 
