ALO Lidar Data on 20190401

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000   10.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.3864e+03  -9.9900e+02   1.2997e+03   1.2942e+03   1.2784e+03   1.2377e+03   1.2367e+03   1.2199e+03   1.2337e+03   1.2507e+03   1.2079e+03   1.1487e+03   1.1332e+03   1.1185e+03   1.0828e+03   1.0863e+03   1.0633e+03   1.0068e+03   1.0353e+03   9.7926e+02   9.7709e+02   9.8029e+02   9.4466e+02   8.8963e+02   8.5435e+02   8.3661e+02   8.1968e+02   8.0352e+02   7.7525e+02   7.7452e+02   7.6932e+02   7.6127e+02   7.8114e+02   7.8996e+02   7.9354e+02   7.6935e+02   7.5240e+02   7.2878e+02   7.2814e+02   7.4602e+02   7.7548e+02   7.9527e+02   8.0192e+02   7.9108e+02   7.8366e+02   8.0236e+02   8.3704e+02   8.5633e+02   9.2767e+02   9.5566e+02   9.6304e+02   9.7521e+02   9.4426e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.7526e+02   7.4744e+02   7.0712e+02   6.7975e+02   6.5172e+02   6.7079e+02   6.1576e+02   7.0086e+02   6.9208e+02   6.5883e+02   6.0795e+02   5.0794e+02   3.9822e+02   3.3631e+02   3.3406e+02   4.1154e+02   4.1968e+02   4.1095e+02   5.0122e+02   5.1382e+02   4.3820e+02   3.7819e+02   3.5523e+02   2.9463e+02   2.1032e+02   2.4044e+02   2.0701e+02   2.6395e+02   3.4128e+02   4.1774e+02   5.1215e+02   6.6627e+02   7.7311e+02   8.0957e+02   7.2930e+02   6.6436e+02   6.4832e+02   6.0194e+02   5.6717e+02   5.4914e+02   4.9639e+02   4.4889e+02   3.9821e+02   3.2320e+02   2.5591e+02   1.9988e+02   1.7105e+02   1.9539e+02 
  1.3407e+03  -9.9900e+02   1.2483e+03   1.2601e+03   1.2818e+03   1.2757e+03   1.2640e+03   1.2586e+03   1.2503e+03   1.2619e+03   1.2234e+03   1.1618e+03   1.1687e+03   1.1524e+03   1.1458e+03   1.1501e+03   1.1157e+03   1.0534e+03   1.0608e+03   1.0160e+03   1.0280e+03   1.0356e+03   9.9458e+02   9.2585e+02   8.7643e+02   8.6797e+02   8.5647e+02   8.3779e+02   8.1494e+02   8.2823e+02   8.2966e+02   8.3037e+02   8.2415e+02   8.2987e+02   8.3899e+02   8.1206e+02   8.0887e+02   8.1590e+02   8.0559e+02   8.0067e+02   8.1958e+02   8.1656e+02   8.0619e+02   7.9182e+02   7.9085e+02   8.2615e+02   8.8643e+02   9.2415e+02   9.6446e+02   9.9688e+02   1.0385e+03   1.0585e+03   1.0065e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.1078e+02   8.1606e+02   8.0691e+02   8.0244e+02   7.9081e+02   8.2962e+02   7.8817e+02   8.2971e+02   8.0244e+02   7.4547e+02   6.9572e+02   5.9685e+02   5.1123e+02   4.5125e+02   4.9227e+02   5.6893e+02   5.7405e+02   6.1859e+02   6.8324e+02   6.7174e+02   6.3385e+02   6.5544e+02   5.9740e+02   5.2543e+02   4.6057e+02   4.4495e+02   4.1736e+02   5.0713e+02   6.0581e+02   6.9044e+02   8.1723e+02   9.1885e+02   9.0600e+02   8.8548e+02   8.1660e+02   8.1024e+02   8.5762e+02   7.9355e+02   7.7606e+02   7.1434e+02   6.6768e+02   6.4637e+02   5.6656e+02   4.8646e+02   4.2806e+02   3.7276e+02   3.6154e+02   4.1132e+02 
  1.2760e+03  -9.9900e+02   1.2267e+03   1.2536e+03   1.2924e+03   1.2766e+03   1.2765e+03   1.2581e+03   1.2393e+03   1.2372e+03   1.2289e+03   1.2077e+03   1.2152e+03   1.1880e+03   1.1890e+03   1.2055e+03   1.1794e+03   1.1226e+03   1.0952e+03   1.0610e+03   1.0748e+03   1.0931e+03   1.0402e+03   9.4573e+02   9.2090e+02   9.1286e+02   8.9906e+02   8.9523e+02   8.8675e+02   9.1572e+02   9.0049e+02   8.8918e+02   8.8206e+02   8.8536e+02   8.8135e+02   8.9257e+02   8.8517e+02   8.6796e+02   8.5396e+02   8.2550e+02   8.4620e+02   8.2939e+02   8.2791e+02   8.2938e+02   8.4452e+02   9.1281e+02   9.4905e+02   9.8471e+02   1.0333e+03   1.1054e+03   1.1560e+03   1.1621e+03   1.1307e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.6249e+02   9.5852e+02   9.7002e+02   9.5161e+02   9.4384e+02   9.4221e+02   8.9017e+02   8.9242e+02   8.8065e+02   8.2977e+02   7.5926e+02   6.8378e+02   6.3987e+02   6.0271e+02   6.9396e+02   7.4200e+02   7.2784e+02   7.8489e+02   8.2191e+02   7.5944e+02   7.6740e+02   7.8982e+02   7.2737e+02   6.7916e+02   6.4564e+02   6.0061e+02   6.0734e+02   7.3361e+02   8.3636e+02   9.7884e+02   1.1095e+03   1.1299e+03   1.0730e+03   1.0972e+03   1.1508e+03   1.1612e+03   1.1102e+03   1.1559e+03   1.1628e+03   1.0881e+03   9.9640e+02   9.1966e+02   8.4568e+02   8.0509e+02   7.9581e+02   8.0901e+02   8.5696e+02   9.3423e+02 
  1.3040e+03  -9.9900e+02   1.2172e+03   1.2539e+03   1.2870e+03   1.2885e+03   1.3020e+03   1.2519e+03   1.2365e+03   1.2283e+03   1.2594e+03   1.2472e+03   1.2275e+03   1.1947e+03   1.2039e+03   1.2447e+03   1.2397e+03   1.2359e+03   1.2058e+03   1.1605e+03   1.1533e+03   1.1897e+03   1.1899e+03   1.0713e+03   1.0186e+03   1.0566e+03   1.0057e+03   1.0199e+03   1.0494e+03   1.0403e+03   1.0015e+03   9.7862e+02   9.5553e+02   9.4691e+02   9.5323e+02   9.9222e+02   9.7094e+02   9.2302e+02   9.0298e+02   8.9037e+02   9.1501e+02   9.1044e+02   9.1348e+02   8.9927e+02   9.5222e+02   1.0039e+03   1.0487e+03   1.1210e+03   1.1729e+03   1.2434e+03   1.2894e+03   1.2701e+03   1.2649e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0182e+03   1.0687e+03   1.0687e+03   1.0498e+03   1.0320e+03   1.0275e+03   9.9052e+02   9.9159e+02   9.7581e+02   9.3710e+02   8.5712e+02   8.0737e+02   8.1268e+02   7.8879e+02   8.8580e+02   9.3444e+02   8.9974e+02   9.0674e+02   9.0207e+02   8.4833e+02   8.7217e+02   8.1333e+02   7.7792e+02   7.9218e+02   8.2368e+02   8.3480e+02   8.7567e+02   1.0018e+03   1.1968e+03   1.3520e+03   1.4112e+03   1.4791e+03   1.4792e+03   1.5124e+03   1.6673e+03   1.7317e+03   1.7018e+03   1.7186e+03   1.6394e+03   1.5405e+03   1.4467e+03   1.3766e+03   1.3425e+03   1.3883e+03   1.3664e+03   1.4217e+03   1.6706e+03   1.6934e+03 
  1.2812e+03  -9.9900e+02   1.2409e+03   1.2879e+03   1.3034e+03   1.3006e+03   1.3392e+03   1.3122e+03   1.3139e+03   1.3337e+03   1.3537e+03   1.3089e+03   1.2620e+03   1.2629e+03   1.2253e+03   1.2587e+03   1.3384e+03   1.3789e+03   1.4525e+03   1.4163e+03   1.2958e+03   1.3287e+03   1.3164e+03   1.2305e+03   1.2374e+03   1.2722e+03   1.1828e+03   1.1855e+03   1.2370e+03   1.2516e+03   1.2198e+03   1.1653e+03   1.0661e+03   1.0594e+03   1.0741e+03   1.0787e+03   1.0586e+03   1.0194e+03   9.9004e+02   1.0242e+03   1.1043e+03   1.0732e+03   1.0418e+03   1.0478e+03   1.0646e+03   1.1109e+03   1.1981e+03   1.2975e+03   1.3159e+03   1.3247e+03   1.3578e+03   1.3541e+03   1.3374e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0916e+03   1.1234e+03   1.1462e+03   1.1250e+03   1.0956e+03   1.0632e+03   1.0235e+03   1.0356e+03   1.0001e+03   9.7627e+02   9.5027e+02   9.7268e+02   9.7459e+02   9.8125e+02   1.0538e+03   1.0966e+03   1.0878e+03   1.0795e+03   1.0545e+03   9.6771e+02   9.2572e+02   8.6461e+02   9.1250e+02   1.0102e+03   1.0629e+03   1.1329e+03   1.3135e+03   1.4973e+03   1.6927e+03   1.7750e+03   1.8952e+03   1.9663e+03   2.0460e+03   2.1427e+03   2.2794e+03   2.3200e+03   2.2186e+03   2.1662e+03   2.1957e+03   2.1134e+03   2.0384e+03   1.9582e+03   1.9791e+03   1.9849e+03   2.0612e+03   2.2893e+03   2.4975e+03   2.4653e+03 
  1.4589e+03  -9.9900e+02   1.3285e+03   1.3606e+03   1.3889e+03   1.4369e+03   1.4541e+03   1.4458e+03   1.4681e+03   1.4479e+03   1.3894e+03   1.4224e+03   1.4102e+03   1.4971e+03   1.4181e+03   1.4317e+03   1.6185e+03   1.7668e+03   1.9540e+03   1.8079e+03   1.5875e+03   1.5674e+03   1.5943e+03   1.6155e+03   1.5477e+03   1.5849e+03   1.5045e+03   1.4686e+03   1.5111e+03   1.5387e+03   1.4932e+03   1.4311e+03   1.2936e+03   1.2487e+03   1.1942e+03   1.1897e+03   1.1967e+03   1.1748e+03   1.1730e+03   1.1881e+03   1.2709e+03   1.2447e+03   1.2149e+03   1.2026e+03   1.2117e+03   1.2882e+03   1.3643e+03   1.3731e+03   1.3691e+03   1.3698e+03   1.3903e+03   1.3693e+03   1.3625e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1576e+03   1.1603e+03   1.1449e+03   1.1243e+03   1.1117e+03   1.1061e+03   1.0489e+03   1.0596e+03   1.0312e+03   1.0272e+03   1.0854e+03   1.1623e+03   1.1888e+03   1.2777e+03   1.2680e+03   1.3259e+03   1.2623e+03   1.2201e+03   1.2753e+03   1.2423e+03   1.1981e+03   1.1281e+03   1.1878e+03   1.3839e+03   1.6064e+03   1.7508e+03   1.9148e+03   2.0334e+03   2.1565e+03   2.2967e+03   2.4619e+03   2.5970e+03   2.7050e+03   2.7116e+03   2.7146e+03   2.7082e+03   2.6298e+03   2.6438e+03   2.7611e+03   2.7128e+03   2.6428e+03   2.6591e+03   2.6901e+03   2.6737e+03   2.7182e+03   2.9069e+03   2.9555e+03   2.8682e+03 
  1.7538e+03  -9.9900e+02   1.5137e+03   1.5485e+03   1.5675e+03   1.5914e+03   1.6219e+03   1.6877e+03   1.7369e+03   1.6363e+03   1.5476e+03   1.6528e+03   1.7245e+03   1.7856e+03   1.7856e+03   1.8208e+03   2.0571e+03   2.3036e+03   2.3631e+03   2.2195e+03   2.0582e+03   2.0159e+03   2.0187e+03   1.9415e+03   1.8532e+03   1.8872e+03   1.8208e+03   1.7065e+03   1.6768e+03   1.7497e+03   1.7537e+03   1.6775e+03   1.5353e+03   1.4515e+03   1.3539e+03   1.3500e+03   1.3717e+03   1.3897e+03   1.3841e+03   1.3541e+03   1.4001e+03   1.4366e+03   1.4059e+03   1.3834e+03   1.3627e+03   1.3910e+03   1.4039e+03   1.4029e+03   1.3742e+03   1.3562e+03   1.3583e+03   1.3422e+03   1.3561e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1821e+03   1.1973e+03   1.1745e+03   1.1715e+03   1.1640e+03   1.1832e+03   1.0989e+03   1.1434e+03   1.1431e+03   1.1732e+03   1.2670e+03   1.3852e+03   1.5023e+03   1.5573e+03   1.5176e+03   1.5196e+03   1.4454e+03   1.3863e+03   1.4937e+03   1.6372e+03   1.6598e+03   1.5999e+03   1.7571e+03   2.0718e+03   2.3208e+03   2.4548e+03   2.5655e+03   2.6214e+03   2.7008e+03   2.8645e+03   2.9341e+03   3.0043e+03   3.0289e+03   2.9656e+03   2.9645e+03   2.9828e+03   2.9440e+03   3.0392e+03   3.2166e+03   3.2265e+03   3.1750e+03   3.1462e+03   3.1196e+03   3.0849e+03   3.0776e+03   3.1115e+03   3.0986e+03   3.0042e+03 
  1.9669e+03  -9.9900e+02   1.7486e+03   1.7921e+03   1.8016e+03   1.8315e+03   1.8122e+03   1.8931e+03   2.0035e+03   2.0134e+03   1.9973e+03   1.9885e+03   2.0359e+03   2.1406e+03   2.2298e+03   2.3297e+03   2.4647e+03   2.5232e+03   2.5479e+03   2.4909e+03   2.3642e+03   2.2710e+03   2.2757e+03   2.2083e+03   2.1048e+03   2.1211e+03   2.0461e+03   1.9080e+03   1.8755e+03   1.9100e+03   1.8851e+03   1.8127e+03   1.7330e+03   1.6846e+03   1.5659e+03   1.5235e+03   1.5283e+03   1.5891e+03   1.6038e+03   1.5780e+03   1.5954e+03   1.5840e+03   1.5532e+03   1.5351e+03   1.4858e+03   1.4632e+03   1.4420e+03   1.4243e+03   1.3817e+03   1.3695e+03   1.3610e+03   1.3571e+03   1.3277e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2043e+03   1.3250e+03   1.3215e+03   1.3098e+03   1.3897e+03   1.4255e+03   1.2873e+03   1.3648e+03   1.3708e+03   1.4185e+03   1.5849e+03   1.8062e+03   1.8996e+03   1.8495e+03   1.7762e+03   1.7714e+03   1.6990e+03   1.6450e+03   1.8400e+03   2.0951e+03   2.2314e+03   2.2172e+03   2.4594e+03   2.7301e+03   2.9332e+03   3.0392e+03   3.0359e+03   3.0763e+03   3.1792e+03   3.2405e+03   3.2844e+03   3.2866e+03   3.1666e+03   3.1023e+03   3.1241e+03   3.1739e+03   3.1586e+03   3.2961e+03   3.4355e+03   3.4618e+03   3.3759e+03   3.3260e+03   3.3205e+03   3.2582e+03   3.1941e+03   3.1840e+03   3.1488e+03   3.0857e+03 
  2.2163e+03  -9.9900e+02   1.9233e+03   2.0019e+03   2.0909e+03   2.1313e+03   2.1008e+03   2.2105e+03   2.3190e+03   2.4421e+03   2.5492e+03   2.4733e+03   2.5284e+03   2.5993e+03   2.6098e+03   2.6364e+03   2.6706e+03   2.6400e+03   2.7125e+03   2.7012e+03   2.6145e+03   2.4730e+03   2.4277e+03   2.3654e+03   2.3203e+03   2.3124e+03   2.2267e+03   2.0818e+03   2.0162e+03   2.0109e+03   2.0091e+03   1.9610e+03   1.9165e+03   1.9108e+03   1.8228e+03   1.7560e+03   1.7586e+03   1.8780e+03   1.9787e+03   1.9756e+03   1.8989e+03   1.7827e+03   1.7460e+03   1.7316e+03   1.6354e+03   1.5691e+03   1.5392e+03   1.5416e+03   1.4491e+03   1.4137e+03   1.4214e+03   1.4416e+03   1.3365e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3713e+03   1.6014e+03   1.6435e+03   1.6637e+03   1.7501e+03   1.8222e+03   1.5969e+03   1.7978e+03   1.8055e+03   1.8802e+03   2.1337e+03   2.3521e+03   2.3752e+03   2.2930e+03   2.2345e+03   2.1885e+03   2.0402e+03   2.0309e+03   2.3065e+03   2.6079e+03   2.7345e+03   2.8234e+03   3.0456e+03   3.2496e+03   3.3879e+03   3.3931e+03   3.3428e+03   3.3461e+03   3.4029e+03   3.4490e+03   3.5009e+03   3.4609e+03   3.3418e+03   3.2794e+03   3.3267e+03   3.3884e+03   3.3861e+03   3.5080e+03   3.5822e+03   3.5300e+03   3.5030e+03   3.5279e+03   3.5164e+03   3.3942e+03   3.2862e+03   3.2273e+03   3.1758e+03   3.1523e+03 
  2.5030e+03  -9.9900e+02   2.1340e+03   2.2791e+03   2.4489e+03   2.5389e+03   2.5721e+03   2.6182e+03   2.6761e+03   2.7842e+03   2.8445e+03   2.8093e+03   2.8565e+03   2.8954e+03   2.8696e+03   2.8791e+03   2.8747e+03   2.8803e+03   2.9745e+03   2.9949e+03   2.9341e+03   2.7317e+03   2.6107e+03   2.4762e+03   2.4691e+03   2.4958e+03   2.4442e+03   2.2755e+03   2.1631e+03   2.2270e+03   2.3421e+03   2.3323e+03   2.3250e+03   2.3773e+03   2.2879e+03   2.2455e+03   2.2383e+03   2.3606e+03   2.5398e+03   2.5669e+03   2.4553e+03   2.2437e+03   2.0340e+03   1.9750e+03   1.8443e+03   1.7228e+03   1.7337e+03   1.7520e+03   1.6151e+03   1.5549e+03   1.5525e+03   1.6073e+03   1.3772e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7064e+03   2.0824e+03   2.1093e+03   2.1751e+03   2.3305e+03   2.4184e+03   2.1493e+03   2.3485e+03   2.3623e+03   2.5205e+03   2.7884e+03   2.9611e+03   3.0257e+03   2.9149e+03   2.7738e+03   2.6783e+03   2.5638e+03   2.5538e+03   2.7754e+03   2.9870e+03   3.1282e+03   3.2432e+03   3.4173e+03   3.5408e+03   3.5614e+03   3.5395e+03   3.5142e+03   3.4365e+03   3.4488e+03   3.4902e+03   3.5356e+03   3.5288e+03   3.4789e+03   3.4677e+03   3.5173e+03   3.5358e+03   3.5529e+03   3.6074e+03   3.6353e+03   3.5549e+03   3.5469e+03   3.6274e+03   3.5952e+03   3.4953e+03   3.4109e+03   3.3609e+03   3.3187e+03   3.3220e+03 
  2.9575e+03  -9.9900e+02   2.4527e+03   2.6414e+03   2.8555e+03   2.9977e+03   2.9947e+03   2.9855e+03   3.0154e+03   3.0671e+03   3.0432e+03   3.0598e+03   3.0826e+03   3.1019e+03   3.1153e+03   3.2131e+03   3.1779e+03   3.2175e+03   3.3165e+03   3.3525e+03   3.4205e+03   3.2392e+03   3.0870e+03   2.7007e+03   2.7369e+03   2.8532e+03   2.8478e+03   2.6808e+03   2.5557e+03   2.6655e+03   2.8603e+03   2.9784e+03   3.0220e+03   3.1305e+03   3.0931e+03   3.0815e+03   3.0775e+03   3.0948e+03   3.2452e+03   3.2724e+03   3.1993e+03   2.8412e+03   2.4676e+03   2.3641e+03   2.1906e+03   2.0424e+03   2.0438e+03   2.0312e+03   1.9091e+03   1.8419e+03   1.7928e+03   1.8294e+03   1.4986e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2120e+03   2.6188e+03   2.6248e+03   2.7527e+03   2.9418e+03   2.9790e+03   2.7303e+03   2.8901e+03   2.9160e+03   3.0809e+03   3.2908e+03   3.3912e+03   3.4098e+03   3.2789e+03   3.1416e+03   3.0734e+03   2.9913e+03   2.9815e+03   3.1849e+03   3.3806e+03   3.5060e+03   3.5176e+03   3.5821e+03   3.6861e+03   3.6897e+03   3.6384e+03   3.5770e+03   3.4771e+03   3.4714e+03   3.4795e+03   3.4809e+03   3.5215e+03   3.5616e+03   3.6186e+03   3.6232e+03   3.6135e+03   3.6434e+03   3.6874e+03   3.7003e+03   3.5923e+03   3.5664e+03   3.6376e+03   3.6172e+03   3.5787e+03   3.5837e+03   3.5871e+03   3.5724e+03   3.6358e+03 
  3.4491e+03  -9.9900e+02   2.8408e+03   3.0335e+03   3.2450e+03   3.3607e+03   3.3476e+03   3.2956e+03   3.2827e+03   3.3289e+03   3.2985e+03   3.3707e+03   3.3311e+03   3.3385e+03   3.4608e+03   3.6552e+03   3.7344e+03   3.6913e+03   3.6539e+03   3.7224e+03   3.9578e+03   4.0409e+03   3.8650e+03   3.1298e+03   3.2355e+03   3.3894e+03   3.3946e+03   3.2257e+03   3.1645e+03   3.3180e+03   3.5215e+03   3.6662e+03   3.7725e+03   3.9501e+03   3.9995e+03   4.0118e+03   4.0559e+03   3.9996e+03   3.9887e+03   3.8467e+03   3.7574e+03   3.4569e+03   3.1089e+03   2.9094e+03   2.6622e+03   2.4881e+03   2.3755e+03   2.3370e+03   2.2861e+03   2.2616e+03   2.1921e+03   2.2315e+03   1.8717e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.8112e+03   3.1975e+03   3.2481e+03   3.4129e+03   3.4763e+03   3.3731e+03   3.0671e+03   3.1929e+03   3.2592e+03   3.4229e+03   3.5962e+03   3.6822e+03   3.6589e+03   3.4951e+03   3.3966e+03   3.3592e+03   3.3221e+03   3.3476e+03   3.5923e+03   3.8017e+03   3.8406e+03   3.7799e+03   3.8130e+03   3.8431e+03   3.8198e+03   3.7564e+03   3.6380e+03   3.5642e+03   3.5275e+03   3.4720e+03   3.4403e+03   3.5748e+03   3.7066e+03   3.8380e+03   3.7459e+03   3.6986e+03   3.7892e+03   3.8320e+03   3.7933e+03   3.6810e+03   3.6284e+03   3.6492e+03   3.6508e+03   3.6883e+03   3.7853e+03   3.8394e+03   3.8499e+03   3.9230e+03 
  3.9156e+03  -9.9900e+02   3.2632e+03   3.4428e+03   3.5993e+03   3.6272e+03   3.6797e+03   3.6898e+03   3.5650e+03   3.5932e+03   3.7025e+03   3.8186e+03   3.8110e+03   3.7683e+03   3.8270e+03   4.0509e+03   4.2180e+03   4.1501e+03   4.0603e+03   4.0834e+03   4.3177e+03   4.4925e+03   4.3462e+03   3.9423e+03   4.0756e+03   4.0667e+03   3.9777e+03   3.7768e+03   3.7747e+03   3.9506e+03   4.1112e+03   4.1618e+03   4.1884e+03   4.3186e+03   4.3605e+03   4.3898e+03   4.4807e+03   4.4941e+03   4.4380e+03   4.2253e+03   4.0436e+03   3.8366e+03   3.5940e+03   3.3888e+03   3.1208e+03   2.9402e+03   2.7536e+03   2.6953e+03   2.6675e+03   2.7093e+03   2.6951e+03   2.7152e+03   2.4094e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.4427e+03   3.7436e+03   3.7769e+03   3.8912e+03   3.9073e+03   3.7306e+03   3.3908e+03   3.5037e+03   3.5696e+03   3.7336e+03   3.9100e+03   4.0329e+03   3.9915e+03   3.8403e+03   3.7465e+03   3.7192e+03   3.7321e+03   3.7997e+03   3.9562e+03   4.0553e+03   4.0388e+03   3.9710e+03   3.9689e+03   3.9567e+03   3.9002e+03   3.8714e+03   3.7667e+03   3.7050e+03   3.5989e+03   3.5020e+03   3.5194e+03   3.9057e+03   4.2090e+03   4.3121e+03   4.1123e+03   4.0657e+03   4.2699e+03   4.2492e+03   4.1113e+03   3.9712e+03   3.8898e+03   3.8510e+03   3.8072e+03   3.8961e+03   3.9948e+03   4.0196e+03   4.0160e+03   4.0861e+03 
  4.0570e+03  -9.9900e+02   3.7292e+03   3.8473e+03   3.9220e+03   3.8547e+03   3.9151e+03   4.0077e+03   3.8930e+03   3.9299e+03   4.0719e+03   4.1233e+03   4.1034e+03   4.0231e+03   4.0240e+03   4.2131e+03   4.3999e+03   4.4577e+03   4.5057e+03   4.4807e+03   4.6323e+03   4.7013e+03   4.6416e+03   4.5685e+03   4.5135e+03   4.4272e+03   4.2735e+03   4.1405e+03   4.1239e+03   4.2061e+03   4.2610e+03   4.2518e+03   4.2345e+03   4.3263e+03   4.3586e+03   4.3888e+03   4.4601e+03   4.5227e+03   4.5317e+03   4.4412e+03   4.2824e+03   4.1039e+03   3.9325e+03   3.7694e+03   3.5234e+03   3.3037e+03   3.0583e+03   3.0415e+03   3.0408e+03   3.1171e+03   3.1764e+03   3.1840e+03   2.9363e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.8917e+03   4.0393e+03   4.0241e+03   4.0712e+03   4.0641e+03   3.9101e+03   3.6293e+03   3.7890e+03   3.8351e+03   3.9593e+03   4.1063e+03   4.2019e+03   4.1428e+03   4.0584e+03   3.9913e+03   3.9778e+03   3.9985e+03   4.0727e+03   4.0531e+03   3.9726e+03   3.9204e+03   3.9393e+03   3.9650e+03   4.0032e+03   3.9625e+03   3.9901e+03   3.9840e+03   3.9483e+03   3.8261e+03   3.7868e+03   4.0408e+03   4.6932e+03   5.0694e+03   5.1091e+03   4.8015e+03   4.8112e+03   4.8982e+03   4.7534e+03   4.5300e+03   4.3635e+03   4.2645e+03   4.1530e+03   4.0662e+03   4.1154e+03   4.1197e+03   4.1022e+03   4.0880e+03   4.3339e+03 
  3.6994e+03  -9.9900e+02   3.8949e+03   3.8930e+03   3.8851e+03   3.8258e+03   3.8876e+03   3.9984e+03   3.9748e+03   4.0383e+03   4.1333e+03   4.1488e+03   4.1374e+03   4.0794e+03   4.0902e+03   4.2098e+03   4.3868e+03   4.4369e+03   4.5799e+03   4.5539e+03   4.6797e+03   4.7369e+03   4.7096e+03   4.5847e+03   4.4468e+03   4.3975e+03   4.2292e+03   4.1086e+03   4.0555e+03   4.0894e+03   4.1090e+03   4.1167e+03   4.1477e+03   4.2254e+03   4.2589e+03   4.2817e+03   4.3380e+03   4.3983e+03   4.4370e+03   4.4662e+03   4.3898e+03   4.2514e+03   4.1054e+03   3.9959e+03   3.8373e+03   3.6682e+03   3.4296e+03   3.3812e+03   3.3699e+03   3.4693e+03   3.5082e+03   3.5149e+03   3.3622e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.1226e+03   4.1166e+03   4.0547e+03   4.0967e+03   4.0642e+03   3.9327e+03   3.7187e+03   3.8558e+03   3.9231e+03   4.0323e+03   4.1343e+03   4.1614e+03   4.1156e+03   4.0718e+03   4.0018e+03   3.9981e+03   4.0303e+03   4.0630e+03   4.0155e+03   3.8719e+03   3.7872e+03   3.8604e+03   3.9279e+03   3.9903e+03   4.0525e+03   4.2096e+03   4.2940e+03   4.3461e+03   4.2269e+03   4.3279e+03   4.8190e+03   5.4358e+03   5.7130e+03   5.6972e+03   5.4258e+03   5.3709e+03   5.2055e+03   4.9496e+03   4.7304e+03   4.5606e+03   4.4836e+03   4.3534e+03   4.2337e+03   4.1934e+03   4.1188e+03   4.1430e+03   4.2977e+03   4.5889e+03 
