ALO Lidar Data on 20190205

UT (hour) for each column
   0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  6.7080e+01   6.7925e+01   7.2552e+01   7.2410e+01   6.6717e+01   7.6161e+01   1.0177e+02   1.1317e+02   1.3376e+02   1.8016e+02   2.2133e+02   2.6339e+02   2.8039e+02   2.2082e+02   1.0156e+02   3.9667e+01   2.4039e+01   1.6159e+01   1.7039e+01   2.3081e+01   2.6280e+01   2.3426e+01   2.4282e+01   2.5380e+01   2.5254e+01   2.4932e+01   2.2181e+01   2.0572e+01   2.0928e+01   2.2110e+01   2.2969e+01   2.4422e+01   2.7570e+01   2.8585e+01   2.8367e+01   3.3544e+01   3.6616e+01   4.1618e+01   4.7021e+01   4.9357e+01   5.1470e+01   4.5864e+01   4.1845e+01   4.0102e+01   3.4247e+01   2.5106e+01   2.3203e+01   2.5844e+01   3.4954e+01   4.1556e+01   3.7732e+01   3.6077e+01   4.1830e+01   4.9391e+01   5.6231e+01   6.3759e+01   9.1941e+01   1.1630e+02   1.3256e+02   1.3622e+02   1.9437e+02   2.8928e+02   4.0275e+02   4.5366e+02   3.9510e+02   3.4555e+02   2.9262e+02   2.7454e+02   2.6257e+02   2.4661e+02   2.4904e+02   2.7124e+02   2.8892e+02   2.9419e+02   3.2884e+02   3.4703e+02   3.6099e+02   3.9938e+02   4.0444e+02   3.9144e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.5781e+02   3.8460e+02   3.8611e+02   3.4202e+02   2.8932e+02   2.5423e+02 
  7.3285e+01   8.4080e+01   9.3681e+01   8.9397e+01   8.4245e+01   1.0030e+02   1.2866e+02   1.3886e+02   1.6003e+02   2.0454e+02   2.4831e+02   2.8588e+02   2.8549e+02   1.9442e+02   6.4262e+01   2.2957e+01   1.4683e+01   1.3238e+01   1.4155e+01   1.7383e+01   1.8288e+01   1.7160e+01   1.8698e+01   1.6368e+01   1.4666e+01   1.4628e+01   1.3498e+01   1.2838e+01   1.3211e+01   1.3943e+01   1.4874e+01   1.3751e+01   1.5079e+01   1.6578e+01   1.7201e+01   2.0858e+01   2.2423e+01   2.3672e+01   2.3184e+01   2.2995e+01   2.2339e+01   1.8476e+01   1.6036e+01   1.5183e+01   1.5256e+01   1.3722e+01   1.5948e+01   1.9684e+01   2.5920e+01   2.8986e+01   2.7521e+01   3.2054e+01   4.3199e+01   5.0864e+01   5.3123e+01   5.2536e+01   6.1800e+01   7.0814e+01   8.6792e+01   9.5604e+01   1.4856e+02   2.7170e+02   3.6915e+02   3.9055e+02   3.1806e+02   2.9014e+02   2.5504e+02   2.1497e+02   1.7294e+02   1.4232e+02   1.4050e+02   1.5407e+02   1.6827e+02   1.7087e+02   1.9000e+02   1.9569e+02   2.1001e+02   2.4362e+02   2.5086e+02   2.3697e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.6063e+02   2.7868e+02   2.6666e+02   2.2752e+02   1.9247e+02   1.6191e+02 
  1.0336e+02   1.1502e+02   1.1761e+02   1.1395e+02   1.1531e+02   1.3315e+02   1.4578e+02   1.5536e+02   1.8223e+02   2.1608e+02   2.5243e+02   2.7353e+02   2.5134e+02   1.5099e+02   3.7929e+01   1.3658e+01   9.5324e+00   1.0379e+01   1.1366e+01   1.0532e+01   1.1046e+01   1.2925e+01   1.3522e+01   1.1910e+01   9.4665e+00   8.4391e+00   8.1138e+00   7.8587e+00   9.0216e+00   8.9721e+00   9.4618e+00   8.3766e+00   8.3515e+00   9.5077e+00   1.0433e+01   1.2532e+01   1.2838e+01   1.2859e+01   1.1335e+01   9.9570e+00   9.5407e+00   7.8488e+00   7.6452e+00   8.5893e+00   9.3747e+00   9.2312e+00   1.0916e+01   1.2728e+01   1.5659e+01   2.0015e+01   2.1904e+01   3.0329e+01   4.5235e+01   4.9131e+01   4.8254e+01   4.2312e+01   4.0361e+01   4.2441e+01   5.2876e+01   6.2202e+01   9.7602e+01   1.7688e+02   2.3216e+02   2.6021e+02   2.2415e+02   2.0395e+02   1.6970e+02   1.2867e+02   9.7665e+01   8.1220e+01   8.4002e+01   9.3874e+01   1.0313e+02   1.0420e+02   1.1705e+02   1.2177e+02   1.3180e+02   1.4977e+02   1.4172e+02   1.2967e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8959e+02   1.9869e+02   1.7937e+02   1.5084e+02   1.2907e+02   1.1564e+02 
  1.1964e+02   1.2417e+02   1.2822e+02   1.3075e+02   1.3542e+02   1.4903e+02   1.4408e+02   1.5513e+02   1.7431e+02   1.8340e+02   2.1217e+02   2.2700e+02   1.9587e+02   1.0601e+02   2.1523e+01   8.5512e+00   6.5523e+00   7.2298e+00   8.7290e+00   8.1859e+00   8.4748e+00   9.5725e+00   1.0086e+01   9.0295e+00   6.5762e+00   5.6103e+00   5.7207e+00   6.2139e+00   6.5580e+00   6.3292e+00   6.6893e+00   6.1384e+00   5.9483e+00   6.3570e+00   6.9895e+00   8.6836e+00   7.5688e+00   7.4662e+00   6.6217e+00   5.9091e+00   5.7113e+00   5.5854e+00   6.3405e+00   6.8902e+00   7.1061e+00   7.1085e+00   8.1089e+00   8.7127e+00   9.5663e+00   1.2351e+01   1.7320e+01   2.5970e+01   4.0247e+01   4.1663e+01   3.6003e+01   3.1768e+01   2.6397e+01   2.5846e+01   2.9626e+01   3.5860e+01   5.1872e+01   8.6440e+01   1.1831e+02   1.3830e+02   1.2141e+02   1.0764e+02   8.5722e+01   6.3039e+01   5.0489e+01   4.9830e+01   5.6267e+01   6.3210e+01   7.2383e+01   7.3486e+01   7.6985e+01   7.9006e+01   8.7255e+01   9.7342e+01   9.1752e+01   8.9430e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3376e+02   1.3602e+02   1.1724e+02   1.0114e+02   9.0288e+01   9.0669e+01 
  1.0638e+02   1.0983e+02   1.1556e+02   1.2373e+02   1.3068e+02   1.3278e+02   1.2037e+02   1.3273e+02   1.3538e+02   1.2126e+02   1.3989e+02   1.5037e+02   1.3255e+02   7.2545e+01   1.4159e+01   6.2018e+00   4.9629e+00   5.4355e+00   6.5992e+00   6.4655e+00   6.5948e+00   7.2769e+00   6.9341e+00   5.6668e+00   4.3998e+00   3.7236e+00   4.2122e+00   4.8731e+00   5.0879e+00   4.7082e+00   5.3149e+00   5.0390e+00   5.4218e+00   5.4188e+00   5.5718e+00   6.4242e+00   5.3920e+00   5.3768e+00   4.8016e+00   5.1888e+00   5.0599e+00   5.5778e+00   6.0641e+00   5.8755e+00   6.2769e+00   6.1088e+00   6.2362e+00   7.4352e+00   7.5826e+00   8.7452e+00   1.2883e+01   1.8822e+01   2.6910e+01   2.7632e+01   2.3379e+01   2.0404e+01   1.6936e+01   1.7226e+01   1.9573e+01   2.2993e+01   2.9026e+01   3.8933e+01   5.2034e+01   5.9520e+01   5.1128e+01   4.3257e+01   3.7999e+01   3.3020e+01   2.9134e+01   3.4716e+01   4.0881e+01   4.5665e+01   5.0901e+01   5.3169e+01   5.5662e+01   5.6170e+01   6.2263e+01   7.0167e+01   6.6815e+01   6.4511e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.4185e+01   8.7912e+01   8.1644e+01   7.5823e+01   7.2042e+01   7.8382e+01 
  7.0742e+01   7.6389e+01   8.3611e+01   9.3463e+01   1.0333e+02   9.8586e+01   8.8559e+01   9.1201e+01   7.9124e+01   6.1151e+01   7.4148e+01   8.4194e+01   8.0945e+01   4.6140e+01   9.9480e+00   5.0942e+00   3.9370e+00   4.4640e+00   5.1562e+00   4.9561e+00   5.2054e+00   5.9243e+00   4.8414e+00   3.8713e+00   3.3524e+00   2.8621e+00   2.7973e+00   3.9990e+00   4.0859e+00   3.6728e+00   4.0740e+00   4.2228e+00   4.4799e+00   4.0416e+00   4.3844e+00   4.6052e+00   4.3777e+00   5.0222e+00   4.5566e+00   4.1891e+00   4.3612e+00   5.1615e+00   6.0063e+00   5.5367e+00   6.0147e+00   5.4826e+00   5.1385e+00   6.3684e+00   7.0045e+00   7.7016e+00   9.6414e+00   1.2052e+01   1.5411e+01   1.6267e+01   1.4450e+01   1.3920e+01   1.3397e+01   1.4245e+01   1.6467e+01   1.8822e+01   2.1077e+01   2.1633e+01   2.2910e+01   2.6688e+01   2.5306e+01   2.1680e+01   2.3460e+01   2.3727e+01   2.4708e+01   3.1556e+01   3.3443e+01   3.4239e+01   3.7598e+01   4.1209e+01   4.1769e+01   4.4188e+01   4.7865e+01   5.1924e+01   4.9891e+01   4.4395e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.9626e+01   6.4074e+01   6.4207e+01   6.1232e+01   5.8808e+01   6.8059e+01 
  3.6799e+01   4.2808e+01   4.8899e+01   5.8694e+01   6.6821e+01   6.1263e+01   5.5658e+01   4.9464e+01   3.2857e+01   2.1889e+01   3.1756e+01   4.3001e+01   4.9410e+01   2.9895e+01   7.5099e+00   4.0491e+00   3.3729e+00   3.8853e+00   3.9620e+00   3.7699e+00   3.8057e+00   4.1470e+00   3.5386e+00   2.9436e+00   2.8134e+00   2.7268e+00   2.4011e+00   3.1905e+00   3.7217e+00   3.4584e+00   3.4831e+00   3.7799e+00   3.6376e+00   3.6736e+00   4.6222e+00   4.6878e+00   4.3721e+00   4.3573e+00   4.2013e+00   3.9549e+00   4.6827e+00   5.4205e+00   5.7563e+00   5.1270e+00   5.1140e+00   4.9756e+00   5.2114e+00   5.6891e+00   6.2702e+00   6.5095e+00   7.3017e+00   9.2942e+00   1.0927e+01   1.0781e+01   9.6936e+00   1.1386e+01   1.2337e+01   1.2744e+01   1.4705e+01   1.6131e+01   1.5301e+01   1.4659e+01   1.5525e+01   1.6523e+01   1.8017e+01   1.7305e+01   1.9281e+01   2.1643e+01   2.3311e+01   2.8694e+01   2.9552e+01   2.7476e+01   3.0437e+01   3.0962e+01   3.0889e+01   3.6325e+01   3.7690e+01   3.8997e+01   3.8696e+01   3.7327e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.4310e+01   4.8861e+01   4.9326e+01   4.7769e+01   4.8313e+01   5.7523e+01 
  1.5351e+01   1.8664e+01   2.2871e+01   3.0147e+01   3.5790e+01   3.0786e+01   2.6808e+01   2.0196e+01   1.0852e+01   7.0572e+00   1.1154e+01   1.8741e+01   2.8058e+01   2.1119e+01   7.1005e+00   3.9298e+00   3.2992e+00   3.5229e+00   3.3357e+00   3.0433e+00   3.0240e+00   3.0674e+00   3.0285e+00   2.4134e+00   2.5136e+00   2.5562e+00   2.5561e+00   2.9959e+00   3.6038e+00   3.2676e+00   3.4982e+00   3.5001e+00   3.4718e+00   4.0474e+00   4.6977e+00   4.7265e+00   3.9293e+00   3.4991e+00   3.9495e+00   4.3893e+00   4.5152e+00   5.2931e+00   4.8926e+00   5.3829e+00   5.1878e+00   5.1501e+00   5.8633e+00   5.9862e+00   6.2194e+00   6.5486e+00   6.3384e+00   7.6255e+00   8.4105e+00   8.4600e+00   8.5403e+00   9.0324e+00   1.0385e+01   1.1783e+01   1.2762e+01   1.3085e+01   1.2459e+01   1.2097e+01   1.2905e+01   1.3441e+01   1.4253e+01   1.5817e+01   1.5730e+01   1.8273e+01   1.9978e+01   2.4227e+01   2.4665e+01   2.3038e+01   2.3301e+01   2.2153e+01   2.2936e+01   2.8865e+01   3.1298e+01   3.3797e+01   3.1645e+01   3.1536e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.9604e+01   3.5101e+01   3.9058e+01   3.7778e+01   4.1015e+01   4.5560e+01 
  5.6233e+00   6.6027e+00   9.2781e+00   1.2716e+01   1.5724e+01   1.2467e+01   1.0305e+01   7.1955e+00   4.3363e+00   3.7480e+00   5.0360e+00   8.3694e+00   1.4169e+01   1.2849e+01   6.4343e+00   3.6463e+00   2.8808e+00   2.8621e+00   2.7185e+00   2.5220e+00   2.4201e+00   2.7393e+00   2.7607e+00   2.2002e+00   2.4114e+00   2.1237e+00   2.5205e+00   3.2916e+00   3.4300e+00   2.9402e+00   3.3253e+00   3.3937e+00   3.1422e+00   3.3778e+00   4.0162e+00   5.2276e+00   4.3032e+00   3.5567e+00   4.0610e+00   4.8465e+00   4.7549e+00   4.9192e+00   5.0172e+00   5.8099e+00   5.6319e+00   5.6754e+00   5.7813e+00   5.9650e+00   6.6193e+00   6.2156e+00   6.0959e+00   6.3544e+00   7.2331e+00   7.7691e+00   7.9670e+00   7.5169e+00   9.4974e+00   1.1140e+01   1.0913e+01   1.0956e+01   1.0984e+01   1.1502e+01   1.0762e+01   1.1199e+01   1.1661e+01   1.3803e+01   1.4212e+01   1.5120e+01   1.6827e+01   2.0223e+01   2.0447e+01   1.9156e+01   1.8821e+01   1.8552e+01   1.8780e+01   2.2347e+01   2.2662e+01   2.6055e+01   2.4899e+01   2.5005e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0822e+01   2.4640e+01   2.7079e+01   2.6586e+01   3.0581e+01   3.1277e+01 
  3.1788e+00   3.4597e+00   4.2330e+00   5.4582e+00   6.4486e+00   5.2726e+00   4.5198e+00   3.5516e+00   2.8078e+00   2.7901e+00   3.4764e+00   4.6500e+00   7.6999e+00   6.9940e+00   4.7796e+00   3.0300e+00   2.3821e+00   2.3334e+00   2.5630e+00   2.4048e+00   2.0146e+00   2.3496e+00   2.2377e+00   1.9996e+00   2.1521e+00   2.3851e+00   2.6612e+00   3.1833e+00   3.5419e+00   3.3564e+00   3.3859e+00   3.7726e+00   3.6912e+00   3.3774e+00   4.0304e+00   4.6362e+00   4.1713e+00   3.8577e+00   4.3706e+00   4.6813e+00   4.9843e+00   4.5746e+00   5.3777e+00   5.7687e+00   5.5034e+00   5.4441e+00   5.2469e+00   5.3703e+00   6.2140e+00   6.2605e+00   6.0269e+00   6.3043e+00   6.9813e+00   7.5786e+00   7.8120e+00   8.0876e+00   9.2402e+00   1.0658e+01   1.0025e+01   9.2559e+00   8.8901e+00   9.1226e+00   8.6075e+00   9.1162e+00   9.4069e+00   1.0468e+01   1.1799e+01   1.3045e+01   1.4385e+01   1.5593e+01   1.5583e+01   1.4497e+01   1.4928e+01   1.6308e+01   1.6832e+01   1.7554e+01   1.6498e+01   1.8826e+01   2.0335e+01   2.1951e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5266e+01   1.7123e+01   1.7739e+01   1.9050e+01   2.1976e+01   2.3940e+01 
  2.2212e+00   2.1888e+00   2.5546e+00   3.0626e+00   3.5038e+00   3.0568e+00   2.6793e+00   2.1617e+00   1.7408e+00   1.8328e+00   2.4314e+00   3.0834e+00   4.7537e+00   4.0808e+00   3.1251e+00   2.5406e+00   2.1906e+00   2.0623e+00   2.4266e+00   2.2212e+00   2.5181e+00   2.4780e+00   1.9957e+00   2.1348e+00   2.1063e+00   2.2596e+00   2.4373e+00   3.0150e+00   3.3541e+00   3.5902e+00   3.9486e+00   3.9486e+00   4.2942e+00   4.1209e+00   4.4875e+00   4.5330e+00   4.0864e+00   3.8499e+00   4.6179e+00   5.2913e+00   5.0125e+00   4.9400e+00   5.4519e+00   5.5441e+00   5.3103e+00   5.0073e+00   4.9399e+00   5.1562e+00   5.6247e+00   6.4428e+00   6.5193e+00   6.7632e+00   6.7770e+00   7.6199e+00   7.6404e+00   8.0970e+00   7.9724e+00   8.7111e+00   8.8019e+00   8.4665e+00   7.9206e+00   8.3363e+00   8.0292e+00   7.8961e+00   8.8774e+00   9.6138e+00   9.6973e+00   1.0370e+01   1.1567e+01   1.2585e+01   1.2420e+01   1.1724e+01   1.2061e+01   1.2448e+01   1.3343e+01   1.3397e+01   1.3049e+01   1.4032e+01   1.4873e+01   1.5590e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2640e+01   1.3464e+01   1.4675e+01   1.6030e+01   1.8226e+01   1.9073e+01 
  1.6923e+00   1.7709e+00   1.7757e+00   2.0173e+00   2.1996e+00   1.8279e+00   1.6681e+00   1.4053e+00   1.4299e+00   1.4590e+00   1.7620e+00   2.3388e+00   3.1508e+00   2.9394e+00   2.4258e+00   2.2823e+00   2.3706e+00   1.9240e+00   2.0156e+00   2.1232e+00   2.3397e+00   2.0873e+00   1.9208e+00   2.2056e+00   2.2533e+00   1.9843e+00   2.3714e+00   3.1282e+00   2.9916e+00   3.2908e+00   3.8146e+00   3.8879e+00   3.9541e+00   4.1613e+00   4.3241e+00   4.7253e+00   4.0820e+00   3.6292e+00   4.0486e+00   5.0028e+00   4.6918e+00   4.5735e+00   4.8039e+00   5.2147e+00   4.8943e+00   4.8317e+00   4.8142e+00   5.1291e+00   5.3966e+00   5.3779e+00   5.6975e+00   5.8704e+00   6.0785e+00   6.6361e+00   6.6272e+00   6.8827e+00   7.4635e+00   7.2885e+00   7.3362e+00   6.9787e+00   6.9598e+00   7.7501e+00   7.6932e+00   6.9347e+00   7.9642e+00   8.7334e+00   8.4958e+00   8.6510e+00   9.5502e+00   9.9546e+00   1.0259e+01   1.0329e+01   1.0278e+01   9.3538e+00   1.0512e+01   1.0390e+01   1.0937e+01   1.0762e+01   1.1051e+01   1.1673e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0200e+01   1.0933e+01   1.2104e+01   1.2874e+01   1.3675e+01   1.3597e+01 
  1.7483e+00   1.4701e+00   1.4991e+00   1.4900e+00   1.2747e+00   1.1529e+00   1.2840e+00   1.1872e+00   1.3882e+00   1.3315e+00   1.5471e+00   1.7701e+00   2.3435e+00   2.5553e+00   2.1129e+00   2.1154e+00   1.9845e+00   1.7262e+00   1.5455e+00   1.7032e+00   1.6316e+00   1.6317e+00   1.9754e+00   2.1280e+00   2.0936e+00   2.0993e+00   2.9124e+00   3.1595e+00   2.8570e+00   3.1968e+00   3.3667e+00   3.8430e+00   3.6531e+00   4.0331e+00   4.1966e+00   4.6669e+00   4.2048e+00   3.9271e+00   3.5741e+00   4.1433e+00   4.1790e+00   4.6959e+00   4.8084e+00   4.4220e+00   4.3246e+00   4.4719e+00   4.5621e+00   4.8229e+00   4.1836e+00   4.1338e+00   4.6321e+00   4.7884e+00   5.5748e+00   5.8100e+00   5.6899e+00   5.9182e+00   6.8875e+00   7.2021e+00   6.4671e+00   5.9507e+00   6.2578e+00   6.4827e+00   6.2556e+00   7.2511e+00   7.6373e+00   7.2626e+00   7.3526e+00   7.7717e+00   8.4530e+00   7.7332e+00   8.2540e+00   8.2670e+00   8.0743e+00   8.4488e+00   9.7513e+00   8.9891e+00   9.2698e+00   8.8636e+00   9.3254e+00   1.0255e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.3650e+00   8.2238e+00   9.1292e+00   1.0051e+01   1.0574e+01   1.0611e+01 
  1.7408e+00   1.4181e+00   1.3458e+00   1.1926e+00   1.1141e+00   1.0617e+00   1.0872e+00   1.1331e+00   1.1858e+00   1.1139e+00   1.2178e+00   1.3309e+00   1.7239e+00   2.2059e+00   1.8457e+00   1.6279e+00   1.5213e+00   1.5326e+00   1.6856e+00   1.4877e+00   1.7607e+00   1.8317e+00   1.8852e+00   1.8792e+00   2.1193e+00   2.3915e+00   2.5991e+00   2.7003e+00   2.7970e+00   2.9836e+00   2.6792e+00   3.3553e+00   4.1186e+00   4.4517e+00   4.2616e+00   4.0756e+00   3.8545e+00   3.5474e+00   3.3531e+00   3.7078e+00   4.1237e+00   4.3565e+00   4.0584e+00   3.8159e+00   4.3090e+00   4.9985e+00   4.2688e+00   4.6575e+00   4.2123e+00   4.2147e+00   4.5172e+00   4.1716e+00   5.3170e+00   5.4662e+00   5.0152e+00   5.2826e+00   5.7322e+00   6.2880e+00   5.6538e+00   5.3257e+00   6.0545e+00   6.2866e+00   5.4660e+00   6.5932e+00   6.5789e+00   6.7911e+00   7.0407e+00   6.7952e+00   7.5452e+00   7.2623e+00   6.7627e+00   6.8164e+00   7.1357e+00   7.9472e+00   7.8599e+00   8.1862e+00   7.8333e+00   7.6471e+00   7.8524e+00   8.3190e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.2333e+00   6.8598e+00   8.5229e+00   9.3133e+00   8.9794e+00   9.2866e+00 
  1.6532e+00   1.3213e+00   9.1903e-01   9.5788e-01   1.1750e+00   1.0783e+00   9.8616e-01   1.2015e+00   1.1306e+00   1.0323e+00   9.7560e-01   1.2658e+00   1.4495e+00   1.4921e+00   1.4556e+00   1.5936e+00   1.3614e+00   1.3727e+00   1.8215e+00   1.7438e+00   1.5748e+00   1.9788e+00   1.7792e+00   1.8739e+00   1.6828e+00   2.0169e+00   1.9362e+00   2.4561e+00   2.5882e+00   2.5272e+00   2.8238e+00   3.4766e+00   3.8874e+00   3.9296e+00   4.0360e+00   3.7273e+00   3.8977e+00   3.1802e+00   3.0027e+00   3.4111e+00   3.3703e+00   3.4114e+00   2.7833e+00   3.1447e+00   4.3848e+00   4.2134e+00   3.6719e+00   3.7422e+00   4.3129e+00   4.3425e+00   4.5470e+00   4.3306e+00   4.9489e+00   4.7530e+00   4.6440e+00   4.9360e+00   4.9109e+00   5.4392e+00   5.0346e+00   4.7748e+00   4.8516e+00   5.3354e+00   5.7693e+00   5.7416e+00   5.6238e+00   6.5858e+00   6.4924e+00   6.0540e+00   6.0388e+00   6.2942e+00   6.4507e+00   6.5573e+00   6.6184e+00   7.0159e+00   6.9680e+00   7.0365e+00   6.8736e+00   6.6067e+00   6.2779e+00   6.0045e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.6986e+00   6.4244e+00   7.5705e+00   8.3348e+00   8.2776e+00   8.1498e+00 
  1.2599e+00   1.1823e+00   9.0258e-01   1.0609e+00   1.0524e+00   1.1101e+00   1.1537e+00   1.2772e+00   9.8200e-01   1.2902e+00   1.3084e+00   1.4175e+00   1.3991e+00   1.1085e+00   1.1556e+00   1.3539e+00   1.3853e+00   1.2996e+00   2.3047e+00   2.2540e+00   1.9193e+00   1.7183e+00   1.8006e+00   1.7639e+00   1.4634e+00   1.5555e+00   2.2521e+00   2.2997e+00   2.3467e+00   2.6561e+00   2.8279e+00   3.1894e+00   3.5169e+00   3.3295e+00   3.1890e+00   3.4416e+00   3.3679e+00   3.0234e+00   2.6990e+00   2.8548e+00   3.0393e+00   2.9219e+00   2.8564e+00   3.0281e+00   3.5940e+00   3.3060e+00   3.2905e+00   3.2955e+00   3.2904e+00   3.2658e+00   3.8401e+00   4.3364e+00   4.0990e+00   4.0382e+00   4.2354e+00   3.8089e+00   3.7589e+00   4.3707e+00   3.9660e+00   3.6822e+00   3.7870e+00   4.6890e+00   5.4677e+00   5.6784e+00   5.1493e+00   5.1546e+00   5.1297e+00   4.3584e+00   4.6099e+00   5.0307e+00   5.4538e+00   5.7318e+00   6.3666e+00   6.3230e+00   6.0974e+00   5.5853e+00   6.2961e+00   6.4374e+00   5.3368e+00   4.5361e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.8526e+00   5.6872e+00   5.9716e+00   6.4303e+00   7.5926e+00   7.7490e+00 
  1.2605e+00   1.4455e+00   1.1924e+00   1.1088e+00   9.8393e-01   1.0811e+00   1.0482e+00   1.0523e+00   1.0463e+00   1.2101e+00   1.2240e+00   1.3701e+00   1.1348e+00   1.0065e+00   1.4531e+00   1.4709e+00   1.8622e+00   1.7126e+00   1.8102e+00   1.8016e+00   1.8257e+00   1.9056e+00   1.9051e+00   1.8868e+00   2.0309e+00   1.8754e+00   1.9628e+00   2.2462e+00   2.4037e+00   2.2354e+00   2.2084e+00   2.8644e+00   3.3867e+00   3.0477e+00   3.0886e+00   3.1169e+00   2.4146e+00   2.6856e+00   2.6332e+00   2.5917e+00   2.6992e+00   2.5500e+00   2.8839e+00   2.7660e+00   2.5898e+00   2.5876e+00   2.7723e+00   2.7205e+00   2.9159e+00   2.9588e+00   3.0063e+00   3.1395e+00   2.8858e+00   2.6446e+00   3.0318e+00   3.3735e+00   3.3028e+00   3.4869e+00   3.4331e+00   3.0844e+00   3.6414e+00   4.1573e+00   4.3100e+00   4.7100e+00   3.9675e+00   3.7206e+00   4.1132e+00   4.0931e+00   4.0955e+00   3.8049e+00   4.1570e+00   4.2632e+00   4.8565e+00   5.2092e+00   5.1264e+00   4.6556e+00   5.2986e+00   5.4778e+00   5.1147e+00   4.6912e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.2711e+00   5.7513e+00   5.5420e+00   5.9913e+00   7.1216e+00   6.3404e+00 
  1.3582e+00   1.1341e+00   1.0975e+00   1.0753e+00   1.0479e+00   1.0164e+00   8.6797e-01   1.0531e+00   1.0983e+00   1.1943e+00   1.1109e+00   1.2876e+00   1.0158e+00   1.5831e+00   1.4686e+00   1.1861e+00   1.1604e+00   1.1714e+00   1.7818e+00   1.9305e+00   1.9176e+00   1.6342e+00   1.6421e+00   1.7299e+00   1.6714e+00   1.5870e+00   1.6200e+00   1.9079e+00   2.3219e+00   1.9778e+00   2.1080e+00   2.3040e+00   3.2115e+00   3.0129e+00   2.9691e+00   2.7319e+00   2.2560e+00   2.7055e+00   2.5177e+00   2.6765e+00   2.2885e+00   2.2944e+00   2.3392e+00   2.3007e+00   2.3432e+00   2.1666e+00   2.3284e+00   2.2161e+00   2.1695e+00   2.5322e+00   2.6056e+00   2.9382e+00   2.9808e+00   2.4996e+00   2.5210e+00   3.0353e+00   3.1490e+00   3.2427e+00   3.1796e+00   3.0957e+00   3.3910e+00   3.0989e+00   3.0169e+00   3.5185e+00   3.3437e+00   3.3852e+00   3.1551e+00   3.9215e+00   4.7400e+00   3.7057e+00   3.5690e+00   3.9797e+00   4.2475e+00   4.3818e+00   4.3938e+00   4.1254e+00   4.1938e+00   4.5582e+00   4.2655e+00   4.3174e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.2622e+00   5.7258e+00   4.8071e+00   5.7568e+00   6.1885e+00   5.0947e+00 

Na Density Error (cm^(-3))
