ALO Lidar Data on 20190202

UT (hour) for each column
   0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.7881e+01   1.4218e+01   1.3965e+01   1.8789e+01   3.9773e+01  -9.9900e+02   1.1086e+01   8.1710e+00   7.9519e+00   8.0381e+00   8.0942e+00   8.1870e+00   8.0952e+00   8.0346e+00   8.0670e+00   7.9619e+00   8.2529e+00   8.4725e+00   8.0819e+00   8.1826e+00   8.2275e+00   8.7924e+00   8.2191e+00   8.1240e+00   8.1230e+00   8.2073e+00   8.6565e+00   8.8079e+00   9.4743e+00   9.2622e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9384e+01   1.2034e+01   1.0779e+01   1.1457e+01   1.1860e+01   1.1361e+01   1.1598e+01   1.2038e+01   1.2938e+01   1.2673e+01   1.2798e+01   1.2108e+01   1.2230e+01   1.3045e+01   1.3005e+01   1.3239e+01   1.3201e+01   1.2951e+01   1.3096e+01   1.2758e+01   1.2709e+01   1.2565e+01   1.2764e+01   1.2612e+01   1.2336e+01   1.2543e+01   1.2425e+01   1.2472e+01   1.2149e+01   1.2281e+01   1.2147e+01   1.2020e+01   1.2089e+01   1.1977e+01   1.2009e+01   1.2000e+01   1.2096e+01   1.2123e+01   1.2214e+01   1.2627e+01   1.2635e+01   1.2717e+01   1.3046e+01   1.3111e+01   1.3302e+01   1.3707e+01   1.4010e+01   1.2427e+01   1.2212e+01   1.3776e+01   1.3428e+01   1.3310e+01   1.3719e+01   1.3197e+01   1.3210e+01   1.3124e+01   1.3180e+01   1.3140e+01   1.2920e+01   1.3012e+01   1.2633e+01 
  1.8289e+01   1.4505e+01   1.4151e+01   1.9124e+01   4.0429e+01  -9.9900e+02   1.1156e+01   8.1997e+00   8.0014e+00   8.0889e+00   8.0950e+00   8.1575e+00   8.1220e+00   8.1160e+00   8.1131e+00   7.9926e+00   8.3871e+00   8.5641e+00   8.1405e+00   8.2660e+00   8.3968e+00   8.9353e+00   8.3764e+00   8.2670e+00   8.3335e+00   8.5238e+00   9.0607e+00   9.3528e+00   1.0266e+01   1.0089e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1785e+01   1.3453e+01   1.1695e+01   1.1955e+01   1.2155e+01   1.1935e+01   1.2230e+01   1.2525e+01   1.2100e+01   1.1057e+01   1.1739e+01   1.1452e+01   1.1757e+01   1.2325e+01   1.2267e+01   1.2741e+01   1.2677e+01   1.2337e+01   1.2637e+01   1.2429e+01   1.2394e+01   1.2209e+01   1.2407e+01   1.2172e+01   1.1996e+01   1.2151e+01   1.2096e+01   1.2109e+01   1.1813e+01   1.2005e+01   1.1935e+01   1.1878e+01   1.1945e+01   1.1836e+01   1.1967e+01   1.1831e+01   1.1883e+01   1.1894e+01   1.2029e+01   1.2584e+01   1.2724e+01   1.2731e+01   1.3068e+01   1.3180e+01   1.3481e+01   1.3647e+01   1.3801e+01   1.2180e+01   1.1887e+01   1.3088e+01   1.2882e+01   1.2789e+01   1.3219e+01   1.2972e+01   1.3027e+01   1.2969e+01   1.2956e+01   1.2882e+01   1.2673e+01   1.2761e+01   1.2512e+01 
  1.8521e+01   1.4819e+01   1.4475e+01   1.9715e+01   4.1929e+01  -9.9900e+02   1.1329e+01   8.2929e+00   8.1350e+00   8.2004e+00   8.1890e+00   8.2213e+00   8.2288e+00   8.3177e+00   8.3366e+00   8.2137e+00   8.7484e+00   8.7490e+00   8.3299e+00   8.5025e+00   8.7253e+00   9.3823e+00   8.6838e+00   8.5743e+00   8.6154e+00   8.9598e+00   9.6406e+00   9.9814e+00   1.1152e+01   1.1068e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1278e+01   1.3258e+01   1.2086e+01   1.1847e+01   1.1994e+01   1.2162e+01   1.2225e+01   1.1625e+01   1.0387e+01   1.0115e+01   1.0978e+01   1.1027e+01   1.1408e+01   1.1838e+01   1.1718e+01   1.2368e+01   1.2154e+01   1.1603e+01   1.2021e+01   1.2034e+01   1.2034e+01   1.1945e+01   1.1970e+01   1.1678e+01   1.1561e+01   1.1700e+01   1.1761e+01   1.1779e+01   1.1498e+01   1.1754e+01   1.1809e+01   1.1789e+01   1.1827e+01   1.1792e+01   1.2097e+01   1.1813e+01   1.1759e+01   1.1742e+01   1.1971e+01   1.2710e+01   1.2920e+01   1.2833e+01   1.3196e+01   1.3306e+01   1.3553e+01   1.3428e+01   1.3561e+01   1.2045e+01   1.1569e+01   1.2613e+01   1.2473e+01   1.2535e+01   1.2990e+01   1.2869e+01   1.2930e+01   1.2839e+01   1.2775e+01   1.2626e+01   1.2516e+01   1.2695e+01   1.2952e+01 
  2.0322e+01   1.5341e+01   1.4994e+01   2.0425e+01   4.3504e+01  -9.9900e+02   1.1537e+01   8.4707e+00   8.3059e+00   8.3447e+00   8.3835e+00   8.3892e+00   8.4474e+00   8.5489e+00   8.6636e+00   8.5790e+00   9.1710e+00   9.2031e+00   8.6583e+00   8.8578e+00   9.1548e+00   9.9290e+00   9.1579e+00   9.0622e+00   9.0759e+00   9.4135e+00   1.0056e+01   1.0352e+01   1.1231e+01   1.1078e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7828e+01   1.1317e+01   1.0785e+01   1.0368e+01   1.0759e+01   1.1452e+01   1.0710e+01   9.8256e+00   9.1802e+00   9.6779e+00   1.0414e+01   1.0481e+01   1.1013e+01   1.1260e+01   1.1273e+01   1.1955e+01   1.1320e+01   1.0891e+01   1.1416e+01   1.1447e+01   1.1503e+01   1.1554e+01   1.1374e+01   1.1277e+01   1.1180e+01   1.1505e+01   1.1569e+01   1.1604e+01   1.1345e+01   1.1642e+01   1.1888e+01   1.1953e+01   1.1849e+01   1.1863e+01   1.2192e+01   1.1863e+01   1.1726e+01   1.1746e+01   1.2211e+01   1.3067e+01   1.3191e+01   1.3055e+01   1.3310e+01   1.3399e+01   1.3629e+01   1.3322e+01   1.3436e+01   1.1953e+01   1.1448e+01   1.2354e+01   1.2355e+01   1.2578e+01   1.3053e+01   1.2793e+01   1.3044e+01   1.3117e+01   1.2988e+01   1.3002e+01   1.3344e+01   1.3868e+01   1.3747e+01 
  2.0341e+01   1.5542e+01   1.5401e+01   2.1032e+01   4.4540e+01  -9.9900e+02   1.1730e+01   8.6346e+00   8.4420e+00   8.4668e+00   8.5504e+00   8.5963e+00   8.6975e+00   8.8045e+00   8.9300e+00   8.8679e+00   9.3681e+00   9.4821e+00   9.0349e+00   9.2348e+00   9.4387e+00   1.0179e+01   9.4279e+00   9.3716e+00   9.4610e+00   9.6586e+00   1.0067e+01   9.4467e+00   9.6050e+00   9.4120e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5568e+01   9.9635e+00   9.2297e+00   8.9635e+00   9.5586e+00   9.9144e+00   8.9633e+00   8.5202e+00   8.6087e+00   9.0281e+00   9.6506e+00   9.5778e+00   1.0220e+01   1.0524e+01   1.0721e+01   1.1235e+01   1.0365e+01   1.0409e+01   1.0902e+01   1.0805e+01   1.0949e+01   1.0979e+01   1.0954e+01   1.1057e+01   1.0946e+01   1.1517e+01   1.1593e+01   1.1626e+01   1.1449e+01   1.1833e+01   1.2273e+01   1.2317e+01   1.2088e+01   1.1976e+01   1.2268e+01   1.1952e+01   1.1820e+01   1.1965e+01   1.2588e+01   1.3373e+01   1.3251e+01   1.3223e+01   1.3706e+01   1.3691e+01   1.3776e+01   1.3287e+01   1.3361e+01   1.1840e+01   1.1327e+01   1.2335e+01   1.2525e+01   1.2997e+01   1.3852e+01   1.3397e+01   1.3926e+01   1.4102e+01   1.4160e+01   1.4345e+01   1.4539e+01   1.4764e+01   1.3938e+01 
  2.0133e+01   1.5071e+01   1.5163e+01   2.0706e+01   4.3992e+01  -9.9900e+02   1.1980e+01   8.8179e+00   8.5434e+00   8.5233e+00   8.6222e+00   8.7425e+00   8.6927e+00   8.7435e+00   8.8979e+00   8.8654e+00   9.2752e+00   9.5001e+00   9.1460e+00   9.3208e+00   9.4982e+00   1.0209e+01   9.4569e+00   9.4434e+00   9.5915e+00   9.7944e+00   9.0971e+00   7.6151e+00   7.7313e+00   7.6441e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4484e+01   9.1696e+00   8.1460e+00   8.1280e+00   8.6195e+00   8.4913e+00   7.9140e+00   7.6409e+00   7.9351e+00   8.1700e+00   8.5527e+00   8.6179e+00   9.2984e+00   9.7609e+00   9.8045e+00   1.0107e+01   9.6374e+00   9.9840e+00   1.0406e+01   1.0287e+01   1.0504e+01   1.0498e+01   1.0688e+01   1.0755e+01   1.0590e+01   1.1270e+01   1.1697e+01   1.1822e+01   1.1661e+01   1.2146e+01   1.2569e+01   1.2544e+01   1.2520e+01   1.2251e+01   1.2331e+01   1.2005e+01   1.2022e+01   1.2341e+01   1.2820e+01   1.3384e+01   1.3130e+01   1.3506e+01   1.4363e+01   1.4008e+01   1.3781e+01   1.3179e+01   1.3132e+01   1.1680e+01   1.1293e+01   1.2615e+01   1.3002e+01   1.4208e+01   1.5188e+01   1.4642e+01   1.5042e+01   1.5034e+01   1.5150e+01   1.5159e+01   1.4752e+01   1.4302e+01   1.3326e+01 
  1.8392e+01   1.3979e+01   1.4198e+01   1.9573e+01   4.1967e+01  -9.9900e+02   1.2088e+01   8.8317e+00   8.4666e+00   8.4699e+00   8.4772e+00   8.6463e+00   8.4474e+00   8.4725e+00   8.6382e+00   8.6663e+00   9.0682e+00   9.3337e+00   8.9696e+00   9.0172e+00   9.0287e+00   9.7127e+00   8.7035e+00   8.9281e+00   8.9002e+00   9.0665e+00   7.4425e+00   6.3687e+00   6.5728e+00   6.5286e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3069e+01   8.1454e+00   7.1133e+00   7.1855e+00   7.4941e+00   7.3507e+00   7.0334e+00   6.9509e+00   7.2300e+00   7.4384e+00   7.7025e+00   7.9520e+00   8.4570e+00   8.8497e+00   8.8570e+00   9.1038e+00   9.0951e+00   9.4679e+00   9.8842e+00   9.8477e+00   1.0110e+01   1.0113e+01   1.0262e+01   1.0243e+01   1.0129e+01   1.0639e+01   1.1363e+01   1.1745e+01   1.1700e+01   1.2094e+01   1.2404e+01   1.2553e+01   1.2856e+01   1.2552e+01   1.2461e+01   1.2183e+01   1.2343e+01   1.2586e+01   1.2772e+01   1.3199e+01   1.2851e+01   1.3747e+01   1.4783e+01   1.4106e+01   1.3824e+01   1.3239e+01   1.3166e+01   1.1881e+01   1.1710e+01   1.3464e+01   1.4171e+01   1.5433e+01   1.6416e+01   1.5848e+01   1.5794e+01   1.5606e+01   1.5808e+01   1.5796e+01   1.5146e+01   1.4124e+01   1.2808e+01 
  1.5434e+01   1.2119e+01   1.2479e+01   1.8101e+01   3.9383e+01  -9.9900e+02   1.1612e+01   8.4485e+00   7.9842e+00   8.0641e+00   8.1300e+00   8.3040e+00   8.0975e+00   8.1822e+00   8.3112e+00   8.3402e+00   8.7059e+00   8.9517e+00   8.6221e+00   7.9865e+00   7.5672e+00   8.0828e+00   7.5551e+00   7.7089e+00   6.8643e+00   7.0476e+00   5.9741e+00   5.5122e+00   5.6593e+00   5.6094e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1368e+01   7.0095e+00   6.1372e+00   6.1727e+00   6.3407e+00   6.3423e+00   6.2830e+00   6.4267e+00   6.6696e+00   6.9098e+00   7.2444e+00   7.5373e+00   7.8073e+00   8.0522e+00   8.2042e+00   8.5191e+00   8.5853e+00   8.9163e+00   9.3074e+00   9.3960e+00   9.4692e+00   9.4782e+00   9.6516e+00   9.6432e+00   9.6495e+00   1.0026e+01   1.0553e+01   1.0928e+01   1.0982e+01   1.1288e+01   1.1681e+01   1.1974e+01   1.2522e+01   1.2446e+01   1.2628e+01   1.2494e+01   1.2528e+01   1.2634e+01   1.2624e+01   1.2874e+01   1.2352e+01   1.3439e+01   1.4787e+01   1.4181e+01   1.4058e+01   1.3824e+01   1.3956e+01   1.2887e+01   1.3223e+01   1.5198e+01   1.5519e+01   1.6402e+01   1.7744e+01   1.6981e+01   1.6643e+01   1.6461e+01   1.6709e+01   1.6921e+01   1.6461e+01   1.5082e+01   1.3138e+01 
  1.3309e+01   1.0741e+01   1.1041e+01   1.7017e+01   3.7554e+01  -9.9900e+02   1.0453e+01   7.7332e+00   7.3646e+00   7.5422e+00   7.7928e+00   7.9183e+00   7.4815e+00   7.4702e+00   7.7826e+00   7.4794e+00   7.9882e+00   8.1686e+00   7.5212e+00   6.3267e+00   5.8542e+00   6.2580e+00   6.4112e+00   5.9617e+00   4.9349e+00   5.1395e+00   4.8762e+00   4.6070e+00   4.7716e+00   4.6530e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.6343e+00   5.9882e+00   5.3701e+00   5.4170e+00   5.4463e+00   5.5619e+00   5.6538e+00   5.9006e+00   6.1769e+00   6.4465e+00   6.7940e+00   7.1404e+00   7.2860e+00   7.4494e+00   7.5490e+00   7.9775e+00   8.0801e+00   8.3547e+00   8.6963e+00   8.6833e+00   8.6396e+00   8.5961e+00   8.9186e+00   8.9927e+00   8.9568e+00   9.3634e+00   9.7367e+00   9.9506e+00   9.8649e+00   1.0189e+01   1.0454e+01   1.0777e+01   1.1472e+01   1.1460e+01   1.1947e+01   1.2187e+01   1.2318e+01   1.2238e+01   1.2273e+01   1.2416e+01   1.2043e+01   1.2687e+01   1.4414e+01   1.4328e+01   1.4369e+01   1.4896e+01   1.5196e+01   1.4550e+01   1.4895e+01   1.6882e+01   1.6707e+01   1.7246e+01   1.8708e+01   1.8065e+01   1.7660e+01   1.7160e+01   1.7040e+01   1.7317e+01   1.7114e+01   1.6291e+01   1.4268e+01 
  1.1327e+01   9.5992e+00   1.0154e+01   1.5642e+01   3.3802e+01  -9.9900e+02   9.4108e+00   7.0181e+00   7.0090e+00   7.2534e+00   7.4740e+00   7.2792e+00   6.3717e+00   6.3189e+00   6.7227e+00   6.1274e+00   6.8740e+00   6.3913e+00   5.7530e+00   4.8939e+00   4.5325e+00   4.7304e+00   4.7530e+00   4.1705e+00   3.8567e+00   3.8992e+00   3.9018e+00   3.8651e+00   4.0235e+00   3.8604e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.0421e+00   5.1031e+00   4.7419e+00   4.8414e+00   4.8764e+00   5.0287e+00   5.1217e+00   5.3698e+00   5.6961e+00   6.0040e+00   6.2346e+00   6.5090e+00   6.6413e+00   6.7605e+00   6.8315e+00   7.2198e+00   7.3657e+00   7.6317e+00   8.0381e+00   7.8747e+00   7.7561e+00   7.3870e+00   7.7320e+00   8.0177e+00   7.9597e+00   8.2631e+00   8.8214e+00   9.1331e+00   8.9809e+00   9.2463e+00   9.2939e+00   9.5420e+00   1.0140e+01   1.0176e+01   1.0511e+01   1.0922e+01   1.1377e+01   1.1322e+01   1.1471e+01   1.2017e+01   1.2246e+01   1.2583e+01   1.3972e+01   1.4365e+01   1.4678e+01   1.5776e+01   1.6571e+01   1.5385e+01   1.4287e+01   1.5803e+01   1.6488e+01   1.6788e+01   1.8202e+01   1.8196e+01   1.7692e+01   1.6891e+01   1.6622e+01   1.6728e+01   1.6639e+01   1.6647e+01   1.5482e+01 
  1.0264e+01   9.1860e+00   9.5020e+00   1.3766e+01   2.9085e+01  -9.9900e+02   8.2704e+00   6.3244e+00   6.6715e+00   6.8765e+00   6.8624e+00   5.9240e+00   4.8762e+00   4.9516e+00   5.0679e+00   4.8014e+00   5.1540e+00   4.4543e+00   4.3032e+00   3.8992e+00   3.4574e+00   3.5471e+00   3.3447e+00   3.0208e+00   3.1398e+00   3.1305e+00   3.1396e+00   3.1883e+00   3.3771e+00   3.2526e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.5816e+00   4.2760e+00   4.0464e+00   4.2092e+00   4.4127e+00   4.5519e+00   4.6090e+00   4.8616e+00   5.2163e+00   5.5184e+00   5.6428e+00   5.7638e+00   5.9059e+00   5.9603e+00   5.8614e+00   6.0745e+00   6.3414e+00   6.5339e+00   7.1173e+00   6.8510e+00   6.5697e+00   5.9199e+00   6.1305e+00   6.5946e+00   6.7262e+00   6.8814e+00   7.3874e+00   8.0946e+00   8.1094e+00   8.1465e+00   8.3024e+00   8.4376e+00   8.7786e+00   8.9146e+00   9.1221e+00   9.3893e+00   9.9884e+00   1.0453e+01   1.0969e+01   1.1938e+01   1.2166e+01   1.2623e+01   1.3707e+01   1.4204e+01   1.4843e+01   1.5966e+01   1.7186e+01   1.4939e+01   1.3028e+01   1.3328e+01   1.3809e+01   1.3799e+01   1.5641e+01   1.6919e+01   1.6574e+01   1.5712e+01   1.5700e+01   1.5772e+01   1.5601e+01   1.6164e+01   1.5827e+01 
  9.3476e+00   8.4571e+00   8.8508e+00   1.2045e+01   2.5654e+01  -9.9900e+02   6.7483e+00   5.3870e+00   5.7994e+00   5.8269e+00   5.4909e+00   4.1778e+00   3.7165e+00   3.7348e+00   3.5940e+00   3.4568e+00   3.4385e+00   3.2908e+00   3.2984e+00   2.9479e+00   2.5543e+00   2.7704e+00   2.5739e+00   2.4176e+00   2.6127e+00   2.5308e+00   2.5623e+00   2.5672e+00   2.6969e+00   2.5283e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.3871e+00   3.6003e+00   3.4447e+00   3.6535e+00   3.9411e+00   4.0087e+00   3.9157e+00   4.2482e+00   4.7543e+00   5.0968e+00   4.9547e+00   4.8642e+00   4.9768e+00   4.9685e+00   4.5551e+00   4.6437e+00   4.8808e+00   5.0952e+00   5.7436e+00   5.5026e+00   4.9772e+00   4.2255e+00   4.4523e+00   5.0316e+00   5.4188e+00   5.4173e+00   5.7486e+00   6.3483e+00   6.5786e+00   6.4863e+00   6.9426e+00   7.1527e+00   7.3351e+00   7.6173e+00   7.9088e+00   8.0805e+00   8.7190e+00   9.4421e+00   9.9337e+00   1.0928e+01   1.0935e+01   1.1389e+01   1.2322e+01   1.3048e+01   1.4276e+01   1.5043e+01   1.5602e+01   1.3381e+01   1.1760e+01   1.1784e+01   1.1150e+01   1.0584e+01   1.1843e+01   1.4127e+01   1.4653e+01   1.3878e+01   1.4173e+01   1.4390e+01   1.4235e+01   1.4999e+01   1.5152e+01 
  8.0945e+00   7.2266e+00   7.3899e+00   1.0295e+01   2.3334e+01  -9.9900e+02   5.1253e+00   4.1090e+00   4.2161e+00   4.2630e+00   3.6370e+00   2.9196e+00   2.9316e+00   2.9067e+00   2.6619e+00   2.4913e+00   2.5285e+00   2.6236e+00   2.4854e+00   2.1618e+00   1.9989e+00   2.2267e+00   2.1061e+00   2.0238e+00   2.0598e+00   1.9365e+00   1.9885e+00   2.0510e+00   2.1001e+00   1.8722e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.5265e+00   2.9984e+00   2.9497e+00   3.2340e+00   3.3989e+00   3.3245e+00   3.0815e+00   3.5346e+00   4.1798e+00   4.5089e+00   3.9995e+00   3.7596e+00   3.8191e+00   3.7755e+00   3.3067e+00   3.3861e+00   3.6448e+00   3.7226e+00   4.1758e+00   4.0201e+00   3.5897e+00   3.0275e+00   3.2905e+00   3.6464e+00   4.0554e+00   4.1461e+00   4.4357e+00   4.6001e+00   4.8797e+00   4.8275e+00   5.3794e+00   5.6593e+00   5.8301e+00   6.3445e+00   6.7113e+00   6.5867e+00   7.1305e+00   7.5622e+00   7.7497e+00   8.3942e+00   8.5282e+00   9.0126e+00   9.5661e+00   1.0268e+01   1.1957e+01   1.2273e+01   1.2328e+01   1.0842e+01   9.7725e+00   1.0252e+01   9.6771e+00   8.9737e+00   9.1324e+00   1.0425e+01   1.1852e+01   1.1616e+01   1.2050e+01   1.2138e+01   1.2327e+01   1.3209e+01   1.3592e+01 
  7.3019e+00   6.0045e+00   6.1012e+00   8.1328e+00   1.7777e+01  -9.9900e+02   3.7069e+00   2.8981e+00   2.7235e+00   2.7889e+00   2.4128e+00   2.2683e+00   2.2927e+00   2.3256e+00   2.1364e+00   2.0518e+00   2.1229e+00   2.1254e+00   1.8526e+00   1.7070e+00   1.7012e+00   1.8881e+00   1.6867e+00   1.5919e+00   1.5619e+00   1.5000e+00   1.6213e+00   1.6957e+00   1.6451e+00   1.3539e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.9298e+00   2.5681e+00   2.5168e+00   2.6809e+00   2.7410e+00   2.6735e+00   2.4238e+00   2.7978e+00   3.3416e+00   3.5806e+00   3.0833e+00   2.9423e+00   2.8905e+00   2.8422e+00   2.6267e+00   2.5732e+00   2.7407e+00   2.8068e+00   2.9736e+00   2.8660e+00   2.7006e+00   2.5350e+00   2.7903e+00   2.8296e+00   3.0441e+00   3.1347e+00   3.3444e+00   3.5130e+00   3.9121e+00   3.9194e+00   4.4155e+00   4.4674e+00   4.5399e+00   4.8608e+00   5.0395e+00   4.9998e+00   5.4680e+00   5.4670e+00   5.4990e+00   5.8357e+00   6.0551e+00   6.5905e+00   6.9260e+00   7.2166e+00   8.5662e+00   9.0177e+00   8.7739e+00   7.6780e+00   7.3695e+00   8.0029e+00   8.1005e+00   7.7519e+00   7.8824e+00   8.1221e+00   9.1008e+00   9.4337e+00   9.8294e+00   9.8972e+00   1.0130e+01   1.0908e+01   1.1303e+01 
  6.0986e+00   4.6853e+00   4.8449e+00   6.2283e+00   1.2675e+01  -9.9900e+02   2.8560e+00   2.0966e+00   2.0060e+00   2.0514e+00   1.9156e+00   1.8949e+00   1.8527e+00   1.9167e+00   1.8100e+00   1.7586e+00   1.7556e+00   1.6789e+00   1.3917e+00   1.3422e+00   1.3921e+00   1.5732e+00   1.3009e+00   1.1904e+00   1.1482e+00   1.1403e+00   1.3033e+00   1.3250e+00   1.3075e+00   1.0489e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.5295e+00   2.2764e+00   2.1200e+00   2.1271e+00   2.2033e+00   2.2048e+00   2.0107e+00   2.2083e+00   2.5066e+00   2.7208e+00   2.4734e+00   2.3747e+00   2.3531e+00   2.2955e+00   2.1776e+00   2.1306e+00   2.1794e+00   2.2835e+00   2.3426e+00   2.2639e+00   2.2228e+00   2.2437e+00   2.4243e+00   2.4814e+00   2.5619e+00   2.6957e+00   2.8872e+00   3.2984e+00   3.8157e+00   3.8085e+00   3.8399e+00   3.7754e+00   3.7110e+00   3.6625e+00   3.8857e+00   4.1011e+00   4.1409e+00   4.1209e+00   4.1591e+00   4.2828e+00   4.4616e+00   4.8649e+00   5.1261e+00   5.2785e+00   5.8610e+00   6.3239e+00   6.1069e+00   5.1637e+00   5.1097e+00   5.8431e+00   6.2413e+00   6.4535e+00   7.0044e+00   7.1871e+00   7.5477e+00   7.9407e+00   8.3513e+00   8.4980e+00   8.5386e+00   8.8497e+00   9.0778e+00 
  5.2706e+00   3.6133e+00   3.4706e+00   4.2471e+00   8.9769e+00  -9.9900e+02   2.3866e+00   1.6651e+00   1.6787e+00   1.7217e+00   1.6000e+00   1.6485e+00   1.5807e+00   1.6163e+00   1.5203e+00   1.4224e+00   1.3692e+00   1.2872e+00   1.1033e+00   1.0149e+00   1.0420e+00   1.2307e+00   1.0161e+00   9.0696e-01   8.7940e-01   8.8100e-01   1.0061e+00   1.0952e+00   1.1435e+00   9.5842e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2654e+00   2.0375e+00   1.8612e+00   1.8240e+00   1.8964e+00   1.9070e+00   1.8039e+00   1.8247e+00   1.9448e+00   2.1176e+00   2.0810e+00   2.0155e+00   2.0312e+00   1.9796e+00   1.8809e+00   1.9138e+00   1.9498e+00   1.9707e+00   2.1142e+00   2.0071e+00   2.0874e+00   2.0919e+00   2.1531e+00   2.3232e+00   2.5296e+00   2.8239e+00   2.9560e+00   3.3729e+00   3.8076e+00   3.7270e+00   3.4015e+00   3.3632e+00   3.2022e+00   3.0886e+00   3.3741e+00   3.4764e+00   3.4003e+00   3.4139e+00   3.5196e+00   3.5145e+00   3.6654e+00   3.9422e+00   4.0460e+00   4.2502e+00   4.4599e+00   4.6607e+00   4.6283e+00   3.8551e+00   3.7523e+00   4.4199e+00   4.7217e+00   5.1958e+00   5.8858e+00   6.5098e+00   6.8164e+00   7.1881e+00   7.6126e+00   7.7088e+00   7.6866e+00   7.7864e+00   7.6787e+00 
  4.5714e+00   3.0061e+00   2.3556e+00   2.6452e+00   5.5858e+00  -9.9900e+02   1.9971e+00   1.3806e+00   1.3565e+00   1.3970e+00   1.3444e+00   1.3605e+00   1.3042e+00   1.2505e+00   1.1556e+00   1.0316e+00   9.5091e-01   8.7587e-01   7.9336e-01   7.7743e-01   7.6523e-01   8.9364e-01   7.5827e-01   6.9345e-01   7.1190e-01   8.9975e-01   1.0641e+00   1.2167e+00   1.3835e+00   1.1477e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.1565e+00   1.9524e+00   1.7410e+00   1.6486e+00   1.6935e+00   1.6744e+00   1.7115e+00   1.5901e+00   1.6955e+00   1.8071e+00   1.8080e+00   1.8170e+00   1.8671e+00   1.7662e+00   1.7238e+00   1.8286e+00   1.8282e+00   1.8404e+00   1.9613e+00   1.9194e+00   2.1530e+00   2.2215e+00   2.2176e+00   2.4419e+00   2.7243e+00   3.0052e+00   3.1083e+00   3.0959e+00   3.5196e+00   3.4870e+00   3.3044e+00   3.1686e+00   2.9348e+00   2.8368e+00   2.9519e+00   3.0116e+00   3.0302e+00   3.0465e+00   3.2182e+00   3.1273e+00   3.3260e+00   3.5400e+00   3.5905e+00   3.7876e+00   3.9680e+00   3.9698e+00   3.9614e+00   3.3381e+00   3.2149e+00   3.6911e+00   3.8416e+00   4.1181e+00   4.6251e+00   5.3558e+00   5.9840e+00   6.5910e+00   7.1993e+00   7.2144e+00   7.1099e+00   7.1370e+00   6.9403e+00 
