ALO Lidar Data on 20171213

UT (hour) for each column
   0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
   181.88    178.05    180.71    179.10    176.97    176.28    172.77    173.34    169.41    170.37    169.74    168.64    167.97    166.16    167.38    168.19    167.87    165.44    165.97    165.21    162.56    165.02    164.85    164.19    164.62    169.81    170.62    174.10    174.95    174.51    175.97    174.99    176.65 
   190.33    179.18    182.96    179.71    177.55    176.54    173.46    172.08    170.20    167.73    167.77    164.99    166.91    168.29    165.54    165.89    167.38    168.30    166.53    160.87    162.43    166.96    167.76    170.20    172.39    175.86    176.69    178.68    181.73    180.37    178.24    173.91    175.13 
   185.96    178.96    182.64    177.36    176.58    175.56    173.90    173.85    169.30    166.71    167.18    163.45    162.50    162.95    164.79    164.62    167.62    167.56    166.43    163.65    165.39    166.47    165.95    171.52    174.00    177.89    175.44    180.40    179.47    178.93    173.52    171.10    168.84 
   182.02    175.70    173.88    176.43    177.90    180.39    177.56    175.77    168.74    168.06    170.55    168.67    163.59    161.69    164.55    167.32    171.21    166.38    164.96    160.76    161.92    167.85    163.42    174.25    176.70    176.26    175.59    177.25    177.31    176.01    171.82    170.09    168.44 
   179.60    181.01    175.73    176.48    179.58    179.67    174.88    172.28    164.93    166.12    169.51    166.01    163.25    162.07    161.68    164.53    167.29    164.82    166.68    160.83    158.72    168.00    166.07    175.93    179.09    174.61    175.38    179.54    177.04    174.73    173.72    172.41    171.00 
  -999.00    178.61    178.22    176.43    177.57    177.59    174.70    170.57    166.49    165.96    165.64    161.89    163.23    163.77    161.24    160.95    162.61    164.41    167.79    161.98    162.47    173.69    166.74    173.24    181.15    180.33    178.58    178.26    174.77    172.57    175.88    175.60    175.75 
   182.49    171.18    175.12    173.06    172.68    172.88    173.19    169.90    167.48    164.22    160.96    161.55    162.30    162.86    160.84    159.93    163.01    162.64    163.34    164.11    170.46    179.79    173.80    182.87    186.35    183.00    184.78    180.50    174.48    174.55    184.24    185.49    189.70 
   176.25    175.20    170.81    167.10    166.96    168.07    167.82    165.25    163.48    159.83    160.24    158.55    158.28    159.15    156.89    158.94    164.85    165.60    164.58    168.49    171.98    180.91    182.74    205.17    211.41    186.99    188.77    185.85    185.93    186.25    200.93    206.15    208.21 
   180.37    177.60    163.48    160.97    161.23    161.96    159.98    161.09    159.09    158.00    160.19    156.14    157.17    157.91    157.54    158.52    162.65    166.72    164.94    167.10    176.53    198.50    185.34    204.64    212.63    199.50    193.73    193.82    194.90    208.39    216.26    215.95    235.82 
   161.10    162.95    158.40    156.92    158.42    160.38    160.09    161.22    159.58    159.72    162.42    168.03    163.77    165.31    162.71    162.70    170.82    170.73    178.00    182.24    192.66    217.74    207.03    218.78    225.41    219.67    208.43    208.43    209.23    216.56    227.18    225.45    238.48 
   154.96    154.59    157.32    155.50    156.49    157.81    160.97    162.32    165.68    165.97    165.22    169.36    168.89    171.44    169.28    172.93    172.04    175.50    180.86    197.12    207.80    225.12    235.82    251.43    237.31    231.86    234.10    228.21    208.50    235.59    241.29    215.21    226.17 
   155.57    154.46    156.08    157.48    160.35    162.37    161.44    162.04    163.18    165.58    173.57    196.71    190.02    184.40    180.43    189.44    189.05    180.07    185.85    203.39    233.41   -999.00   -999.00   -999.00   -999.00    233.23    233.71    228.73    228.88    249.27    244.48    236.02    263.08 
   156.36    156.35    161.07    164.52    165.49    168.18    170.43    179.92    183.23    189.30    198.33    220.12    202.07    193.15    186.49    201.40    187.55    212.82    208.23    221.10   -999.00   -999.00   -999.00   -999.00   -999.00    263.70    232.39    224.79    233.93    249.57    226.80    223.66    270.17 
   158.02    151.62    168.22    182.33    184.36    188.48    187.39    201.58    197.75    205.94    218.96    212.48    201.14    208.28    220.81    208.65    206.38    232.27   -999.00    258.84   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    246.97    255.01    214.27    261.45    232.69    228.54   -999.00 
   148.42    172.66    184.24    193.24    196.48    198.19    193.87    206.21    223.82    234.23    235.53    212.29    205.49    231.88    232.36    234.43    238.78    215.67   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    215.07    243.05    267.55   -999.00   -999.00 
   160.04   -999.00   -999.00    227.24    232.25    222.06    225.14    240.38    236.37    227.16    239.55    233.94    233.98    242.11    237.40    256.92   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    241.18    220.34    214.16   -999.00 
  -999.00   -999.00   -999.00   -999.00    238.00    228.02    241.29    257.03    274.28    253.06   -999.00   -999.00    251.36   -999.00    254.32    254.46   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    260.25    244.99    253.86   -999.00   -999.00   -999.00    230.37   -999.00    267.33   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    258.71   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 

Temperature Error (K)
   335.53    269.92    296.81    366.66    146.54     99.13     47.17    118.37    321.04     64.18     13.33     11.36     14.58     12.46     12.52     19.41    104.93    451.93    527.26    176.60   -999.00   -999.00   -999.00   -999.00    302.33    302.33    302.33   -999.00   1188.95   1188.95   -999.00   -999.00   -999.00 
   112.88    277.39    221.87    231.68     58.71     23.97     17.15     13.47      9.15     16.18     10.11      8.26      6.48      7.69     10.49     15.17     32.63     20.95     66.97    366.22    276.02    264.59    264.59    630.75    533.44     76.32     47.50     60.67     39.97     33.49     61.34    197.95    190.75 
    45.87     16.39      9.61      8.08      5.40      5.56      5.84      5.62      5.06      5.70      6.99      7.14      5.23      6.41      5.23     22.17     35.48     13.98    284.37    391.88     38.76     83.46     83.46     46.77     30.80     47.42     17.91     23.96     17.06     12.93    175.60    341.44    181.59 
    10.38      6.25      4.50      3.96      3.90      4.26      4.61      4.43      4.43      4.65      6.10      5.73      4.45      5.17      4.61      5.22      7.92     13.54     45.88    271.76    133.10    118.83    533.42     57.47     14.68     16.86     16.38     35.45     15.11     21.22     10.55     10.98     11.47 
     8.18      4.80      3.60      3.28      3.23      3.66      3.95      3.80      3.78      3.97      5.31      5.15      3.90      4.51      3.86      4.39      6.71      7.93      9.69     14.47     13.67     21.15     28.62     13.94      9.82      8.99      7.90      7.86      7.21      7.82      5.67      7.13      8.10 
     6.56      3.75      2.97      2.84      2.95      3.24      3.48      3.44      3.13      3.38      4.63      4.67      3.47      4.10      3.43      3.74      5.16      5.99      7.10      7.61      8.16     13.26     14.77      9.87      8.38      8.45      7.28      7.12      6.09      5.93      4.81      5.75      6.63 
     5.41      3.22      2.69      2.54      2.80      2.96      3.20      3.10      2.86      3.11      4.17      4.34      3.26      3.95      3.33      3.31      4.32      4.85      6.06      6.63      7.15     10.05     10.95     10.11      7.90      7.72      6.91      6.77      5.26      5.16      4.26      5.51      6.39 
     4.75      2.81      2.51      2.36      2.63      2.81      2.94      2.81      2.65      2.91      3.97      4.15      3.11      3.68      3.08      3.15      4.24      4.43      5.34      5.80      6.17      8.92      9.99      9.08      7.27      7.31      6.39      6.25      4.78      4.63      4.03      5.42      6.07 
     4.28      2.65      2.44      2.30      2.48      2.63      2.81      2.65      2.48      2.76      3.74      4.04      2.97      3.38      2.85      2.98      4.13      4.03      4.82      5.03      5.36      8.11      9.15      7.84      6.99      6.62      5.79      5.47      4.83      4.38      3.99      5.19      5.95 
     4.09      2.63      2.42      2.32      2.42      2.52      2.72      2.60      2.40      2.60      3.36      3.83      2.79      3.40      2.79      2.87      3.69      3.65      4.30      4.50      5.03      7.91      8.70      7.42      6.59      5.94      5.47      5.28      4.73      4.29      3.79      5.15      5.90 
     4.10      2.58      2.37      2.30      2.40      2.54      2.76      2.61      2.35      2.51      3.16      3.77      2.67      3.07      2.57      2.67      3.39      3.46      4.05      4.45      4.92      7.68      9.35      7.16      6.51      5.74      5.27      5.21      4.44      4.30      3.68      4.84      5.76 
     4.33      2.61      2.33      2.26      2.36      2.46      2.60      2.61      2.40      2.49      3.16      3.72      2.62      2.93      2.46      2.50      3.28      3.29      4.03      4.45      4.75      7.75      9.33      6.84      6.18      5.77      5.06      5.06      4.39      4.30      3.57      4.79      5.67 
     4.30      2.61      2.27      2.26      2.31      2.41      2.48      2.47      2.34      2.48      3.21      3.62      2.52      2.89      2.40      2.36      2.98      3.23      3.93      4.28      4.80      7.59      9.07      6.75      5.84      5.67      5.00      5.01      4.29      4.02      3.55      4.79      5.57 
     4.22      2.62      2.25      2.15      2.20      2.38      2.48      2.44      2.21      2.32      2.98      3.31      2.40      2.79      2.29      2.24      2.82      3.21      3.77      4.18      4.83      7.58      8.96      6.88      6.23      5.46      4.88      4.99      4.45      4.07      3.64      4.64      5.42 
     4.13      2.61      2.18      2.06      2.12      2.27      2.43      2.34      2.14      2.27      2.89      3.11      2.30      2.72      2.23      2.23      2.84      3.06      3.74      4.25      4.87      7.63      8.67      6.73      6.09      5.57      4.73      4.74      4.47      4.34      3.56      4.75      5.67 
     3.86      2.37      2.09      2.02      2.07      2.23      2.36      2.31      2.08      2.19      2.89      3.14      2.25      2.61      2.18      2.19      2.87      3.08      3.93      4.19      4.72      7.06      8.41      6.70      6.11      5.62      4.91      4.99      4.30      4.04      3.52      4.76      5.09 
     3.56      2.32      2.05      1.98      2.05      2.22      2.30      2.26      2.04      2.21      2.88      3.29      2.28      2.64      2.18      2.17      2.85      3.00      3.83      4.10      4.72      7.12      8.63      6.62      6.09      5.45      4.83      4.99      4.38      4.08      3.52      4.67      5.07 
     3.35      2.21      2.03      1.93      2.07      2.22      2.29      2.28      2.05      2.19      2.82      3.20      2.25      2.59      2.18      2.15      2.81      3.07      3.86      4.12      4.64      7.24      8.38      6.66      6.17      5.51      4.85      5.10      4.24      4.09      3.48      4.71      5.28 
     3.50      2.20      2.02      1.94      2.04      2.20      2.31      2.27      2.03      2.17      2.87      3.08      2.23      2.57      2.17      2.16      2.90      3.08      3.80      4.35      4.83      7.16      8.27      6.67      6.27      5.56      4.83      4.87      4.42      4.28      3.47      4.75      5.33 
     3.58      2.22      2.01      1.97      2.09      2.25      2.32      2.28      2.04      2.14      2.85      3.23      2.28      2.59      2.19      2.17      2.81      3.10      3.72      4.11      4.73      7.09      8.67      6.53      5.95      5.32      4.74      4.65      4.43      4.13      3.55      4.77      5.26 
     3.72      2.27      2.08      2.02      2.11      2.24      2.39      2.28      2.04      2.13      2.83      3.27      2.33      2.67      2.21      2.22      2.91      3.19      3.85      4.22      4.69      7.30      8.39      6.97      6.61      5.45      4.82      4.72      4.31      4.18      3.58      4.81      5.59 
