ALO Lidar Data on 20190627

UT (hour) for each column
   1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  7.7508e+02   1.1595e+03   1.4415e+03   1.1335e+03   3.4930e+03   5.0719e+03   4.7077e+03   6.1761e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.6323e+03   2.8268e+03   2.0784e+03   1.9453e+03   1.5369e+03   1.4019e+03   1.2751e+03   9.3123e+02   1.2608e+03   1.6750e+03   1.9932e+03   2.2252e+03   2.2764e+03   2.5942e+03   2.6737e+03   2.6082e+03   2.0284e+03   1.1112e+03   1.9504e+03   2.4282e+03   2.7181e+03   2.8305e+03   2.0843e+03   2.2698e+03   3.0188e+03 
  7.5749e+02   1.2013e+03   1.4970e+03   9.3753e+02   2.2289e+03   3.1409e+03   3.0930e+03   4.1606e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.8067e+03   2.1738e+03   1.4674e+03   1.1911e+03   9.2950e+02   9.1862e+02   9.4046e+02   7.3603e+02   1.0452e+03   1.3739e+03   1.6872e+03   1.8434e+03   1.9226e+03   2.1540e+03   2.2721e+03   2.2827e+03   1.7983e+03   9.7453e+02   1.7027e+03   2.1404e+03   2.3474e+03   2.4212e+03   1.7933e+03   1.9952e+03   2.6121e+03 
  7.4954e+02   1.2014e+03   1.3152e+03   6.9044e+02   1.3873e+03   1.9178e+03   1.9700e+03   2.6100e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8974e+03   1.4018e+03   8.4388e+02   7.0130e+02   6.5894e+02   6.8563e+02   7.3537e+02   6.3854e+02   9.1022e+02   1.1855e+03   1.4963e+03   1.6159e+03   1.6659e+03   1.8509e+03   1.9727e+03   2.0018e+03   1.6051e+03   8.7774e+02   1.5289e+03   1.8775e+03   2.0251e+03   2.1047e+03   1.5649e+03   1.7634e+03   2.3389e+03 
  6.3616e+02   9.7677e+02   9.4254e+02   5.1730e+02   1.0167e+03   1.4046e+03   1.3230e+03   1.6544e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1080e+03   8.2785e+02   5.5988e+02   5.6236e+02   5.6038e+02   5.9985e+02   6.3289e+02   5.6838e+02   8.0003e+02   1.0514e+03   1.3782e+03   1.4953e+03   1.5282e+03   1.6562e+03   1.7695e+03   1.7823e+03   1.4424e+03   8.0000e+02   1.3463e+03   1.6580e+03   1.8111e+03   1.8869e+03   1.4101e+03   1.6310e+03   2.1635e+03 
  5.0486e+02   6.8218e+02   6.2728e+02   4.1654e+02   8.4148e+02   1.1430e+03   9.9803e+02   1.1598e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.7337e+02   5.6646e+02   5.0847e+02   5.4267e+02   5.2271e+02   5.5505e+02   6.0034e+02   5.4200e+02   7.4176e+02   9.6443e+02   1.2839e+03   1.4049e+03   1.4486e+03   1.5541e+03   1.6400e+03   1.6415e+03   1.3004e+03   7.4233e+02   1.2201e+03   1.5030e+03   1.6633e+03   1.6960e+03   1.2729e+03   1.5482e+03   2.0171e+03 
  4.4042e+02   5.4882e+02   4.8999e+02   3.6924e+02   7.0557e+02   8.6119e+02   7.0834e+02   7.5872e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.7759e+02   5.2450e+02   4.8573e+02   4.9136e+02   4.6772e+02   5.1236e+02   5.5858e+02   4.9618e+02   7.1730e+02   9.2731e+02   1.2430e+03   1.3445e+03   1.3767e+03   1.4811e+03   1.5397e+03   1.5421e+03   1.2115e+03   7.0320e+02   1.1142e+03   1.3773e+03   1.5154e+03   1.5537e+03   1.1842e+03   1.4351e+03   1.8963e+03 
  3.9365e+02   4.7470e+02   4.3212e+02   3.3531e+02   5.0954e+02   6.0306e+02   4.9358e+02   4.9176e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.9235e+02   5.4136e+02   4.7819e+02   4.6379e+02   4.5230e+02   5.0759e+02   5.3938e+02   4.6492e+02   6.7597e+02   8.7246e+02   1.2063e+03   1.3200e+03   1.3188e+03   1.3726e+03   1.4492e+03   1.4498e+03   1.1492e+03   6.8596e+02   1.0478e+03   1.2690e+03   1.3734e+03   1.4520e+03   1.1034e+03   1.3216e+03   1.7704e+03 
  3.2815e+02   4.0327e+02   4.0030e+02   3.1095e+02   3.5379e+02   4.1345e+02   3.6470e+02   3.8323e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.0130e+02   5.2121e+02   4.3912e+02   4.4419e+02   4.4404e+02   4.7317e+02   5.0988e+02   4.6750e+02   6.1783e+02   7.8839e+02   1.1216e+03   1.2818e+03   1.2678e+03   1.2828e+03   1.3924e+03   1.3685e+03   1.0829e+03   6.4076e+02   1.0026e+03   1.1666e+03   1.2246e+03   1.3277e+03   1.0153e+03   1.2150e+03   1.6032e+03 
  3.0598e+02   3.4347e+02   3.4124e+02   3.0124e+02   2.9426e+02   3.1037e+02   3.0858e+02   3.1839e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.3597e+02   4.7076e+02   3.6319e+02   3.5632e+02   3.8044e+02   4.3322e+02   4.5838e+02   4.2394e+02   5.9595e+02   7.4009e+02   1.0254e+03   1.1863e+03   1.1452e+03   1.2012e+03   1.2905e+03   1.2501e+03   9.7536e+02   5.7649e+02   9.2047e+02   1.0472e+03   1.1304e+03   1.2022e+03   9.4300e+02   1.0860e+03   1.3861e+03 
  2.9933e+02   2.9798e+02   3.0656e+02   2.9005e+02   2.7999e+02   3.1558e+02   3.1445e+02   2.8647e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.2240e+02   3.9269e+02   3.2553e+02   3.2165e+02   3.5101e+02   4.1455e+02   4.3425e+02   3.7518e+02   5.3572e+02   6.4262e+02   8.5469e+02   9.9263e+02   9.4449e+02   1.0259e+03   1.0704e+03   1.0678e+03   8.6741e+02   5.2294e+02   8.2280e+02   9.3334e+02   9.7954e+02   1.0043e+03   7.9496e+02   9.6323e+02   1.2093e+03 
  2.7625e+02   2.9826e+02   2.9732e+02   2.7927e+02   2.9732e+02   3.0079e+02   2.6869e+02   2.7879e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.5366e+02   3.3265e+02   2.9151e+02   3.1851e+02   3.3162e+02   3.7209e+02   4.0938e+02   3.6593e+02   4.4028e+02   5.0406e+02   6.7794e+02   7.6411e+02   7.5460e+02   7.9962e+02   8.2472e+02   8.5932e+02   7.4223e+02   4.6535e+02   7.2847e+02   8.5201e+02   8.6958e+02   8.7445e+02   6.8218e+02   7.8870e+02   1.0467e+03 
  2.5873e+02   2.8948e+02   2.6128e+02   2.6816e+02   2.9075e+02   2.7609e+02   2.5049e+02   2.6192e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.0873e+02   3.0556e+02   2.7205e+02   2.8679e+02   3.3096e+02   3.5072e+02   3.5977e+02   3.4173e+02   3.9329e+02   4.2382e+02   5.0988e+02   5.5708e+02   5.7487e+02   5.9792e+02   6.4871e+02   6.8814e+02   6.0994e+02   4.0656e+02   6.1939e+02   7.5177e+02   7.5494e+02   7.8483e+02   6.3346e+02   6.5656e+02   8.8786e+02 
  2.5490e+02   2.7863e+02   2.6021e+02   2.5944e+02   2.5863e+02   2.9044e+02   2.9696e+02   2.7669e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.5945e+02   2.7609e+02   2.7603e+02   2.6996e+02   3.0592e+02   3.3169e+02   3.1436e+02   2.9269e+02   3.3367e+02   3.5907e+02   3.9601e+02   4.1422e+02   4.3956e+02   4.6263e+02   5.0887e+02   5.5767e+02   5.1741e+02   3.7773e+02   5.6194e+02   6.6200e+02   6.4621e+02   6.6857e+02   5.4992e+02   5.5550e+02   7.4316e+02 
  2.5418e+02   2.7169e+02   2.6824e+02   2.6415e+02   2.4464e+02   2.6934e+02   2.9013e+02   2.6099e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0710e+02   2.3356e+02   2.4561e+02   2.4945e+02   2.7944e+02   3.0135e+02   2.9571e+02   2.7653e+02   2.9292e+02   3.1009e+02   3.4009e+02   3.3877e+02   3.5777e+02   3.8658e+02   4.2668e+02   4.7480e+02   4.8207e+02   3.5551e+02   4.9936e+02   5.6399e+02   5.5164e+02   5.5830e+02   4.8858e+02   4.9187e+02   6.1496e+02 
  2.5377e+02   2.4600e+02   2.5835e+02   2.5760e+02   2.4106e+02   2.4691e+02   2.4477e+02   2.2515e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2772e+02   2.4593e+02   2.4634e+02   2.5213e+02   2.8482e+02   2.8083e+02   2.6053e+02   2.4334e+02   2.6736e+02   2.8107e+02   2.9696e+02   2.9220e+02   3.1638e+02   3.4785e+02   3.7542e+02   4.3296e+02   4.5068e+02   3.2777e+02   4.4607e+02   4.8080e+02   4.6494e+02   4.9294e+02   4.2622e+02   4.5014e+02   5.2667e+02 
  2.3754e+02   2.4815e+02   2.2761e+02   2.3187e+02   2.4038e+02   2.6851e+02   2.8887e+02   2.4110e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9863e+02   2.1963e+02   2.4178e+02   2.5036e+02   2.7166e+02   2.7065e+02   2.3314e+02   2.2854e+02   2.6328e+02   2.6242e+02   2.6678e+02   2.6666e+02   2.7974e+02   3.0236e+02   3.3773e+02   3.9832e+02   4.3061e+02   3.2635e+02   4.2296e+02   3.9591e+02   3.9519e+02   4.2832e+02   3.7032e+02   3.8885e+02   4.2160e+02 
  2.2929e+02   2.4724e+02   2.0833e+02   2.0913e+02   2.1573e+02   2.2907e+02   2.4719e+02   2.3694e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9190e+02   1.9886e+02   1.9609e+02   2.2115e+02   2.4478e+02   2.3449e+02   2.1877e+02   2.2869e+02   2.4486e+02   2.4102e+02   2.4224e+02   2.5989e+02   2.6079e+02   2.7503e+02   3.1140e+02   3.7710e+02   4.0187e+02   3.2325e+02   3.9062e+02   3.6468e+02   3.6642e+02   3.7395e+02   3.1839e+02   2.9317e+02   3.0297e+02 
  2.2917e+02   2.4141e+02   2.2158e+02   2.1389e+02   2.0036e+02   1.9799e+02   1.8790e+02   1.9649e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8132e+02   1.9869e+02   2.1175e+02   2.1838e+02   2.2720e+02   2.0466e+02   2.0263e+02   2.0392e+02   2.1615e+02   2.0903e+02   2.2948e+02   2.4637e+02   2.4502e+02   2.5611e+02   2.8222e+02   3.4166e+02   3.6102e+02   3.0436e+02   3.4956e+02   2.9401e+02   2.8667e+02   3.0157e+02   2.7974e+02   2.2012e+02   2.0079e+02 
  2.3465e+02   2.1357e+02   2.1000e+02   2.1568e+02   2.1277e+02   2.1489e+02   1.8916e+02   1.6984e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5686e+02   1.9126e+02   2.2796e+02   2.1480e+02   2.1143e+02   1.8811e+02   1.9742e+02   1.8813e+02   2.0933e+02   2.0558e+02   2.1102e+02   2.2066e+02   2.1929e+02   2.3420e+02   2.5653e+02   2.9408e+02   3.1102e+02   2.8001e+02   2.9413e+02   2.4697e+02   2.3576e+02   2.4385e+02   2.3785e+02   1.8468e+02   1.5046e+02 
  2.1790e+02   2.0619e+02   1.9547e+02   2.1585e+02   1.9726e+02   1.8684e+02   1.7278e+02   1.4127e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5406e+02   1.8216e+02   2.0724e+02   1.9031e+02   1.9694e+02   1.9191e+02   1.9652e+02   2.0017e+02   1.9444e+02   2.0153e+02   1.9620e+02   1.9106e+02   1.9162e+02   2.0308e+02   2.1471e+02   2.2509e+02   2.3468e+02   2.3136e+02   2.2724e+02   1.9464e+02   1.8167e+02   1.8306e+02   1.8380e+02   1.4713e+02   1.2316e+02 
  2.2308e+02   2.1586e+02   1.9767e+02   2.2519e+02   1.9089e+02   1.8767e+02   1.9296e+02   1.4319e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3392e+02   1.5602e+02   1.8383e+02   1.6739e+02   1.7442e+02   1.7592e+02   1.9216e+02   1.9471e+02   1.6565e+02   1.7520e+02   1.6317e+02   1.5222e+02   1.5475e+02   1.6181e+02   1.6011e+02   1.5550e+02   1.8187e+02   2.0111e+02   1.8556e+02   1.7042e+02   1.6115e+02   1.4803e+02   1.6537e+02   1.1856e+02   1.0346e+02 
  2.4908e+02   2.2462e+02   2.2407e+02   2.2490e+02   1.9181e+02   1.7754e+02   1.6950e+02   1.4118e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1294e+02   1.3326e+02   1.5859e+02   1.5951e+02   1.6545e+02   1.7530e+02   1.8190e+02   1.9755e+02   1.6273e+02   1.5013e+02   1.2347e+02   1.1715e+02   1.1822e+02   1.2281e+02   1.1517e+02   1.0590e+02   1.5546e+02   2.2830e+02   1.6723e+02   1.5858e+02   1.4769e+02   1.1631e+02   1.5590e+02   1.1895e+02   9.2674e+01 
  2.4814e+02   2.1025e+02   2.1742e+02   2.5118e+02   1.9695e+02   1.5711e+02   1.4787e+02   1.3093e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.1581e+01   1.2004e+02   1.5965e+02   1.6117e+02   1.7350e+02   1.8026e+02   1.6594e+02   1.8916e+02   1.4983e+02   1.2768e+02   9.5969e+01   8.9491e+01   9.2414e+01   9.3798e+01   8.6838e+01   7.7415e+01   1.2588e+02   2.1142e+02   1.4652e+02   1.3822e+02   1.2319e+02   9.8523e+01   1.3300e+02   1.2373e+02   1.0386e+02 
  2.0225e+02   1.9479e+02   2.0709e+02   2.5233e+02   1.9290e+02   1.3837e+02   1.2268e+02   1.1693e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.1514e+01   1.1697e+02   1.4940e+02   1.5876e+02   1.6918e+02   1.7179e+02   1.5922e+02   1.7683e+02   1.3740e+02   1.0545e+02   8.2374e+01   7.3023e+01   7.2941e+01   7.0096e+01   6.6180e+01   6.0094e+01   1.0774e+02   1.8718e+02   1.3319e+02   1.1273e+02   1.0773e+02   9.7405e+01   1.2523e+02   1.1731e+02   9.3653e+01 
  1.8106e+02   1.9715e+02   1.9672e+02   2.1397e+02   1.6827e+02   1.3901e+02   1.3172e+02   1.1413e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.1111e+01   1.2087e+02   1.5019e+02   1.4781e+02   1.5267e+02   1.5712e+02   1.6585e+02   1.6712e+02   1.4473e+02   9.9597e+01   7.1702e+01   6.3745e+01   6.1313e+01   5.6413e+01   5.2001e+01   5.2414e+01   1.0049e+02   1.7976e+02   1.3168e+02   1.1164e+02   9.5933e+01   8.4751e+01   1.2244e+02   1.1838e+02   8.8308e+01 
  2.0402e+02   1.9986e+02   2.3348e+02   2.2401e+02   1.6237e+02   1.3853e+02   1.3017e+02   1.0207e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.8229e+01   1.0441e+02   1.4089e+02   1.3337e+02   1.5444e+02   1.5740e+02   1.5767e+02   1.7167e+02   1.4513e+02   9.8688e+01   5.6457e+01   5.0184e+01   5.2760e+01   4.9057e+01   4.3956e+01   4.6042e+01   9.7679e+01   1.8543e+02   1.2651e+02   1.2709e+02   1.2719e+02   9.4818e+01   1.5372e+02   1.0329e+02   9.6027e+01 
  2.3462e+02   2.0357e+02   2.1119e+02   2.1388e+02   1.6643e+02   1.3126e+02   1.3418e+02   1.1344e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.4222e+01   1.1100e+02   1.2702e+02   1.1693e+02   1.2224e+02   1.2641e+02   1.3761e+02   1.6335e+02   1.3182e+02   9.8444e+01   5.3870e+01   4.2650e+01   4.7088e+01   4.5884e+01   4.2130e+01   4.5227e+01   1.0624e+02   2.1486e+02   1.6967e+02   1.1257e+02   1.2276e+02   7.9224e+01   1.2005e+02   9.7220e+01   9.1456e+01 
  2.2108e+02   2.0404e+02   1.8936e+02   2.1596e+02   1.6706e+02   1.2189e+02   1.3411e+02   1.2690e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.2904e+01   1.2291e+02   1.2875e+02   1.2204e+02   1.1159e+02   1.1732e+02   1.4105e+02   1.6968e+02   1.5830e+02   1.0562e+02   5.0684e+01   3.8246e+01   4.6185e+01   4.7057e+01   3.9475e+01   4.1033e+01   9.6420e+01   1.8860e+02   1.5924e+02   9.3956e+01   1.1025e+02   6.9874e+01   1.0664e+02   1.1796e+02   8.3222e+01 
  1.8476e+02   1.8353e+02   1.9802e+02   2.1561e+02   1.4710e+02   1.1304e+02   1.3069e+02   1.2691e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.2915e+01   1.1564e+02   1.2121e+02   1.2732e+02   1.3419e+02   1.2979e+02   1.2618e+02   1.5643e+02   1.6113e+02   1.0445e+02   4.5466e+01   4.0723e+01   5.4535e+01   4.7682e+01   3.6861e+01   3.8095e+01   1.0662e+02   1.9194e+02   1.5794e+02   1.0615e+02   9.7066e+01   7.9809e+01   1.2514e+02   1.0578e+02   7.8148e+01 
  2.1686e+02   2.0895e+02   2.1143e+02   2.2183e+02   1.5905e+02   1.1202e+02   1.2355e+02   1.1264e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.9621e+01   1.1211e+02   1.0800e+02   1.1446e+02   1.3274e+02   1.3803e+02   1.2809e+02   1.5671e+02   1.2431e+02   8.6702e+01   6.1301e+01   5.5632e+01   6.0925e+01   4.9549e+01   4.4680e+01   3.9596e+01   1.0471e+02   1.9914e+02   1.6445e+02   1.2959e+02   8.7262e+01   6.8144e+01   8.5235e+01   1.0572e+02   9.2243e+01 
  2.3900e+02   2.4077e+02   2.1848e+02   2.1078e+02   1.5393e+02   1.2017e+02   1.4577e+02   1.3880e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.7097e+01   1.2507e+02   1.4147e+02   1.2521e+02   1.3184e+02   1.2787e+02   1.3554e+02   1.6165e+02   1.3225e+02   1.0156e+02   5.0693e+01   4.8780e+01   5.1891e+01   4.7527e+01   6.2614e+01   5.1261e+01   1.2346e+02   1.8976e+02   1.3988e+02   1.2761e+02   9.5759e+01   6.3829e+01   9.2549e+01   1.0460e+02   8.5641e+01 
  1.9855e+02   2.1721e+02   2.0815e+02   1.9187e+02   1.4403e+02   1.2043e+02   1.7265e+02   1.6343e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.9722e+01   1.3605e+02   1.3523e+02   1.2876e+02   1.3628e+02   1.2944e+02   1.3277e+02   1.7616e+02   1.4262e+02   1.0099e+02   6.5245e+01   4.5856e+01   4.4589e+01   4.1900e+01   5.7719e+01   4.7727e+01   1.2302e+02   1.9604e+02   1.5900e+02   1.2723e+02   1.0261e+02   9.1207e+01   1.1402e+02   8.9671e+01   7.9935e+01 
  2.0687e+02   2.0799e+02   2.1127e+02   1.9543e+02   1.4256e+02   1.2987e+02   1.7338e+02   1.3987e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.5412e+01   1.0627e+02   9.9277e+01   1.2885e+02   1.3872e+02   1.3093e+02   1.2244e+02   1.6082e+02   1.6858e+02   1.0392e+02   5.9015e+01   3.8970e+01   4.2842e+01   4.0903e+01   5.5560e+01   4.3239e+01   1.2156e+02   1.9926e+02   1.7654e+02   1.3856e+02   1.2895e+02   1.0985e+02   1.1632e+02   8.9129e+01   6.6555e+01 
  2.2249e+02   1.8952e+02   1.8140e+02   1.9486e+02   1.5970e+02   1.3997e+02   1.5275e+02   1.0543e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.4237e+01   1.0026e+02   1.1720e+02   1.3451e+02   1.3967e+02   1.3899e+02   1.2022e+02   1.6252e+02   1.5538e+02   9.6787e+01   6.5412e+01   4.6309e+01   4.5640e+01   5.2448e+01   4.6174e+01   3.8193e+01   9.7296e+01   1.9989e+02   1.6703e+02   1.2487e+02   1.1215e+02   9.8688e+01   1.4870e+02   1.0571e+02   6.5265e+01 
  1.8299e+02   1.7273e+02   1.7712e+02   1.9793e+02   1.5395e+02   1.1891e+02   1.0305e+02   5.6891e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.7996e+01   1.0911e+02   1.2975e+02   1.2967e+02   1.4383e+02   1.4261e+02   1.1131e+02   1.5119e+02   1.3545e+02   9.1905e+01   6.5044e+01   5.3941e+01   5.8942e+01   5.3074e+01   4.6511e+01   4.3957e+01   1.3016e+02   1.9207e+02   1.5247e+02   1.2303e+02   1.0055e+02   8.4407e+01   1.2514e+02   1.0352e+02   7.3373e+01 
  1.5865e+02   1.5537e+02   1.5200e+02   2.1815e+02   1.5456e+02   1.3233e+02   1.2050e+02   4.7352e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.6742e+01   1.0515e+02   1.1837e+02   1.4729e+02   1.4826e+02   1.3894e+02   1.2483e+02   1.5951e+02   1.3981e+02   1.0777e+02   6.5618e+01   5.1791e+01   5.9702e+01   5.2474e+01   4.7805e+01   3.8904e+01   1.4047e+02   2.1270e+02   1.4590e+02   9.1956e+01   9.8689e+01   9.8175e+01   1.4422e+02   1.1160e+02   8.4177e+01 
  1.7533e+02   1.7045e+02   1.5542e+02   2.0366e+02   1.6110e+02   1.4856e+02   1.4574e+02   6.9293e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.1053e+01   1.1133e+02   1.4575e+02   1.5736e+02   1.3862e+02   1.4295e+02   1.3208e+02   1.6893e+02   1.4673e+02   1.0852e+02   6.6489e+01   5.0859e+01   4.5548e+01   4.2592e+01   4.6629e+01   3.9448e+01   1.2863e+02   2.1216e+02   1.5717e+02   9.5609e+01   1.0282e+02   1.0253e+02   1.5378e+02   1.2203e+02   9.0963e+01 
  1.7837e+02   1.9180e+02   1.8609e+02   2.0512e+02   1.3955e+02   1.4250e+02   1.5255e+02   7.3618e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.5885e+01   1.1196e+02   1.5968e+02   1.5646e+02   1.3344e+02   1.3225e+02   1.2670e+02   1.5628e+02   1.4564e+02   9.7874e+01   5.9152e+01   4.3121e+01   4.2706e+01   4.3728e+01   5.6440e+01   4.1997e+01   1.0109e+02   1.8734e+02   1.5257e+02   9.7911e+01   1.1116e+02   1.0526e+02   1.4218e+02   1.3190e+02   8.2401e+01 
